b1_min,b1_max,b1_mean,b1_variance,b1_skewness,b1_kurtosis,b2_min,b2_max,b2_mean,b2_variance,b2_skewness,b2_kurtosis,b3_min,b3_max,b3_mean,b3_variance,b3_skewness,b3_kurtosis,b4_min,b4_max,b4_mean,b4_variance,b4_skewness,b4_kurtosis,b5_min,b5_max,b5_mean,b5_variance,b5_skewness,b5_kurtosis,b6_min,b6_max,b6_mean,b6_variance,b6_skewness,b6_kurtosis,b7_min,b7_max,b7_mean,b7_variance,b7_skewness,b7_kurtosis,b8_min,b8_max,b8_mean,b8_variance,b8_skewness,b8_kurtosis,segment_id,image_id
277,302,288.9032258064516,19.816243619570123,-0.0013249927818775376,-0.14988224783476678,281,341,313.0548387096774,111.3005416854752,-0.16306080278689114,-0.46695327591370406,372,505,444.58924731182793,604.2466011551328,-0.20740896704881162,-0.6275967425843345,416,616,524.1752688172043,1541.16946306006,-0.3481118597695863,-0.745453588259843,293,460,384.84193548387094,1295.4959790270498,-0.5010034182536871,-0.6950877980771883,416,645,565.1021505376344,1708.3264754563236,-0.7075320817446439,-0.08454615692144163,423,645,568.5376344086021,1445.6546639350904,-0.948673627330101,0.5012441436544419,419,633,566.3903225806451,1567.0390881627836,-1.1000063958627577,0.7974590230316827,1.0,6180_2_3
272,306,289.5440860215054,25.079324513582648,0.013023413206956156,0.3459645776290179,282,346,313.94301075268817,124.66520944014259,-0.2420258231165291,-0.185491648783648,378,506,445.90645161290325,595.411045522414,-0.3985108254657221,-0.36043956924723597,423,614,526.2849462365591,1468.565650427677,-0.4941163541952774,-0.5429274816250342,290,452,386.1483870967742,1198.4709607972497,-0.6026874784408757,-0.6426993410421895,419,647,564.8483870967742,1732.8047605819647,-0.9174191474198687,0.34789376490855783,415,639,565.9548387096775,1541.7568387791243,-1.1670030762952295,1.1781667416649695,406,645,564.1537634408602,1717.1421009988771,-1.2059464614574698,1.2413474164917595,2.0,6180_2_3
275,302,288.89139784946235,20.058160584279545,0.015553014386668802,-0.030816497819371236,282,338,313.80645161290323,102.6492586548144,-0.11714522010611439,-0.16484513312613025,370,503,447.0301075268817,506.216530666574,-0.1403110440030282,-0.1767894734219606,414,612,528.5559139784946,1241.026471983981,-0.3117582785809319,-0.23758190589298644,287,456,388.7537634408602,1012.1147597717514,-0.5441257248901602,-0.11115681140138234,425,651,571.2677419354839,1314.3125212680998,-0.6939863013208467,0.6579407935143724,439,646,577.2494623655914,1083.6233850712408,-1.0521848233969453,1.6043826860246329,420,641,577.3623655913979,1144.6511117284165,-1.1912874758798737,2.005094145163538,3.0,6180_2_3
277,318,295.1010752688172,32.818621016933456,-0.03403767011141377,0.8395471047677376,289,355,324.86129032258066,125.39193374769957,-0.6500366543066748,0.49724910244715304,386,531,467.3516129032258,542.5210146185632,-0.8878330576098172,0.888936715621504,435,639,554.9344086021505,1233.9429482505182,-1.0041340355222348,0.8906480407053388,302,468,406.652688172043,910.5218711297845,-1.1940853486084064,1.0933019156386523,444,655,589.9225806451612,1106.6484669606584,-1.413699676154333,2.586380696923273,444,640,586.7236559139785,862.5338854358369,-1.5837885398746308,3.9393530892674367,429,646,582.9709677419355,945.1390916351262,-1.5784844848243038,3.9372757525009447,4.0,6180_2_3
275,301,290.73225806451615,22.689270460779888,-0.5563434578530733,0.16214423175574355,284,345,316.6741935483871,99.8668252369874,-0.8291486874629341,0.5130280186119536,380,509,452.2096774193548,455.72455640820857,-0.9647318578190359,0.8883999222124892,423,603,536.0182795698925,1102.030881859324,-1.005465630574958,0.678624302659665,296,453,394.1290322580645,914.6033542831348,-1.0933751816843444,0.7298144399291919,431,649,576.3225806451613,1247.9431924719606,-1.3308581063046891,2.3377218581631034,427,658,578.5086021505376,1139.516072317326,-1.4025295669531255,3.274128475065961,414,659,578.1838709677419,1277.9134101878537,-1.508314703496806,3.6520636408614484,5.0,6180_2_3
275,304,290.73333333333335,17.27649802655185,-0.6628901681411982,0.5227542949793778,285,335,317.2752688172043,83.59045337222358,-1.0335680767619246,0.67057131372114,385,489,455.39569892473116,354.23722582960056,-0.9966594238527845,0.5361929562968619,431,592,539.1913978494624,987.3519173119438,-1.0874515487365952,0.570098709905213,294,440,395.97741935483873,885.7357651307337,-1.2411786579856576,0.8786614244761437,463,633,583.4860215053764,689.0810745743487,-1.192562117877168,1.6824404093891916,479,670,587.9032258064516,564.5051564290426,-0.635284098584244,2.464654953071266,476,662,587.7774193548387,586.5865724504324,-0.9153566226571126,2.3919258777052805,6.0,6180_2_3
278,312,290.7118279569892,25.699429378334894,0.11229811823104492,0.7408412559610178,288,351,316.5860215053763,106.43661816961237,-0.4225950906656027,-0.007457416330785449,396,520,454.2806451612903,441.74569603111223,-0.47074793111452096,-0.2315273340722226,445,639,536.168817204301,1195.3955820225237,-0.6068465986733271,-0.29836985095694546,304,464,391.2483870967742,1030.1524462654952,-0.8117177391898796,-0.2195185793654013,474,658,579.2505376344086,766.3623517020267,-0.8948358255809945,0.6223861047970192,482,660,584.5440860215053,624.2267949118605,-0.6356288583774303,1.5666784055493332,472,651,581.8397849462366,598.3413648622059,-0.8230706453612355,2.0762134245338792,7.0,6180_2_3
275,306,291.5279569892473,19.75648344271214,-0.6835536847917888,0.6178115797002959,289,346,319.847311827957,93.72477748069953,-0.9001111781062063,0.2505756101446224,403,509,462.3268817204301,383.62392675671606,-0.8706263827034454,-0.0024234488088707984,448,615,549.6655913978494,1101.7125930298505,-1.0438677647873886,0.30880774230885155,297,454,403.5795698924731,1017.2600773174995,-1.177362071764391,0.5913045890595532,485,648,596.6150537634409,608.0841649594314,-1.093546690882277,1.0864880357120112,500,664,600.4182795698924,387.73120478720324,-0.6710329726648626,2.3693054828731874,500,662,599.2376344086022,381.22979848837343,-0.8803345934028849,3.5793465706821443,8.0,6180_2_3
277,305,292.3752688172043,21.110905471254785,-0.15681945426091734,0.07746451764445839,287,346,321.5408602150538,113.13557299443269,-0.5501337904566517,-0.06483123876081942,393,511,464.6731182795699,498.86396981376674,-0.6736982738420806,-0.11293014030197623,440,621,554.4677419354839,1220.6604222368833,-0.9194828911055235,0.27990206960804054,303,464,408.5086021505376,960.2910992279825,-1.1816865246961883,0.8754645752073711,471,654,595.141935483871,871.9281641723671,-1.084846542047137,1.0634450694416264,484,698,595.3344086021506,597.9407953979885,-0.8798057012608117,2.1888509177410294,480,675,594.7215053763441,573.6414100026622,-1.1904920216648354,2.617991098309518,9.0,6180_2_3
273,296,287.90752688172046,9.42739215482019,-0.46552588883424795,0.598887768532665,280,327,310.6333333333333,53.752386078220304,-0.4785597582636193,0.08266716393689189,376,480,440.27204301075267,261.0529312360383,-0.2917867536772281,-0.3436759942010421,428,583,518.4322580645161,724.534157436022,-0.3940518700312894,-0.4139206088444398,299,437,380.3731182795699,666.6518061969745,-0.6415782752037446,-0.058892273285757746,433,621,560.1258064516129,659.2597208236397,-0.5245912244212093,0.7343848924740217,432,631,568.6559139784946,566.3658691852726,-0.6539893582158427,2.027745780530773,428,629,571.0397849462365,600.5484692755537,-1.0247786139342583,3.4325104320357864,10.0,6180_2_3
