b1_min,b1_max,b1_mean,b1_variance,b1_skewness,b1_kurtosis,b2_min,b2_max,b2_mean,b2_variance,b2_skewness,b2_kurtosis,b3_min,b3_max,b3_mean,b3_variance,b3_skewness,b3_kurtosis,b4_min,b4_max,b4_mean,b4_variance,b4_skewness,b4_kurtosis,b5_min,b5_max,b5_mean,b5_variance,b5_skewness,b5_kurtosis,b6_min,b6_max,b6_mean,b6_variance,b6_skewness,b6_kurtosis,b7_min,b7_max,b7_mean,b7_variance,b7_skewness,b7_kurtosis,b8_min,b8_max,b8_mean,b8_variance,b8_skewness,b8_kurtosis,segment_id,image_id
240,255,247.46451612903226,5.811979582624397,-0.05929725552209143,0.2198196440995681,198,231,217.04086021505375,18.474109054712546,0.037328898436920076,1.064568928382843,229,332,293.43870967741935,177.58558283273726,-0.2758164818632732,0.9719073451336535,205,312,262.9247311827957,207.12027037975855,-0.15210103473838335,0.8749890978219041,146,249,201.07096774193548,154.53317129066986,0.007672380599826547,1.1002799223581778,287,507,418.0698924731183,877.2491463823976,-0.36008202449674676,0.9578615698314574,566,1159,847.5494623655914,5627.9894776439,0.5339336526236351,1.2628474088718384,363,709,528.8376344086022,1932.8896477886965,0.44080558270609516,1.488079031448926,1.0,6170_0_0
239,257,247.91397849462365,7.264928180376632,0.03532716466271447,0.07635690588496358,202,236,217.61827956989248,26.13723277428614,0.21349770866845794,0.7004902935869204,233,350,295.6978494623656,270.1185099019642,-0.13561937124286064,0.7808130385312957,203,327,264.56881720430107,353.71162077386947,0.08936481014949559,0.41202702414747616,149,276,202.5989247311828,290.8195898005718,0.5576602522101246,1.2987947427680195,263,521,429.23870967741937,1149.2971005937704,-0.7596181876787718,2.1539527284156366,557,1137,879.016129032258,6822.905014062988,-0.22036899983425282,0.8668692862408465,315,687,548.6161290322581,2501.6490398972187,-0.425367750751513,1.5429903366385957,2.0,6170_0_0
239,259,247.3548387096774,7.785687003020938,0.13380134370111924,0.3461291016241925,198,232,216.13655913978494,23.963032281213465,-0.1976138882557204,0.5641445086662729,234,334,289.2043010752688,220.93130548514415,-0.33160274819274177,0.4554839424841024,198,308,258.0483870967742,267.3916281815341,-0.22874524446042932,0.14016720323995324,154,257,198.59677419354838,240.46694329664226,0.33422844035345545,0.6534809159960608,261,512,416.9612903225806,1239.8994687315533,-0.4946500659736473,1.065091013990786,493,1208,862.258064516129,10892.73203930692,0.29987766611181926,0.20654291776152078,310,734,539.1645161290322,3761.347501649363,0.2306746422047872,0.4483636152594497,3.0,6170_0_0
237,277,248.0215053763441,12.410731854115305,2.6663564962587336,16.35151683536006,199,258,217.24193548387098,29.83053231014966,1.5549587436952637,11.541863531658612,220,337,292.27096774193546,203.85330046182162,-0.9037887766098412,2.8535885934948686,200,321,261.0236559139785,228.55272289547088,-0.582263931880846,2.8327197673620157,150,287,200.8795698924731,199.07913006238644,0.4388702960878764,4.856199469863915,253,507,416.11290322580646,1189.1487030799678,-1.0107470873168338,3.092415145105308,461,1232,847.0376344086021,7914.893092352743,-0.05715051950980169,2.43902072648479,302,737,530.3967741935484,2873.7229174624113,-0.2301428217637929,2.430278830283724,4.0,6170_0_0
240,260,248.6032258064516,7.804725858536754,0.14895665320525353,0.22175259237413325,202,241,218.29569892473117,26.74023982314201,0.35414050049384865,1.1257505278268,238,346,293.5817204301075,255.11548896373716,-0.199503745200531,0.41688660618873863,205,348,262.9698924731183,323.77304304547613,0.3190337999703223,1.5163684034408984,159,321,203.93870967741935,327.5925796034585,1.6410335024485028,7.239767495733041,270,528,420.94408602150537,1372.4360521777378,-0.34128327210206605,0.8089800857788325,510,1149,869.2903225806451,10349.717559637487,0.002097489602091226,0.10882004340195017,325,699,542.9086021505376,3614.3091831892316,-0.05573159876410148,0.19179462163433714,5.0,6170_0_0
242,257,248.98387096774192,5.817823535539428,0.21371161348397258,-0.007199700994018787,204,234,218.70645161290324,18.54559880551408,0.35181526278361386,0.6388200043195824,255,347,294.68064516129033,165.7030695510261,0.46788457392786803,0.868679793342575,216,324,263.03440860215056,201.6995682720465,0.5086431332983462,1.415478762721845,166,269,203.0505376344086,176.6099297429309,0.8943975655162392,2.80502971719838,324,534,419.2956989247312,982.8629524173293,0.23263748377657748,0.12590914296076328,658,1136,857.8623655913979,7118.099443267706,0.4998138611557942,-0.015208419604782808,401,694,535.6548387096774,2463.479228445432,0.4500146277539003,0.05983212765822188,6.0,6170_0_0
241,265,249.4806451612903,7.647095385256432,0.09472998244274929,1.0083902252220396,206,237,219.7225806451613,22.260953505330043,0.01605099089261016,0.2304667230742674,252,343,298.86129032258066,220.73961943123024,0.005649673269992624,-0.12932121245217054,223,311,265.96666666666664,224.40470039468963,-0.08078779911442807,0.20177632858495498,164,281,204.2752688172043,186.96397328610948,0.6603788825832613,2.5548338026805455,327,523,431.7118279569892,1175.5465768487331,-0.032965698054956145,-0.11356255893454881,662,1166,894.0204301075269,7783.266535875087,0.27844618549283895,0.0540165889700952,401,718,556.3720430107527,2604.2532541639175,0.2567428930326056,0.06805381483756845,7.0,6170_0_0
242,257,249.00752688172042,5.611353403474658,0.15631962673332028,0.07243039578952892,208,233,218.4956989247312,13.873501394724354,0.32132697829630835,0.8635367854593787,259,337,295.93763440860215,136.95197286942835,0.06590934696171774,0.5031975041978871,225,297,262.2774193548387,119.00584048057225,-0.2689454556041676,0.7842843972042304,168,239,199.82150537634408,88.28242184335103,-0.06646913105154847,1.0714177364284945,332,525,426.1225806451613,890.2734400500018,0.22447181555560286,0.3650577811584328,603,1253,884.9236559139785,8269.46348715812,0.4113258214753298,0.8153151900541031,393,762,548.6537634408602,2798.08666504624,0.4248089497980557,0.9168749075556044,8.0,6170_0_0
241,258,248.9236559139785,7.159934951445072,-0.0006273564151962932,0.03371505394165997,203,231,217.2268817204301,20.199276595252144,-0.20630992692367553,0.01464658264822205,245,342,286.46774193548384,141.05224139727073,-0.14035000376200946,1.2546445508675008,210,306,258.0,236.69537136706137,-0.2602550393907733,-0.22415734593469727,162,250,201.78494623655914,291.37889047073395,0.061183769157399474,-0.41730234579049563,310,555,406.60215053763443,838.1084991377015,0.40007478454701023,0.8263860707323696,622,1187,830.410752688172,11823.611509658902,0.9194745511726805,0.24573251620788472,392,711,521.2892473118279,4029.2822308644977,0.9090640707311048,0.21935652345701007,9.0,6170_0_0
241,260,249.25806451612902,8.318691621236848,0.2540241341873703,0.2453747740201777,203,240,217.66881720430106,24.680296769563757,0.4497746743586119,1.3370765391020578,242,344,289.2096774193548,188.9559880551408,-0.04175727185388767,0.524737833172761,212,320,258.1483870967742,252.94889405882148,0.16462681158902176,0.7533196504987378,161,287,199.76236559139784,281.26209127631745,0.889294484975098,2.4724069159381745,285,497,415.85698924731184,820.0774806995614,-0.14491742981530747,0.24685493728304397,598,1170,867.947311827957,9093.255563271872,0.5156808856921077,0.20927567428280414,370,712,542.9870967741936,3136.3593596999904,0.5312455094688832,0.2476734082591685,10.0,6170_0_0
