b1_min,b1_max,b1_mean,b1_variance,b1_skewness,b1_kurtosis,b2_min,b2_max,b2_mean,b2_variance,b2_skewness,b2_kurtosis,b3_min,b3_max,b3_mean,b3_variance,b3_skewness,b3_kurtosis,b4_min,b4_max,b4_mean,b4_variance,b4_skewness,b4_kurtosis,b5_min,b5_max,b5_mean,b5_variance,b5_skewness,b5_kurtosis,b6_min,b6_max,b6_mean,b6_variance,b6_skewness,b6_kurtosis,b7_min,b7_max,b7_mean,b7_variance,b7_skewness,b7_kurtosis,b8_min,b8_max,b8_mean,b8_variance,b8_skewness,b8_kurtosis,segment_id,image_id
313,338,331.68709677419355,14.426205771033715,-1.696487641896108,3.900425992089418,457,535,522.0344086021505,125.95360487053952,-2.7175888481768546,8.948354590716322,600,795,758.0677419354839,793.3613910205216,-2.670317480165978,8.580491615038516,452,696,644.3924731182796,1308.688640809287,-2.5494276190983647,7.800989876004417,428,741,677.889247311828,2085.767053254164,-2.7786261307241547,9.226288152095321,551,758,693.668817204301,757.6533861129436,-2.001094965807543,5.9539288165048525,734,1018,930.7408602150538,781.9273921548203,-1.1345878733391268,5.618054942075618,523,717,656.510752688172,399.58707478268917,-0.9757470728713136,4.803227632918812,1.0,6060_0_4
311,339,329.6290322580645,24.07644362651481,-1.3483269526967545,1.6534139739869804,457,536,516.5387096774193,221.4156151255252,-1.9582855449918273,3.753593954678986,593,785,743.168817204301,1417.2621051656886,-1.9387840940424779,3.6003927799226743,441,678,625.341935483871,2332.50728150283,-1.896131903160215,3.4278539223114137,425,720,655.9709677419355,3560.030372582381,-2.058996194292396,4.09613955452575,486,728,677.0903225806452,1479.9853744921695,-1.9585268706288972,4.260020663121774,672,1019,919.1989247311828,1463.8538201557924,-2.4226104460168627,9.577920224560451,487,730,651.1559139784946,758.5946097665429,-2.552154891205356,10.311961976159479,2.0,6060_0_4
309,339,331.5956989247312,24.742715603551048,-2.2475575236106935,6.181602387458755,449,539,521.0150537634408,228.740354410454,-3.0077320346013425,9.81518267622996,585,799,757.9537634408603,1284.5737479310626,-2.9344047315473367,9.357975838907075,437,698,646.8752688172043,2058.7099366876164,-2.9699038686476618,9.495802431079872,407,738,679.7053763440861,3356.7613273609036,-3.162427844829339,10.553936389745205,460,739,696.3,1061.1660925726587,-3.553718416492504,17.115343677697158,603,1150,935.0451612903225,1551.440369457273,-2.2947593472739407,24.351604657335066,413,800,658.6139784946237,808.6032489554036,-2.9825445303114826,27.620267268444262,3.0,6060_0_4
307,338,330.0978494623656,22.673945854601435,-1.498665583512122,2.4523614600197634,456,533,517.0569892473118,202.49513409030405,-1.8428855552581096,3.1372058407456667,593,783,746.6483870967742,1274.3810792041393,-1.901271000525475,3.3630836134402946,439,677,630.6935483870968,2146.1374179659015,-1.8977515244093015,3.076853334466744,431,711,659.7720430107527,3502.0642337118184,-2.0296100377621182,3.6231135262893135,442,721,680.016129032258,1410.1644327928052,-2.780581384632471,9.737406149695875,625,1090,917.7064516129033,1642.8556095697768,-2.7534549881708865,17.69114434428366,423,771,647.8655913978495,887.197200134264,-3.1549498134421783,20.091577749110236,4.0,6060_0_4
321,336,330.3462365591398,6.437580008565113,-1.0053271902604881,1.5202012114308845,485,531,518.6129032258065,47.24719608319734,-1.838152108964592,3.969964106273647,657,780,742.8924731182796,327.8850886026135,-1.7058798670469095,4.365786439005348,499,673,620.0666666666667,698.4218155723,-1.6978465000146277,4.64851765661473,486,711,652.4720430107527,1154.9061066935196,-2.2053472753717913,6.5378702659131225,583,718,669.8075268817204,455.7874567403961,-0.9840658544964922,2.6523417687560027,861,958,908.0032258064516,279.2432619188166,0.30506474630874847,-0.28045542672732005,600,679,646.1709677419354,117.18387096774197,-0.048625086685207645,0.5188360914894821,5.0,6060_0_4
310,335,327.3720430107527,27.026128222044747,-1.4356681745749202,1.33037795273163,455,531,509.48709677419356,293.39326712733083,-1.803744418741156,2.1783706713751156,588,769,719.7096774193549,1606.2234799819437,-1.7701346814036096,2.0335700836580104,444,658,590.852688172043,2452.3216558445315,-1.7786071946652202,2.0281998890321065,423,696,618.4376344086022,4199.187172008287,-1.9189284911564306,2.492930035791555,460,699,642.7118279569893,1714.9674595182703,-1.8891337285466463,3.4152679731646893,614,976,885.3376344086022,2055.769626260171,-3.033210922320909,11.816637507463865,420,695,633.6075268817204,1220.6369723485773,-3.089777532953822,11.96938084134817,6.0,6060_0_4
310,339,328.4924731182796,26.70231142285033,-1.045224515031849,0.5084975785481145,455,542,512.0505376344086,261.11369723485774,-1.45619393274399,1.5616506978126443,591,790,724.441935483871,1440.881985485607,-1.3604438594388888,1.2579172286520723,448,688,595.7655913978494,2176.993432642337,-1.2876622681305152,1.0627791392974286,431,737,622.0311827956989,3564.650264476776,-1.4429277258724809,1.5218940180349403,478,742,646.4849462365592,2058.023992731229,-1.3175288687929558,1.7528885677959858,633,1002,880.7892473118279,3381.36350104749,-1.359950257963468,2.5706527539492416,440,727,627.9268817204301,1952.1087491463823,-1.4364113118245954,3.0544862112873865,7.0,6060_0_4
311,339,332.0408602150538,24.316950820051623,-2.1876079496662726,5.09870112201226,456,539,521.7903225806451,243.91616028334315,-2.677033272364456,6.933194718741559,603,783,747.2161290322581,1232.2298795097051,-2.7701834326073302,7.275845839880223,441,656,619.6505376344086,1744.8669803349653,-2.948793815022405,8.25144176370691,423,691,648.7268817204301,2926.3192981237776,-3.0186931135786614,8.408692213793339,487,703,669.3075268817204,983.7632371494382,-3.2393649044819663,10.991460155520574,621,1041,912.3548387096774,1210.3669571860135,-3.0921986148964775,19.326759070833532,453,729,649.058064516129,710.6898433973402,-3.113522632878783,17.849830062414643,8.0,6060_0_4
309,338,331.9516129032258,17.083770269801033,-2.304309763346508,7.117758220572908,449,537,522.3440860215054,167.54778522402395,-2.8815318827286247,9.252721134074468,574,792,756.2161290322581,1103.7670162158408,-2.845923572465255,8.64614508825859,425,688,637.7096774193549,1913.584082780652,-2.603418003962834,6.685027028432179,404,729,667.2494623655914,3196.785925437226,-2.6816732060489312,6.906106286082405,453,735,682.8655913978495,1303.677286248365,-3.2466120055473593,13.04607730435794,622,1098,918.0322580645161,1677.977429771867,-2.4237568128169373,14.873556700571974,425,789,649.6870967741935,882.5015556095697,-2.179558792920835,15.957933246585558,9.0,6060_0_4
310,338,330.05698924731183,34.99244302464206,-1.6502092142599467,1.8077538577117238,454,536,516.9193548387096,352.61674016458903,-1.8696206120232115,2.186686751661033,597,781,744.7344086021506,2016.051021447504,-1.8600065127758811,2.102845341357357,448,669,625.1225806451613,3127.6835584568908,-1.8948187435810433,2.210327358557956,422,710,652.2268817204301,4981.415638274477,-1.9482082057612553,2.4278323804442508,480,720,668.7591397849462,2344.409092908318,-2.030954644290612,3.048539876934921,644,991,897.6172043010753,2815.5648274824357,-2.302212093379615,5.546465794232764,445,716,633.5774193548388,1632.5370568422513,-2.148649296580632,5.241381438703765,10.0,6060_0_4
