b1_min,b1_max,b1_mean,b1_variance,b1_skewness,b1_kurtosis,b2_min,b2_max,b2_mean,b2_variance,b2_skewness,b2_kurtosis,b3_min,b3_max,b3_mean,b3_variance,b3_skewness,b3_kurtosis,b4_min,b4_max,b4_mean,b4_variance,b4_skewness,b4_kurtosis,b5_min,b5_max,b5_mean,b5_variance,b5_skewness,b5_kurtosis,b6_min,b6_max,b6_mean,b6_variance,b6_skewness,b6_kurtosis,b7_min,b7_max,b7_mean,b7_variance,b7_skewness,b7_kurtosis,b8_min,b8_max,b8_mean,b8_variance,b8_skewness,b8_kurtosis,segment_id,image_id
228,243,235.12444444444444,6.849902360647634,-0.12172397421985229,-0.2762097062726667,188,209,198.67333333333335,14.473815350389325,-0.2624900689470005,-0.3088465275472907,207,283,246.9788888888889,217.64916450376964,-0.32267302793681896,-0.1984369550098446,175,255,214.7877777777778,192.93933877147447,-0.2886703621746735,-0.23926745508335268,103,141,120.97555555555556,52.56669880113705,-0.16522736561887014,-0.2831414075458696,190,442,314.05,2053.1643492769745,-0.23820990418661542,-0.21106008892592376,209,618,408.24111111111114,5522.86171177852,-0.05343208371817658,-0.17934586868476865,212,542,374.10777777777776,3643.887147447782,-0.15513880569589736,-0.15038084136281915,1.0,6050_3_0
227,242,234.73222222222222,6.385389939438884,0.010469806349523091,-0.14895548175514994,187,208,197.74444444444444,13.058089234952417,-0.21904504941451364,-0.25548093263839533,205,275,240.04333333333332,167.40968854282536,-0.1496614454840709,-0.3212199419657642,175,247,209.61888888888888,164.56760721789644,-0.12306417855925864,-0.3970818174615176,100,137,119.61333333333333,44.23296996662959,-0.1350236491915638,-0.37267640279231573,186,416,297.41555555555556,1542.7948634285008,-0.057316722983717795,-0.17129623206079359,211,601,392.8377777777778,4116.102686936101,0.2769037319066405,0.38306342563994766,206,538,364.9411111111111,2829.512657273514,0.05717522574429956,0.25303759353273714,2.0,6050_3_0
227,243,233.94333333333333,6.676429365962181,-0.00906300463004138,0.0893644772493456,187,212,196.11,12.309354838709679,0.4013548863766555,1.3211958986724515,201,279,233.2277777777778,144.65439995056235,0.1390021433701808,0.6437214001135989,173,248,201.31333333333333,129.6703448275862,0.1927920654472101,0.7305022236317029,100,147,115.28666666666666,38.28258064516129,0.2997550960864367,1.4809158224718493,188,404,285.65444444444444,1459.63462983562,-0.09236030541697969,-0.21067365727470122,223,636,395.11,4679.80212458287,0.12674869081232285,0.046435195047444644,214,544,364.4533333333333,3156.9622246941044,-0.05563555125191273,-0.008237751327268672,3.0,6050_3_0
228,244,236.02777777777777,6.336268693610183,-0.12935209418610752,-0.2501596605153824,188,213,199.56,12.268921023359288,0.10975589774119683,0.28625710970043006,215,289,248.73777777777778,170.2426201952787,-0.20949411407197538,-0.30018605033923995,183,264,218.30333333333334,144.04248053392658,-0.1595342178420374,-0.06710610550634932,107,143,123.35444444444444,36.293584229390675,-0.11584049737923034,-0.12015296168990464,209,421,314.87111111111113,1573.7342034359165,-0.18520323446245743,-0.46260153087567923,235,587,405.1333333333333,4232.631813125695,-0.11568960499890893,-0.5434168545077949,237,517,374.9811111111111,2778.5213335805215,-0.21290692080591483,-0.5530779153994003,4.0,6050_3_0
227,243,235.09333333333333,7.510745272525027,-0.1431417493394434,-0.10140388659877742,187,212,198.29333333333332,17.451123470522806,0.004325856365838053,0.1526517169844137,206,282,240.12555555555556,219.95640959090346,-0.03232942338103462,-0.30625835926535494,177,251,208.81555555555556,191.39197132616488,-0.0029150501161032284,-0.1582632095960319,100,141,118.91777777777777,47.39033988382154,-0.0244964819567302,-0.011285293362416127,194,403,298.6277777777778,2091.077091830429,-0.27707625491466653,-0.6548520773025484,223,575,398.7677777777778,5962.0472364355455,-0.2468298995926627,-0.707297959965314,223,508,368.37,4055.7795216907675,-0.30790404390404513,-0.6997409379433686,5.0,6050_3_0
227,246,235.5511111111111,9.898385860833024,0.16371477932830245,-0.2279830679494843,186,212,198.42888888888888,20.972690643925347,0.1937895792154654,-0.29292290154512424,204,274,237.13555555555556,196.24189346187123,0.06787756577585001,-0.6211642559363115,173,248,205.3711111111111,175.3749153380299,0.2249165393689357,-0.30398870781246634,101,138,117.6511111111111,49.26412557162279,0.19551726180484488,-0.40456705988742403,187,395,291.24333333333334,1895.056407119021,-0.08324754600064527,-0.6737873454900383,224,606,400.73555555555555,5757.4850525275,-0.049863473924266766,-0.46555752589639043,217,539,370.0566666666667,3964.2581868743046,-0.10462421703100483,-0.43980922342027773,6.0,6050_3_0
223,246,234.9711111111111,11.60984303547151,0.0956181000671326,-0.02516591462131368,186,214,197.89333333333335,23.565917686318134,0.0011726543965498279,-0.29434587921951927,201,285,234.12555555555556,251.1466209368434,0.3659741634983708,0.1190230901044722,170,259,202.6677777777778,215.96625757013965,0.4010948313528865,0.40879974618069115,99,143,116.43222222222222,55.115534544555686,0.15245653204321308,-0.045044284547108404,170,428,278.56888888888886,2546.579231244593,0.18021544965084205,-0.3344984715362789,182,604,378.75,7375.31340378198,-0.018715557282109965,-0.4638242662273653,184,542,348.79777777777775,5213.734366580151,-0.05977081556005113,-0.5601441260235585,7.0,6050_3_0
227,246,236.6822222222222,8.314922753676926,-0.07217398481260441,-0.14570997084035575,188,215,200.7111111111111,17.829687306884193,0.11801960346333061,-0.11819322018762879,208,278,242.91,174.03304783092327,-0.03522291954554896,-0.2783090775009529,177,250,211.11888888888888,169.3707217896428,0.13237027275265215,-0.22942453376224448,103,141,120.61333333333333,41.30304783092325,0.12599701984731695,-0.09779130486374576,192,411,304.5877777777778,1615.4906179705845,-0.35160943389818844,-0.38167632857224154,211,557,414.9811111111111,4308.697084414782,-0.4610174660874435,-0.3640669467300932,226,494,378.74444444444447,2944.395130391793,-0.48615137418885723,-0.34560582394752704,8.0,6050_3_0
227,245,236.23,10.613337041156841,-0.08991950761241378,-0.26415641014155167,187,213,200.04666666666665,24.947764182424912,-0.12081036677052866,-0.4442619854120844,198,283,241.08666666666667,255.50972191323692,-0.1878647382859142,-0.4570398182962041,173,250,209.59333333333333,241.32275862068965,-0.13582349946686917,-0.5963015557438989,101,141,119.90444444444445,64.07094796687677,-0.11801125342395948,-0.504998673100924,182,409,294.0522222222222,2115.6913743665805,-0.22276700406095054,-0.6334309214177698,222,608,396.8066666666667,5326.220645161289,-0.2293548881331403,-0.5052953733883561,210,534,364.60555555555555,3780.2413484118156,-0.222403106923982,-0.5399196384040206,9.0,6050_3_0
226,246,236.21,10.508687430478309,0.004732677229967522,-0.41797281764932626,188,213,199.69222222222223,21.90627981708071,-0.06859115442022534,-0.4644701795671451,202,283,240.49666666666667,219.96328142380415,-0.10483065408752239,-0.5500837413651247,174,250,208.38555555555556,204.97576442961318,0.033926650854440604,-0.4615612714287294,99,138,118.88,52.450545050055624,0.009957793135340063,-0.41887220908637746,178,412,300.42555555555555,2060.807577555309,-0.17346712914121892,-0.5680137436977111,208,580,409.6722222222222,5397.62881596836,-0.19923068175506756,-0.5678052471800776,196,514,373.93,3742.2320244716348,-0.22718043996048135,-0.537237631824544,10.0,6050_3_0
