b1_min,b1_max,b1_mean,b1_variance,b1_skewness,b1_kurtosis,b2_min,b2_max,b2_mean,b2_variance,b2_skewness,b2_kurtosis,b3_min,b3_max,b3_mean,b3_variance,b3_skewness,b3_kurtosis,b4_min,b4_max,b4_mean,b4_variance,b4_skewness,b4_kurtosis,b5_min,b5_max,b5_mean,b5_variance,b5_skewness,b5_kurtosis,b6_min,b6_max,b6_mean,b6_variance,b6_skewness,b6_kurtosis,b7_min,b7_max,b7_mean,b7_variance,b7_skewness,b7_kurtosis,b8_min,b8_max,b8_mean,b8_variance,b8_skewness,b8_kurtosis,segment_id,image_id
262,381,324.82666666666665,153.65624026696332,-0.49498047396171946,2.4999133397454703,247,451,329.79777777777775,382.6331429983932,0.05724120766122819,4.1747974734699795,275,550,413.4088888888889,901.3721122234582,-0.047415676093961565,3.180302929826362,232,552,399.9088888888889,1036.4433024348043,-0.3951136013871587,2.887341358394714,139,398,255.91555555555556,573.0785119268323,0.27718701210566876,4.763960217722662,139,329,255.74444444444444,572.5174885675442,-0.5554898860729071,1.5906350336111732,137,454,243.76777777777778,560.7591385490051,1.0596647044306846,11.908009248386433,101,266,177.25444444444443,311.92517488567546,-0.35033522018827096,1.920252896653916,1.0,6080_3_4
294,356,323.37444444444446,113.26008033617599,0.07009431356859698,-0.06306878751722689,277,377,326.7733333333333,243.39016685205786,0.09607827647872762,-0.13810022491720186,338,486,408.37,593.3546051167965,0.2043860327857939,-0.07032743532998564,306,485,394.9322222222222,805.3802731429984,0.055555796675136215,-0.07123206737273868,191,316,252.9188888888889,406.46838586083294,0.16032123469178874,-0.11171284340663323,188,328,251.71,472.3663070077865,0.1381430920667402,0.06671063150997725,180,302,240.95555555555555,399.2149301693239,0.10809078035603628,-0.28068305987847,120,219,174.09777777777776,260.39309850451116,0.005876936853416491,-0.21614015952365184,2.0,6080_3_4
268,361,311.86,272.44088987764184,-0.022164838491279516,-0.26526512125139856,244,375,309.48777777777775,584.835223087381,-0.19423424173876297,-0.1344830382881086,274,521,381.8,1567.007786429366,-0.04542794001354816,-0.02891086971247203,259,484,365.2311111111111,1867.3970287974294,0.008616898390986054,-0.3344323786572696,155,338,233.60444444444445,901.1648300580893,-0.10732184346445,-0.16937948137771608,148,327,229.79555555555555,1074.2095464095908,-0.08604204347469241,-0.33644961737909496,129,305,219.09444444444443,854.8998578667654,-0.24729763568886537,-0.23523993791386388,89,220,156.15666666666667,601.395895439377,-0.2098729298207401,-0.36882258447981586,3.0,6080_3_4
233,421,276.04777777777775,669.358115189717,0.3517682445729662,0.5726348880915886,185,347,253.36555555555555,1391.9340736620936,-0.11538015904689349,-0.9967056915930663,177,442,293.6722222222222,3434.9703065134104,-0.12006617371693462,-0.9566605857442774,141,590,271.3488888888889,4919.978252379186,0.1387416071852171,-0.1523591061007692,75,285,162.45222222222222,2205.947659127425,-0.12589528561771088,-0.9799490337585794,94,377,175.06,1856.2945050055616,0.5567100238623739,0.7776062560416723,103,442,176.94444444444446,2546.2127054752195,1.3612269696353523,3.2549565936659937,60,377,123.10555555555555,2051.9677110369544,1.4448111219168234,3.347694763121712,4.0,6080_3_4
227,258,239.78222222222223,33.040395501174146,1.0706002926692775,0.661566206707922,184,224,197.7588888888889,84.81499320232356,1.3121878354849463,0.8416294022181265,176,246,209.63777777777779,234.7273810406625,0.40235171579439344,-0.31592095151337896,137,218,171.4622222222222,308.98522308738103,0.8028607948987871,0.03221017407465876,74,134,93.13111111111111,148.34096650599432,1.1169291344363845,0.3933086983627665,91,302,197.26333333333332,2707.3732925472746,-0.19109510983982977,-0.9943008514901681,104,464,284.0111111111111,9385.568285749598,-0.30206113556372904,-0.9477921710137052,52,384,219.8311111111111,7367.804592757386,-0.35339683809656774,-0.9070292990324504,5.0,6080_3_4
228,247,236.25,7.2755839822024475,0.07777430841497616,0.1312851435039688,181,202,191.93444444444444,12.272672104807809,-0.20255905213249492,0.03789819231405733,171,230,203.0822222222222,108.15340996168584,-0.16056217659795954,-0.15621283774511596,132,195,161.95333333333335,82.7742380422692,0.04227334027558389,-0.024697594525410427,71,110,86.13444444444444,23.687132616487453,0.2146878596430653,0.8296785634109023,114,318,226.5222222222222,1281.9761463354344,-0.3090806140094748,-0.20259949740689676,137,490,347.84444444444443,3273.441848967989,-0.4932267470482785,0.11294422336169241,107,403,278.1433333333333,2461.8915572858737,-0.520342361679451,0.15656777455097703,6.0,6080_3_4
228,254,236.51111111111112,11.994314670621677,1.403410194280037,4.116012761041275,181,223,192.50666666666666,23.878709677419355,2.0375948590976316,7.776154686560847,171,247,204.28222222222223,113.95585712520084,0.28819363296612294,1.1677412245634482,132,233,163.59444444444443,132.83756643183784,1.5623724364684293,5.832868436348898,72,147,87.91222222222223,69.76870473365467,3.0847833908219373,14.036992989454859,121,318,226.8488888888889,1130.7224125571622,-0.4984899600362729,0.09117010049654972,154,472,343.6011111111111,3012.226695093314,-0.6055570664063664,0.12960364838724914,109,386,275.5622222222222,2194.586780373254,-0.6353594503243926,0.300131990810494,7.0,6080_3_4
228,255,236.17222222222222,9.875757013966135,1.3444862626894059,5.595145207857534,180,216,192.29555555555555,17.396420714373996,1.4359256327934726,5.8713865490078945,174,243,204.30555555555554,120.14346187121492,-0.011018077642961156,0.6854448916852234,138,234,163.70888888888888,114.93406995427019,1.0372918562876692,4.733489457595495,70,144,87.74666666666667,49.036974416017806,2.919513225837958,17.340492258822223,112,308,226.36777777777777,1362.6243220862686,-0.7157144575792728,0.23498631347653953,141,456,338.22333333333336,3550.338275862069,-0.9032702889685842,0.5167103396903334,105,381,270.66777777777776,2667.00074032876,-0.8484355526686067,0.4394956933000671,8.0,6080_3_4
230,251,237.67111111111112,6.619186750710668,0.4303798726680897,1.1559562257798985,186,210,194.80666666666667,9.02820912124583,0.6921403883653153,1.9720848146940995,191,239,215.37444444444444,59.30012483005808,-0.29787475705181093,0.17280352201517957,150,210,173.53444444444443,55.92206031392906,0.2534478971721841,0.9179368747035617,80,123,92.67111111111112,24.378919787418116,1.049735824624128,3.4307846553709416,167,317,257.3644444444444,500.99940180447413,-0.601998973555898,0.28855306652075097,260,460,373.19666666666666,1208.3962068965516,-0.5908965910373388,0.24273087593854337,199,378,302.48,857.1842491657399,-0.5864197467469399,0.3427229337895459,9.0,6080_3_4
230,249,238.75222222222223,7.321185267581261,0.4606562347032398,0.6080169882470781,187,211,196.4777777777778,11.262019527870473,0.9763217792541063,2.385772318067735,193,245,217.6811111111111,38.91376962056606,-0.16065506200623644,0.8252742155253929,155,205,177.56333333333333,42.5354727474972,0.26016466334053007,1.004616046244669,83,126,96.27888888888889,27.126806328018784,1.228732467310138,3.4591578721777,162,302,243.4,451.43715239154614,-0.300823833499469,0.5332566642528187,214,450,339.96777777777777,1273.8754900506735,-0.02386970527125879,0.6807814761171653,174,372,276.8288888888889,845.0162946483748,-0.03591268521491795,0.6072055091602446,10.0,6080_3_4
229,260,238.96444444444444,19.017644296131508,1.6773391454278557,3.598483629054745,184,227,196.8011111111111,33.59221233469287,1.941380850363723,4.585991011278872,178,251,214.87666666666667,67.66997775305893,0.8028523484637536,2.8203175347733955,145,227,176.4622222222222,111.60146335434435,1.5654068016746643,3.673962429744461,76,142,96.58555555555556,86.95262761092572,1.9250427429556922,4.243748849501607,131,281,228.91666666666666,417.64710789766406,-1.0717809804441794,1.6178649576286803,176,395,318.73555555555555,1119.9989568656533,-0.9836786431555302,1.083964848492636,131,318,258.9977777777778,776.994433320974,-1.0520855297656615,1.3088391146310556,11.0,6080_3_4
230,262,240.14888888888888,26.565126683969844,1.356671424895859,2.401982359636807,186,230,198.29111111111112,49.40125571622791,1.5098825816836967,2.6222182184708274,189,253,217.04111111111112,103.66349153380298,0.2754785292524673,0.41749522427047747,152,229,179.80444444444444,168.99397355085898,0.9650876796881945,1.4205009579022851,80,150,99.27555555555556,123.76380669880113,1.526494196770637,2.6507746208292495,135,289,230.85777777777778,755.4124533432208,-0.5375865395725185,-0.06527023744639004,184,414,320.5444444444444,1949.298356198245,-0.5835951010358278,-0.255036357621945,146,336,261.57,1290.9038820912126,-0.54964188916484,-0.20655448788196207,12.0,6080_3_4
228,256,237.4711111111111,15.833424792979853,1.151069485836954,2.280816079254632,180,225,194.71555555555557,32.379513039179336,1.6951981797068731,4.719386397129789,171,251,211.2511111111111,121.42519342479298,-0.33697106419879397,0.2947435989773761,137,231,172.35222222222222,144.08381040662465,0.5307317377093383,1.4774902444386209,75,148,93.76777777777778,87.76914967247558,1.6302228536978909,4.0891968671357475,102,303,232.98222222222222,1196.94072920529,-0.7564316501245555,0.1925959607628216,132,456,334.0488888888889,2937.6305326906436,-0.7948598373157576,0.2676335725961665,99,365,270.6711111111111,2128.7348708441477,-0.8140478535883133,0.43188934835716264,13.0,6080_3_4
227,256,236.08555555555554,15.842505252749968,1.6253027581276744,4.336528760617481,181,223,192.53444444444443,32.89647633172661,1.856059624993272,5.285395774110853,169,249,205.26333333333332,126.67696329254728,-0.05888678202659239,0.8747604502972481,133,220,166.32888888888888,165.87836361389196,1.1650364963605668,3.1996666912615854,72,142,90.24333333333334,97.13872080088987,2.125851643172146,5.852271747710757,110,296,222.37777777777777,1244.4266468916078,-0.9173863555082395,0.5237511232971088,143,465,327.13444444444445,3490.899590903473,-0.9218918746431004,0.49597641913186896,99,368,264.20222222222225,2527.0269138549,-0.9511275890270444,0.6021921695302099,14.0,6080_3_4
226,264,236.95888888888888,18.964937584970958,1.3874931578793515,4.015481828603105,182,229,193.49444444444444,32.82644296131504,1.4687708831590207,4.341009262629293,171,261,204.89222222222222,133.45333209739215,0.1464842101527235,0.9630330897776673,135,237,167.4622222222222,160.3089160795946,0.9197513174028189,3.677785075209975,72,164,92.29333333333334,99.15301446051167,1.7462010940275223,6.7163352844914535,106,302,206.73333333333332,2060.796440489433,-0.23059276715811017,-1.0107800270889291,124,461,293.0588888888889,6083.7151044370285,-0.32728452321856905,-0.9421645255439555,76,371,231.70777777777778,5003.828860462241,-0.3806737502568616,-0.8817975316658964,15.0,6080_3_4
226,248,235.36777777777777,11.082609071808184,0.34634946295862584,0.19078969430082404,180,208,191.40222222222224,22.643376591274258,0.21280429259578845,-0.09204526925908008,169,236,201.19,165.41992213570632,-0.13852138907923464,-0.4929225471837455,130,195,162.04111111111112,150.64013224570508,-0.040725010011011954,-0.42701490708420353,70,118,87.66777777777777,64.11531207514521,0.5252159193532226,0.439742944010427,102,310,206.2188888888889,2096.1311222345817,-0.10560331880097557,-0.7700967144549433,127,479,300.0211111111111,5976.272078853047,-0.1287778193707351,-0.838111526803333,83,392,235.64666666666668,4523.083025583982,-0.15192813136762356,-0.7827195881698503,16.0,6080_3_4
229,254,239.63222222222223,28.490840439995054,0.3408952066828045,-0.6956502592723814,181,219,197.94555555555556,68.26065875664318,0.4110898703842553,-0.7851020663206292,171,247,211.17222222222222,178.59210851563466,-0.4089884247208439,-0.23097671587151414,136,215,174.63777777777779,255.9798838215301,0.08324934567662202,-0.7605019796348209,73,130,96.98444444444445,154.9163317266098,0.49393898738665515,-0.6732405915807016,99,335,198.11666666666667,2625.8161846496105,0.2876128552452339,-0.9357546126183593,108,488,271.9711111111111,9268.737762946483,0.2138571507120232,-1.1348656855391428,67,411,209.10555555555555,7390.441570881226,0.15026385423454525,-1.1400363040135482,17.0,6080_3_4
226,244,234.8311111111111,9.319609442590533,0.11146327283931315,0.036954578347697886,179,204,190.50333333333333,19.429354838709678,0.11442672198696129,-0.20431882474022078,168,233,200.42444444444445,151.5771548634285,-0.18809530226296192,-0.3740529732713105,132,194,160.1211111111111,130.31790755160054,-0.03893345274134104,-0.3374666430111364,70,116,86.37666666666667,48.76452725250278,0.6701527104439837,1.1229920674812197,101,331,214.87666666666667,2026.6466184649612,-0.2348170903451436,-0.5720713960143273,132,520,320.51666666666665,5644.434649610678,-0.2683363809047727,-0.5724609369216802,87,413,253.56222222222223,4164.130718081819,-0.2931994177392507,-0.5215158034340521,18.0,6080_3_4
227,242,235.13888888888889,6.25321344703992,-0.087955145824987,-0.10856560807473592,180,202,191.45444444444445,11.685352861203805,-0.2861879197155751,0.22909358715949546,169,234,206.58333333333334,114.74610678531704,-0.6233555077021691,0.2950534086064849,131,194,164.89888888888888,92.26673958719564,-0.4743804134573308,0.2381886536698219,71,109,87.59222222222222,26.904722531207515,-0.22195475156766936,0.8304608504759421,107,313,239.08444444444444,1320.0418044741073,-0.8632801688855685,0.48437825326668404,144,505,355.30333333333334,3232.198209121246,-0.883277249748974,0.6844230397095399,97,401,286.00888888888886,2510.2157162279077,-0.9221205776341656,0.7435377004101409,19.0,6080_3_4
229,241,235.35,4.692714126807564,-0.10589989577583005,-0.2638265837037048,183,201,191.45,6.746106785317018,-0.10280032280206686,0.087565176673571,182,227,208.11333333333334,54.13842046718577,-0.31078912894282484,-0.07764758864041221,142,182,165.50555555555556,41.20464095909034,-0.3203416437864542,-0.01508097503759398,75,99,87.26444444444445,10.919980224941293,-0.08070996236834642,0.26050360903050507,160,311,250.3177777777778,592.8110295389939,-0.5201862808062765,0.18950263910763399,225,461,373.9711111111111,1401.9502212334692,-0.6026043424738499,0.3203799163518042,174,377,302.62,1026.9077196885428,-0.5743531403643362,0.22095992813474208,20.0,6080_3_4
228,250,237.01,19.05774193548387,0.78200794572126,0.5040263396010793,179,214,193.34222222222223,38.445601285378814,0.7883837246464257,0.5885229584033835,169,233,203.08444444444444,157.60131504140404,-0.2926715622115663,-0.5584803503467457,132,195,164.59555555555556,164.80843406253865,0.08191292897946173,-0.5078941194886637,72,118,90.10777777777778,88.06067358793722,0.711133974927693,0.07294157372096421,97,310,202.76444444444445,2334.7186454084786,-0.15065786976750095,-0.9064500542003673,116,488,291.11,7522.462858731925,-0.20938759313426197,-0.9447829257026306,69,394,227.83444444444444,5984.576565319491,-0.2579050390258822,-0.8993668092903815,21.0,6080_3_4
