b1_min,b1_max,b1_mean,b1_variance,b1_skewness,b1_kurtosis,b2_min,b2_max,b2_mean,b2_variance,b2_skewness,b2_kurtosis,b3_min,b3_max,b3_mean,b3_variance,b3_skewness,b3_kurtosis,b4_min,b4_max,b4_mean,b4_variance,b4_skewness,b4_kurtosis,b5_min,b5_max,b5_mean,b5_variance,b5_skewness,b5_kurtosis,b6_min,b6_max,b6_mean,b6_variance,b6_skewness,b6_kurtosis,b7_min,b7_max,b7_mean,b7_variance,b7_skewness,b7_kurtosis,b8_min,b8_max,b8_mean,b8_variance,b8_skewness,b8_kurtosis,segment_id,image_id
248,274,258.63870967741934,11.77675613736588,-0.08607425943928813,0.1969983585897297,221,257,240.16236559139784,38.85520214822274,-0.32080499216690317,-0.018879608363906453,295,368,330.4172043010753,124.83974675046586,-0.10778329235467675,0.5595505758471586,263,407,330.96666666666664,321.0440975959813,-0.37182287989882545,1.3474020692636186,207,407,295.19032258064516,621.8507135664433,-0.1722357919850636,1.0605691925859393,398,537,452.49032258064517,451.5784853640751,0.6578410563238051,0.6153408988389617,653,1051,771.9774193548387,2733.0490051737906,1.0939000788180526,2.43805486961515,423,641,493.7483870967742,929.2520156949894,0.9397602864489334,1.9871951353163313,1.0,6090_2_3
248,267,256.9494623655914,9.738024468442193,0.04652418533651923,-0.16523409933365008,217,256,237.28387096774193,28.670676065141144,0.16997223165074002,0.536107344336552,286,369,330.91182795698927,105.48414412537473,0.13126293176897155,0.5768441322458,271,387,328.2032258064516,200.3859960415292,0.11664676673372713,1.5132983998086376,229,361,288.9569892473118,462.90234614627826,0.2627393712116091,0.3921157616959938,387,532,452.85268817204303,473.1569626260171,0.15437834591020064,0.5209915901729318,653,1100,779.2903225806451,2930.7939859022886,1.0260438505053924,3.347607638233554,415,663,500.0064516129032,985.9159970832319,0.7401208304322874,2.160707812835703,2.0,6090_2_3
247,266,255.93763440860215,9.399766195585496,0.14881490927993224,-0.05001240948488661,219,253,235.3,27.583745963401512,-0.009879246045911632,0.07931843834954755,289,367,331.78279569892476,116.23048948458857,-0.213456748855157,0.32116621849852134,262,381,324.26559139784945,221.63982661435003,-0.1385806522290471,1.213376039181636,212,352,278.3333333333333,489.48833871546464,0.14747952590998384,0.10858724254688612,361,547,460.60967741935485,551.5084100142367,0.052579330137039984,0.6442958109638868,657,1109,806.647311827957,3589.038017523756,0.7217527454655384,1.3678486127246527,408,697,515.0193548387097,1215.0502170214243,0.7224707931604558,1.729757760573607,3.0,6090_2_3
243,268,255.53548387096774,15.131678183270251,0.07272784072154614,-0.3399343109722759,215,254,235.16344086021505,56.365077491116594,-0.13437273376770764,-0.6808186952087056,293,360,321.3365591397849,137.64010440177321,-0.05628986430717042,-0.535647876556979,259,373,318.06559139784946,515.0086102526708,-0.2680567982475077,-0.7167575479877604,199,351,280.89032258064515,1113.3270321886177,-0.3355659372969192,-0.7746568208752036,391,555,450.3032258064516,606.0651133719921,0.6913808692086875,0.9091365783015268,645,1214,802.5494623655914,7670.811867310207,1.111322568501778,1.2354649362559202,419,739,512.5827956989248,2484.327367848421,1.078129916079627,1.1327241046975791,4.0,6090_2_3
240,261,250.71182795698925,8.586404620530805,0.2779926697949804,0.37616662122480626,206,244,224.91075268817204,33.16856025093464,0.42269356123274704,0.391663062901642,250,362,308.56666666666666,270.1080373161105,0.4216343292238997,0.763004741375656,220,357,287.8784946236559,360.8086866442122,0.44758156481380384,0.7400095525483241,177,321,233.8709677419355,570.0414597729088,0.9670480990132878,0.8487737304356147,287,618,458.88817204301074,1696.437427225482,0.670649975315285,2.3811863656717804,524,1297,887.6591397849462,10962.565067074089,0.7780065502427668,1.0570629402220835,330,808,561.8978494623656,3790.6429447781748,0.7407997631774271,1.5418809681292185,5.0,6090_2_3
242,265,251.73978494623657,11.764292741646123,0.1661285482317497,0.3868124147722787,206,247,225.92795698924732,43.08091831892312,-0.017378499150058884,0.5307435538977852,247,381,316.48279569892475,465.0572924985821,-0.13442285822611802,0.7303547524973082,213,354,287.1204301075269,471.47740778036274,-0.15037828184345678,0.6714201516610108,170,305,224.35806451612902,410.33343866106463,0.5718981515515533,1.1738634652729827,291,638,482.8043010752688,2471.3545562924637,-0.26314237977277594,1.0722837646723073,606,1279,971.3516129032258,14057.08721483385,-0.18459880059593342,-0.30428901568539324,382,800,610.2623655913978,5114.540347465769,-0.2370816499642844,-0.07403972964219774,6.0,6090_2_3
243,266,251.34301075268817,12.475327847031727,0.7916679706405249,1.0397953263168054,212,250,225.0225806451613,34.05438730511476,0.9052814876292418,0.9482220559328622,271,413,316.405376344086,313.713856962626,0.7208322495597113,1.1959995155854193,242,357,283.88817204301074,245.34808384550394,0.4711145203729069,0.5735398901266566,181,271,218.68924731182796,147.35758070303368,0.41141113075117475,0.7458535838683575,380,702,485.98064516129034,1718.6174936629743,0.8934860355929096,1.6336890160844728,721,1450,979.7817204301075,10823.341969049852,0.9160516779365775,1.1547004071090843,451,921,615.1086021505376,3656.846104610114,0.9444691633625759,1.4084376665505864,7.0,6090_2_3
245,261,252.3268817204301,7.837059157146659,0.2080315167320611,-0.2536857928858418,215,246,229.03225806451613,35.908538490919824,0.3117822025267638,-0.5205276138555779,269,381,324.6494623655914,216.4948597752237,-0.06918549547144527,1.0388201248413056,238,365,303.905376344086,522.3527159507854,0.29963584957486733,-0.5126232481292963,188,350,246.16989247311827,1127.5771334652823,0.8414001093118196,-0.2340679939322996,333,687,483.6225806451613,1527.7163894579674,0.7758963607762566,2.0390220106640546,639,1396,910.3612903225807,12073.69494774124,0.6275330725169752,0.45075778829394775,409,844,580.8720430107527,3931.7392606224757,0.6524585910836815,0.5342857303768769,8.0,6090_2_3
245,273,255.36451612903227,22.34814750512171,0.681693370448424,0.39314252280872,213,262,233.73333333333332,78.18715464657338,0.0185478111376394,-0.5306349410743274,266,362,314.35698924731184,231.1856615391738,-0.22357675197101384,0.10552302506040467,236,378,311.47741935483873,791.3304906420362,-0.422431489479972,-0.8198848261357092,181,373,277.03440860215056,1674.259309929743,-0.2732053898168767,-1.0241707648985208,346,528,425.6989247311828,922.1245413613898,0.06099700902840168,-0.03412158618869032,566,1001,759.2537634408602,6926.295061171105,0.1446561389772269,-0.25486349884305604,365,634,494.81720430107526,2416.9439448128987,-0.012687409515020287,-0.165867388221685,9.0,6090_2_3
244,298,258.65913978494626,84.32825329583203,1.2083755673536003,0.8840565277488501,213,307,239.94301075268817,276.78576918180033,1.0573757772326098,0.7309703630977755,265,455,326.7913978494624,727.4763521881548,1.0099809321435782,1.3214504561268647,243,494,327.50967741935483,2167.8002291746243,0.7553091409581868,0.32656153099189167,194,515,296.210752688172,4240.01366251143,0.6904935012459521,-0.043188844429282724,363,589,446.0709677419355,1141.3361852842113,0.5582068465199119,0.5921791066209887,601,1084,793.6430107526882,6994.701269720014,0.4391835900092427,0.04865812767957767,385,695,515.6408602150537,2525.713721541257,0.3612707828223645,0.15029448843712467,10.0,6090_2_3
