b1_min,b1_max,b1_mean,b1_variance,b1_skewness,b1_kurtosis,b2_min,b2_max,b2_mean,b2_variance,b2_skewness,b2_kurtosis,b3_min,b3_max,b3_mean,b3_variance,b3_skewness,b3_kurtosis,b4_min,b4_max,b4_mean,b4_variance,b4_skewness,b4_kurtosis,b5_min,b5_max,b5_mean,b5_variance,b5_skewness,b5_kurtosis,b6_min,b6_max,b6_mean,b6_variance,b6_skewness,b6_kurtosis,b7_min,b7_max,b7_mean,b7_variance,b7_skewness,b7_kurtosis,b8_min,b8_max,b8_mean,b8_variance,b8_skewness,b8_kurtosis,segment_id,image_id
309,339,327.51720430107525,31.82155514659074,-0.8464426743533809,-0.08344118592121141,449,533,508.0247311827957,336.4310346424066,-0.9280565660077381,-0.3195260926370267,585,788,722.9666666666667,2478.927843559383,-0.867723900301697,-0.6800333936315419,439,691,605.3086021505376,4181.752886095582,-0.8118620209352742,-0.8237170169762167,428,733,630.247311827957,6446.083012141627,-0.8834863656343812,-0.7021776564486752,476,737,653.4387096774194,3325.0624396680446,-0.9420027748214251,-0.31861088261246095,639,1006,883.8645161290323,3719.865370325358,-1.3226984191144844,1.147224003996465,470,710,625.9870967741936,1751.9503177193653,-1.3997226636549163,1.616336972223218,1.0,6060_1_4
311,337,327.38602150537633,18.58602613516673,-1.1085512808854194,1.243472908774491,454,532,510.09139784946234,192.99594314617406,-1.4880590407302734,1.824395700493782,587,789,735.247311827957,1555.6933458337674,-1.4571969096419624,1.2637294867380122,458,721,631.2602150537634,3137.133506950473,-1.1347607362756063,0.8023378762980702,438,775,665.9344086021505,4799.98385244858,-1.279713869465202,1.3661399396037623,467,785,687.2193548387097,2624.0422514670654,-1.0692046193245384,1.7421975817716557,605,1034,926.1096774193549,3002.0073335879715,-1.6426965424252868,4.927007901212354,437,737,655.2290322580645,1496.805399493038,-1.8712815047449922,6.0291503501821175,2.0,6060_1_4
310,335,328.1258064516129,11.347987777353383,-1.9667785538022309,7.240118318624676,454,529,513.3236559139785,83.01999953702095,-3.2160111888496483,14.315955865711405,588,787,749.9752688172043,555.5053080546778,-4.120364927245589,20.077059900314186,443,720,657.252688172043,1369.011429795016,-2.7769317405405087,11.743362999395144,440,771,697.4559139784947,2131.518506429621,-2.8108833850196766,12.112903110503707,463,779,708.0236559139785,1520.632378439066,-2.465733410959103,11.248658300498041,629,1009,934.0322580645161,1693.4284523768185,-3.0246618658556286,16.39191749824194,419,703,655.7956989247311,841.6697339027976,-3.8226425736008234,22.249483122906444,3.0,6060_1_4
320,337,329.88494623655913,6.564789286665046,-0.251931239346796,0.4034408113668264,483,532,517.7741935483871,43.04475849855898,-1.0855633392857411,2.6746194759037785,658,786,761.6752688172043,257.0655879255067,-2.5561976866663634,10.616565335311638,535,702,672.9849462365592,416.2688797064713,-3.8216528446575704,18.977726545171908,531,752,715.0279569892473,620.0982487817865,-3.995429591698449,20.625567878530813,555,758,720.7602150537634,499.7389967244233,-4.004164073956986,21.599130170857553,724,985,943.3462365591398,744.5495283401044,-4.072909852277269,23.17114935793375,495,695,659.9064516129032,412.5154588700997,-4.130422722239476,23.036492145494634,4.0,6060_1_4
316,335,326.5956989247312,7.623232288158154,-0.2473921104194168,0.2610068333954758,490,531,509.7752688172043,31.935447990092253,-0.35138199181193497,0.3787909947939565,663,768,742.7817204301075,204.26769563757998,-1.4593191671558383,3.6846286116969535,515,683,653.9064516129032,485.12471613597694,-1.989043861623352,5.4930145345827786,528,728,695.5860215053764,663.1276838316144,-2.3871852495075534,8.437522997103589,561,735,704.810752688172,391.00397467504655,-2.165811271734263,8.62927995225901,790,997,927.4688172043011,416.2040857900159,-2.19660847030704,9.891607419334395,554,710,652.1655913978494,176.8595252149959,-2.1637969583865924,11.830380746105602,5.0,6060_1_4
317,334,325.81075268817204,3.7273331249927657,0.15927647424580457,1.1384811289953145,480,520,508.51290322580644,19.625775200527798,-0.6273038826113055,2.981990571092637,684,762,742.2989247311828,70.55425072629836,-1.265462748539778,5.704520026818038,601,686,659.6236559139785,172.88727617857106,-0.5281781576402597,0.43724978910678836,636,736,704.505376344086,234.38371702721156,-0.451645769677879,0.5647433874952932,662,742,712.7892473118279,189.71226315728555,-0.32927994207869943,0.03152995650160095,868,970,936.0462365591397,235.32078775883423,-0.6119455484465288,0.8242092776314376,599,680,657.5301075268817,127.75851129090132,-0.8443956944248807,1.5707246976995197,6.0,6060_1_4
303,330,321.48172043010754,28.467372709700573,-1.5179399739007085,1.6398875260519628,440,515,495.60752688172045,323.0976827899117,-1.6644402296946867,1.8215345077164642,561,750,700.7892473118279,1989.174050024885,-1.5594073581680543,1.462158239146789,417,661,590.2655913978494,3576.109148465803,-1.4199644255894606,0.98324672129284,391,712,621.1881720430108,6117.306856719561,-1.4600484338036777,1.0583217872859958,425,723,650.5516129032258,3654.878388138477,-1.6552002189646122,2.1323396409322335,551,1042,888.0548387096774,5920.796774193548,-2.019440926436734,4.237311136033678,365,772,630.5129032258064,3363.242567450259,-2.1511067729691393,4.834165805919088,7.0,6060_1_4
304,331,323.2763440860215,34.312141625287914,-1.9409627543006438,2.8107209614397393,439,519,500.96344086021503,359.9319235621607,-2.245563973970653,3.5492578241206525,571,748,714.4268817204301,1661.5710742271144,-2.26124089684306,3.770124376495364,418,652,601.9322580645161,3028.599281225043,-2.185382081791346,3.4611288865886474,393,695,631.9860215053764,5690.894314617406,-2.2487964109889518,3.5398709520980844,447,709,668.7860215053763,1143.4751542298925,-3.471387433966283,15.188775080002365,588,1094,916.1623655913978,2694.471994397953,-1.3916780910501518,12.80577318541339,384,770,649.3978494623656,1311.0406842830191,-2.079802602971478,16.03903515654239,8.0,6060_1_4
308,332,326.23655913978496,6.794356285519173,-2.694603507588432,14.636714791354851,452,517,507.9720430107527,42.528819287706746,-5.528359010566919,38.46460813356107,620,757,737.2838709677419,202.49629501024341,-5.116756035745787,34.66309842814789,465,672,642.3,459.36630785791164,-4.922313415566991,32.40682835423076,433,716,680.1655913978494,868.0672754841024,-5.544204275814862,38.17735680237816,600,729,693.6666666666666,187.46681019016867,-0.7131507355497569,4.893881684050453,847,1057,918.5956989247312,462.7922312117318,1.8587685339212594,7.090509570721904,609,748,646.7010752688172,250.08923457990443,1.9292994031988113,6.521564670676884,9.0,6060_1_4
305,331,323.52258064516127,22.62004930726761,-1.7436493069348256,2.984342759999433,440,517,500.452688172043,227.33091311040891,-2.273069500651407,4.531027470072359,564,756,725.0290322580645,1419.507229417688,-2.566274257980342,5.740593361918771,442,695,639.3494623655914,2817.5967973425004,-2.6620329947156787,5.87106169502732,423,747,677.6430107526882,4832.513971549938,-2.7548214420306762,6.312103563087959,448,762,693.5741935483871,2401.192013611584,-2.9021387761285777,8.261064148340639,572,986,914.5677419354839,2982.2542866071735,-3.8230949875116607,16.311451980385126,383,690,640.5139784946236,1618.5794599349513,-3.8743018485845577,16.543415857194827,10.0,6060_1_4
308,338,325.38709677419354,17.29671169137817,-1.1826231590194178,2.8627005518360926,450,529,503.041935483871,142.01223306364804,-2.289377187609899,6.253945222103907,596,767,722.2731182795699,663.824142041969,-2.7745855487992785,8.373087380056539,454,666,621.8215053763441,1308.8141764181623,-3.258501613263308,10.424580375220712,424,717,652.8741935483871,2465.657998541616,-3.286504654840157,10.450200473960395,525,736,670.689247311828,496.51150965890014,-2.1084770129460355,8.389376112917335,733,1029,892.3817204301075,838.9359410627684,0.641311309029811,5.00096478408444,496,718,626.8236559139785,452.319784251768,0.4317690918204457,4.875868308520534,11.0,6060_1_4
304,330,322.90967741935486,16.861585471717767,-1.8488181381149222,3.7963468406510374,444,515,499.0795698924731,176.52972209683205,-2.2946648469234208,5.033953293398632,579,749,712.5290322580645,1145.3086287718324,-2.258107483800284,4.573033197094764,431,663,609.1,2121.988912809473,-2.167974806560293,4.092724440029088,410,712,642.9505376344086,3589.881296804287,-2.276198870199405,4.52476724375605,443,724,664.4150537634408,2181.782335034781,-2.238864174854198,4.776598342000244,616,1006,891.9666666666667,3055.8707929673487,-2.2133442556300396,5.410361976520656,419,715,629.6774193548387,1727.6848501684087,-2.2044337568611074,5.467646512240481,12.0,6060_1_4
307,330,321.5806451612903,13.90360776415848,-1.2670602869988015,1.6538585172046023,447,510,494.18709677419355,169.7152262231328,-1.693103458327388,2.0023423699866285,588,743,704.8591397849463,1125.8391252011065,-1.8281567619551895,2.2144326559684977,442,672,607.8376344086022,2381.0769459587723,-1.8310272323093346,2.330660408969714,423,717,641.547311827957,4310.83790988113,-1.8949370436344417,2.510860900526665,470,729,663.9301075268817,2183.7744423996205,-1.8494597676926285,2.8609479595252143,618,951,884.7838709677419,2607.1663703600825,-2.2773568767786614,5.154396552227954,429,665,621.7827956989247,1466.8548167181732,-2.396719728326079,5.528999402664914,13.0,6060_1_4
306,330,321.56021505376344,17.783776057039017,-1.3952005850123776,1.5425032818915057,447,514,494.09032258064514,224.2867738463141,-1.6949882515985861,1.835318380279861,589,748,705.0956989247312,1325.7615530631851,-1.6712829314001725,1.6906509703242047,438,679,605.3505376344086,3217.81240552334,-1.5654565661040758,1.314292837742081,412,724,636.4935483870968,6093.356793638668,-1.6334103750942093,1.4033759792023313,493,749,674.9849462365592,1620.3636052177737,-1.7758122483543732,3.425950155945043,645,1077,914.3376344086022,2117.2098846024746,-1.3380611825289956,6.060653617118501,439,741,643.7064516129033,1036.1710024653635,-1.5975389118380376,7.2349214767401975,14.0,6060_1_4
305,331,323.00967741935483,18.653296989478797,-1.8496212323725398,3.559231128986478,443,515,499.43978494623656,191.65245205273334,-2.444912338962052,5.515316786173896,579,751,716.6333333333333,1116.073161105131,-2.5982082173612513,5.947248607475155,438,677,618.7494623655914,2219.96837968911,-2.377311865064653,4.984650870559381,407,728,654.2677419354839,3842.120917392965,-2.474024615915205,5.4778458942909705,456,741,675.9021505376344,2021.9570459622441,-2.6260075460074987,7.223919901486976,589,1137,902.6591397849462,3460.5629142215585,-2.377315584785614,9.437069712164615,399,800,632.8483870967742,2023.0308100975728,-2.378825603374471,8.841116757268276,15.0,6060_1_4
305,334,324.4161290322581,28.191558734678285,-1.582076237526126,2.3684169928189425,443,525,503.38494623655913,284.0712478442539,-2.221729145877849,4.286802721402699,586,764,723.3838709677419,1322.032247647488,-2.2030447770562698,4.1563421137321965,441,682,615.5494623655914,2637.7139125201106,-2.1758826398692306,3.916710007412898,412,728,647.3817204301075,4852.072647198398,-2.326945656172073,4.440678655200619,468,741,680.1548387096774,1233.244029306573,-2.2278632067616577,6.210532961951602,624,1071,918.352688172043,1767.5525492783313,-1.3318645709773016,9.055566924638114,424,755,646.5967741935484,958.938418000625,-1.2671161333582084,9.507906568957328,16.0,6060_1_4
305,333,324.48924731182797,33.09407155341042,-1.8457974650441935,2.9390618459776805,441,523,503.31182795698925,351.95217426531013,-2.1887696773423397,3.839200084433898,570,766,720.0225806451613,1962.3170353137261,-2.2332573891581626,3.953638766334576,418,671,611.3032258064516,3281.925177957568,-2.2927628333332333,4.1828277335180495,389,715,641.9655913978495,5411.817975161174,-2.3664799285138916,4.475250991521644,428,729,669.0096774193548,2181.3594326191883,-2.9109869242687605,9.334774839540879,562,1150,906.4139784946236,4951.048028288019,-1.4249186808114958,8.095895347645872,368,807,635.4204301075268,2793.4904325381663,-1.946827788197288,8.63290763883278,17.0,6060_1_4
304,336,322.747311827957,72.25793140965544,-0.6148505489284583,-1.1760312167921425,439,526,495.7440860215054,775.9365903908702,-0.6560591661981557,-1.299005149150486,554,767,698.2548387096774,4223.641122955659,-0.6672440923676537,-1.256038277477529,417,664,572.3236559139785,6849.4182772549975,-0.6354099291323109,-1.3291020750897058,399,703,588.352688172043,11884.663421183604,-0.6463857814710681,-1.3517285721329955,419,723,640.7559139784946,4673.945740014121,-0.9548003414307449,-0.3218818940335071,533,1042,898.2698924731183,4787.336121624593,-1.964391743692533,4.8092321592779665,363,746,636.2956989247311,2483.704717756403,-1.9097675526752762,4.596392407119162,18.0,6060_1_4
305,339,327.8354838709677,55.9266189798257,-1.4430729746195299,1.2326673760846898,442,537,511.94301075268817,559.5069747792169,-1.6680995245852377,1.6169398857251691,570,789,728.9311827956989,2706.1997800849567,-1.6491852933582765,1.5120677250777632,422,669,601.2623655913978,3786.8309825572646,-1.6965825361412028,1.6307479867123886,393,713,628.1225806451613,6327.6663356366535,-1.801415680531027,1.9429429493685006,437,725,662.1311827956989,2576.6716853594453,-2.1339746690598687,4.244768502144253,583,1240,916.0451612903225,5105.950595506789,-1.3162286181701628,5.952553326701592,398,856,649.4096774193548,2848.4466231466367,-1.6112999438372597,5.776508212447235,19.0,6060_1_4
307,338,330.7989247311828,20.922926721992663,-2.2715722671586613,6.890996221722775,451,538,520.1516129032258,174.05772075419284,-2.8232573504919904,9.287610512956194,576,789,752.4505376344086,993.0099297429308,-2.853276684681815,9.547975246097979,440,676,634.7236559139785,1505.6447573411112,-2.704941636919561,8.251197993574173,418,713,666.236559139785,2292.1119020336355,-2.963165754741163,9.636281689813181,430,724,679.8032258064516,1395.738418000625,-3.3753835850500717,14.66534498015007,569,1012,912.8612903225807,2141.0044202923714,-3.9922821040411827,21.62595956259896,379,722,644.947311827957,1268.2846267810223,-3.966077138392783,21.50772288939647,20.0,6060_1_4
305,341,327.5774193548387,100.79970485086288,-0.7611448276156967,-1.0170484151750956,440,542,507.21397849462363,990.3879637024434,-0.8326288871726382,-1.0086670249745753,567,801,723.3075268817204,5532.932236073011,-0.8357886388962359,-1.0284381310591688,423,699,600.2795698924731,8509.72584696228,-0.8507846127982859,-0.9980327065228036,401,734,617.831182795699,13272.045743486464,-0.8858961174472153,-0.9453817859523745,449,739,654.6096774193549,5901.021865342546,-0.9208840475787491,-0.6812167373279094,593,1030,898.4236559139785,5983.574897276525,-1.5706336989760088,1.9003507950918639,411,714,627.4989247311828,3269.0984918457816,-1.5691913537267557,1.8624902357413697,21.0,6060_1_4
