b1_min,b1_max,b1_mean,b1_variance,b1_skewness,b1_kurtosis,b2_min,b2_max,b2_mean,b2_variance,b2_skewness,b2_kurtosis,b3_min,b3_max,b3_mean,b3_variance,b3_skewness,b3_kurtosis,b4_min,b4_max,b4_mean,b4_variance,b4_skewness,b4_kurtosis,b5_min,b5_max,b5_mean,b5_variance,b5_skewness,b5_kurtosis,b6_min,b6_max,b6_mean,b6_variance,b6_skewness,b6_kurtosis,b7_min,b7_max,b7_mean,b7_variance,b7_skewness,b7_kurtosis,b8_min,b8_max,b8_mean,b8_variance,b8_skewness,b8_kurtosis,segment_id,image_id
226,244,235.56444444444443,7.485274996910147,-0.38328994977910297,0.32422828382205804,179,201,192.14222222222222,12.902998393276478,-0.5702558883495765,0.6769648729726248,172,267,223.40222222222224,301.47096279817083,-0.4264760744145682,0.2577289050591762,131,209,178.65555555555557,200.07477444073658,-0.6720244355646182,0.5244747844632633,70,117,92.20777777777778,41.41951674700283,-0.5224791346989553,1.128721530139936,103,447,291.1355555555556,3904.782494129279,-0.33671403574859043,0.005159249592835646,146,649,426.06,8235.847341490546,-0.35044296235044037,0.23955441458406312,93,535,349.1022222222222,6228.941708070695,-0.4724289166675952,0.3394751242120093,1.0,6080_4_4
227,251,234.89444444444445,7.605085897911261,0.6954499185462086,2.5100919298243634,181,210,190.87555555555556,15.977822271659866,0.8487363483873618,1.7547055308388844,170,251,207.3,164.65739710789765,0.6120063784082671,0.2881296856969189,137,209,165.3022222222222,142.78508960573475,0.8866566734778599,1.0236945484260858,70,119,87.53888888888889,40.66255716227908,1.246396432217423,2.8639888497289965,139,367,242.93333333333334,1476.4427141268075,0.20680230899690188,0.3293921410121028,202,534,368.7,3488.781979977753,-0.1645583554870202,-0.03734603969641892,151,443,297.87555555555554,2584.50952416265,-0.2251904827982959,0.03304664895281029,2.0,6080_4_4
226,254,238.61111111111111,38.53825237918675,0.5131162895127686,-0.7287600730748278,179,222,197.26444444444445,102.53955753306141,0.5978447078506627,-0.8570888225283597,169,260,211.22666666666666,312.7828253615128,-0.13150691841115522,-0.8649960995350532,134,244,173.48333333333332,438.1743604004449,0.47723205945556674,-0.4063552295689692,70,155,94.99222222222222,216.59726980595727,0.9831899791595313,0.8023527784570565,86,347,195.91444444444446,3481.3463984674327,-0.06633460674620759,-1.1416595057762833,93,506,276.06,11553.429098998886,-0.1479261707980464,-1.2421355464984734,59,430,213.76333333333332,9025.953937708566,-0.16071878493595762,-1.2507687906989122,3.0,6080_4_4
226,249,234.79333333333332,13.111857619577309,0.49246443733648276,0.4047746639111893,178,216,190.76333333333332,32.50121245828698,0.8177461945762262,1.2453638374532865,166,247,200.41555555555556,226.01622049190456,0.12562338551073526,-0.25285390718911627,130,213,159.92222222222222,198.3454455567915,0.40759231925651956,0.10847847576761271,70,115,85.7,58.71968854282536,0.6686582419886968,0.8224433484984677,87,320,207.46333333333334,2964.055383759733,-0.44961417396277464,-0.6683262782242805,98,486,311.3277777777778,8809.437492275369,-0.5750501877252195,-0.5638498942608088,59,402,245.43333333333334,6720.210233592881,-0.61536432897138,-0.5216326445551864,4.0,6080_4_4
225,253,235.15222222222224,20.18703621307626,1.0881766496792669,1.8212160483564324,178,216,190.95888888888888,42.81810777406995,1.0803131976947375,1.4541928950986325,165,235,199.14888888888888,191.799831912001,-0.1351900926218125,-0.5484048993619943,131,209,159.63777777777779,211.1478482264244,0.631737500250796,0.4832301395201788,69,124,86.32222222222222,94.85045111852675,1.3716910160236961,2.136764994985694,90,324,203.15,2932.5703559510566,-0.31771598739401696,-0.9462761174187673,100,488,303.8677777777778,9798.630996168582,-0.37011449933194807,-1.0553206336856324,59,409,239.2277777777778,7822.122698059573,-0.39812581966414856,-1.043855644113586,5.0,6080_4_4
226,250,234.54666666666665,14.63741935483871,1.1753502768102226,1.9740902452867148,179,214,190.01777777777778,30.460195278704738,1.0686977954934398,1.7638131165440232,169,253,198.37777777777777,161.67470028426646,0.22785082719988312,0.45271862707846955,129,213,158.41666666666666,165.85845383759732,0.6960539386468806,0.946872605089963,71,114,85.29888888888888,61.70033246817452,1.092832252473722,1.5362667750043162,94,318,204.15555555555557,2176.825608701026,-0.2497599259054455,-0.6954508905656098,116,516,307.35,6934.743882091212,-0.4290470352916657,-0.5393979211819366,67,393,242.56222222222223,5292.406580150785,-0.48719451722247137,-0.451909297301893,6.0,6080_4_4
227,252,236.88333333333333,29.208843159065633,0.793015354803269,-0.024515167844465058,179,216,193.44,62.424649610678536,0.7759402139216812,-0.094483535910173,168,250,202.95555555555555,244.5274996910147,0.08216674322373757,-0.620179398440337,133,221,165.79666666666665,300.349043381535,0.39087616853483104,-0.46229759715754604,70,123,90.86222222222223,136.15897169694722,0.7441029335052799,-0.18542813084755716,95,341,194.86888888888888,2562.8126016561614,0.1769753487785609,-0.8628280433975979,105,520,280.35777777777776,8853.602664689162,0.08247584064582564,-0.9978961949234031,67,435,216.45111111111112,6993.280143369176,0.036207342043209016,-1.015332349944155,7.0,6080_4_4
227,253,241.87777777777777,35.913854900506735,-0.4134967256944152,-0.942916409430977,178,216,200.64,67.20062291434927,-0.5022687248490528,-0.8868293368226854,166,249,210.22,160.81917686318133,-0.7702175236566186,0.6406047954131386,132,216,176.38666666666666,218.10616240266964,-0.8475437190814918,0.030036575631064544,70,121,100.38222222222223,121.54673587937214,-0.6929635822831891,-0.6516026942438891,94,328,172.82777777777778,2379.6288159683604,0.8202136548161035,-0.29006466140075915,110,508,226.38111111111112,8705.016995427017,0.7339113344608105,-0.6291962576123038,59,416,165.62,7163.432747497219,0.7122696582681783,-0.6857778665257079,8.0,6080_4_4
226,277,238.04666666666665,40.57179087875417,1.5451415812891813,5.441142519747245,179,262,195.5288888888889,85.74221233469287,1.8355140783477704,8.308417886733155,167,318,207.79333333333332,336.9183092324805,1.1943860582087975,4.372756944410421,127,300,171.63444444444445,424.82840069212705,1.5933919847928624,6.723117590003991,70,208,96.15222222222222,235.2526646891608,2.1635631552978825,10.27195977270209,92,383,204.39888888888888,3245.183313558274,0.3391882340485355,-0.6714613592595033,113,605,291.91,10228.869532814238,0.3026181463878103,-0.7370682139436928,76,514,229.79222222222222,8184.211507848226,0.24941138780101016,-0.7500377836491094,9.0,6080_4_4
225,245,232.83555555555554,9.414529724385119,0.3982863900950123,0.4182689107076518,177,203,187.60555555555555,19.540569768879003,0.2764269959785175,-0.3782766487816991,167,245,197.6911111111111,216.83885304659498,0.23693814635947336,-0.6221382073814716,128,206,156.7577777777778,157.6542775923866,0.1845176873503626,-0.4862336712774722,69,112,83.19666666666667,42.925684093437155,0.2752106166690282,0.022575527249066862,107,365,214.00333333333333,3173.8720689655174,0.3361692497364548,-0.6163644511982307,136,633,343.34555555555556,10044.217499691014,0.32176121557635395,-0.6002886002802397,98,526,275.3955555555556,7583.687633172661,0.32760942839111856,-0.5659570836717225,10.0,6080_4_4
