b1_min,b1_max,b1_mean,b1_variance,b1_skewness,b1_kurtosis,b2_min,b2_max,b2_mean,b2_variance,b2_skewness,b2_kurtosis,b3_min,b3_max,b3_mean,b3_variance,b3_skewness,b3_kurtosis,b4_min,b4_max,b4_mean,b4_variance,b4_skewness,b4_kurtosis,b5_min,b5_max,b5_mean,b5_variance,b5_skewness,b5_kurtosis,b6_min,b6_max,b6_mean,b6_variance,b6_skewness,b6_kurtosis,b7_min,b7_max,b7_mean,b7_variance,b7_skewness,b7_kurtosis,b8_min,b8_max,b8_mean,b8_variance,b8_skewness,b8_kurtosis,segment_id,image_id
322,348,338.5494623655914,31.82155514659074,-1.004659856223717,0.061707266151108,330,378,361.0408602150538,128.68508860261352,-1.0639363270395494,0.12450187916999012,450,551,516.4602150537635,594.7201592647892,-1.0779497412648982,0.21586017078598285,518,676,622.4623655913979,1548.1476671643688,-1.198183084285694,0.34326486521051125,504,699,632.2430107526882,2290.1604731645775,-1.2804463374882513,0.5163000035842309,505,693,627.389247311828,979.1680220378023,-1.3048268454227803,1.887384772749063,663,953,843.6301075268817,1595.9168535944536,-1.3688451774906358,3.608260201331995,461,658,586.7053763440861,855.7990022801719,-1.3803955902087872,3.558437075569901,1.0,6140_0_3
331,350,344.16021505376347,5.465153882657963,-1.4968796381708183,5.238502360392843,349,383,372.5516129032258,17.722306330080905,-1.743230757694159,6.437094004689422,483,560,540.6763440860215,90.40643656608447,-2.125289099846812,7.831945723827225,558,685,656.7225806451613,211.35890829542694,-2.3562416747853296,9.622408064996469,565,706,671.9516129032259,280.8211222611896,-2.102852592549927,8.108742651819172,563,693,654.083870967742,228.27928747525957,-1.5331018753554184,6.035730068902874,734,938,872.3204301075269,446.91551327013656,-1.172500621259064,5.041820069892795,516,661,608.016129032258,253.7317094343554,-1.112416425605801,4.958773460634712,2.0,6140_0_3
331,352,343.23225806451615,7.700572936560295,-1.0377556930285565,2.686760833724219,340,384,371.0763440860215,24.399978008495662,-2.011709344352963,6.86427376362637,474,558,538.1354838709677,122.25073092815721,-2.4960965006435636,8.35133684960819,552,683,652.8182795698925,338.5579001585703,-2.5127840022763976,7.98625485935276,541,699,667.8129032258065,504.35677627695406,-2.6183046640905263,8.940358594546835,547,682,652.8720430107527,341.23118742548934,-1.9106133216137349,6.229118001421069,720,977,874.1075268817204,639.6568862344758,-1.484815200774632,5.925726051315699,491,664,609.3215053763441,354.6360278713381,-1.5885647158314915,6.055165983560741,3.0,6140_0_3
325,348,341.76129032258063,15.7771867078718,-1.9044961961493194,4.573701489764212,331,382,367.68602150537635,61.074616016759826,-2.4054479230346946,6.389647752782732,455,560,530.263440860215,286.7561431531187,-2.508231409881334,6.7429370119100955,521,676,638.9354838709677,781.0485780756276,-2.567448471318534,6.763936081314505,503,705,650.6989247311828,1219.2612474970197,-2.6582724108877054,7.238598155662718,544,694,640.7688172043011,461.4502644767759,-1.344925937941966,2.585165945419381,735,944,859.7720430107527,737.2913596536916,-0.40218375330515577,0.9424311776489867,511,665,598.4494623655914,421.51574244476086,-0.1035323482687259,0.3857924194754152,4.0,6140_0_3
322,355,338.9537634408602,35.983866337951554,-0.6122502554809307,0.48160392380367334,331,396,361.9161290322581,166.84979339560402,-0.5883302494487878,0.38995815027889735,451,592,518.6118279569893,820.9309686678937,-0.5039541410947288,0.24064298306737264,512,729,621.0021505376344,2100.9601675984118,-0.7502363650897865,0.17976777176457492,500,746,629.2161290322581,3029.7820861835476,-0.9518969133952988,0.26789711550073747,544,749,629.089247311828,1050.1890123499659,0.19002711166311445,0.9973840782285475,756,992,852.1849462365591,1118.232711783974,0.9632031381133804,2.3195817706472948,518,689,592.1913978494624,541.8815190342257,0.914160344079239,2.209097377350644,5.0,6140_0_3
318,355,341.35483870967744,23.639293031008023,-1.4102646406653616,4.266246057899628,329,391,368.93655913978495,88.025034434066,-1.2817788756167858,3.7772980160345044,454,587,533.3989247311828,375.68891165202496,-0.9124702255104107,2.7944757515783305,518,716,642.5311827956989,893.3364862205864,-1.3954909985096515,3.815694669925726,494,737,656.852688172043,1259.9879637024435,-1.924775957531887,5.796253857585285,533,722,655.0548387096774,671.1649119761103,-0.31701427134646,2.0005299699439645,723,1028,889.6204301075269,1742.791186036552,0.27704461201533503,1.0176722507120406,501,702,622.6989247311828,922.6993529867934,0.12792737175186214,0.5515779866435078,6.0,6140_0_3
332,350,342.947311827957,5.587102561431531,-0.4689637157985245,0.6485027065456106,347,380,369.5440860215054,16.59277984189266,-0.6569255283793061,1.4080121885116004,481,555,533.8161290322581,88.76809264210563,-0.8662046778127027,1.6973270954197472,559,675,646.8344086021506,207.76587612995823,-1.046048437448355,2.688375064040639,560,698,661.8494623655914,275.5015336180654,-1.0034651379008759,2.5619035224767464,555,684,644.9344086021505,283.0086102526708,-0.8031839537405544,1.8641972332541723,735,921,861.0344086021505,563.415391738139,-0.723603961580075,1.8850253166895081,509,650,600.4236559139785,286.97640427329657,-0.6788475566053467,2.113207097182018,7.0,6140_0_3
325,346,340.48709677419356,9.28131879579152,-2.43993524916696,8.256324512618667,334,374,365.0827956989247,33.94900401634316,-3.112908022646844,11.864629475529185,454,547,527.4451612903226,158.72949755199832,-3.0743596465824994,11.621752449626246,524,680,644.3860215053763,529.2921617648761,-2.995454568143238,10.823961925925397,501,699,659.2774193548387,867.8131601791729,-3.21773409639237,12.345006909197924,513,680,645.9397849462366,341.51628413023604,-2.4135649268891504,10.71816699044951,688,1043,863.1129032258065,761.7730303135527,0.2967933701207022,12.130179970394025,468,719,600.0612903225806,379.27826313413664,-0.3356634369068182,11.456698578859836,8.0,6140_0_3
334,347,340.5,3.804628632938644,-0.1841667047210039,0.20056012354904817,353,372,363.78279569892476,11.780543305901823,-0.5543266211479315,0.025744674606149598,500,541,524.0451612903225,63.612597659640976,-0.5278751740907386,-0.21464418632189908,602,674,643.8129032258065,195.07367616931143,-0.5551223941023381,-0.29200600106301033,607,692,658.9827956989247,274.08366494206973,-0.5632599473785378,-0.26740984359365116,589,674,639.4795698924731,283.32197182772546,-0.49589017654704226,-0.3541966601056812,780,895,846.4580645161291,504.0784332789334,-0.41669833317163435,-0.3929138372368044,543,622,587.6204301075269,239.76427537993214,-0.443789691695292,-0.3197267480776649,9.0,6140_0_3
335,347,340.56236559139785,3.3012731923562155,-0.014818517100250294,-0.09561912394525507,355,373,363.7935483870968,11.625792562241744,0.08660161662095381,-0.18039657230684325,501,543,522.1096774193549,55.219389562137565,-0.17964581205153854,-0.20336527801452808,601,664,636.3236559139785,135.9005162216281,-0.31864416880424773,-0.29019788276154923,605,685,649.7032258064517,216.99686794680377,-0.1893394725185929,-0.35394484733435894,588,674,630.8784946236559,261.2327985925437,0.003975003799735291,-0.40409789955112796,773,917,836.6913978494624,617.9337257080686,0.26872676392103617,-0.21336773105348428,538,640,581.0333333333333,361.10653031933975,0.45806079704754116,-0.05513771571675008,10.0,6140_0_3
