b1_min,b1_max,b1_mean,b1_variance,b1_skewness,b1_kurtosis,b2_min,b2_max,b2_mean,b2_variance,b2_skewness,b2_kurtosis,b3_min,b3_max,b3_mean,b3_variance,b3_skewness,b3_kurtosis,b4_min,b4_max,b4_mean,b4_variance,b4_skewness,b4_kurtosis,b5_min,b5_max,b5_mean,b5_variance,b5_skewness,b5_kurtosis,b6_min,b6_max,b6_mean,b6_variance,b6_skewness,b6_kurtosis,b7_min,b7_max,b7_mean,b7_variance,b7_skewness,b7_kurtosis,b8_min,b8_max,b8_mean,b8_variance,b8_skewness,b8_kurtosis,segment_id,image_id
323,348,341.4010752688172,17.426694213919465,-1.9003202683242841,3.857769367855348,330,379,369.13440860215053,62.19397085546953,-2.3810500836266955,5.904400087192506,464,565,545.7,301.8571582346609,-2.3336134205944363,5.213611740318024,542,712,681.8752688172043,915.560313436809,-2.3793455557368994,5.307724652651926,531,739,703.1440860215054,1316.7327152563169,-2.4822551633335777,5.917497397255348,568,730,693.7279569892473,583.9183779529382,-2.4088050146621915,6.258549529988274,757,1014,931.758064516129,671.4214903295253,-2.2617762058600417,9.450578606856787,524,707,647.2118279569893,374.4620773869463,-2.1789115722727703,9.2609382468581,1.0,6120_1_0
320,356,342.41182795698927,38.49221732236074,-1.342724402326881,1.7049297011802356,332,392,371.0247311827957,138.3599905089297,-1.5178617497471851,1.9572702849344532,475,591,548.5440860215053,584.3150618655741,-1.4370409642525057,1.6128604869865084,551,749,683.8709677419355,1705.3503941109066,-1.6460961227072042,2.1488757440267454,541,775,704.5365591397849,2490.261848212322,-1.7864444285492942,2.493349457495901,577,759,703.9817204301075,750.4657580703033,-1.7439159312404,4.152501874487806,797,1095,951.7978494623655,1155.883741333611,-0.6132787871970216,4.593282536244087,537,756,661.9698924731183,554.1928492887483,-0.9790670941716634,5.161780764740481,2.0,6120_1_0
326,353,345.18494623655914,15.679428683866337,-1.7039499417803219,4.697924681683647,338,388,375.80860215053764,50.43910783939257,-1.9625120431870797,5.7906992208804535,471,582,556.9462365591398,261.42660046066413,-2.1198156261341983,5.949015529491113,562,738,695.2806451612903,708.6154484530712,-2.3699609096169976,6.73655828384333,553,766,718.5258064516129,854.376620715997,-2.516013326146764,7.842953293269396,568,753,701.3021505376344,678.1163570494346,-2.182772714208087,5.93639075078698,773,994,935.4763440860215,980.9106346285171,-2.1147931123167636,6.089542268488447,526,694,649.6290322580645,572.1711691378174,-2.240968574414446,6.640430702727446,3.0,6120_1_0
324,351,345.10322580645163,8.807416924198757,-3.033594908032631,15.327721203839758,335,384,375.60860215053765,26.244920541222495,-4.3044237904224945,24.447477843486876,474,572,557.647311827957,123.13274303505911,-4.4896093767974845,25.258501323641966,560,726,699.2924731182795,382.7109228329688,-4.194606322252714,22.32690953980208,555,755,725.3139784946237,477.5805363612162,-4.361268586944931,24.963276356000204,567,737,709.4494623655914,392.8053011099923,-3.9978828044160397,20.80923503028501,766,980,946.416129032258,542.4412896281121,-4.115810605561638,23.22068840251289,526,685,657.0602150537634,308.7025058740466,-4.3530947024245386,25.404418534299143,4.0,6120_1_0
322,354,343.01935483870966,40.352692801833406,-1.5009800742086508,1.5520457851011127,334,390,371.97741935483873,142.1168200284732,-1.72966430982947,2.157138434297887,466,588,549.8032258064516,711.7513351158027,-1.7047911970852674,2.0960392443290594,550,752,688.7591397849462,2109.1367570633233,-1.6485501008319432,1.8723241207983685,541,787,713.1903225806452,2918.270519809715,-1.789356335743495,2.3540174239225884,544,770,702.2387096774194,1910.5522136185286,-1.6975519561578847,2.3633690253785486,734,1015,940.4118279569892,2566.8280623169785,-2.067361243002826,4.571603416795344,489,705,651.8075268817204,1373.9639906478235,-2.163948045954554,4.90402212813618,5.0,6120_1_0
325,355,346.3236559139785,17.79502644767758,-2.079125829968558,5.721481393122508,335,390,377.9021505376344,55.59967244233017,-2.5787023232526627,7.7169043733467575,477,583,560.2602150537634,247.7492227739389,-2.747714398582611,8.276310428667081,555,739,700.589247311828,673.9452018009886,-2.9777538503390666,9.580875816029344,549,765,724.7268817204301,874.2374897276527,-3.080463491894067,10.230299794179356,571,750,709.8559139784946,487.4625322638517,-3.0373980688019837,11.043481868860628,787,1081,948.9096774193548,534.8465155040105,-2.2160937344080267,12.137408730555498,543,743,659.3225806451613,290.8753776172784,-2.369742944773338,12.397416687595403,6.0,6120_1_0
325,353,345.0451612903226,18.581381297961734,-1.5492332279284076,2.6900870742588108,339,388,376.0258064516129,53.50417722837599,-1.9912813693741946,4.4991685231647125,485,578,555.6774193548387,237.55998472169176,-2.0774454701669214,4.565699396545728,573,723,692.0376344086021,625.4226940750258,-2.103706650191049,4.541344518957662,588,752,715.1139784946237,798.1204717756405,-2.2611648328606138,5.360772516678912,577,742,699.6215053763441,489.64991377015406,-2.305764230326582,7.309337863161527,772,982,934.6032258064516,668.7347581513247,-2.373577266147742,9.682344864454423,524,690,649.6913978494624,389.5376008426218,-2.209336849330435,9.10622448179894,7.0,6120_1_0
328,351,343.0397849462366,16.783130201280137,-1.1083678028148636,1.2598086816206902,341,384,372.7064516129032,57.8243932080975,-1.7311293488537374,3.3156001483275137,483,572,551.3247311827957,279.3390001967661,-1.7920907386826601,3.3352011678069466,572,723,689.6623655913978,720.0731784668448,-1.9064713760168774,3.9739735302166572,572,750,713.4354838709677,1013.281624361957,-2.1065733226095764,4.70132765191038,582,730,702.3838709677419,553.3713219209001,-2.283732518151628,5.911479341880799,781,985,939.858064516129,758.522351470537,-2.7664107078542526,9.68208257715941,535,698,653.9118279569892,397.15691054087534,-2.93208884669686,11.192822300017541,8.0,6120_1_0
324,349,341.7010752688172,18.96113985439309,-1.9063556745074075,3.9605134165448472,334,383,371.0301075268817,63.91082560737063,-2.5263308628592815,6.600107457753815,473,570,549.3010752688172,306.74025718485603,-2.5610606488858805,6.567990651621791,546,718,688.7376344086022,971.9526187251871,-2.617307161880905,6.641774693564354,547,746,714.9494623655914,1334.4312429829743,-2.863027018032369,8.067810873532785,569,731,703.3193548387097,668.9969339213167,-2.7808496111782817,7.890936065739002,785,978,942.3043010752688,579.0235552160376,-3.3183897972157226,13.522642819486652,521,688,654.3290322580646,317.04985589777425,-3.532654586124799,16.212697041558364,9.0,6120_1_0
321,350,339.0494623655914,29.793029850573518,-1.100356747468816,0.86434047703862,330,382,365.99032258064517,111.49075662349385,-1.3872162486910102,1.4003092808434578,462,564,537.0967741935484,517.4825514774819,-1.5511345057880073,1.6607158455305342,545,716,668.6720430107526,1561.3810259615495,-1.6788750733846005,1.7974011884139518,537,756,691.8548387096774,2380.638754817876,-1.7669454290096456,2.170457905337959,569,735,687.6978494623656,1031.2121589870019,-1.3346492738977453,1.4625369523299012,765,998,929.8688172043011,1116.1227079643968,-1.0218563484911325,1.8429837055639897,533,708,646.083870967742,631.4590506614812,-0.9220603446793485,1.3222066297633237,10.0,6120_1_0
