b1_min,b1_max,b1_mean,b1_variance,b1_skewness,b1_kurtosis,b2_min,b2_max,b2_mean,b2_variance,b2_skewness,b2_kurtosis,b3_min,b3_max,b3_mean,b3_variance,b3_skewness,b3_kurtosis,b4_min,b4_max,b4_mean,b4_variance,b4_skewness,b4_kurtosis,b5_min,b5_max,b5_mean,b5_variance,b5_skewness,b5_kurtosis,b6_min,b6_max,b6_mean,b6_variance,b6_skewness,b6_kurtosis,b7_min,b7_max,b7_mean,b7_variance,b7_skewness,b7_kurtosis,b8_min,b8_max,b8_mean,b8_variance,b8_skewness,b8_kurtosis,segment_id,image_id
317,371,342.89247311827955,134.8818593238191,0.30893747824280765,-0.8324888869525675,328,416,373.0849462365591,405.73335763973284,0.10572426824391097,-0.69033102432694,465,646,553.5763440860215,1722.1776959848144,0.008333804520752006,-0.6352671940870764,539,837,696.9451612903226,4333.27470745512,-0.36150308557873584,-0.4022624719405834,526,865,720.4784946236559,5726.630861025267,-0.6844325906798234,-0.040485937020346086,581,853,729.3032258064516,3286.1770617035313,-0.2543791615334925,-0.5400751531763484,802,1131,996.2397849462366,4204.102828801926,-0.2222314314567509,-0.33173117726922996,540,784,695.2150537634409,1979.8546708797758,-0.3765546332586898,-0.04597269199377019,1.0,6120_0_2
317,364,337.97741935483873,102.96073822007706,0.46608453270640854,-0.4058309537505984,327,413,365.3483870967742,364.5265043925137,0.13637388204485684,-0.5992349540151776,454,634,537.8387096774194,1634.7339143720267,0.0036768606660113647,-0.735202129793338,538,822,673.341935483871,4526.246786346747,-0.31598606353047143,-0.9198465424122806,526,854,693.5634408602151,6672.52611086033,-0.49803915417108496,-0.9549128713606061,557,840,715.3537634408602,3233.1481289859603,-0.43381100272880424,-0.5453096820655761,756,1126,990.558064516129,4008.643018854821,-0.8017813359203698,0.5560006102908037,531,782,694.2623655913978,1950.5618759910647,-0.9313455277752222,0.8232876430553202,2.0,6120_0_2
317,359,338.41182795698927,60.343670497818216,-0.41428617790039124,-0.06842614526045931,329,400,365.93978494623656,230.37527228954713,-0.6422824660808717,-0.14918911393899403,460,606,535.1838709677419,1069.8509774644954,-0.6283951394954852,-0.26431898637292495,534,772,661.6806451612903,2736.8548456543626,-0.7642090364184428,-0.17346808709991235,523,800,680.089247311828,4042.154566709492,-0.9255955867938231,-0.044382295298669217,555,796,693.2236559139785,1875.941312777064,-0.8159851867693511,0.6012086757239206,759,1064,959.6967741935484,2471.0683426507862,-0.9963119521831705,1.9350311688202595,532,743,672.8505376344086,1241.8710707547716,-1.143418984616635,2.247480901054515,3.0,6120_0_2
317,361,332.47956989247314,76.3467296318159,0.507371385598083,-0.392810612558971,324,409,353.7924731182796,302.23568063705915,0.36868504966737436,-0.8759227320220337,443,621,510.0817204301075,1374.4647892866649,0.3518288073347827,-0.9490311491031473,524,799,620.2290322580645,3783.274721344491,0.2945322152982993,-1.1298531800052294,513,828,628.7795698924731,5874.081605842796,0.2028110972189266,-1.353911163478285,527,812,660.3193548387097,3168.023844577937,-0.05352754737287653,-0.8320656673804017,740,1089,925.4311827956989,4957.192783314235,-0.34116497895667613,-0.3916663363681665,513,752,646.7225806451613,2429.28786416195,-0.3928634127875954,-0.36926032417159727,4.0,6120_0_2
318,370,342.9462365591398,128.19301596120235,0.08637703472071165,-0.6427737372348465,328,417,373.9956989247312,412.8482053775016,-0.2212875506513984,-0.5870941883368137,453,645,551.9978494623656,1889.8256143153117,-0.22183910638836896,-0.5304020361026982,536,827,686.0301075268817,4634.750438093914,-0.23697953349097375,-0.5576389925577963,520,863,706.6817204301075,6116.893206940055,-0.4499433771023019,-0.46615141352946443,541,849,716.8838709677419,4052.2190076044308,-0.46637946894298243,-0.009175181421868128,744,1137,983.7806451612903,6038.645050175353,-0.8258724774003774,0.6078055914367906,520,787,689.2290322580645,2925.9808569742004,-1.008046292798016,0.7403139466880875,5.0,6120_0_2
316,364,331.5838709677419,51.541397270738564,0.16344583331083354,0.6356119299864917,324,406,355.2903225806452,217.56901281294492,-0.32702711004899376,-0.4712433374380871,453,621,516.2086021505377,914.1760292602752,-0.3455153470723047,-0.5239543636122921,528,795,635.0451612903225,2742.9258377026977,-0.45560820636743776,-0.7790514353685682,513,827,652.3344086021506,4844.5974154195155,-0.6077168812816748,-0.9816220289771374,572,823,688.9978494623656,1686.219586328229,-0.4891303660355859,0.07965866702493019,780,1118,962.7924731182795,2791.874001412086,-0.20968988700688904,0.5520128083278091,551,781,674.6666666666666,1558.7865087908149,-0.2677045571181574,0.2962075369438395,6.0,6120_0_2
315,340,329.6258064516129,36.90396194312303,-0.49132544469838146,-0.965606767693016,322,370,349.64516129032256,167.6586687037744,-0.39529871068208877,-1.2953778030946839,443,542,501.8344086021505,853.7594175723694,-0.2955396968811261,-1.429247899637313,514,699,612.578494623656,2841.9470074192395,-0.1554678474394733,-1.5229789877826185,506,726,623.7946236559139,4713.685439309235,-0.16437044517729954,-1.5828102236013253,521,723,648.1225806451613,2521.6361957012396,-0.6298958851392168,-0.6615833649927989,707,1010,901.0677419354839,4045.677860342373,-1.2289844465251405,0.7091005389478422,484,707,633.6795698924731,2170.9435003530216,-1.2893139339753392,0.9654379138696414,7.0,6120_0_2
316,347,333.10645161290324,51.49027049550332,-0.5885395961883633,-0.6580149041024641,321,381,356.16129032258067,201.19677766589115,-0.7273812124633322,-0.7494520931873487,438,567,513.7333333333333,820.2797273053461,-0.6868104830787136,-0.5865267295428986,513,715,624.6354838709677,2284.587114135907,-0.7016071936306398,-0.712001184625878,503,739,637.4612903225807,3857.893548387097,-0.8187226001310665,-0.7799055508481527,525,729,659.5559139784946,1281.988797064713,-1.2318739151547928,1.5580697852817371,731,1090,919.4709677419355,1797.282794541477,-0.5701150112591096,2.816494972139206,517,758,645.0440860215053,991.1186140722481,-0.7316857895885249,2.4419265647331505,8.0,6120_0_2
331,357,346.13978494623655,12.404551083949674,-1.0559570261321174,2.195514889717245,356,393,379.7741935483871,35.58512448348901,-1.2158587501985418,2.3374240822176935,507,590,563.0935483870968,175.210830237161,-1.198914133149468,2.242910381928419,606,744,701.3795698924731,453.49301596120233,-1.2448159038679667,2.5793565773796976,624,771,724.4462365591398,544.8566327534521,-1.3502762368251882,2.789016599538118,635,758,716.2602150537634,351.66526152528445,-0.8305875922440975,1.4378639145905847,863,1019,967.6247311827957,445.8385696262601,-0.7161944818424806,1.8359914309144942,603,724,678.3559139784946,217.10139125201107,-0.8702890244659086,2.759853699130023,9.0,6120_0_2
320,352,340.7064516129032,38.14516823500815,-1.1279998200378547,1.2849802606323495,330,389,370.94086021505376,125.88132111068671,-1.5017959896937343,2.3569823587966443,466,583,547.8182795698925,547.5955750778384,-1.4326561118242065,2.0269323451375048,539,738,681.1236559139785,1435.1310867275483,-1.6215461208055064,2.6701942092369944,523,765,701.5397849462365,2109.25621954466,-1.8808229649632016,3.6630070303537163,574,761,707.6333333333333,563.354108360244,-1.4428042931811458,4.33780481070348,789,1118,967.0043010752688,1059.6985821266942,-0.40681330240061003,5.059324924575227,549,768,677.8086021505376,514.9708624142041,-0.6735520202437908,5.226907415297093,10.0,6120_0_2
