b1_min,b1_max,b1_mean,b1_variance,b1_skewness,b1_kurtosis,b2_min,b2_max,b2_mean,b2_variance,b2_skewness,b2_kurtosis,b3_min,b3_max,b3_mean,b3_variance,b3_skewness,b3_kurtosis,b4_min,b4_max,b4_mean,b4_variance,b4_skewness,b4_kurtosis,b5_min,b5_max,b5_mean,b5_variance,b5_skewness,b5_kurtosis,b6_min,b6_max,b6_mean,b6_variance,b6_skewness,b6_kurtosis,b7_min,b7_max,b7_mean,b7_variance,b7_skewness,b7_kurtosis,b8_min,b8_max,b8_mean,b8_variance,b8_skewness,b8_kurtosis,segment_id,image_id
275,301,288.52150537634407,21.470473511811754,-0.3611541495493874,-0.3531997718332609,278,320,302.1311827956989,63.50914499346042,-0.4251652864876964,-0.19171570816997852,356,438,401.38602150537633,225.84975057004294,-0.36082636631489073,-0.16431307281362395,386,501,449.9505376344086,431.9006724770536,-0.2894575385439183,-0.19007053357168857,264,360,314.710752688172,312.7569348472748,-0.15701701319166292,-0.2358806146190564,382,529,447.9752688172043,690.6484727478963,0.18878896396201775,-0.29016934759270896,369,543,443.02258064516127,910.4935692211536,0.40334066864663654,-0.07489863529967167,361,528,435.7591397849462,982.5597925853905,0.27592486308412395,-0.3997947283961678,1.0,6180_3_4
276,300,289.5268817204301,14.48635948007454,-0.692227997972292,0.7282507108277212,278,322,303.505376344086,40.95422294755605,-0.5829537743526976,1.1491743429899408,352,435,403.4010752688172,155.37717860573864,-0.32843130934131065,0.7095940923600934,385,504,452.23010752688174,337.53795154924364,-0.22309697683746457,0.4826993562453388,267,361,316.43978494623656,249.86343160063433,-0.10654763348834202,0.1595877996506001,371,511,445.1322580645161,598.8360950032987,0.064957833762564,-0.22248395140306565,361,523,436.8301075268817,856.9398891165202,0.25946159302195876,-0.3678493206783555,345,523,428.5290322580645,954.3506093961595,0.21501327162124742,-0.31621067204112174,2.0,6180_3_4
279,303,290.3774193548387,18.549543386923155,-0.13789134506072634,-0.38317208323631435,284,324,304.5440860215054,53.7703901755848,-0.0020144248859675705,-0.21618086651429058,365,441,406.0741935483871,159.67048508628773,0.11155646429539817,0.07399614336021099,396,509,455.26021505376343,332.73738208502607,0.16929882924456233,0.03240421639578894,276,362,317.6172043010753,237.77795988286627,0.09448266160238464,-0.2848321573639718,379,519,452.21612903225804,392.1050140629883,0.06738224362484733,0.019631740769476824,373,544,446.89139784946235,652.5059539104368,0.36327886333465714,0.284296365152366,363,532,438.59247311827954,667.7487053948634,0.2047420740625275,0.13478353945119004,3.0,6180_3_4
275,301,290.7516129032258,22.505514080350014,-0.7076315726826992,-0.11922452357229885,280,324,305.23978494623657,63.794970890192936,-0.8139525486079088,0.05657966240332257,359,451,406.68494623655914,209.5357257775154,-0.7485627001738773,0.4190637490575937,391,508,455.88924731182794,417.885460143292,-0.723279424618597,0.22434263206566651,268,368,317.6290322580645,300.66632521962566,-0.6149471894923213,-0.043945078955129446,366,520,450.6537634408602,520.756202182946,-0.46073958046405067,0.9798537858142176,356,556,444.5860215053763,805.3860261351667,0.3134492587570639,1.1453359671203271,343,538,435.52150537634407,837.6685359445352,0.12014851587990655,1.01490050187937,4.0,6180_3_4
278,301,290.758064516129,14.099638876349871,-0.8410598339802751,0.5409568603178285,284,324,304.8215053763441,37.46218502957278,-0.7199999189943608,0.46567539138869174,371,445,404.8666666666667,110.23839253677791,-0.260715529396734,0.9181404992778188,403,511,453.18064516129033,238.301024341123,-0.19848632156204432,0.8389262521708023,271,369,315.8763440860215,182.61440212044397,-0.04485330712907773,1.167826398898467,397,529,445.5279569892473,367.21396460525244,0.963530785801453,1.398389402519438,385,539,438.2913978494624,599.0656955681333,0.9491284297812157,0.8917085897701491,375,519,430.15913978494626,646.347090755466,0.8995624706592722,0.8439657892324703,5.0,6180_3_4
275,299,289.8720430107527,16.55303887866477,-0.9296433106114979,0.5305236825916229,282,316,303.2774193548387,42.53867148164868,-1.043493330485095,0.5865491247743662,360,422,400.53225806451616,122.55277961040314,-1.0645687844314686,1.0052489864815,392,480,447.4021505376344,232.862858664074,-1.0281861815376845,0.9388398239410218,267,342,312.06129032258065,153.74543213306015,-0.8762451853020148,0.7063336755690557,378,487,435.547311827957,269.6882866303228,-0.4470420859013512,0.9239697379133927,367,501,425.86129032258066,393.60506614813016,0.4314496502637254,1.3208652809779045,355,507,417.4763440860215,450.5188154681298,0.3126067176982245,0.9532665884017031,6.0,6180_3_4
276,303,290.2924731182796,17.309415836198013,-0.4457054010858822,0.517983906350405,283,327,304.31505376344086,51.20849219301597,-0.34259740500540725,0.2691400018239829,357,451,403.11182795698926,181.78511290901307,-0.5261065617571272,0.9697912001287001,391,514,450.3311827956989,353.5457434864636,-0.4568877281626245,0.6618765083928495,264,359,313.5247311827957,219.74588932486083,-0.5519250601889245,0.5488566550717797,366,498,437.30967741935484,583.0320913920623,-0.49739273708630677,0.24365993197129043,345,506,427.09032258064514,820.3126080766693,-0.0996493884734506,0.2072196206084449,330,498,417.46666666666664,938.8885540007176,-0.21814654364615116,0.07824492459253829,7.0,6180_3_4
275,303,291.26559139784945,21.605380973876407,-0.7094952180110392,0.1192759231843934,280,323,306.03655913978497,57.99650913804877,-0.8699764623281123,0.4234911548364093,359,442,406.31397849462365,199.07031031170067,-0.8105151554580814,0.7045455477242073,392,507,455.152688172043,398.3512575668137,-0.7790670840353583,0.4856552302965196,269,354,317.1204301075269,245.12433996550806,-0.7408345966024708,0.3889067454388142,369,496,440.9956989247312,457.7308749146382,-0.6215832459242983,0.695846583826321,349,517,429.18602150537635,565.1806440038428,-0.008479748455147231,1.150673707940463,337,505,418.6784946236559,621.988019259928,-0.10999631046873867,0.8813433415165011,8.0,6180_3_4
277,305,291.094623655914,22.67779668275519,-0.5490747061736858,-0.003899416453354121,281,336,304.89032258064515,60.34963714017849,-0.6117811045862965,0.3307294907998486,361,477,404.0752688172043,207.35708415801474,-0.44276286948416066,1.0361857707582365,394,539,451.3731182795699,387.65072977070963,-0.32105567639932764,1.0336580046943569,267,388,314.01075268817203,256.1204439968981,-0.3648371819297606,0.73488578348856,370,523,437.01720430107525,503.80594696575105,-0.08181170976529488,1.1259631357454767,352,560,426.2408602150538,729.6577473754875,1.0101655143028956,3.9506060137777768,337,542,416.8720430107527,757.9157945299028,0.6344608772857556,2.755361287688685,9.0,6180_3_4
278,306,292.2258064516129,20.134101878537447,-0.2829321246580701,-0.08771232317758448,285,335,307.5430107526882,57.43463893422225,-0.1669473323806526,0.32081473982901,369,472,409.2806451612903,213.64451196222095,0.17324593998562715,1.2813635827599512,399,561,458.5838709677419,420.122667453731,0.35479529383420355,2.1063535188124574,271,393,319.43978494623656,261.17236593863214,0.2623657825018148,1.5497706395420359,374,543,444.28602150537637,492.0343576744564,0.2707131206384811,1.5826782273705238,356,525,433.13440860215053,589.2165758070303,0.4384910872429224,1.2714495763149545,343,513,423.4494623655914,620.7493269442226,0.11035079789516127,0.6718971568171748,10.0,6180_3_4
279,303,291.30860215053764,19.959559938423787,-0.30261222813385075,-0.1827723326123487,283,332,306.2247311827957,57.64266004606642,-0.3893870379009594,0.030332309177964145,362,461,407.8677419354839,199.59389909371853,-0.2889869354919859,0.2970506856792672,398,527,456.9172043010753,395.90809981828073,-0.2731676116742212,0.21367949798414143,264,379,318.88494623655913,263.05994536847345,-0.43472477503038737,0.5587493853599841,366,515,445.52258064516127,397.35847772492093,-0.2993148272997852,1.0926360546258262,355,511,436.4150537634409,472.5724319131451,-0.15707093555740156,0.8466094542849802,337,502,428.21290322580643,545.2011250390639,-0.32194759207639284,0.7755851466840289,11.0,6180_3_4
277,302,290.9010752688172,19.070935333402776,-0.5639981503251872,-0.06848779914066538,285,321,305.39462365591396,48.22623586467122,-0.6717612714931319,-0.1658017854359506,367,434,406.90752688172046,150.26700464136485,-0.7777547792307115,0.36635619313886014,399,501,455.4279569892473,296.72946514346563,-0.6960712397908765,0.4393668403699258,275,351,317.23118279569894,215.1833107631052,-0.525942159799749,-0.061642902804708744,376,544,447.18924731182796,504.00720395384104,0.07067298239987378,0.9741176382661711,366,563,438.4021505376344,723.4871858976585,0.5868803082096823,1.6211599461191026,347,546,429.78709677419357,762.8286815514429,0.31931731521020656,0.9216914658097113,12.0,6180_3_4
280,303,291.205376344086,18.841521117631398,-0.26705713303434936,-0.46262887934437424,283,324,306.08817204301073,54.291463823975356,-0.45711714335922954,-0.1762863992638235,360,444,407.8838709677419,173.05216153338657,-0.5259889982186642,0.3160035546461488,394,510,458.28494623655916,339.8293748625531,-0.5656892340712906,0.41396411093993724,268,360,321.1236559139785,223.4992245101103,-0.5892116053526741,0.2395819399734087,373,498,451.19139784946236,321.09357500839144,-0.9632778647076049,2.3079718813078456,358,514,443.38924731182794,389.63519103672576,-0.6143740880655887,1.8764488746235513,350,495,435.8290322580645,424.0966804402931,-0.7940380159389332,1.8126567882017168,13.0,6180_3_4
277,302,291.26559139784945,18.671042976029263,-0.4070635245280444,-0.17989528336713878,285,322,305.9010752688172,44.58654351424239,-0.5130108398867758,-0.2056298491948021,364,440,406.2774193548387,156.60971561512554,-0.5221304535362492,0.13740273278649795,396,513,455.8225806451613,312.6455606097434,-0.4693501646301919,0.01235261788595654,272,355,318.68709677419355,194.48002708427376,-0.5591040363550945,-0.05884535877857289,384,503,446.01182795698924,304.68123777445976,-0.3151839172594339,0.6244840863916634,375,525,437.60752688172045,374.43890991585357,0.20208895301860313,1.1868862499042114,360,496,429.43655913978495,404.9222357257775,-0.08686900628882596,0.5844387310834533,14.0,6180_3_4
277,300,290.8032258064516,17.45424146671759,-0.8032232988515148,0.38481399412017314,282,318,304.6666666666667,48.53031933979188,-0.8445061384443693,0.20879365774597236,360,435,403.80645161290323,162.5136289454495,-0.6376588590289723,0.1747574561976606,384,492,451.0741935483871,313.17748185700896,-0.7038937434604183,0.07314544911678711,263,349,314.1967741935484,215.65230389944094,-0.6910352035529882,0.28163065716290836,370,532,441.0043010752688,540.5877102214197,0.29668005746139814,0.9946176824387183,370,547,432.9236559139785,818.8068671365904,0.7166722691924101,1.6416369951820258,361,536,424.3021505376344,835.0506950472817,0.4398662377006565,1.006132731029429,15.0,6180_3_4
278,299,290.0774193548387,16.87882218132574,-0.3770403694338473,-0.4392714584696291,282,321,304.4247311827957,46.939968980404416,-0.5901998505511412,0.034454638147380034,363,435,404.4752688172043,142.34868803314933,-0.5180708433960262,0.36557296905509595,396,499,453.51935483870966,292.88929129483665,-0.5394822031453071,0.35830910259523163,267,363,317.1741935483871,222.09233653946316,-0.46918700790096546,0.2885290731633132,386,521,449.73548387096776,355.4713983124414,-0.0974382023243504,0.6924149817535565,381,525,443.94301075268817,551.9784494831997,0.3717071095528482,0.16890106949536143,370,518,436.3677419354839,632.5793673391438,0.343992134253748,-0.009852694671320439,16.0,6180_3_4
280,301,291.69032258064516,19.860939615958888,-0.20307105321898966,-0.6983275656137535,288,323,306.88494623655913,54.112690255448676,-0.3234047933741208,-0.8128541296616989,375,437,408.8731182795699,172.67279650913804,-0.3074898454657724,-0.6622176137772549,410,498,458.22688172043013,357.4780709978356,-0.2849487297917754,-0.7523382037757265,277,358,319.694623655914,241.603092699978,-0.3095202387298771,-0.7089207922168175,385,497,450.64516129032256,325.8976353345602,-0.37893516208768724,0.15918515211085005,376,523,443.21505376344084,489.97953632649285,0.3340988849391257,0.8228876176067326,352,513,434.18064516129033,519.263349421855,0.07600555592279,0.3906384088618804,17.0,6180_3_4
274,303,290.7989247311828,26.703335763973286,-0.1727465744593841,-0.5787333577595599,282,327,304.758064516129,77.19759366644675,-0.07930327110768527,-0.6738014007016049,361,446,403.789247311828,275.5723277428615,-0.10446117395783758,-0.5559561042473904,392,509,451.9462365591398,518.7204648309548,-0.07326387509491193,-0.5531350957244379,268,363,314.9548387096774,309.655654710233,-0.11846761330379534,-0.5040126532182962,372,509,442.247311827957,530.3435072977071,-0.2970711984391579,0.1860853621563301,358,517,434.10860215053765,616.2949743625358,-0.04625292303684938,0.39969622559816687,348,501,426.0795698924731,655.5351042281561,-0.22964532738992843,0.23463159318826898,18.0,6180_3_4
278,305,292.56881720430107,23.375775779251587,-0.47768982635533247,-0.36952919332517453,281,324,307.91182795698927,68.69189439448128,-0.6948054896377558,-0.09429697485196087,365,444,410.28387096774196,243.84613354630366,-0.5447634799236261,-0.2809261710503286,397,505,460.23440860215055,489.52518721714875,-0.5424826544211477,-0.2012899678750566,273,358,321.4978494623656,304.49784251768006,-0.5723452034235824,-0.10466093908135088,378,493,446.5978494623656,469.2094679213399,-0.6955198032270449,0.28976202894241165,359,488,435.9537634408602,524.597429308888,-0.5699430613034514,0.30275143306903507,351,483,426.52150537634407,600.3703658691853,-0.6185992326140635,0.2808053419246206,19.0,6180_3_4
278,307,293.9193548387097,37.20446890517032,-0.23816481399756664,-0.675655279926274,284,336,310.85591397849464,101.97491116589697,-0.2053246450887075,-0.6815413750956463,368,469,416.5430107526882,371.7489554035441,-0.12178569448409847,-0.5561532203587669,402,541,469.40967741935486,742.1559880551408,-0.12207188440742024,-0.6024847619138027,271,386,327.8451612903226,462.7036633216431,-0.10024132667414029,-0.5425157048388947,383,521,456.93978494623656,602.8661226662963,-0.18637759023880787,-0.16345168655871944,374,522,447.2462365591398,580.0049642927416,-0.22558838247395654,-0.09052641940981898,364,513,438.96666666666664,601.9224614280589,-0.3345403758281966,-0.19280768277720783,20.0,6180_3_4
280,308,295.758064516129,23.19974651897635,-0.6421970855635598,0.04242846182842008,289,333,313.5505376344086,65.66859497436253,-0.724761238934381,0.14319339257248798,375,463,420.5817204301075,238.31462782272533,-0.5902739817359979,0.07963003153588577,410,537,473.8827956989247,441.6514797967522,-0.5709558831625101,0.07645874517227602,278,379,330.9139784946237,285.0259615495909,-0.4867831155822813,-0.08807518971912032,392,523,456.8247311827957,443.4644038566154,-0.5561793702335225,0.16710848997426542,373,508,444.4236559139785,506.13248608169266,-0.44573300474371175,0.015558716543705664,359,495,435.1161290322581,585.2825167540539,-0.40158373534298614,-0.2045439823570967,21.0,6180_3_4
277,304,293.68602150537635,25.567619246038632,-0.5151388398124751,-0.3256095567597126,286,328,310.11182795698926,70.25874046552542,-0.5887406639265123,-0.37481661296985536,369,453,414.9548387096774,231.13466439806936,-0.6198854477085746,-0.09532430984727203,403,525,466.03333333333336,475.0720846788662,-0.6553235934435545,-0.1381767179731379,277,369,324.8505376344086,309.4986272671505,-0.6182799002866829,-0.3088617153867772,383,512,456.789247311828,401.53357639732866,-0.8203614943979544,0.7778358758125781,373,513,448.7505376344086,530.1077768904013,-0.20855194797958387,0.5126613748352908,354,510,439.61075268817206,572.9290554070163,-0.3268152078208982,0.27982662998558183,22.0,6180_3_4
279,304,293.09354838709675,27.820087503038298,-0.47118871059120127,-0.4622030410069997,286,327,309.6010752688172,74.57158118916166,-0.5904264974562179,-0.48805072321462406,370,452,414.68602150537635,231.09614454205587,-0.4850194159194141,-0.2908456630148981,401,513,465.63440860215053,493.33444448302606,-0.5415781901127793,-0.33907934917755256,274,366,324.86344086021506,360.0276178571015,-0.5659068383446586,-0.3946840724254912,387,509,458.794623655914,341.98253295832035,-0.6277801801524205,0.8158791488307231,368,523,452.7043010752688,463.7197877241108,-0.18736292378503538,0.5056153758885578,356,508,444.1322580645161,504.06752665023095,-0.36487906513877716,0.4664743488961052,23.0,6180_3_4
278,305,293.7774193548387,22.362675787353734,-0.7140073006279938,-0.03284316334861259,288,324,310.6311827956989,58.09956479970369,-0.8229943690879,0.08743742376073094,374,441,415.26989247311826,186.98520666226835,-0.7028789634808981,0.10420755306540386,410,505,466.73118279569894,380.9093602787134,-0.7161037816703498,0.06683818971182953,277,364,326.48064516129034,270.57497482551474,-0.6675607672515123,0.0036525871692627554,383,512,453.7408602150538,441.46452886095574,-0.18573373000470686,0.08652832915139852,371,533,443.4698924731183,630.494786856025,0.3324927079575917,0.42319611532554413,354,509,434.06666666666666,687.3367778973808,0.15476323420667443,0.09115766448302898,24.0,6180_3_4
279,306,294.4483870967742,22.798732594881766,-0.603044933768231,-0.20894975090064438,288,327,311.23118279569894,62.56759493963909,-0.6866030576148873,-0.2796763450297166,376,446,416.4247311827957,203.96903248955402,-0.637253876046586,-0.2865206802837932,411,509,467.1634408602151,415.54053497227915,-0.6423766720085671,-0.3480286092833049,281,359,325.3301075268817,279.6939257150132,-0.6818298157431396,-0.25184619685720655,392,491,452.2537634408602,299.32412468025507,-0.5550168709024506,0.17340133688415094,376,495,442.7440860215054,371.3445559452296,-0.1579319459627134,0.2868930972525332,363,486,433.5311827956989,408.54423648969293,-0.2765136803174484,0.1327115499441205,25.0,6180_3_4
281,314,298.36451612903227,31.222205632140007,-0.36175277971289693,0.28087469885470195,286,351,318.47741935483873,96.8676273481718,-0.20081403737527492,0.44272399885857183,371,496,430.8817204301075,360.48976237600846,0.05093513982230274,0.3859530223559662,417,583,487.97956989247314,723.9231558966168,0.09952406871727912,0.4572510942828898,277,414,340.5967741935484,465.8641445883538,0.024974520351262276,0.5347059416034226,386,565,469.9537634408602,695.792262462817,0.22695772978741355,0.46019407118372735,372,556,455.76559139784945,751.7210967973425,0.2509297433217851,0.21356560501056476,360,534,445.88602150537633,790.8459830781163,0.013259372295973527,-0.06402700290105079,26.0,6180_3_4
282,309,297.14408602150536,21.40655809808211,-0.6010279735398246,0.2695459441470689,287,335,316.22903225806454,60.58150282995938,-0.7312563635151327,0.5757581713481787,370,471,426.0010752688172,212.93326041413474,-0.43439469069673403,0.6234162567903616,415,544,481.3236559139785,403.40751299234927,-0.4150027167914569,0.5892264995428849,279,383,336.2935483870968,258.17530817042257,-0.46501485917562146,0.7298626452420014,387,529,462.02043010752686,383.0964605252497,-0.3765443738174509,1.1430723221758559,372,503,447.541935483871,390.0719747213445,-0.3723178024746438,0.918183684126892,361,499,438.71290322580643,447.98099586791216,-0.4388173695827138,0.7589382583227264,27.0,6180_3_4
277,306,295.39784946236557,24.90731594381849,-0.8561976689752216,0.44173689963442797,286,329,312.778972520908,64.9451075554641,-0.8493567806471014,0.2660344093067373,368,452,418.7622461170848,215.55464949437783,-0.7136341543661125,0.39839099886178886,399,529,470.97252090800475,408.0698181589523,-0.7049137589102301,0.35527571854845386,273,366,328.10035842293905,258.5281936512836,-0.8065521994055174,0.4576447484511683,379,507,452.72520908004776,343.2090886225011,-0.6377809289429939,0.8617923843129507,365,506,441.0418160095579,429.7578187077338,-0.059946047348873266,0.6168320315016134,352,498,431.6977299880526,497.6561312045183,-0.19998788799722478,0.3959081280103054,28.0,6180_3_4
275,300,286.9516129032258,23.53156359595819,-0.17858135499763536,-0.8434298555174564,282,329,300.3344086021505,69.1334756993877,-0.1126054638796614,-0.5110972683725254,359,455,400.7903225806452,227.6061495190805,-0.03245185894338043,-0.033126077985035085,393,519,449.1516129032258,513.1621341018786,0.14861771303387597,-0.233428008861583,270,389,314.4225806451613,405.3336122782041,0.2727798019936812,-0.1578782821194631,384,550,454.7430107526882,863.9694075025752,0.2543635399043472,-0.3017912891367516,374,577,452.3838709677419,1247.9698149241292,0.3993175381388938,-0.3207408268813121,354,564,445.305376344086,1365.5083671886753,0.3406057442939362,-0.4702601234647794,29.0,6180_3_4
