b1_min,b1_max,b1_mean,b1_variance,b1_skewness,b1_kurtosis,b2_min,b2_max,b2_mean,b2_variance,b2_skewness,b2_kurtosis,b3_min,b3_max,b3_mean,b3_variance,b3_skewness,b3_kurtosis,b4_min,b4_max,b4_mean,b4_variance,b4_skewness,b4_kurtosis,b5_min,b5_max,b5_mean,b5_variance,b5_skewness,b5_kurtosis,b6_min,b6_max,b6_mean,b6_variance,b6_skewness,b6_kurtosis,b7_min,b7_max,b7_mean,b7_variance,b7_skewness,b7_kurtosis,b8_min,b8_max,b8_mean,b8_variance,b8_skewness,b8_kurtosis,segment_id,image_id
221,260,233.92111111111112,50.782423680632796,1.6338686072052897,2.550574550769607,187,250,204.89444444444445,171.31142627610922,1.9402675543152152,3.2082500545738073,199,343,251.11444444444444,788.0458422939067,1.2288788008894962,1.4498617410872532,170,328,220.83333333333334,1021.8542825361512,1.6736889953621235,2.551753764492404,94,187,121.19111111111111,360.05909776294646,1.870507773153975,3.0552820312280655,151,411,273.10777777777776,2901.035089605735,0.05384330136037632,-0.887757085290231,172,624,378.3377777777778,9119.503131874922,-0.1493529233726666,-0.7369317838566851,123,523,311.57444444444445,7411.072316153751,-0.23404394194287612,-0.6918098973068707,1.0,6070_4_4
223,239,230.96555555555557,7.810825608701025,0.0011541027339381194,-0.26222520660522486,186,210,199.07666666666665,15.679321468298108,-0.10464336046751721,-0.16222998188044535,203,308,244.8188888888889,249.65681745148933,0.5559787501578547,0.5705781693120806,177,272,213.04444444444445,232.51415152638737,0.5386322124502896,0.4734285372551197,96,138,114.94777777777777,47.680250896057345,0.1911323191776164,0.08460556938526986,192,446,296.59222222222223,2043.7946001730318,0.4023493997890948,0.07017643929514472,266,624,419.1744444444444,4338.7581893461875,0.30192423514360006,-0.1874250489763436,214,514,349.72777777777776,3273.5998949450004,0.2513401772610874,-0.3042986913399588,2.0,6070_4_4
220,239,230.3022222222222,10.798437770362131,-0.2406476755633955,0.05817811327278566,185,214,198.51222222222222,23.34912742553454,-0.22682383457703167,-0.3947859660049322,197,299,248.42,395.9479866518354,-0.06627248698828941,-0.42563472191368223,169,273,216.11111111111111,371.87863057718454,0.004919571818493328,-0.3815011490687561,93,142,115.75222222222222,82.5180706958349,-0.13767653197435809,-0.4006488117483036,172,439,303.37111111111113,2767.6263057718456,-0.11360367267910032,-0.48641591369382997,219,595,416.89666666666665,5243.698987764182,-0.2516212198954279,-0.46391412744732774,173,497,348.2011111111111,3951.0462724014337,-0.26925660870264656,-0.49082228811110706,3.0,6070_4_4
222,241,231.81333333333333,7.693704115684095,-0.04990134501413993,0.559868680440204,189,212,202.18666666666667,13.0040489432703,-0.2953555894136506,0.3149188511867038,212,313,263.4711111111111,201.9735805215672,0.12699818893343306,0.6540721384168577,183,290,232.7877777777778,269.9649227536769,0.4696833038907237,0.6162050100907224,99,154,125.07888888888888,66.1105660610555,0.4632841904588685,0.9639934363770766,217,436,333.75555555555553,1337.9045853417379,-0.22165302464244596,-0.1838284385050839,287,583,446.47444444444443,2654.4053528612035,-0.378855812762633,-0.3906825911428071,226,473,375.38,2008.856551724138,-0.45326665616534806,-0.2876991570254712,4.0,6070_4_4
223,251,233.16666666666666,20.17686318131257,0.8173908676066457,1.1531679907881127,185,233,204.41,46.224371523915465,0.767540205823101,1.350104909617964,201,322,252.81,349.7336040044494,0.08155313504049468,0.3304603186427473,171,303,226.86111111111111,432.3043814114448,0.2119586540349803,0.3741665466480466,94,162,126.77555555555556,141.00407366209367,0.14952700999862933,0.03976473477797304,153,424,267.65222222222224,1910.5073921641329,0.30861553645774953,-0.036235793937048566,181,516,340.75111111111113,3654.547551600544,0.0005988859333098999,-0.5572251858523711,143,430,278.7011111111111,2971.8671845260164,0.013751589498062655,-0.613106544239649,5.0,6070_4_4
221,251,232.83777777777777,18.06264244221975,0.3511210239809915,0.8350082395217102,186,228,203.43,39.57573971078976,0.3033335243508002,0.8612786454902106,202,340,261.77444444444444,600.7421715486344,0.282602688542561,-0.09557609228414021,176,318,238.63555555555556,781.0016264985787,0.2735208356507057,-0.2457655028381338,94,164,130.12777777777777,176.3585156346558,-0.20919907306426885,-0.3142451187546782,170,443,292.4866666666667,3241.042091212458,0.42100382942093306,-0.4346855051136198,205,546,366.08222222222224,4753.908693610184,0.1792152316312072,-0.5302031004873786,159,453,302.40222222222224,3977.0660684711406,0.15592800475595994,-0.6012298811819967,6.0,6070_4_4
224,254,234.91,26.293337041156843,1.0545488748142111,1.2968355598302859,191,235,207.52555555555554,66.75685452972438,0.8965038071697585,0.9625382330574372,200,326,263.8777777777778,337.3465579038438,0.3089162616640447,0.7251492323462361,168,313,240.10666666666665,428.34456062291434,0.2424877815833324,0.5802811237146961,92,167,133.95,138.52586206896552,-0.060601629223587146,0.1509487974154009,163,431,281.82666666666665,2196.245784204672,0.8311395112190029,0.341882141394906,208,558,345.5422222222222,4068.163955011741,0.6027044143562251,-0.14777827094405627,167,444,280.75666666666666,3413.040834260289,0.467920750542624,-0.3181832425332458,7.0,6070_4_4
222,251,233.27333333333334,25.34456062291435,0.8420451902335542,0.6304149644752286,184,231,203.54555555555555,51.514051415152636,0.8355760538623415,0.7408068185559307,203,319,257.68333333333334,343.0130700778643,0.07003041273706405,0.12285789874063147,174,311,232.22666666666666,398.93632925472747,0.19153715670963511,0.19689285922551036,97,159,127.44111111111111,146.97873068841923,0.24266509189642824,-0.549316441098155,174,438,293.63444444444445,2689.593695464096,0.08624637435396107,-0.6966794126050013,213,553,373.63444444444445,5712.439079223828,-0.004491612361840768,-0.875586719102126,160,475,306.27555555555557,4767.665920158201,-0.0627142831510613,-0.8379583977497052,8.0,6070_4_4
219,242,230.06555555555556,11.2448634285008,0.13130324735340285,0.0331245564444127,185,217,198.21,25.049288097886546,0.4151765240974057,0.18080986783025876,199,326,246.09666666666666,407.3955394883203,0.6422960813070625,0.5210618639723621,171,304,217.60444444444445,465.02022494129284,0.755384884986296,0.804171833825913,96,159,117.9888888888889,117.1789642813002,0.6685439802407558,0.575108814234746,162,425,286.1066666666667,2095.1276529477195,0.16149646011370516,-0.21158221317224468,218,523,378.43555555555554,3449.1738178222713,-0.1684137166764431,-0.3651517540523752,167,431,314.5722222222222,2733.5309294277595,-0.21932930866183922,-0.3843130069978007,9.0,6070_4_4
220,240,228.1977777777778,7.738371029538994,0.02840191002318199,0.0918643135906505,185,207,195.2577777777778,14.447381040662465,0.13498856510360832,0.0014049720466369209,201,266,231.94222222222223,162.25249783710296,0.16440712581089026,-0.3978557284800335,167,238,200.13888888888889,150.58914225682858,0.24341729952170058,-0.06983426477254273,91,129,109.50555555555556,44.05224941292795,0.26278095180289845,-0.014979887005723835,175,359,267.0366666666667,1222.602658509455,0.11538520121528137,-0.4405315244208725,238,542,376.68444444444447,2837.6355753306143,0.13948093116561072,-0.19563931950021773,196,436,314.6877777777778,2129.669928315412,0.07746017481491907,-0.3607179500898816,10.0,6070_4_4
218,237,227.32333333333332,9.887552836484984,-0.08174871079558668,0.023820532287242013,183,207,193.79777777777778,21.209338771474478,0.1026050402635787,-0.37255736391187355,190,264,226.07555555555555,188.10107032505255,-0.14500981640986707,-0.6532534753491546,161,234,193.59555555555556,186.55036954640963,-0.03868423343668094,-0.6459645251817538,89,131,106.45222222222222,59.60728092942776,0.1982338656389663,-0.35698600998271823,156,378,256.59222222222223,1696.0726869361017,-0.03556431374619283,-0.5072670917087998,201,586,366.22444444444443,4276.930658756643,0.15001287277369799,-0.1682698244057006,168,492,305.00888888888886,3231.7440810777407,0.11929406645839992,-0.1979680098206109,11.0,6070_4_4
215,237,226.12777777777777,11.13270918304289,0.004932011667229578,-0.318656192443739,181,205,192.44333333333333,18.763192436040047,-0.06159448047690799,-0.5270098853242651,191,265,222.85444444444445,197.70626498578667,0.10091003002770198,-0.5595731075096584,156,228,189.15222222222224,175.69092942775927,0.08766588939487611,-0.5438959452929311,88,123,103.85777777777778,45.33458904956124,0.011798023806906555,-0.6389198026435969,160,383,254.57222222222222,1821.9803176368805,0.10730237739677931,-0.6564663867372271,235,564,373.00666666666666,4507.425984427141,0.20843738848742752,-0.5980763135550782,184,480,310.74555555555554,3394.216609813373,0.14994208844909676,-0.6243961256501969,12.0,6070_4_4
217,238,225.5011111111111,10.675193424792978,0.1119463299018339,-0.293868983462231,180,205,191.32555555555555,21.403350636509707,0.15312339097359173,-0.5236892570052145,188,265,221.06222222222223,248.6679817080707,0.07884567401943897,-0.6020009024810924,155,231,185.9488888888889,191.4478853046595,0.12494571638966956,-0.4149516789967884,84,125,101.53666666666666,50.03981090100111,0.2101975384289048,-0.29792696453378165,150,398,267.8177777777778,3082.6653120751453,-0.038429247575164395,-0.8372672550220353,213,640,417.2922222222222,8918.40283154122,-0.04641953021447974,-0.7781642349831919,168,555,349.3388888888889,6780.56022123347,-0.05283568380943652,-0.7760137805859455,13.0,6070_4_4
217,237,225.64666666666668,10.878353726362624,0.4843445703292606,0.42838597707412696,180,207,190.64777777777778,22.706724755901618,0.44600891936840026,0.20300127906523713,187,260,217.98111111111112,213.7805104437029,0.2289897072151032,-0.4126886818908617,156,227,183.7288888888889,172.4625682857496,0.34728773508115174,-0.14378907146727116,85,121,100.08,45.89793103448276,0.3648565980007483,-0.0982085355154858,151,395,259.49555555555554,2747.062271659869,0.08803404137840629,-0.7037150788714608,193,631,402.5622222222222,8380.01948337659,0.08863416124312846,-0.7657698656589069,157,531,335.78,6339.324182424916,0.05199499708105338,-0.807771580445547,14.0,6070_4_4
216,238,226.12222222222223,12.32319861574589,0.16857182924717803,-0.1359749842762179,179,204,191.56666666666666,22.90211345939933,0.07598716650392166,-0.5193786255733235,188,255,218.78222222222223,208.25285378815965,0.1600493171215149,-0.7615147305445564,158,221,185.07555555555555,172.063250525275,0.13614044575443757,-0.7846568324580487,86,128,101.7388888888889,54.51795204548263,0.3003668985851749,-0.33844708458832296,155,398,250.07333333333332,2356.2037374860956,0.26849323968212996,-0.5140281104778737,208,664,380.3277777777778,6754.634377703622,0.37384274151248875,-0.23147355396159108,182,586,317.1222222222222,5217.21307625757,0.3575235798622792,-0.244519808903211,15.0,6070_4_4
