b1_min,b1_max,b1_mean,b1_variance,b1_skewness,b1_kurtosis,b2_min,b2_max,b2_mean,b2_variance,b2_skewness,b2_kurtosis,b3_min,b3_max,b3_mean,b3_variance,b3_skewness,b3_kurtosis,b4_min,b4_max,b4_mean,b4_variance,b4_skewness,b4_kurtosis,b5_min,b5_max,b5_mean,b5_variance,b5_skewness,b5_kurtosis,b6_min,b6_max,b6_mean,b6_variance,b6_skewness,b6_kurtosis,b7_min,b7_max,b7_mean,b7_variance,b7_skewness,b7_kurtosis,b8_min,b8_max,b8_mean,b8_variance,b8_skewness,b8_kurtosis,segment_id,image_id
318,339,333.51182795698924,10.31686748382467,-1.9709665437668413,4.856890184351963,326,366,356.61505376344087,43.22302394759078,-2.466987895437815,6.332486114600043,467,564,535.9849462365592,248.0837343889255,-2.216751585262752,5.9610443689981185,568,788,707.0032258064516,1365.2604847390533,-1.4440711273987876,4.315040639930001,558,844,744.9752688172043,2304.876675116034,-1.6601403713767005,4.696853330230467,644,836,744.5086021505376,964.1511638135585,0.5493940243286268,1.8973497969668829,863,1098,993.0086021505376,1073.8901304443443,0.8719451127673208,1.2608185210886012,586,747,682.0806451612904,432.90091669849653,0.5696628344025026,1.1567966180700608,1.0,6150_0_2
320,341,334.452688172043,10.697974466706022,-1.6121923693319216,4.022407670847437,326,372,359.3440860215054,45.252844427468546,-2.147055391980991,5.953855641652359,461,570,541.3182795698925,275.3108603307985,-2.2411742996376502,6.316550610856623,566,791,715.1387096774193,1167.4995763741797,-1.586585637072279,4.5247986146530685,571,854,756.6225806451613,1986.2416854751903,-1.6887309954704988,4.688954829616013,594,846,753.4881720430108,1239.763584383717,-1.351538985831402,4.562717926414353,797,1100,1004.7258064516129,1448.851539984027,-1.4459420551655484,5.30896461792946,546,745,690.3666666666667,616.0387154646573,-1.8256262982426557,6.855096858896191,2.0,6150_0_2
320,342,334.0462365591398,17.58343576744563,-1.2906624478441633,1.084937418042621,327,372,358.18602150537635,82.06761924603865,-1.432695614769629,1.054182951852094,474,563,536.9086021505376,429.73867726888665,-1.5667123105329779,1.2246357266347552,573,774,699.8451612903226,1818.8479044411263,-1.6373878483136581,1.48177709368011,573,826,734.389247311828,3063.4909499172427,-1.6218140766829963,1.3798220128852314,630,817,738.3698924731183,1017.038489762376,-1.3892170149915084,1.6849674984348013,841,1062,989.7924731182795,820.8341736402886,-1.6093038804904305,4.592824812477843,578,724,680.6655913978494,387.89773834739634,-1.7894535736228432,5.133568396529936,3.0,6150_0_2
322,343,335.3301075268817,8.273043045476117,-1.3352651572580754,3.4178741416045613,330,375,360.9698924731183,34.558834218780746,-1.9563679823690596,6.135290935455895,472,560,543.3924731182796,137.3947764389967,-3.0969395708550422,11.369607414679658,575,747,713.5741935483871,496.46219660404887,-3.0147954402875445,11.517848138280723,568,798,752.9591397849463,821.4342812829149,-3.1957628899721455,12.591635119246007,629,784,746.3569892473118,317.97360556500803,-2.1976858480780592,8.442669283325541,832,1096,995.4634408602151,500.72471150618645,-0.6914314599819372,10.637364140050153,574,772,685.0623655913978,327.89276942486435,0.3458667695830428,10.343977617507935,4.0,6150_0_2
322,342,335.53333333333336,5.932687477574453,-1.3932521388056784,4.383657960981544,334,372,361.2430107526882,21.24120513443754,-2.3828592931179893,9.182975746341134,481,563,541.5655913978495,106.81431531187427,-2.6128264130011813,10.157988886371168,575,746,703.5548387096774,477.1019410396195,-2.244274895953443,7.751160121958069,588,788,739.7150537634409,692.4946062942,-2.420487307633882,8.87975088842675,633,774,730.7806451612903,331.1638876349873,-1.327818220079079,4.628552222419955,861,1042,975.2655913978494,366.9509138048775,-0.14768777047348602,4.12302352299393,584,728,673.2677419354839,185.98528768360015,-0.01901296653565919,4.736950951309425,5.0,6150_0_2
322,343,336.6236559139785,8.913110408926235,-1.9432169243200919,5.534040937501823,328,375,362.8741935483871,37.339376367234976,-2.8470675513672474,9.648305866185977,469,569,544.8903225806451,193.725309906594,-2.9140805245488846,9.945731409695329,574,750,706.5279569892473,696.2430281144023,-2.810525067332189,9.058280101861776,570,789,741.3569892473118,1107.9068671365903,-2.9530825010468704,9.76009705443333,597,777,730.7602150537634,613.1189751958981,-2.7765011007120926,10.115229221493255,807,1041,974.6967741935484,760.3169971179557,-2.268145131980675,9.596322034570862,558,718,672.9967741935484,382.3196881836175,-1.9697871105729161,8.171585493759972,6.0,6150_0_2
320,344,335.91182795698927,15.404488581779459,-1.548019451188305,2.360359574114306,329,377,361.34301075268814,69.5775883421878,-1.8253749933079348,2.900082249642109,468,573,538.7806451612903,394.47066912045557,-1.732774487764817,2.382837655874834,558,763,692.3505376344086,1379.4356563306594,-1.7459390776781702,2.6059791627037274,556,809,725.5591397849462,2039.876477192495,-1.927712142300323,3.3751521227333505,606,799,715.4354838709677,1191.2471787214836,-1.3678599081187308,1.3950172915877843,801,1062,954.7688172043011,1645.2306735187565,-1.23536214339341,1.6846898810754718,551,731,658.0698924731183,804.9111485352502,-1.2574897441104373,1.7398168448505062,7.0,6150_0_2
331,345,338.0440860215054,5.94530944361494,0.05129536268618497,-0.20104107096016888,353,375,365.30752688172043,17.97636954986863,-0.08306315280963401,-0.5451184764534767,524,572,548.0193548387097,96.18692315705407,0.03911560303787522,-0.5571707450499175,665,745,706.2204301075269,247.8792377050129,0.26493228955593345,-0.23781488839144638,693,784,740.3645161290323,333.7281259765964,0.22355008830689327,-0.39481473919366383,675,767,722.8666666666667,366.75507714388226,0.20691621855299822,-0.443955331745324,892,1017,958.1161290322581,714.5010312858086,0.16499830940325255,-0.5494718401575116,611,702,660.3838709677419,368.906305774506,0.09222764963789357,-0.5778404178477419,8.0,6150_0_2
333,347,341.2806451612903,3.377558248550297,-0.26465532756320576,0.7839302736105864,350,381,371.3440860215054,7.362639906478233,-0.9935799284199582,7.28429389842618,524,588,562.763440860215,34.50587404655254,0.11161318838859478,5.269894866390034,662,777,732.2591397849462,119.28799495352845,0.1284256448989965,5.485686433942252,658,826,769.5462365591397,169.95534104193428,-0.03214554621843477,8.850966475466869,701,806,753.1978494623656,145.2632892345799,1.242257243353673,3.9541346404618283,906,1075,998.578494623656,265.0729492922208,1.5116412885736406,5.2688774131694025,639,736,687.6387096774193,130.35802632035833,1.6331401309499527,4.508449141861397,9.0,6150_0_2
325,347,339.5311827956989,4.649726263643414,-0.8547105300452214,4.992556851060774,339,381,367.5548387096774,14.24725858536755,-1.459542459563985,10.142921321458342,491,586,552.8397849462366,71.05395904950403,-0.8931827248988512,10.767215554684093,570,776,712.5731182795699,263.8681678761994,-1.3172589766315042,15.539249536781458,588,820,747.1150537634409,376.51527367848416,-1.4286131863083056,14.685023600929558,659,802,733.9096774193548,215.94231744157784,1.633296420273486,8.145815001911538,935,1070,977.2827956989247,314.4463129506812,2.704712133755429,8.52314925932227,644,734,673.8666666666667,137.40739146035165,2.766329455863613,9.320363550273802,10.0,6150_0_2
