b1_min,b1_max,b1_mean,b1_variance,b1_skewness,b1_kurtosis,b2_min,b2_max,b2_mean,b2_variance,b2_skewness,b2_kurtosis,b3_min,b3_max,b3_mean,b3_variance,b3_skewness,b3_kurtosis,b4_min,b4_max,b4_mean,b4_variance,b4_skewness,b4_kurtosis,b5_min,b5_max,b5_mean,b5_variance,b5_skewness,b5_kurtosis,b6_min,b6_max,b6_mean,b6_variance,b6_skewness,b6_kurtosis,b7_min,b7_max,b7_mean,b7_variance,b7_skewness,b7_kurtosis,b8_min,b8_max,b8_mean,b8_variance,b8_skewness,b8_kurtosis,segment_id,image_id
216,234,225.14333333333335,11.33983314794216,-0.006566179272190099,-0.35891253163045933,179,204,188.40222222222224,20.211785934989496,0.2770046747700123,-0.3520587806047679,181,248,211.84,189.19572858731928,-0.03157640826031098,-0.7769203732395185,153,211,179.8711111111111,162.76646150043257,0.0021383395676006973,-0.7829180871776331,83,120,97.82888888888888,44.02630577184526,0.09524006668203738,-0.5729066493518364,137,363,239.77444444444444,2436.793339513039,-0.07734588515747594,-0.8504220792092729,189,596,367.43666666666667,7535.472068965517,-0.0644222150686716,-0.882672923526489,151,497,304.9433333333333,5939.677541713014,-0.07585135788646123,-0.8809472013996782,1.0,6070_2_1
215,239,225.44,13.686051167964408,0.42012550718082214,0.1413417650093889,177,203,189.18555555555557,25.96441848967989,0.2907918053978761,-0.28962578928361715,183,288,215.04666666666665,288.1602224694105,0.6829860835444478,0.8108897115448341,153,242,182.73,232.75126807563962,0.6335611813850388,0.459151292303686,83,124,99.18,59.622736373748616,0.4296797406415857,-0.16977470213349077,143,450,244.99444444444444,2870.795297243851,0.44060973330137665,0.2190943086618935,194,676,371.81555555555553,7432.55548634285,0.2389806380725757,-0.3131922548088433,141,559,308.89666666666665,5802.668954393772,0.14322443287860884,-0.38333645243034375,2.0,6070_2_1
216,236,225.9388888888889,11.794926461500435,0.24741869183622,-0.08500640991332054,178,206,189.60111111111112,22.54037696205661,0.30845969231255194,-0.07210317575151715,186,254,215.16666666666666,195.95661846496108,0.16290533014525888,-0.5494511804826043,155,218,183.07333333333332,164.67314794215798,0.13233730350360726,-0.5358378774344326,84,119,99.58777777777777,46.38939438882709,0.16454427729408544,-0.45304978135642626,155,371,248.78444444444443,2180.4429168211595,0.14178071424315097,-0.7906417427296994,227,624,382.83666666666664,5975.956607341491,0.10467281701330683,-0.7649460365119922,178,504,320.4244444444444,4701.904184896798,0.06358828897163038,-0.8434973376989543,3.0,6070_2_1
216,236,225.8388888888889,9.543536027685084,0.23343091421449047,0.12167669420999294,178,202,189.24666666666667,18.319510567296998,0.24617362739227241,-0.0679531852676587,186,245,213.04444444444445,150.01137065875665,0.0630616301284687,-0.6580898055736859,155,220,181.38444444444445,127.99886787788903,0.13388434742540262,-0.4018079262408176,84,116,99.13888888888889,36.16645037696206,0.10756753135550227,-0.29006049622572316,146,384,242.6988888888889,1925.8280299097762,0.107530866191046,-0.5869831412174888,212,606,374.03,5638.65872080089,0.21667624233210236,-0.4760139088948323,173,509,312.32,4338.03319243604,0.14529768623483075,-0.5773086754774006,4.0,6070_2_1
217,238,225.8111111111111,11.71289086639476,0.06566246319663503,-0.06715696951011019,177,202,189.7288888888889,21.352445927573854,-0.10771799556719705,-0.4477739910011209,182,250,214.61,182.10690767519463,-0.10897699475799667,-0.6312250993863415,154,214,182.56222222222223,158.69579038437774,-0.22085613975565524,-0.7397889645691103,84,117,99.55333333333333,42.1139488320356,-0.15694266944058183,-0.7007883813887008,144,367,245.8177777777778,2184.554077369917,-0.17241427627627723,-0.8077705882374437,198,575,378.76,6476.353904338153,-0.17031509825788718,-0.7598130814106674,155,487,315.6166666666667,5171.202169076752,-0.18364347839976294,-0.8308046718215243,5.0,6070_2_1
218,235,226.23444444444445,9.674674329501913,-0.0049508955676651,-0.32222073617201064,179,205,190.42,19.142647385984432,-0.05007565947591413,-0.26027922772234335,183,252,216.5011111111111,146.47942034359164,-0.11400899024972139,-0.3082965957063304,156,219,184.61111111111111,127.81077740699543,-0.08721429075508232,-0.2784764904019843,82,121,100.78444444444445,35.105875664318376,-0.10001597117879225,-0.07503411166489782,153,363,249.42888888888888,1752.3497762946483,0.06030382972915638,-0.4344753574652471,195,600,379.4633333333333,5316.21556173526,0.09673554104080392,-0.40528612021473265,157,507,318.4477777777778,4112.1696835990615,0.03907833281260173,-0.4657934922945297,6.0,6070_2_1
217,235,225.5688888888889,8.69714003213447,0.04444870277906238,0.027961211677829834,178,201,189.09555555555556,17.841804474107036,0.009291236262785493,-0.4825894036523457,184,252,213.12555555555556,157.80290569768877,-0.00207652924110575,-0.3759316545975775,154,215,181.79555555555555,133.6911926832283,-0.0017299732526131614,-0.42634522904762173,85,116,98.94777777777777,34.70805957236436,-0.06812683032245204,-0.4052571140824561,148,367,241.20777777777778,1887.3705734767025,0.06353311075578795,-0.4132541464268673,202,575,367.1433333333333,5751.9049054505,0.17748619443041372,-0.517905533429531,160,488,306.1,4458.2436040044495,0.13337043668836923,-0.5705359335635061,7.0,6070_2_1
217,237,226.42222222222222,11.725868248671363,0.2397514363410692,-0.1304677463203272,180,203,190.4622222222222,21.717147447781482,0.1215643663316525,-0.5586578566334812,186,250,215.83555555555554,170.2576887900136,0.0037485544961145664,-0.6081688059601662,155,220,184.14555555555555,152.45821159312814,0.08757203429233025,-0.4940445848472659,83,120,100.38111111111111,43.33067729576072,0.12850670788035562,-0.4407596553576125,149,377,248.13111111111112,2123.4688864170066,0.10330385105075574,-0.5657885494593411,190,595,379.69666666666666,6511.343926585094,0.1030097921696165,-0.6561514592740156,160,479,317.0622222222222,4995.8715412186375,0.06300295020050017,-0.6993621360607358,8.0,6070_2_1
218,240,226.31333333333333,13.470122358175752,0.2905749717553797,0.35461281711286174,178,209,190.4777777777778,26.639105178593503,0.13022458872102824,0.12258054972057097,186,260,214.9922222222222,226.7151785934989,0.15665687154860947,-0.5519613687880653,154,232,182.83444444444444,193.27734396242744,0.18923815180272063,-0.2486041221948252,84,124,100.18888888888888,52.40922012112223,0.12780477328094442,-0.16686055997472238,149,374,238.5677777777778,2559.487058460017,0.1929343936586998,-0.8023786006404743,189,593,359.6911111111111,7203.310488196761,0.11799147413106302,-0.7882108232326019,156,498,298.4066666666667,5645.887830923249,0.11493681168819399,-0.8031895342195612,9.0,6070_2_1
218,239,227.23666666666668,10.12523915461624,0.00919669895924155,-0.03614260736536368,179,204,191.81,19.564527252502785,-0.17613742627535467,-0.31569081857973735,189,267,220.11,195.6352725250278,0.1359577826611423,-0.27669670954062386,160,223,188.42888888888888,153.7936027685082,0.06513872147824726,-0.402305649835752,87,123,103.0911111111111,42.701366950933135,0.003559633201185814,-0.31340082502967714,154,389,247.94555555555556,2083.01038066988,0.197996469108328,-0.5411861278094547,218,604,369.52777777777777,5648.963632431097,0.18407975232005755,-0.604508991928224,163,503,308.4033333333333,4354.9772969966625,0.11741906552954189,-0.641960717016079,10.0,6070_2_1
217,236,226.47444444444446,14.01825608701026,0.04663960012771667,-0.48558472765774363,179,209,190.53666666666666,27.176629588431595,0.0656797390207219,-0.49787853501320534,185,263,215.20111111111112,230.19421455938695,0.015400360509416488,-0.7748659140122642,151,225,183.07222222222222,200.12269805957234,0.10901838397496479,-0.6212913683795711,84,120,100.30888888888889,54.94786305771845,0.023225661535784297,-0.7259080116652461,143,365,241.13888888888889,2466.649208997652,0.03238952942461717,-0.8753912309273324,211,599,367.7733333333333,7059.521423804226,0.0872338225270063,-0.7666272783907342,158,495,307.09555555555556,5487.579290569769,0.0624501660620822,-0.8288748516001312,11.0,6070_2_1
