b1_min,b1_max,b1_mean,b1_variance,b1_skewness,b1_kurtosis,b2_min,b2_max,b2_mean,b2_variance,b2_skewness,b2_kurtosis,b3_min,b3_max,b3_mean,b3_variance,b3_skewness,b3_kurtosis,b4_min,b4_max,b4_mean,b4_variance,b4_skewness,b4_kurtosis,b5_min,b5_max,b5_mean,b5_variance,b5_skewness,b5_kurtosis,b6_min,b6_max,b6_mean,b6_variance,b6_skewness,b6_kurtosis,b7_min,b7_max,b7_mean,b7_variance,b7_skewness,b7_kurtosis,b8_min,b8_max,b8_mean,b8_variance,b8_skewness,b8_kurtosis,segment_id,image_id
297,326,311.9548387096774,18.127129414215773,-0.24371195059273232,0.3721900903580968,291,336,315.43548387096774,50.597017257543676,-0.17754078869267073,0.2092249189312141,368,457,413.2215053763441,228.44173293054158,-0.06259941656838078,-0.034303148401668704,404,532,463.8989247311828,543.43218398787,0.07193327035821828,-0.3142150622184894,391,552,467.694623655914,934.1197773070825,0.3426677540304365,-0.41161295660872765,378,550,460.3215053763441,1428.2958771716612,0.4601959328048858,-0.6452266746665045,490,743,607.5,3173.9682454251883,0.5237912253710443,-0.688942527461823,348,545,439.18172043010753,1765.4362639906478,0.5546201850610168,-0.5645680285660393,1.0,6160_0_1
290,332,310.2591397849462,20.388102596154962,0.15417161804593066,1.04821052803731,284,341,315.60967741935485,59.54716135976943,-0.2104961066123541,0.4356625016914415,360,466,417.0494623655914,268.44749701957244,-0.27497937829880864,-0.10103956684380933,392,539,471.5817204301075,665.6924534416704,-0.3912439002532536,-0.295294530328591,383,553,482.7118279569892,1155.2193432642339,-0.38434176066870335,-0.664957568880626,378,553,483.0806451612903,1552.244296676968,-0.5593845289141535,-0.6821259153148538,484,749,642.752688172043,3424.5824739284926,-0.5299729724774479,-0.7666246555684713,348,550,463.61290322580646,1994.6487030799678,-0.5181039877351736,-0.7716495376690151,2.0,6160_0_1
295,329,311.205376344086,26.63915297984883,0.3588460881027503,0.5273331435968505,293,345,318.8290322580645,70.21078162436196,0.12476842201348996,0.3793450520327375,376,478,426.26236559139784,248.85681678761992,-0.015489425907884975,0.32381500960707665,422,556,488.4720430107527,489.94162876025786,-0.273562053055549,0.1270654959776043,403,579,504.6290322580645,740.3929129483663,-0.6956277263043991,0.45661583093154023,431,578,514.5354838709677,541.2113337268655,-0.6048435853159118,0.6362187394556202,567,800,695.3,1095.7581270182993,-0.43686036531592776,0.8140534280646903,416,578,504.8311827956989,638.881050267949,-0.40821403311446364,0.5894982081341635,3.0,6160_0_1
295,328,310.61075268817206,18.537236246628936,0.28535914329592926,1.1913949045274164,292,341,319.51612903225805,47.39317337407549,-0.25190071017387056,1.4821264241731038,386,475,428.80645161290323,148.00125004340427,0.047018921356163694,1.1345767471374728,406,549,491.58817204301073,335.4868351910367,-0.5572532403135994,1.8188247272039293,392,566,508.4956989247312,543.4989050545737,-1.4541625862022807,3.9114130877826563,442,592,516.2569892473118,349.2697304304548,-0.47091575046486756,1.5504844575067196,596,831,696.8913978494624,753.4811961063464,0.1809580966838371,2.395624664656956,428,611,507.1161290322581,407.9003854300496,0.023778967210563537,2.06800427336582,4.0,6160_0_1
284,327,311.3709677419355,32.91605611305948,-0.39403404563404243,1.636476457865954,275,346,318.8440860215054,96.88309200550945,-0.5851606846732436,1.8643605835338866,338,480,427.01612903225805,359.0772422653564,-0.5251915290696383,1.8394122598409641,362,559,489.23655913978496,762.8072734006968,-0.7595974311167287,2.160433639358244,354,579,504.89139784946235,1159.1001412086068,-1.131210369684814,2.5305807814092427,351,587,517.094623655914,899.9178397398059,-1.1606134599673994,3.7052297618214283,470,834,702.7817204301075,1725.6476741090546,-0.8561374743943239,3.6417817318818706,340,611,512.9505376344086,1001.2591224232324,-0.8689727681600458,3.6807204717773,5.0,6160_0_1
288,326,310.76666666666665,24.392213850017942,-0.37314907972240635,0.9936480959915381,281,337,316.63440860215053,71.37104297602926,-0.7328186669896174,1.1296680869777882,356,463,420.41182795698927,238.66659837725845,-0.6828138331370611,0.8207390476475753,373,536,475.93870967741935,567.075894996354,-0.7623406828685753,0.8083751606188896,374,550,487.73655913978496,983.6861754459068,-0.7983091590395791,0.5131127522925643,388,568,500.4236559139785,835.4392675671609,-0.6754221260400746,0.320952311443941,511,827,681.4688172043011,1730.824107318541,-0.5378688137470646,0.6060203436930585,368,607,496.63870967741934,1015.8025903677211,-0.5911520906345573,0.536255278679513,6.0,6160_0_1
294,325,310.5032258064516,19.25348796833223,0.023388811936278918,0.31153797015060025,295,338,318.01397849462364,49.90400245378889,-0.2947279788168218,0.23495142935597713,382,459,423.01935483870966,166.38067988471818,-0.3385714954746153,0.08926110884433003,420,533,480.1225806451613,353.76536685301573,-0.3173316666769978,-0.17041051019918818,413,560,494.3247311827957,566.3551465907381,-0.3553898842970916,-0.23778998072543,434,568,502.8225806451613,568.5077780478488,-0.39841131107205113,-0.1865478798626059,581,783,681.6774193548387,1099.1832355290114,-0.35775547805631697,-0.15843453323090229,423,572,497.4021505376344,673.0975195898005,-0.29844063955815614,-0.23428532969476423,7.0,6160_0_1
298,328,311.73333333333335,21.93957660566918,0.4108832392860101,-0.032488520113867825,299,344,321.1322580645161,54.149335046355766,0.04531995858871157,-0.1235902045282864,386,482,429.2,203.62411194833155,-0.10870880458439175,0.06668043065803975,427,554,489.85806451612905,436.70749678808295,-0.3317077064907865,0.08198871383016648,423,575,506.26666666666665,640.5014711158952,-0.552332930330321,0.24492026188376403,428,580,511.6258064516129,650.0320566686345,-0.5157144198484579,0.26676037612046555,591,810,692.6193548387097,1185.4868155144277,-0.3788192835833842,0.22953820120207968,415,613,506.18387096774194,716.1846696065836,-0.34413382317799535,0.55022764521045,8.0,6160_0_1
292,324,309.61290322580646,16.66592590020487,-0.13129517634726257,0.9706463277101633,290,336,317.2784946236559,49.18931097144578,-0.6850399255225424,1.0321766119843279,373,459,423.51182795698924,185.2641225968494,-0.7061289219627948,0.6811219373190398,406,528,482.3677419354839,471.71392062224385,-0.8457046067986056,0.6259460349646901,396,552,496.56451612903226,851.6045522413972,-0.8747310282350692,0.48676647148236585,415,569,505.3,658.1090419806243,-0.5151739958349313,0.06050339112423897,574,780,683.105376344086,1220.1783348958875,-0.3822406651257923,-0.07680523589238142,404,581,498.0849462365591,712.7538097387642,-0.4316195309209119,0.02823168647194585,9.0,6160_0_1
295,324,310.28387096774196,19.430633008090556,0.15574926124351332,0.4273383456535962,289,340,316.8215053763441,51.49017211245761,-0.12702246037586912,0.7926330011894311,375,462,421.3,177.32325080731968,-0.12004265505675336,0.4988683294122831,405,537,480.2537634408602,395.14974362535736,-0.42061211354458694,0.6620499113497109,411,549,494.4161290322581,616.2238515226223,-0.6708750514492466,0.5957304797179988,411,564,503.5483870967742,518.9691308725997,-0.7421540705090816,0.833819452846964,565,761,681.4677419354839,1008.3999270808014,-0.6623567010744675,0.740820946248395,398,569,496.8032258064516,570.5457376992256,-0.6332097566273455,0.9431950464889902,10.0,6160_0_1
299,328,311.4623655913978,22.967903978147394,0.43898207334837436,0.32312046700086183,297,348,318.47849462365593,71.11525284442747,0.5079323779404387,0.5502191092399151,381,482,424.27204301075267,294.13151035336875,0.6163799779582669,0.6500660851782238,411,568,482.48279569892475,606.5169265136519,0.39567896896245563,0.4437462929118614,411,577,494.65698924731186,879.5000856511222,0.04695041830171192,-0.25016302785510636,422,578,504.2978494623656,842.1361632927068,-0.32673382265384243,-0.29281965825367573,574,772,682.6290322580645,1675.1205771033717,-0.4519776946917131,-0.36664258211403755,406,562,497.2795698924731,949.1381182216975,-0.47299466572927484,-0.31910589420264435,11.0,6160_0_1
295,324,310.8032258064516,20.10870863571652,0.031291451905644446,0.3373827240158125,294,340,319.1268817204301,56.46827551882589,-0.2635277387329789,0.19734924507560292,372,466,426.9989247311828,218.0893422225309,-0.3087513103166685,0.21974375240985022,414,539,486.405376344086,494.2908214405592,-0.37922346610408364,-0.23467279294108945,414,558,501.8279569892473,777.4278505040685,-0.40522248705592556,-0.4463365323411468,412,568,510.47741935483873,721.6491128164173,-0.5702162559848878,0.05717693307074212,556,800,691.1516129032258,1359.9027153720615,-0.6295505982362832,0.3160367332385028,409,576,504.4451612903226,792.2300357651308,-0.6058484008400637,0.1890290847598175,12.0,6160_0_1
297,328,312.2086021505376,26.679796752202044,-0.005872295781735751,-0.06176210804671056,291,344,319.01075268817203,75.7953632649282,-0.07894829503167095,-0.10870461356076566,363,474,423.1731182795699,277.55557368890123,0.0035507484507210315,0.014949284734552482,399,547,478.36129032258066,582.6529671169138,0.007087389284397594,-0.35046077664262043,395,564,490.752688172043,873.3510422815606,-0.07239023186757423,-0.5510810882959118,404,575,497.9043010752688,915.081251663831,-0.21789121732601216,-0.6029644895467028,538,779,678.7387096774194,1885.6076495711657,-0.3213819214387497,-0.49268623978471826,383,573,495.6645161290323,1125.3684919615266,-0.28504701143504796,-0.5204402964905919,13.0,6160_0_1
292,333,312.3043010752688,28.627430350590878,0.19408353031074116,0.7144621326533693,286,349,317.8440860215054,87.36317811961065,0.26087676610739186,0.5585462032195649,363,494,420.4913978494624,352.43964605252495,0.3536747185242554,0.630051718397453,389,569,476.64731182795697,725.8862414204197,0.21925727519900792,0.40796077322727964,388,583,485.8795698924731,1021.3934465317082,0.0472345015595508,-0.061567352510812245,389,578,495.34193548387094,1012.922782041043,-0.23953992423226006,-0.12697851586505404,524,795,674.1451612903226,2067.874492169867,-0.2960818257931542,-0.10197930029739277,375,594,493.2559139784946,1187.3703901755848,-0.3014417505133483,-0.025375589594491377,14.0,6160_0_1
299,330,312.38494623655913,23.92054816718172,0.3766817773824136,0.11258649136580923,296,345,319.40752688172046,64.82297880713452,0.1005622371952354,0.07305348511357268,379,479,426.1494623655914,247.33931617995995,0.0543388741994371,0.10715627243915149,420,544,486.76344086021504,510.7965091380488,-0.07078057710192598,-0.060273072053120824,405,574,499.98172043010754,727.8651122145444,-0.3481069003418701,-0.01792878157246136,436,616,508.2989247311828,652.5564035788279,-0.018540859743145278,0.3181171982441855,588,890,689.8118279569892,1411.728815815364,0.6274917355907509,2.039826675671522,425,653,504.98817204301076,856.2915714666018,0.7725011185489371,2.3597223108828738,15.0,6160_0_1
296,328,310.3236559139785,22.363379515492436,0.37662964172261415,0.39335294682486754,291,347,316.9290322580645,64.52886558561062,-0.11299196167678255,0.6753529143744657,375,478,422.43225806451613,248.5793673391437,-0.11176028325134542,0.2811047628738921,406,556,480.9752688172043,572.5623586467123,-0.419888038694872,0.18764216865389693,399,565,493.5247311827957,927.7738764077454,-0.7231482538794896,0.054201167506970904,417,563,500.76774193548385,733.3690336470016,-0.649145092790631,-0.16529815831489847,553,755,676.2612903225806,1351.20506614813,-0.7077774244305622,0.033326630551532066,397,552,493.7752688172043,795.5630045024712,-0.729852108020644,-0.01479940328723739,16.0,6160_0_1
300,335,311.958064516129,22.89274974825515,0.9458490606195886,2.2410547823059606,300,360,319.9268817204301,59.021558618933526,0.6404985107246688,1.655350653304704,380,500,427.23225806451615,215.27215528316958,0.3766377520427754,1.4963604944528717,424,576,487.805376344086,442.10093984744844,0.03843843584300136,0.6744179236476375,410,586,502.4451612903226,669.7908538490922,-0.42502235549632955,0.15154465474331413,430,580,508.7225806451613,566.1145595333171,-0.541721905648188,0.14825192168148016,567,774,688.9913978494624,1043.233510422816,-0.6381612663641231,0.4589774775253783,417,572,502.83870967741933,587.0439251362894,-0.5851766772058716,0.3101665835433489,17.0,6160_0_1
298,333,312.31827956989247,29.30009606815052,0.2875962355591405,0.48826693920792774,287,351,318.8032258064516,83.54681412549047,0.08661724339584027,0.5023435298356103,373,495,424.7236559139785,302.4692998599489,0.22030863062994177,0.8256442124596126,397,569,484.8032258064516,596.9849196152643,-0.04267350610960417,0.5531005220985197,398,583,496.4010752688172,869.7776091762447,-0.42458100859698167,0.393152232541333,408,594,504.97849462365593,682.9295693137495,-0.2833322039561787,0.3400590938830028,570,793,682.0,1288.1227125941873,-0.23425474387178502,0.21226594070080607,412,599,497.8333333333333,753.0475421600288,-0.22457156637651166,0.23080205243136076,18.0,6160_0_1
