b1_min,b1_max,b1_mean,b1_variance,b1_skewness,b1_kurtosis,b2_min,b2_max,b2_mean,b2_variance,b2_skewness,b2_kurtosis,b3_min,b3_max,b3_mean,b3_variance,b3_skewness,b3_kurtosis,b4_min,b4_max,b4_mean,b4_variance,b4_skewness,b4_kurtosis,b5_min,b5_max,b5_mean,b5_variance,b5_skewness,b5_kurtosis,b6_min,b6_max,b6_mean,b6_variance,b6_skewness,b6_kurtosis,b7_min,b7_max,b7_mean,b7_variance,b7_skewness,b7_kurtosis,b8_min,b8_max,b8_mean,b8_variance,b8_skewness,b8_kurtosis,segment_id,image_id
224,243,233.07666666666665,10.442391546162403,-0.08399218662177374,-0.2274564869268585,183,207,195.85222222222222,21.007058460017305,-0.2461634529064902,-0.2209327653893478,194,280,236.57888888888888,243.85695093313558,-0.05550915230948542,-0.4286291677642211,168,253,204.7588888888889,231.7404659498208,0.0951260352617999,-0.35972126810967353,95,135,115.49444444444444,53.402638734396255,-0.09876519646912954,-0.4585963536290567,174,430,303.7211111111111,2095.258063280188,-0.07590640587783262,-0.4638682117778776,232,578,412.8377777777778,4471.837948337658,-0.1985579938505467,-0.4868298112785654,207,504,377.1222222222222,3195.6646891607966,-0.23345048977157307,-0.43369221572064776,1.0,6050_3_1
223,243,232.6677777777778,11.051908293165248,0.12397084652437157,-0.1414881886293844,184,209,194.90222222222224,23.0026646891608,0.18827438357977686,-0.47925878091693086,199,274,232.85,221.18659621802001,0.15041547755331763,-0.5307353397060517,167,244,200.72666666666666,219.1621357063404,0.24137390803062359,-0.4432259399904104,96,138,114.0,54.96551724137931,0.1222792407509015,-0.4961454958717537,185,419,289.4711111111111,1995.9980521567172,0.16270371607717787,-0.4524273602391218,232,608,389.0988888888889,4745.281645037696,0.08864586457159283,-0.6087490148761958,222,506,357.2388888888889,3386.4178408107773,0.023093724298827938,-0.6072696603467822,2.0,6050_3_1
224,242,233.31444444444443,11.737499691014705,-0.11433479509915061,-0.3553745040536467,183,209,195.98777777777778,23.56269805957237,0.010370074864065697,-0.4153482213289892,197,272,235.4488888888889,220.7192979854159,0.06643289518217214,-0.5684685001014911,166,245,203.96444444444444,224.8196465208256,0.06762255049532188,-0.42669876388952144,97,137,115.90222222222222,57.45872698059573,0.01548300200539159,-0.44754575578090705,181,414,297.4588888888889,1980.9004214559386,-0.02045673869697318,-0.4806824791579052,218,557,397.56444444444446,4394.52420714374,-0.12353553846790763,-0.4347478968091756,211,520,364.4533333333333,3106.7442046718575,-0.11357008309380062,-0.38310288790354585,3.0,6050_3_1
224,244,233.76333333333332,10.276518353726363,-0.15634182037219363,-0.27328100595245264,184,212,196.78555555555556,23.178656531949084,-0.039341566345181773,-0.44744334843157674,199,281,236.71666666666667,202.51251390433816,-0.08012128490413445,-0.5785046162423564,168,243,205.11555555555555,192.69630947966877,-0.1357269251865046,-0.616198948264663,95,137,116.2311111111111,52.064437028797435,-0.11258754598041242,-0.46518896410149235,188,408,303.73333333333335,1726.4427141268075,-0.24903814394350782,-0.6226767850921893,235,553,408.50111111111113,3833.858730688419,-0.2829509066981413,-0.5450473996424634,215,506,372.7188888888889,2634.6650488196765,-0.3089629675119123,-0.561099819471794,4.0,6050_3_1
223,245,234.0811111111111,10.57072178964281,-0.14403876524745118,0.19776777528490896,186,208,197.35222222222222,18.593265356569027,-0.2588258846750309,-0.3220098676269765,202,274,239.94444444444446,195.51192683228274,-0.26511032954082653,-0.3986565695506874,167,244,208.4111111111111,193.5638363613892,-0.2611264691293799,-0.3036546283126982,99,135,117.76444444444445,47.90663206031393,-0.3580306963519081,-0.3288843711294489,198,406,310.9166666666667,1775.151001112347,-0.3425981140238928,-0.47129426968206367,232,552,411.51,3849.994338153504,-0.3403656867114874,-0.39936414592022684,230,500,375.5511111111111,2709.533536027685,-0.37633414623038797,-0.4178983547245898,5.0,6050_3_1
224,243,233.16444444444446,11.476821159312816,-0.10414006133272814,-0.58892002043561,182,207,195.48888888888888,22.31244592757385,-0.19638159392712337,-0.5628634615797616,197,277,235.58444444444444,230.23646520825608,-0.21310271142753823,-0.6322525573143465,166,242,203.46555555555557,231.82417377332837,-0.1177121865223653,-0.6407288790543064,97,134,114.91,55.7082424916574,-0.142675149185675,-0.6808075488938332,180,427,299.2288888888889,2038.2122901989867,-0.28043728571989734,-0.46603337882049534,213,562,399.1433333333333,4441.357630700779,-0.43595105114373583,-0.38408929639924194,207,523,364.83666666666664,3179.144593993326,-0.42330636115715276,-0.3322560888452766,6.0,6050_3_1
221,243,233.28222222222223,11.793454455567913,-0.09268687457033337,-0.08259408925873402,183,211,196.04333333333332,20.626596218020023,-0.03958281859523263,-0.33346451761273466,202,276,236.3711111111111,217.18581633914224,-0.2270394933329003,-0.5511563704693825,168,242,204.20222222222222,200.94015078482263,-0.1412156506790303,-0.5973319312806065,98,137,115.58555555555556,54.27854529724385,-0.15977256124328798,-0.5439446755325048,195,398,302.97222222222223,1958.8012297614632,-0.3401087448884623,-0.6513868796819833,229,565,402.46666666666664,4266.671857619577,-0.3483158673495071,-0.5426274626905996,215,488,367.76666666666665,2969.749721913237,-0.4202986629050171,-0.5116675752825799,7.0,6050_3_1
224,243,232.95,10.830645161290319,-0.0018851997331675496,-0.14970333930836155,183,209,195.55666666666667,21.110244716351502,-0.21725867879313182,-0.3437438679900282,195,280,235.10111111111112,213.10767395871954,-0.08265939447822851,-0.4169880745086063,162,248,202.6822222222222,207.620818193054,-0.026750430080167687,-0.4524277662164211,97,135,114.87333333333333,50.84489432703003,-0.10430132368709347,-0.49162093039829946,177,431,297.62,1907.788698553949,-0.04079635493283012,-0.3809720822147824,225,579,395.80444444444447,4156.940580892349,-0.09302240675426132,-0.3420775492837209,210,515,362.6022222222222,2863.587981708071,-0.10555009179717223,-0.3011267294072879,8.0,6050_3_1
222,243,232.68777777777777,11.276157458904956,0.03302660095320331,0.013831489835352873,183,209,195.10555555555555,22.737455197132622,-0.037581367508539104,-0.48429765496397037,197,283,233.36222222222221,223.09000617970582,-0.016872386777090614,-0.5551293147237963,167,242,201.17111111111112,217.21206772957606,0.024497928296502394,-0.6928789535879285,94,135,114.17,54.30588431590657,-0.008310178942291167,-0.6147573581331858,187,426,294.1711111111111,2126.497940922012,-0.024203285089120744,-0.6950810399900602,233,584,393.6933333333333,4621.489833147942,-0.050756587400270226,-0.6696505870237992,220,510,359.2688888888889,3283.754092201211,-0.08333437757891905,-0.6720740191799877,9.0,6050_3_1
223,242,232.63444444444445,10.152093684340628,0.07775828141137757,-0.3362381152338161,182,208,194.9922222222222,20.408170807069585,0.14089229098806394,-0.30073738938930594,198,274,234.69333333333333,197.09606229143495,-0.0017077632200021985,-0.4761143300376829,165,236,201.11333333333334,179.45988876529478,0.0449914278940093,-0.5406288774533596,95,132,113.50555555555556,45.18906810035842,0.016385120868883902,-0.5035592284964516,179,425,303.5155555555556,1931.4424718823382,-0.12391855851173363,-0.5309394577072166,225,607,414.9144444444444,4747.197343962426,-0.15258562212434093,-0.49342354483615436,201,533,376.88,3223.2937041156842,-0.20626166322262623,-0.44134297160993796,10.0,6050_3_1
