b1_min,b1_max,b1_mean,b1_variance,b1_skewness,b1_kurtosis,b2_min,b2_max,b2_mean,b2_variance,b2_skewness,b2_kurtosis,b3_min,b3_max,b3_mean,b3_variance,b3_skewness,b3_kurtosis,b4_min,b4_max,b4_mean,b4_variance,b4_skewness,b4_kurtosis,b5_min,b5_max,b5_mean,b5_variance,b5_skewness,b5_kurtosis,b6_min,b6_max,b6_mean,b6_variance,b6_skewness,b6_kurtosis,b7_min,b7_max,b7_mean,b7_variance,b7_skewness,b7_kurtosis,b8_min,b8_max,b8_mean,b8_variance,b8_skewness,b8_kurtosis,segment_id,image_id
322,347,339.3666666666667,14.87832795120201,-1.6536233713436175,3.6807104839923985,332,376,365.2010752688172,67.51711402016274,-1.8994046952040056,3.974918948608333,450,553,528.0451612903225,332.2584534185214,-1.9436235429088713,4.082791077035463,513,676,638.7182795698925,882.0669421391946,-2.1109371211078027,4.634519363329571,501,703,657.3612903225807,1355.927455814438,-2.2483142951460544,5.383722802856193,503,691,649.3,946.916361679225,-1.794452281255989,4.055167041374099,668,1007,876.3688172043011,1944.394505596259,-1.548100237016402,3.4559291632826357,458,685,613.047311827957,1090.587640774564,-1.52245284551558,3.197038777254691,1.0,6140_2_4
323,345,339.9236559139785,9.695995231315901,-2.6073332558106186,9.331933899011194,327,375,364.1172043010753,38.56428926930333,-2.8221195600900657,11.47803814652471,457,550,526.9365591397849,143.273688901235,-2.4510110449376183,9.582432718387292,518,671,640.7612903225806,448.0742803569569,-2.9998165841751234,12.01141220238965,494,700,655.4537634408603,754.7669664455943,-3.023750512002471,12.663803455741768,578,696,643.7870967741935,261.81038230494113,0.149001077823652,0.4571958932820612,799,965,860.2537634408602,866.5017350139473,0.9369919734094576,1.065359996519538,553,670,598.0548387096774,471.23165040452795,0.9022967110347604,0.7242167205942129,2.0,6140_2_4
322,347,340.78709677419357,15.056883919580542,-2.3471566575595153,7.074510429611822,330,379,366.1978494623656,63.33433336805676,-2.377783863483026,7.361509686825638,456,560,531.4537634408603,282.4138986307395,-2.416172322136341,7.502512469895207,515,699,649.4516129032259,804.676342928574,-2.913716667260955,9.787101156941755,494,734,666.941935483871,1371.5294558838846,-2.93568484679046,9.969580924640955,591,731,658.047311827957,420.3680498165445,-0.18162196693193752,0.014542104758629826,795,1006,884.3344086021506,1297.710440177321,0.4558922393821648,-0.026196053522510976,559,715,616.4698924731183,731.6508686644213,0.4173801707696213,-0.2557126535645784,3.0,6140_2_4
325,349,342.51397849462364,9.382473928492887,-1.5184980691851804,5.158423141702441,338,381,370.5709677419355,38.6391992777527,-1.535205676776567,3.8748747756750737,462,559,539.594623655914,215.76337257080687,-1.7580089789524302,4.750754619448525,530,689,659.0634408602151,592.5352604835816,-1.9550041537803313,5.965522952229351,526,717,679.9365591397849,887.6267567160897,-1.7738374967872026,4.674555505367385,504,712,664.8430107526882,876.5199995370211,-1.6148819520195539,4.110939519954371,668,984,890.8494623655914,1924.9008877623066,-1.342979668781593,2.689743981244219,459,686,621.241935483871,1011.7422653564361,-1.3421971259360113,2.876865967845494,4.0,6140_2_4
328,347,339.8774193548387,9.184096670023264,-1.2574068163064271,2.4528439978133756,339,376,363.51505376344085,33.74196904985127,-1.491737262528694,2.909541319581522,470,550,521.9935483870968,191.74592173339352,-1.6033579722892266,2.688742478161682,548,670,630.1451612903226,514.7851487898885,-1.7384059269976495,2.899813024877779,547,692,643.6838709677419,671.335907496788,-1.8692973052912187,3.416417435992555,535,681,628.263440860215,546.9800398161974,-1.7754097141656515,3.7768909009518996,708,913,839.4623655913979,917.1315207703972,-1.7070531542834317,4.286675176780713,495,640,585.4,467.09063509149627,-1.6559931299891506,4.24544119465303,5.0,6140_2_4
317,345,337.43655913978495,29.70372119402294,-1.402611298384977,1.0121875155372608,326,375,359.27204301075267,118.81611745778211,-1.480366740481391,1.034475999025358,442,542,514.1397849462365,508.89324860816924,-1.4345645861629028,0.9191380535751632,497,662,615.3688172043011,1592.7626433788212,-1.4667518090289822,0.9423240582071868,479,686,626.3881720430107,2557.710301283609,-1.5341643524313817,1.087054148968254,502,670,627.8666666666667,860.9380696088983,-1.8656721805018535,3.6746261937582476,685,1044,855.7430107526882,2037.230979084922,-0.18746512256466002,3.504143220080816,469,724,596.1602150537634,960.7095026447678,-0.590797725929465,3.343755625124726,6.0,6140_2_4
324,355,338.6688172043011,23.143160063428127,0.34177530680008467,0.16122064574246542,333,392,362.93763440860215,81.46004606641434,0.5105343102865881,0.582120242464498,459,579,518.9139784946236,389.67181730847136,0.46211951827113207,0.6874885210252968,534,708,621.7731182795699,871.2993842378786,0.22558698313572062,0.40495527283699184,525,728,635.9397849462366,1051.9145618482123,0.11764980000531604,1.0913569658624063,546,724,624.0193548387097,828.9554915101219,0.8945828701517615,1.3076233978859841,723,985,834.3290322580646,1546.8238063821661,1.074826143316669,1.7024479269719777,505,689,582.6430107526882,778.2190307533826,1.1558627636096477,1.7872368128747267,7.0,6140_2_4
327,365,340.2741935483871,58.24443557067954,0.902485162089697,0.631051597779587,334,398,360.56451612903226,229.70358345775895,0.06422578487426309,-0.9743880585542994,446,567,504.23333333333335,1190.0822030857553,-0.2571092891898637,-1.2844541801020561,498,691,587.6365591397849,2735.893602787134,-0.29970929809670516,-1.2795914258762997,483,710,588.1516129032258,3878.2170318413837,-0.37308916913280915,-1.334153051314842,457,698,565.9,4175.622927879441,-0.41036310003575127,-1.3579447933480533,580,927,743.0322580645161,9449.514566478001,-0.41223968390349297,-1.3938093691588782,393,647,508.741935483871,5157.313309489913,-0.3392276131134223,-1.4724575642978532,8.0,6140_2_4
326,359,340.8731182795699,41.86978251559661,0.6687594663569741,-0.31263251828666094,335,390,364.2430107526882,120.15832031204786,-0.18387091037522332,-0.06804349219629824,448,567,516.8397849462366,613.7213433336806,-0.8435327668361613,0.9470280405062623,502,683,610.1623655913978,1529.8261386390732,-1.0945272659760428,1.0788759371602437,485,694,616.2645161290322,2128.1796867946805,-1.3769102611488215,1.4107700628397213,461,663,599.5032258064516,2233.460161811174,-1.806084507358484,2.446788911352873,588,912,793.6709677419354,5323.473967846105,-1.7797397016059577,2.040308957626313,396,633,551.9924731182796,2696.44666018496,-1.8617406367861953,2.4436710201199574,9.0,6140_2_4
317,348,337.14623655913977,30.348882484345516,-1.5646233073349498,2.488904082398734,322,377,357.81182795698925,118.13785779598828,-1.7127889525900064,2.7637603166130127,428,552,511.51935483870966,616.2778811764298,-1.8111006199300188,2.983953731630563,482,665,606.9440860215054,1500.0808315103534,-1.8723053548793998,3.0255513761765274,462,676,612.741935483871,2005.713740060419,-1.9106574671812946,3.330692848191857,436,662,594.668817204301,1887.0850330451287,-1.9989226473015052,4.100205998359778,540,890,788.9698924731183,3836.2057664039257,-2.0040000412894226,4.852615078188909,362,629,541.7387096774194,2516.1609326712737,-1.8664359588760053,3.904972565889519,10.0,6140_2_4
