b1_min,b1_max,b1_mean,b1_variance,b1_skewness,b1_kurtosis,b2_min,b2_max,b2_mean,b2_variance,b2_skewness,b2_kurtosis,b3_min,b3_max,b3_mean,b3_variance,b3_skewness,b3_kurtosis,b4_min,b4_max,b4_mean,b4_variance,b4_skewness,b4_kurtosis,b5_min,b5_max,b5_mean,b5_variance,b5_skewness,b5_kurtosis,b6_min,b6_max,b6_mean,b6_variance,b6_skewness,b6_kurtosis,b7_min,b7_max,b7_mean,b7_variance,b7_skewness,b7_kurtosis,b8_min,b8_max,b8_mean,b8_variance,b8_skewness,b8_kurtosis,segment_id,image_id
240,414,264.81111111111113,326.71622790755157,2.719426388184936,13.95408197770357,186,484,235.69555555555556,527.3354640959091,2.356814807076606,15.411450034509002,208,536,267.8566666666667,1226.1162513904337,1.7656944417374725,5.780118208020859,174,478,235.75444444444443,1545.2978111481893,1.431190626343928,2.9421454019945035,102,305,133.70222222222222,703.3550562353231,1.500888329461703,3.0563265576078518,88,272,132.88555555555556,804.5953417377333,1.145785002868105,0.9794746416354077,94,284,125.50222222222222,739.493877147448,1.464882691473945,2.401753942417119,53,265,83.92333333333333,639.5191434927697,1.846055402466743,6.37295756563973,1.0,6080_4_2
239,364,267.1044444444444,408.8856309479669,1.1823946005598398,0.6698383961163694,206,346,240.8788888888889,824.0131244592758,1.0155813091266872,-0.05075499059105448,226,453,277.7088888888889,2047.8573180076628,0.9997973499814891,-0.10701440208347046,182,434,243.07222222222222,2815.117136324311,1.1203566101597076,0.1435728252412667,104,346,143.34222222222223,1474.5279149672476,1.09105424642721,0.6201791160968635,89,289,139.36777777777777,1770.6398949450008,1.1143989333839308,0.18242024435254134,87,297,134.18555555555557,1494.2091348411816,1.0365770597646247,0.14707001481531012,48,198,87.03111111111112,990.1458608330245,1.0218190518457584,-0.09400547235548107,2.0,6080_4_2
245,351,282.3777777777778,321.7903843777037,-0.00782371411425693,-0.5881871854608298,205,340,264.57666666666665,733.6548498331479,0.0327628261355448,-0.6219870175901399,226,448,313.89,1686.1469521690767,-0.07872475312896651,-0.7493629711403469,192,411,278.3977777777778,2107.0184600173034,0.007008382939048403,-0.8545155968323894,100,270,168.83666666666667,1137.7141156840935,-0.03282449799217387,-0.7680710061140656,100,292,167.09444444444443,1345.58506365097,0.04678702168336271,-0.667886360828509,94,284,162.42777777777778,1140.2183599060684,-0.03932901077969989,-0.6436070950804909,57,224,111.38333333333334,765.6804783092325,0.04190911527366552,-0.6214176306926458,3.0,6080_4_2
247,353,297.71555555555557,422.826676554196,-0.34614357305905324,-0.5052203571568001,211,357,287.0366666666667,939.7528253615128,-0.500105627687449,-0.40376092037848066,228,462,350.2055555555556,2330.6217711036957,-0.5182924427279028,-0.3649683071872456,189,468,318.30555555555554,2829.300302805587,-0.41806300050681827,-0.478957320411026,93,292,197.39555555555555,1681.9390236064762,-0.45309608460798684,-0.527535620107376,95,299,198.35333333333332,1739.1987096774194,-0.4772035747793467,-0.36883897734731796,87,320,191.97222222222223,1644.2072364355456,-0.35310610805019294,-0.35526452581895107,58,217,136.4388888888889,1068.0685638363614,-0.354569454995069,-0.5287463249235866,4.0,6080_4_2
247,369,314.7922222222222,622.7387603510073,-0.6408329008887735,-0.20433301591385788,214,387,312.24666666666667,1267.3695661846493,-0.7303092012734832,-0.10493138962296111,236,506,390.81888888888886,3071.405427017674,-0.7125439714196466,-0.1160643641149286,194,501,366.05333333333334,4194.864783092325,-0.6725827981088276,-0.20409088658149077,106,315,230.98333333333332,2036.9263070077866,-0.7159505837586205,-0.12542101981279963,97,353,235.23888888888888,2487.5635582746263,-0.6709603646451878,-0.1469563563299494,102,314,227.67222222222222,2040.6677481151896,-0.7269759759444584,-0.05837948925305447,59,246,164.49,1587.0065739710792,-0.7067190122247539,-0.21712086714250844,5.0,6080_4_2
233,277,248.6677777777778,27.701518971696952,-0.1485132802500685,2.702838324132096,186,259,212.5511111111111,83.05300210109998,-0.39182970870713213,3.368412139730956,189,296,234.49555555555557,173.74302805586453,-0.3617330123813575,3.584343452961412,152,263,192.58,165.494149054505,0.022181255351512483,4.609413272399364,78,153,104.24888888888889,80.65656161166729,0.851773922372074,5.697144761849769,97,285,119.19,1388.3809899888768,2.417355782963131,4.819901511143165,95,424,130.51111111111112,4466.049932023237,2.463763612352117,4.865039825741974,53,339,86.79555555555555,3540.5365764429616,2.3594610078015203,4.249974314984261,6.0,6080_4_2
230,252,236.49333333333334,7.640667408231367,1.295598754467575,4.938942457673763,182,214,191.1677777777778,13.84834878259795,2.026371741422484,9.397114235659199,181,238,211.12222222222223,92.53454455567916,-0.14797461521496505,-0.1889139953529524,141,204,168.6911111111111,96.48512668396985,0.17005243218801053,-0.023724463794912776,72,108,88.30333333333333,32.51411568409344,0.3582059579370248,0.34723880014758546,103,308,228.64555555555555,1189.370336175998,-0.8337310427203316,1.2682110640224433,104,468,323.31111111111113,3126.78853046595,-1.0677581438336452,2.3041388020292306,58,374,258.93666666666667,2233.6923136818687,-1.0866657358123213,2.512851688938853,7.0,6080_4_2
228,248,236.04444444444445,5.64874551971326,0.043673683622670184,0.7015152472845707,181,211,190.19,11.188553948832038,0.5176148011154372,2.424029249808175,177,245,208.74555555555557,108.06978000247189,0.082707631467856,0.18617316516241855,140,215,164.78666666666666,90.80872080088987,0.36725708076098723,0.990137003031736,74,123,85.96777777777778,28.57404399950562,0.9865762592528505,4.063188547765653,134,327,237.87777777777777,1147.0017303176369,-0.3115510245490805,-0.10081236512592495,172,465,343.5422222222222,2642.6044444444447,-0.4844159359014012,0.0060546582103016,125,379,274.39222222222224,1899.8982709183044,-0.4708704995932481,-0.002596788909460024,8.0,6080_4_2
228,243,236.24333333333334,5.274427141268075,-0.04662110134673008,0.36630799189427643,183,200,190.51777777777778,8.632609071808183,0.10680836279675804,-0.13541249938785604,179,235,208.42888888888888,81.54888641700657,-0.159648678092135,-0.06146292902105621,142,190,164.5522222222222,62.98169694722531,0.06089573240460755,-0.016099288674188195,74,105,86.18444444444444,18.971504140402917,0.36307913532537395,1.3377045563818886,120,319,239.03666666666666,1064.547041156841,-0.479714522200699,0.3085216290535535,142,466,346.5177777777778,2705.090896057348,-0.6542037128900433,0.6357627246993092,101,379,278.2188888888889,1930.4692757384746,-0.6385319760627355,0.6488830044789053,9.0,6080_4_2
229,254,237.88,17.75421579532814,1.2466666045912835,1.772600871369172,178,216,192.23888888888888,32.28880855271289,1.0668280752352592,1.3223298785029476,177,231,205.14,94.23621802002225,-0.3202291983758369,-0.35866601733830494,137,197,164.97333333333333,114.85357063403782,0.17587819614650924,-0.3131704986470689,73,116,89.43444444444444,68.50626498578667,0.7904276620349067,0.1526543857883138,104,336,201.84666666666666,1577.8496551724136,-0.05253653665481989,-0.4035718300151028,115,497,279.12111111111113,4947.964181188976,-0.14952602891428357,-0.5368870115168778,70,399,215.94555555555556,3924.0938066988015,-0.18301575941986603,-0.6199433662670328,10.0,6080_4_2
