b1_min,b1_max,b1_mean,b1_variance,b1_skewness,b1_kurtosis,b2_min,b2_max,b2_mean,b2_variance,b2_skewness,b2_kurtosis,b3_min,b3_max,b3_mean,b3_variance,b3_skewness,b3_kurtosis,b4_min,b4_max,b4_mean,b4_variance,b4_skewness,b4_kurtosis,b5_min,b5_max,b5_mean,b5_variance,b5_skewness,b5_kurtosis,b6_min,b6_max,b6_mean,b6_variance,b6_skewness,b6_kurtosis,b7_min,b7_max,b7_mean,b7_variance,b7_skewness,b7_kurtosis,b8_min,b8_max,b8_mean,b8_variance,b8_skewness,b8_kurtosis,segment_id,image_id
294,325,310.03655913978497,18.36464692061067,-0.21473403525502796,1.019043802350212,285,336,312.94301075268817,49.9181696123708,-0.18947866883178918,1.145737169865554,366,457,413.7784946236559,197.5439934256977,0.2834893563757454,0.33609004196098713,397,527,457.0032258064516,420.83852564325156,0.3765738574854311,0.48924565895488437,375,535,453.0548387096774,589.6363866800931,0.5818621154418278,0.9328136055546166,380,535,437.5956989247312,810.4262462816996,1.0879809081703087,1.1227094065353107,489,786,578.0268817204301,2160.095078532819,1.3204574437585372,1.9057672744481664,353,548,416.15698924731186,1162.9032072872901,1.1581235942115016,1.3071475169029592,1.0,6160_1_0
290,323,310.0397849462366,22.283668414412535,-0.5004584855170728,0.6139868604126262,288,332,312.09139784946234,55.38130374897276,-0.35344290473811735,0.3642983152673147,367,459,411.52043010752686,204.15297290415174,0.03006830599743022,0.06001607620213889,392,513,455.0870967741935,409.9482725094622,0.08874105371694699,-0.06940091238690016,389,528,450.5301075268817,538.7746576848733,0.21099996778582514,-0.02138371114053461,372,521,436.2881720430108,600.282852413857,0.47324391954854494,0.0734449088204423,463,704,572.921505376344,1439.6913561813487,0.49162850800846397,0.04647542125162207,341,509,412.55591397849463,771.9844913596537,0.40698003258437226,-0.040181236613068716,2.0,6160_1_0
291,329,309.21397849462363,27.07041795432712,0.03776125814996491,0.7156735180078688,280,347,313.9516129032258,76.51757005451579,-0.09383821516800307,1.2699007861764802,363,487,420.09354838709675,304.5176117226293,0.061554013491625016,0.8640286818542608,384,568,471.8731182795699,686.8600946792134,-0.061137810597720166,0.3740530343889916,370,581,476.22688172043013,1181.282161417642,-0.1649985069253198,-0.3034045073599878,369,582,472.71720430107524,1459.1868942208641,-0.15196724811890697,-0.8009214614581324,465,815,627.4494623655914,3561.470532541639,-0.1495121239066604,-0.8740538453229525,336,563,452.9021505376344,1893.6534937555703,-0.1864140764395446,-0.9451410252759791,3.0,6160_1_0
292,339,310.1010752688172,26.1210967973425,-0.04791350463334868,1.5038167326430951,283,364,314.33978494623653,71.10293644455245,-0.22175284838874862,1.7728957688567464,371,498,418.21505376344084,253.63938562681577,-0.08726135284878211,0.603050874651414,385,536,465.4204301075269,546.5754702130861,-0.24915944513984764,0.08079529393335338,375,557,466.305376344086,867.6719839809252,-0.1750823676650306,-0.1707306128374304,369,540,456.26774193548385,889.5547171776798,0.03552017043236125,-0.4017286270516762,490,737,603.1559139784946,2094.8314235447992,0.13846633520529308,-0.4903562979001781,341,538,432.7075268817204,1180.6850886026134,0.12263669517241468,-0.3269395919687246,4.0,6160_1_0
286,326,308.83978494623653,51.07118186974085,-0.8026289282978251,0.7374667623940048,269,342,312.30860215053764,144.49562021829462,-0.9406402210417691,0.8602646886651621,331,469,415.8376344086021,462.680821093325,-0.6632237197858867,0.5388282734485963,354,540,462.347311827957,1045.2732166626156,-0.6285291358588427,0.2527678700019247,333,560,463.51720430107525,1671.7892623586465,-0.5581774404554436,0.03678691877505491,348,546,461.99032258064517,1169.4498524254313,-0.13460925638533427,-0.2236648487509738,455,787,618.0376344086021,2813.308592890957,0.011287703541962702,-0.3204546914636528,328,552,445.094623655914,1472.0793036795262,-0.04992986324300536,-0.49729462544635616,5.0,6160_1_0
297,326,312.8483870967742,22.150293412965734,-0.11771580806734805,0.02015238940701547,291,337,318.71505376344084,56.746490040163444,-0.4263361802788727,0.5551792477642694,375,463,426.56236559139785,235.62204821926687,-0.3801028985127284,0.15372070806604388,406,528,477.7204301075269,525.3490977695985,-0.28232851084247007,-0.2629146864697005,396,552,479.85268817204303,815.7296213988913,-0.20606049711230948,-0.39271508515269016,379,575,467.88602150537633,965.965466393509,0.03813239636573451,-0.391413560655987,489,816,618.1655913978494,2300.037135548688,0.11754026931659975,-0.0875601210872885,350,584,445.4978494623656,1288.301932937486,0.1572984239313778,-0.015959576130016195,6.0,6160_1_0
288,324,310.3,27.99278794402584,-0.466528703251981,0.47024818173349914,284,338,316.1741935483871,84.25380047918331,-0.7564537982404193,0.7529383075338285,365,468,424.35268817204303,334.3684803870505,-0.6100394635156438,0.2628864560947122,363,539,477.94086021505376,796.1870261698903,-0.7263428965158699,0.36566592678281706,361,554,485.9258064516129,1352.4670405222403,-0.7678999257886108,0.02798273833478193,372,552,485.26989247311826,1286.1886512263159,-0.5863420148979427,-0.4737889107034272,493,805,651.9881720430108,2851.602658657129,-0.5601263540275585,-0.44987087619298327,354,561,472.78172043010755,1614.6207634524349,-0.5675875444631582,-0.4795859300094003,7.0,6160_1_0
285,325,310.23655913978496,27.995647997036933,-0.4504519396659587,0.6466740066085435,283,338,316.56236559139785,68.31957243885783,-0.5247299475616753,0.5747966000276552,363,474,423.7806451612903,261.29951734435224,-0.42898749146719556,0.2315943443034345,389,530,475.41075268817207,571.4844913596537,-0.5034893555892174,0.08128642422254462,370,548,481.01720430107525,865.4098221003043,-0.548883686044948,0.04007283647891269,386,557,472.56666666666666,958.7991029781127,-0.1981166109517681,-0.4103623765454132,499,777,626.2236559139785,2108.2039607856755,-0.04037778886118885,-0.14251113688950268,356,552,451.5505376344086,1188.5211245760847,-0.08208541386058386,-0.4200591030572025,8.0,6160_1_0
287,328,303.8322580645161,35.022424389735754,0.4121604316010413,-0.024943077380087608,278,342,303.13548387096773,124.12801833396992,0.5123011832764363,-0.22036473273974266,347,471,393.8215053763441,572.8270935333403,0.5967736461195566,-0.3041611549024035,364,542,430.0086021505376,1251.1753834045164,0.6303521997054569,-0.2932221513382576,351,555,428.652688172043,1739.4648205377503,0.6541469798185828,-0.26757486536180064,330,552,413.0408602150538,2189.942354479901,0.6393827534501487,-0.29511033470478587,415,747,543.5032258064516,4728.605479356922,0.5566109471764021,-0.3758126925320102,299,541,389.3752688172043,2621.261605148327,0.5646231321340539,-0.2898679963725894,9.0,6160_1_0
288,322,302.18602150537635,29.163421183605912,0.5118983822492448,0.6733906415899353,279,337,300.3838709677419,85.8169623945276,0.5191244912616547,0.5440312323343832,344,460,388.0376344086022,359.67888352604837,0.4411690559075476,0.3562397103440298,359,524,422.2559139784946,773.7148465803211,0.32830659702552784,0.013019563740315654,343,529,421.8720430107527,1121.4766126138638,0.2679637657756449,-0.35396750595651616,318,512,408.7881720430108,1718.7806995613273,0.2306327244235592,-0.7225780777334205,407,697,539.9279569892473,4158.170261698901,0.27093555931668534,-0.7673098247227088,288,504,387.68602150537635,2352.2608377605707,0.24232598280889275,-0.7350687647288812,10.0,6160_1_0
