b1_min,b1_max,b1_mean,b1_variance,b1_skewness,b1_kurtosis,b2_min,b2_max,b2_mean,b2_variance,b2_skewness,b2_kurtosis,b3_min,b3_max,b3_mean,b3_variance,b3_skewness,b3_kurtosis,b4_min,b4_max,b4_mean,b4_variance,b4_skewness,b4_kurtosis,b5_min,b5_max,b5_mean,b5_variance,b5_skewness,b5_kurtosis,b6_min,b6_max,b6_mean,b6_variance,b6_skewness,b6_kurtosis,b7_min,b7_max,b7_mean,b7_variance,b7_skewness,b7_kurtosis,b8_min,b8_max,b8_mean,b8_variance,b8_skewness,b8_kurtosis,segment_id,image_id
290,331,322.14301075268816,22.98167876199405,-2.199749616376114,7.856130736428955,422,533,511.06021505376344,195.69066518513375,-2.739364564194591,10.017422891760177,554,800,745.483870967742,1064.547102329942,-2.425973225049597,8.267317736958693,383,682,619.8559139784946,1343.1137701540563,-2.3482241295920225,8.25991484746765,378,718,652.7311827956989,1763.3442364896928,-2.633611723387328,10.146010001296256,433,728,663.5096774193548,1172.045654362999,-2.458794228658455,9.98616629059875,579,958,884.5924731182796,1601.3676504971238,-2.878535049660895,14.07159874102128,393,699,643.2096774193549,838.9107781520191,-3.502813418142041,19.68662717132507,1.0,6110_3_0
282,330,313.2956989247312,125.30428718589766,-0.5735603237212719,-0.7725517658466194,383,530,484.98279569892475,965.1837725846962,-0.7663696522898023,-0.28285342950687964,473,784,685.4634408602151,4471.78606780328,-0.7799165014084278,-0.23783112224572944,319,655,559.0655913978495,5166.272334687547,-0.8519505110588571,-0.13857025823027858,321,694,583.0419354838709,7113.355613042119,-0.9671430213837969,0.13714568829762896,324,701,609.3,4497.637567276642,-1.1429913246311971,0.9541661125099292,436,966,825.0096774193548,6849.378808291954,-1.342753489429675,1.8848711265999407,305,712,602.3139784946237,3690.7624523999675,-1.4547528326407506,2.3938622973439116,2.0,6110_3_0
280,321,304.18709677419355,48.21684086252995,-0.3566437988269722,0.045346746604527866,388,512,460.85806451612905,367.38564533490745,-0.4810163553509786,0.6068784858700402,462,743,640.0505376344086,1825.548573445837,-0.49051939906790765,0.43464429102046287,343,636,517.6720430107526,2874.3519624524,-0.3931873860660419,-0.23214247606501814,321,684,538.6333333333333,3939.326121277359,-0.5762253976457146,0.37765857951909476,372,716,576.3139784946237,2470.366327534521,-0.41533907282374893,0.4783719142807761,538,1001,784.6139784946237,4492.504217739042,-0.10827680127967083,0.5378326885466636,378,753,566.516129032258,2909.2769193374766,0.07982390104245482,0.33143418094145805,3.0,6110_3_0
295,330,308.5784946236559,35.923326041413475,0.6302859145331375,0.1321836409036936,426,514,461.39784946236557,254.36899429378335,0.8931757897491461,0.3184935040550063,584,779,657.916129032258,1141.0026459252056,1.1995490186849687,1.2563322641805765,445,703,570.7516129032258,1743.883339699295,0.514417105251998,0.7932919728568337,445,725,583.6139784946237,2302.6979744667055,0.5312930315038752,0.44303473532096005,503,722,593.094623655914,1860.5873768765118,0.6021607985635308,-0.3427722828316222,609,1006,741.6720430107526,4035.9536847344243,0.5530422372662059,-0.3496285895366107,402,718,502.4010752688172,2843.594616711228,0.6589916220238858,-0.14712225902799947,4.0,6110_3_0
287,328,307.08817204301073,50.091248538722404,0.27880786819326925,-0.35590280129827123,416,509,462.0451612903226,260.7708323205667,0.3298537995783535,0.06382651286917795,545,767,646.0741935483871,1555.160259036772,0.5300269996970214,0.19608100295222686,415,692,535.758064516129,3092.6098649258656,0.43190538409963264,-0.19219984819622082,407,723,552.083870967742,3741.3277266571754,0.2746006763908753,-0.20745891196563582,447,710,580.0935483870968,1927.0795062328552,0.4714052681833269,0.09499122639564117,598,948,769.3817204301075,2622.7141972522195,0.19534103424308355,0.13762799301057882,433,703,542.1365591397849,1614.391449934604,-0.09506292135747285,0.3209152994332647,5.0,6110_3_0
293,321,309.1688172043011,16.928413023600356,-0.5406199665672942,0.6216361851294478,427,493,462.50967741935483,89.8906489808674,-0.14947393967336847,0.4624815116978582,558,711,647.8569892473118,521.8815711193677,-0.14444637347922396,0.20966181445842125,409,635,544.989247311828,1299.46167112284,-0.6130585243191145,0.4286200161197544,385,654,557.2354838709678,1722.9896975589431,-0.6856956651400032,0.8200012637880985,496,674,584.4354838709677,850.4054133824093,-0.15270130089099707,-0.21809838892054367,617,983,760.078494623656,3085.6784390661714,0.311405666535048,0.666752433889918,412,690,524.7731182795699,2475.439319652303,0.24135204445700773,0.08366171777426157,6.0,6110_3_0
282,327,307.0290322580645,48.60948991284419,-0.1979755286946898,0.4411635647752008,387,515,464.81720430107526,357.2754841024572,-0.24054393021600823,1.3551570598146032,482,776,650.7903225806451,1756.0281086148823,-0.18244655087528333,0.9393901713168278,329,659,531.4731182795699,2572.1139159924537,-0.5328583906215925,0.44644417498970546,298,706,549.2032258064517,3538.246060627105,-0.6812436613156252,1.0668409871603686,395,715,591.763440860215,1964.0042594071554,-0.44136049110335784,0.7437646906318163,558,948,799.2215053763441,3134.1769320694007,0.03552146494890527,0.062329265236325426,431,694,572.8483870967742,1980.9985173096288,0.1036475551250254,-0.3150735550908359,7.0,6110_3_0
282,336,322.1634408602151,53.93235413266664,-1.8773167503958959,5.5601883588797865,387,549,511.60430107526884,464.056386217114,-2.684693004935688,9.97507346757776,480,828,755.7817204301075,2121.307523409378,-2.8485814048948517,11.015786746933314,334,703,633.2075268817205,2314.7781994745187,-3.16323995239368,12.817935664312245,316,740,665.8333333333334,3182.8989953354853,-3.189903631960502,13.095155177957558,315,767,680.8247311827957,2396.7862553097907,-2.8069545149592434,12.693588458682832,479,1042,905.8666666666667,4196.466594904916,-1.8179841833787846,7.443405113885559,333,776,654.8784946236559,2647.3490526291416,-1.6486506002951513,6.979944432930598,8.0,6110_3_0
283,339,316.8225806451613,131.36461335463036,-0.7080109481784338,-0.40152753371338745,396,547,498.7430107526882,1200.1588585251802,-0.9044896915678458,-0.25136558040229406,495,836,721.7494623655914,6437.944698311284,-0.8082028916930405,-0.5571765367457697,348,706,587.8602150537635,7531.526187251872,-0.7900132430644011,-0.620944412588833,347,746,616.5387096774193,11105.637358936074,-0.9641107609940882,-0.4022357774749121,343,774,657.3301075268818,7592.522773938909,-1.0901915543812142,0.18641969891625854,462,1084,904.5365591397849,12369.775303540633,-1.243160644966346,0.9629875197295625,339,801,663.2666666666667,6735.920200932902,-1.2635915860387406,1.0381966492306232,9.0,6110_3_0
298,348,328.01827956989246,71.71441253747237,-0.7762740201884885,0.3136095471797167,441,576,529.2709677419355,671.5755824855029,-1.2601061107507994,1.2424231363407312,558,890,778.9118279569892,3613.445392779842,-1.332220392140906,1.565088422434977,423,766,639.2870967741935,3805.649456578353,-1.405347163547499,1.9012686367636222,412,806,671.2720430107527,5305.09598828663,-1.5316244216085264,2.1182069244756976,456,815,690.3236559139785,3910.938191140896,-1.515903125723369,2.608877713495681,622,1126,935.916129032258,5342.767984999479,-1.7061290090804935,3.8506560377060364,459,827,687.0290322580645,2759.1024931421225,-1.9032288557046722,4.567890215013902,10.0,6110_3_0
