b1_min,b1_max,b1_mean,b1_variance,b1_skewness,b1_kurtosis,b2_min,b2_max,b2_mean,b2_variance,b2_skewness,b2_kurtosis,b3_min,b3_max,b3_mean,b3_variance,b3_skewness,b3_kurtosis,b4_min,b4_max,b4_mean,b4_variance,b4_skewness,b4_kurtosis,b5_min,b5_max,b5_mean,b5_variance,b5_skewness,b5_kurtosis,b6_min,b6_max,b6_mean,b6_variance,b6_skewness,b6_kurtosis,b7_min,b7_max,b7_mean,b7_variance,b7_skewness,b7_kurtosis,b8_min,b8_max,b8_mean,b8_variance,b8_skewness,b8_kurtosis,segment_id,image_id
237,288,250.65376344086022,25.21906547681054,2.006660458113277,10.320155838802057,199,299,225.16666666666666,92.21869393613204,1.846146322509528,9.107145993333363,230,450,308.8440860215054,664.5321770431842,0.592134576866782,1.895145571966859,199,505,287.8204301075269,1023.770733937521,1.4568306169359369,6.288559780577099,162,492,231.09354838709677,994.7479669432967,2.7553283840721834,15.468648225785945,242,574,436.2010752688172,2332.208179682165,-0.35210534126774384,0.6384476271862458,454,1105,845.8397849462366,9156.143302429484,-0.39723763069234896,0.5602616274701258,289,692,539.0333333333333,3477.853570147112,-0.46485245796633967,0.779839232074186,1.0,6090_0_1
240,265,249.34193548387097,16.69457967290531,0.6018659406492877,0.6045614280127007,206,255,222.55591397849463,59.222381564174675,1.0171042773158256,1.6529569706021014,245,410,300.28387096774196,587.6459182610507,1.220881716948133,2.3239785376261244,222,397,277.76451612903224,669.1683843189,1.0437652607205319,1.8569173765242155,169,314,222.70430107526883,496.16973390279753,0.752614415393799,1.0499891435512732,298,604,419.1204301075269,2363.0037802238503,0.7142060953858334,0.8361007101366655,571,1128,814.3268817204302,10387.145993495145,0.39341723365314174,-0.14120873761569275,367,714,518.152688172043,3747.4492123569107,0.44322606583176966,0.0714305054701092,2.0,6090_0_1
239,281,253.81827956989247,24.79901964188571,0.5983490330300586,1.9285095704069777,203,286,232.5193548387097,104.7170630924685,0.3455623842696542,0.9279327042741468,243,428,330.18709677419355,918.8174867182888,-0.0822176937007986,-0.12040265958023877,213,456,311.1494623655914,1203.7139125201106,0.12608525319979008,0.20571680656838698,173,440,248.08924731182796,947.6701748903319,0.7203783852884483,3.4101707957826113,269,636,472.5301075268817,3441.1277254997276,-0.4674490578573509,0.4577296520721523,484,1219,896.6795698924731,12146.282574626435,-0.7851512364513765,1.0044762172883814,291,772,569.0612903225806,4696.309479495815,-0.8437733400096981,1.1342764216111343,3.0,6090_0_1
238,265,252.0236559139785,17.09524173293054,-0.16311547161908915,-0.08194429386296775,202,254,229.13978494623655,83.45083741333613,-0.04803898600469755,-0.4277251168289973,237,401,324.0408602150538,863.8497818211281,-0.060405906982860684,-0.4747914217451008,217,395,301.47956989247314,1091.7159438406427,-0.03300059309271924,-0.5050660471967903,159,319,238.2021505376344,751.9289512367327,-0.05813111868437335,-0.4724800450945117,282,609,467.9172043010753,2911.31606537264,-0.4450174295763578,0.206951781131282,522,1140,903.8279569892474,9194.588238017523,-0.7847817652294156,0.8474493534929963,334,715,573.336559139785,3528.6067351875645,-0.8635654017703186,1.0322160154275961,4.0,6090_0_1
238,265,249.73548387096776,10.894433834508142,0.4252636291129757,1.2869602373403835,201,249,224.30860215053764,39.457945299026576,0.5043327040234061,1.7036127279251652,242,396,309.2258064516129,385.1244140421543,0.27663159377678026,1.7443734214039965,207,372,286.01505376344085,491.6789981133603,0.2571737209440548,1.591792508992456,164,301,226.13978494623655,344.74685463615634,0.24462879394670184,1.742035063223474,271,572,438.18064516129033,1623.9910135768603,-0.4164168225542584,1.3728849113939896,538,1056,840.6698924731182,6315.325787932451,-0.36743494546108457,0.7954726037929674,331,677,533.2505376344086,2426.1556778591853,-0.4640020929606926,1.2932720396047994,5.0,6090_0_1
240,262,250.8731182795699,13.361709318610599,0.12809013606121997,0.10380256308362679,202,246,226.2752688172043,51.769140132180524,-0.05346628457454139,0.21135563039003413,239,378,313.97741935483873,561.4537414493559,-0.0690847169024631,-0.028314752371678686,205,379,293.05806451612904,754.96110281607,-0.06324552491990826,0.07607014432567061,156,297,233.3956989247312,529.8518652268019,-0.1579639427891097,-0.09590686711380769,265,571,447.89784946236557,2159.5277671678414,-0.47903205801047605,0.5211852374918036,524,1177,855.9817204301075,8401.707953979883,-0.32452355050711684,0.42136697719179805,332,740,543.5505376344086,3132.6632128430383,-0.41966807218872576,0.5969300451642483,6.0,6090_0_1
238,277,255.45591397849464,29.794071553410422,0.2544010981010459,0.2267986660020469,208,267,237.1021505376344,152.36737965438616,0.026926567239664564,-0.6901373811335296,250,432,342.80967741935484,1388.5030278829126,-0.0026659130820288293,-0.7738088949438153,221,447,327.69139784946236,1876.9348021343333,0.011924278355517622,-0.7961316493440198,177,365,263.4956989247312,1361.0597231385348,-0.069800643799924,-0.7090713152626291,291,652,490.60537634408604,4220.738614766716,-0.21601873916948644,-0.36057304451798533,576,1206,916.2021505376345,13673.498380730813,-0.3626692477624665,-0.1346632308607112,352,768,584.3268817204302,5396.797231385349,-0.4375599997196385,0.022152736461696687,7.0,6090_0_1
244,272,256.31075268817204,28.894717409169296,0.13324784961845262,-0.46679358916231983,209,271,238.20645161290324,150.5988819056217,0.0657580426996276,-0.627504084453228,249,438,345.0817204301075,1415.855532020788,0.12081733715582765,-0.8133346620380935,229,439,330.3806451612903,1934.8775582485505,0.13642974098299013,-0.7356007483264415,177,360,266.0236559139785,1387.9111728416494,0.10441471185770113,-0.5153778019858044,280,676,500.26666666666665,4912.85669178328,-0.11933925389975371,-0.3209097790568225,517,1266,941.6021505376344,17477.434656295936,-0.3224884359631889,-0.04145132790899764,324,819,601.9548387096775,6962.6804125143235,-0.329323416165527,0.020129780717068613,8.0,6090_0_1
239,271,255.44838709677418,39.11950762179241,-0.022452222564107775,-0.5760080938461964,204,274,237.55268817204302,229.48968598446706,0.040052785161072996,-0.8107002391980349,239,458,342.73010752688174,2182.4642163501044,-0.005777292931869873,-0.9123576104470663,207,463,328.3279569892473,3009.198033496533,0.0009305558710863318,-0.8754662856441602,164,384,265.43548387096774,2234.990989270461,-0.029987224495657282,-0.8359370196874103,257,685,502.0086021505376,7246.6952972904155,-0.3227320951367163,-0.4716684463737879,516,1277,959.9258064516129,24052.137654085214,-0.44885080068291705,-0.5731129583322327,312,818,613.4483870967742,9731.347709989932,-0.5176667307236166,-0.40298469120214975,9.0,6090_0_1
241,271,257.98709677419356,25.80392374735234,-0.2789521856088105,-0.005495724590848017,208,276,245.5215053763441,156.32515596606362,-0.39524740777807393,-0.27131982394215326,248,444,365.0290322580645,1400.075582485503,-0.41142005209805804,-0.32474325177112995,238,450,356.7903225806452,2003.9204659884022,-0.404559791532326,-0.39261158568387033,174,375,290.10430107526884,1488.044007315069,-0.4635178875428683,-0.14550858217471285,274,674,531.9462365591398,4377.379237705012,-0.5141184766567873,0.23948503022071188,494,1222,984.9978494623656,13770.32938180724,-0.5651312847834129,0.33502024001894704,342,787,634.2817204301075,5367.345736541778,-0.5599549916521367,0.20133189353780478,10.0,6090_0_1
