b1_min,b1_max,b1_mean,b1_variance,b1_skewness,b1_kurtosis,b2_min,b2_max,b2_mean,b2_variance,b2_skewness,b2_kurtosis,b3_min,b3_max,b3_mean,b3_variance,b3_skewness,b3_kurtosis,b4_min,b4_max,b4_mean,b4_variance,b4_skewness,b4_kurtosis,b5_min,b5_max,b5_mean,b5_variance,b5_skewness,b5_kurtosis,b6_min,b6_max,b6_mean,b6_variance,b6_skewness,b6_kurtosis,b7_min,b7_max,b7_mean,b7_variance,b7_skewness,b7_kurtosis,b8_min,b8_max,b8_mean,b8_variance,b8_skewness,b8_kurtosis,segment_id,image_id
325,349,341.46559139784944,22.302905193467367,-1.5536635353816854,2.139713989911624,333,377,365.64301075268816,82.80675949396391,-1.9140327554612582,3.002468782924403,452,547,521.663440860215,383.7520527333125,-1.8587647471307251,2.786091411127452,513,683,634.5505376344086,1191.0657962660741,-1.9840266672790614,3.1977730255813412,498,704,647.4881720430108,1796.5256941791963,-2.046289708213214,3.394825200916287,529,685,638.0236559139785,578.6948111624246,-1.7730188516891994,3.1906541071303183,714,953,859.5774193548388,612.0720406958575,-1.8770761085230863,7.270078909803395,488,646,595.9849462365592,301.269956132736,-2.1611747931904923,7.841520465021809,1.0,6130_1_3
324,350,342.2430107526882,21.361764876095233,-1.4674569441094123,2.7082692177223855,333,380,367.4193548387097,70.45473801173651,-1.6472380382579195,3.322440190594305,455,550,523.1827956989247,319.18291144368436,-1.4220731473487391,1.9250018708604886,517,669,632.6817204301075,861.2268990821441,-1.545475754010962,2.33518816842379,502,689,646.7387096774194,1327.9693287961386,-1.7191469620169804,3.079768093296967,538,691,638.4129032258064,622.4170561477828,-1.1771635560665306,1.2233548339576723,703,985,860.6376344086021,1423.805040684283,-0.5371505190513612,2.149542282442656,488,674,598.8752688172043,697.5560077317499,-0.7767691311527533,1.8087948008381165,2.0,6130_1_3
328,350,344.18709677419355,7.794881766728011,-1.7576626621370484,5.5878108501097135,338,380,372.1301075268817,24.393172216627892,-2.5978880284746584,10.427861742810206,475,548,534.7731182795699,105.48883526048358,-2.352774313718521,8.03817921428088,541,678,651.7956989247311,283.488894290311,-2.5077736199995315,9.351558197206625,537,697,669.5096774193548,409.74640786138406,-2.787152729640766,11.258716474858714,566,683,654.6795698924731,208.29549174161141,-1.8602667658555014,6.63558813019713,768,956,877.8268817204302,338.84297950160305,-1.460195733576648,7.111127729515683,518,658,610.5225806451613,173.80411819854854,-1.8617319550015237,8.620589465383082,3.0,6130_1_3
325,348,335.0548387096774,22.62024028612105,0.5380812944414345,-0.6083332408361408,337,376,357.9516129032258,65.10314594256745,0.037615778116998747,-0.5232033022755296,456,544,502.6247311827957,367.7459969674873,0.002772509256196379,-0.6924106663304781,521,669,599.9903225806452,1013.2754713705339,-0.020425876121323416,-0.7272130716945062,514,686,615.6236559139785,1410.7731749945021,-0.4246142579820554,-0.46013316664965354,517,668,610.0172043010753,904.1116520249544,-0.5092112440684857,-0.40380386149037273,685,919,831.5752688172043,1311.7731229093604,-0.7816972905221092,0.5344235009418581,473,654,585.2161290322581,690.3052293482413,-0.8666979745386176,0.9962701618564749,4.0,6130_1_3
322,341,331.91182795698927,4.201044017732097,0.1557203975078025,1.2966571048123887,331,364,353.61182795698926,13.673702790606155,-1.1416167618740294,3.445908643753601,447,516,494.347311827957,97.43252774980611,-1.005680053276725,1.3609849247187524,512,622,587.4129032258064,302.20392374735235,-0.8647836850498605,0.4332627012543231,509,652,605.7774193548387,533.4821591027466,-0.8406819072949173,0.3197792781896389,513,642,599.4225806451612,470.05912358067985,-0.8919284637030201,0.40996666171664664,703,883,818.7172043010753,845.2084227461602,-0.9130717125351333,0.6746108548864758,493,622,578.8279569892474,451.7400141208607,-0.9283173691389067,0.6721545375852442,5.0,6130_1_3
318,344,333.14193548387095,15.932469877426298,-0.2776905927820766,0.26325609171812614,329,373,353.5698924731183,75.09575563966341,-0.43266015967887583,-0.3289664539803008,449,532,491.10430107526884,316.14303853143053,-0.19646234604696114,-0.9327553893973377,508,644,577.3129032258065,872.7534393555333,-0.3511058841919405,-0.9688290896785978,490,669,588.4537634408603,1645.1846198363369,-0.503119346352793,-0.7791344063385739,516,663,594.4580645161291,1016.42073683114,-0.458426630171404,-0.8863619332944457,704,983,821.6849462365591,2539.479751611746,-0.0017587171817409473,-0.11344006017898067,496,679,577.2139784946237,1270.519287706749,-0.2438010946473525,-0.57083845218152,6.0,6130_1_3
325,349,337.18387096774194,20.238490919823608,-0.09396972206739608,-0.5031368614714364,335,379,360.1483870967742,75.99087468314872,-0.3397687558899867,-0.46265617771180834,448,547,502.94301075268817,381.63184022593384,-0.3270739499992168,-0.32535121163275926,510,661,594.0333333333333,944.0710082526015,-0.38752625101889865,-0.41724636668883397,505,680,607.0612903225806,1451.5796624882807,-0.49556823623206936,-0.4913017623309659,475,665,601.2247311827957,1612.7255448684562,-0.8339255213320792,0.20105981845952803,629,929,821.5419354838709,4034.250661481301,-0.9583695094296151,0.42086102023635785,430,650,578.3397849462366,2259.298846024746,-1.0102954754411229,0.5617430562674026,7.0,6130_1_3
328,350,340.56451612903226,14.66590853849092,-0.2724556324083207,-0.27004452504936705,342,386,367.8032258064516,59.7039723601514,-0.5768656720821328,0.24498321590097083,460,558,520.7494623655914,333.17182425315696,-0.8308428049971588,0.3900431070525352,522,677,621.105376344086,777.2569140132181,-0.9724213394421314,0.6675141199463135,518,708,638.7344086021506,1146.1522055163953,-1.1736520423029826,0.9155644506070866,499,693,628.9387096774194,998.3633008090559,-1.5075143659389334,2.3572993892919563,645,941,858.5634408602151,2065.1504380939155,-1.9063661327815278,3.8409569934971497,448,657,604.3376344086022,1196.3186036552195,-1.9844429017136958,3.9218770350941385,8.0,6130_1_3
331,350,341.06129032258065,12.589350324664052,0.22944682056770568,-0.4838654260311568,349,384,368.4688172043011,32.761674595182704,-0.10550630544448769,0.3398071235438538,479,557,521.8935483870968,182.80566339108998,-0.2615526192761545,0.013135646634164999,549,685,622.494623655914,467.6711228399133,-0.5158229864906202,0.2569264195131864,546,698,640.9043010752688,746.2437920298158,-0.7585441694353233,0.30275449157363576,547,695,630.8913978494624,824.3724770536013,-1.0809835250959015,0.6764986625257237,733,939,861.6956989247312,1907.1290449899882,-1.327686365846362,1.003164867188941,510,667,608.694623655914,1079.9324791370072,-1.4545799867428213,1.2622872703500994,9.0,6130_1_3
324,351,343.1010752688172,25.580730812412472,-1.4291763376296682,2.2640527007763716,334,384,369.6967741935484,92.88965589082954,-1.5939433851257634,2.554781210731641,452,552,522.394623655914,435.29835642441293,-1.3697680485965313,1.6247704285187865,513,672,620.9559139784947,1005.2284095512575,-1.353611582914274,1.5631890830058355,500,706,635.5268817204301,1523.5800085651124,-1.3729269197664709,1.6587514611854024,511,695,623.7354838709678,1339.9105802284803,-0.8568366915428366,0.03347352888756072,688,944,847.6344086021505,3022.040580112736,-0.6233395126110864,-0.5046424123740452,477,672,595.4354838709677,1759.1610646202992,-0.5668167004799369,-0.5686709472551601,10.0,6130_1_3
330,354,345.93118279569893,13.34940333576397,-0.47045073369513984,0.24691158285248704,345,397,374.4602150537634,65.26267810224891,-0.056735676642464095,-0.6070926293359316,476,588,531.8698924731183,350.565400418996,-0.09693031776011664,-0.6861922459370251,565,716,633.4408602150538,767.9518270310311,-0.12821342966034868,-0.7444536902759618,549,743,646.9096774193548,1082.855126914129,-0.11918610497349554,-0.7592228199076687,544,731,628.2849462365591,1193.7690949917242,-0.08569273823615528,-0.8749929188974135,729,991,845.110752688172,2715.3623169785988,-0.07532290990786479,-1.0432560036900027,506,697,590.6548387096774,1473.2833188652382,-0.05214875023008563,-1.1268217857527636,11.0,6130_1_3
328,352,340.5043010752688,15.535503547576884,-0.18825416064951114,0.1149070303972266,342,388,364.39139784946235,60.141583619801615,-0.03234626221612886,0.28918889652794144,467,561,511.41075268817207,292.98502957278606,0.125634780341809,0.031104307514852714,540,679,604.9096774193548,663.7722420917394,0.060286089111689485,0.005397348049141826,521,702,616.0301075268817,983.4608794286836,-0.07147613393520273,0.1997545098435154,527,681,604.6451612903226,919.1678183270253,-0.06676718178344454,-0.2163812941067489,699,919,821.3688172043011,2282.9499415488967,-0.2213775370590758,-0.5998323270225772,492,652,577.6795698924731,1237.5699804391354,-0.2522068848478227,-0.7366333303246071,12.0,6130_1_3
326,350,343.18602150537635,12.63381946132389,-2.0133077214439647,5.686207710417987,339,383,370.18387096774194,46.242796624882814,-2.4027183238074645,7.142576269721134,460,557,527.6795698924731,203.4601849601259,-2.2858342986559617,6.740182434538095,532,678,635.1849462365591,502.04971931895784,-2.3803880380042077,7.159973255773227,517,700,651.2666666666667,754.2086831718694,-2.585304127957143,8.353459625374605,535,683,639.3677419354839,438.4867946803709,-1.3382525760722146,3.4386588911397924,725,927,864.4623655913979,912.3973980578029,-0.5467850665851424,1.345546505373962,505,659,604.9118279569892,538.633767376182,-0.33907654776413504,0.9143291825882498,13.0,6130_1_3
325,353,343.494623655914,25.529034572959713,-1.7688714521717719,2.6188842633706484,336,390,371.3258064516129,95.79147539845133,-1.8877935758907587,3.005008409741288,460,569,533.1129032258065,428.00338553421994,-1.7972124021166027,2.5452939422766283,529,693,642.8301075268818,1161.4974779216873,-1.924726198753846,2.839357984529209,509,717,657.6849462365591,1813.7811509658902,-2.015647275672192,3.225162450745276,545,703,650.8978494623656,577.1639350903388,-1.7061613017875181,3.637220003027511,736,964,881.3129032258065,861.3691551789994,-1.7305564113240262,6.110525070525169,506,667,614.7139784946237,451.3153049295693,-1.7406743413718249,6.124280196495063,14.0,6130_1_3
328,352,344.7086021505376,13.888085234441009,-2.0760272814550333,5.560142621391831,339,386,374.14086021505375,52.69811336041761,-2.497871994726068,7.127979764543525,470,567,538.1193548387097,225.5390221882704,-2.4366684970116603,6.786886375041178,539,690,650.2677419354839,557.82382374388,-2.7153962161581946,8.269822030270808,525,718,666.9505376344086,836.6972279130061,-2.9192298623172075,9.400288854307595,549,701,655.0849462365592,328.00246420593317,-2.358055881839484,8.670986475400108,731,954,884.6236559139785,528.1983633690984,-2.239875035454131,10.179444814217275,502,667,617.8301075268818,286.85377501533617,-2.3997751855020613,11.052759703346513,15.0,6130_1_3
325,349,341.8354838709677,12.419622209104483,-2.477226231551613,7.804894790660107,332,380,368.4279569892473,44.163264928180375,-2.8743555100688165,10.484345852204783,452,554,527.8376344086022,222.8336736229267,-2.758768224625227,9.565686069359808,516,677,636.6311827956989,578.8810502679491,-2.9151529140431354,10.41656776333353,501,705,651.0440860215053,869.5147389376945,-2.9838909745148063,11.02280534581918,526,705,635.4236559139785,472.7891061032211,-1.4182461248010887,4.9461302527201285,703,977,853.416129032258,853.2636792944198,-0.44048426413041963,4.2059496747729845,483,678,594.6935483870968,471.3516267925969,-0.3501566006336101,4.067062380471954,16.0,6130_1_3
324,350,335.81827956989247,44.82054816718173,-0.1323345851784728,-1.4546327257989886,333,381,356.052688172043,191.95739319652304,-0.17915957394531806,-1.577327846524037,457,552,502.3322580645161,866.7387860689607,-0.16679175605631874,-1.6143988941107754,516,676,594.7172043010753,2556.594859775224,-0.21122744368700896,-1.6179355268143114,498,692,598.8795698924731,4111.234135444518,-0.25480917483414856,-1.6295446979260162,518,681,616.7376344086022,1122.9644594140998,-0.31015352475029423,-0.4862165569101027,673,955,858.089247311828,1962.4774945889326,-1.0174271278172564,1.9137332225089771,462,661,596.1709677419354,1026.4626653703253,-0.9701143695577467,1.9337331830460558,17.0,6130_1_3
323,350,341.5698924731183,14.846024746229615,-1.152079862966216,2.729931187460097,335,382,368.93118279569893,50.67556049399864,-1.4816256209320815,3.7237604244571134,463,556,531.3494623655914,221.50422468372741,-1.3679380151111158,2.7615239875266306,531,677,645.8268817204302,563.1938944639281,-1.7838093159268948,4.629691314447138,508,703,662.8010752688172,811.7763174647268,-2.1163432384615573,6.595665535786475,558,690,647.8397849462366,409.9151000613447,-0.8368842114277079,1.053644737177712,743,990,871.3559139784946,821.8979466879638,-0.33911982047914097,1.5060098692071273,517,684,607.2688172043011,398.8426218502958,-0.561281436238218,1.246846043570776,18.0,6130_1_3
330,346,340.2763440860215,4.088244962209337,-0.6365044352047561,2.380103430204234,348,376,366.4268817204301,9.155573688901235,-1.0987301295759566,6.31406819147929,490,544,527.110752688172,36.2342222530875,-1.0546427084590595,6.422189746402802,579,676,644.5956989247312,89.62323228815815,-1.4549937686461014,9.454174379682064,571,700,661.3236559139785,145.43550007523407,-1.889444113874843,13.116171810761706,595,680,642.3731182795699,115.90907207426181,0.4146692112317563,1.677406362095561,803,918,857.6677419354838,264.4093996319317,0.7610658327876441,1.4048873691322594,558,638,597.3688172043011,138.8702860053011,0.7798453820063721,1.3099520177519688,19.0,6130_1_3
324,347,338.46774193548384,13.461283377895064,-1.3460841484479493,1.994520669021317,334,381,361.6978494623656,56.62873595147979,-1.3974504259228668,2.0875374900198524,451,552,512.9623655913979,274.4775918145306,-1.2997697479631767,1.8551659750322687,523,680,619.1064516129032,782.1296676967951,-1.376368506374617,1.7322958333764085,508,700,632.158064516129,1176.5013611583734,-1.435588664897174,1.9869564357681897,519,696,624.6301075268817,640.8533444448302,-0.6875953160198262,2.0903921608335585,663,955,842.7537634408602,1266.39247774807,-0.2289393077592325,2.019758067775184,463,671,587.2354838709678,677.2092885169623,-0.17710845838809267,1.8371382443858915,20.0,6130_1_3
