b1_min,b1_max,b1_mean,b1_variance,b1_skewness,b1_kurtosis,b2_min,b2_max,b2_mean,b2_variance,b2_skewness,b2_kurtosis,b3_min,b3_max,b3_mean,b3_variance,b3_skewness,b3_kurtosis,b4_min,b4_max,b4_mean,b4_variance,b4_skewness,b4_kurtosis,b5_min,b5_max,b5_mean,b5_variance,b5_skewness,b5_kurtosis,b6_min,b6_max,b6_mean,b6_variance,b6_skewness,b6_kurtosis,b7_min,b7_max,b7_mean,b7_variance,b7_skewness,b7_kurtosis,b8_min,b8_max,b8_mean,b8_variance,b8_skewness,b8_kurtosis,segment_id,image_id
239,264,248.42150537634407,12.476609141521118,0.25204900097858074,0.18707053257442086,198,235,216.03333333333333,37.468209544312884,0.2557516388170114,-0.44978411527582196,241,346,286.2483870967742,231.33651515677633,0.3848427025842661,0.7890508781209271,197,310,255.0268817204301,333.6042281560702,0.40187470772919326,0.07480658572555976,161,268,202.08279569892474,360.5281213468061,0.4980660064549195,-0.31097742416232466,269,511,393.6698924731183,1250.8823003113534,0.06651283282305676,0.2248285174826692,481,1039,767.3139784946237,6401.302818384897,0.15271228201063122,0.1895840512433602,307,640,482.63548387096773,2505.021990346887,0.11249300748325139,0.14223361519893807,1.0,6170_2_1
239,268,248.28387096774193,14.866585645334906,0.7139598621897884,1.3778454964613376,201,251,215.44838709677418,35.65772075419285,0.6692440690095043,1.4701328748979385,248,335,282.0075268817204,161.41544382328087,0.05858324625191122,0.04155740296469457,208,344,251.86559139784947,312.1595252149959,0.5044197528024694,0.745453626470574,164,313,200.03333333333333,401.9095443128812,0.894473152840036,1.3781033772939022,294,481,392.8290322580645,843.5799958331887,0.006863041237617277,0.1332155296815225,585,1072,787.1827956989247,8353.215204231628,0.40170685273097756,-0.38261452245771865,368,658,496.1731182795699,3168.007672720117,0.36522970615566414,-0.39403693670163564,2.0,6170_2_1
238,262,248.46451612903226,14.522420917392962,0.46764093097933146,0.179160804520194,202,236,215.41505376344085,35.70052663865644,0.37768968810521975,-0.038543031818656814,239,307,279.0043010752688,133.3325971966619,-0.32558772313470086,-0.3520257089884833,212,302,249.24516129032259,267.90107989860763,0.19204130204977474,-0.4931473625336289,164,265,199.83870967741936,388.15694989409354,0.661455549744485,0.04492840737225068,290,480,383.56344086021505,1135.88025510145,0.22410892680136682,-0.5118621360966151,553,1074,766.5612903225806,12530.044140421542,0.5280825790186015,-0.5176880091854983,341,673,483.3225806451613,4759.67408590576,0.5225518754245629,-0.5496186487077219,3.0,6170_2_1
240,270,250.14301075268818,12.667362292672202,0.8790828152826788,2.724568950424545,200,246,218.57204301075268,30.21923909395002,0.5684762273777514,2.041860401458888,251,333,288.90860215053766,113.51262775327845,0.02695146345567559,1.4399098843456661,212,329,261.60645161290324,228.43483454286604,0.4578629484868673,2.2865204602769076,164,303,210.55698924731183,343.49997800849565,0.9577347674166039,2.5876808161873974,290,489,387.0301075268817,888.7956479970367,0.4483006915159299,0.2564655533956559,540,1060,736.1096774193549,6345.36578353415,0.8655535602841526,1.0103993713278925,337,663,463.48064516129034,2455.3629188513487,0.8831794272114487,0.9161561526962454,4.0,6170_2_1
239,269,249.36451612903227,15.844380013194906,0.539378276807717,0.9155949508062049,197,244,216.93333333333334,37.713527090061,0.38801061221938615,0.8230683008459696,234,325,283.89569892473116,159.85025058740462,-0.39065260573680616,0.6860026953524434,203,335,255.5505376344086,286.239100894707,0.1953035513050679,1.0594241623799734,160,307,205.1752688172043,396.0370626294894,0.7900392823116205,1.7644828187951491,263,471,382.4483870967742,1128.7276884614048,-0.05590637836482673,0.09272678363147424,485,1050,737.7720430107527,7957.637968910957,0.6982034313510286,0.48918684544320756,289,653,464.85698924731184,3108.2389446392813,0.5415101253791479,0.39919477207940224,5.0,6170_2_1
238,265,249.6516129032258,14.466224521684778,0.2855760686542649,0.03879121291112897,197,239,217.6451612903226,40.1064620299316,0.10925659371025022,-0.04733048920884153,231,339,288.35698924731184,235.72172181904463,-0.1791530250922652,0.9143152617827588,203,314,257.452688172043,321.8131520770397,-0.08214420395669973,0.06976545767362108,159,275,204.3505376344086,362.06644212183295,0.4235909963074456,0.01514909740735737,259,509,397.3827956989247,1560.6713936826511,-0.12589200992709676,0.2912848858368773,502,1156,783.825806451613,11974.565964095977,0.6239873177997975,0.4301671712632751,307,719,491.005376344086,4523.906321978772,0.545131026769262,0.4187558950293373,6.0,6170_2_1
238,263,248.74408602150538,10.954889637371666,0.288389173372016,0.46618352563555066,200,233,215.90537634408602,29.896311214509762,0.246893192886119,0.17044867945054953,239,330,283.6247311827957,182.93437156382745,-0.005892693137529447,0.5392692933015395,207,319,253.31827956989247,264.1224857344584,0.21805463291187324,0.232041395480711,157,289,201.01720430107528,293.35169508200516,0.558273995013111,0.6272764164660778,268,489,389.78172043010755,1105.057792515944,-0.41811673017104495,0.19902407808889322,508,1042,760.7612903225806,6562.743817493662,-0.0475614769957309,-0.08094815766911889,313,647,477.10322580645163,2684.572755998472,-0.13240177120716862,-0.06087530011006148,7.0,6170_2_1
241,257,249.49139784946237,9.556976515388266,-0.13552903002076747,-0.43758881829290264,203,236,218.49247311827958,29.57421669733903,0.050690119886704264,-0.2485999259808378,248,346,294.4021505376344,278.91237427225485,0.041884694029670336,-0.31319570343993197,217,316,262.36021505376345,291.48151556188293,-0.15019218309389099,-0.2754475915567083,168,244,205.6268817204301,219.72177390418648,-0.1935135112434499,-0.5249743838032708,296,509,411.13763440860214,1343.5009502644768,-0.10686956579926446,-0.5449871615824042,585,1061,806.1731182795698,6365.755788974154,-0.014651853495084443,-0.5596955788875793,359,640,504.4290322580645,2472.7726761345884,-0.021461387516976054,-0.593791472958749,8.0,6170_2_1
238,260,249.80430107526882,9.610745743486463,-0.33932712240084567,0.4297239651655418,198,232,218.83763440860216,25.813221523895503,-0.6763507894893912,0.9448429299308501,226,341,295.0301075268817,249.97541118325867,-0.46034531844941756,0.9694734741671933,190,314,264.1956989247312,280.5235552160376,-0.6270248690748887,1.0178717464109628,148,254,207.67634408602152,224.6432503443407,-0.4732353472255355,0.4338653671042909,212,516,410.64408602150536,1438.4706054608378,-0.6279277198482189,1.6599389233731188,416,1033,798.5720430107527,7386.9598203641335,-0.21927303799215345,0.6100134744249619,229,635,500.26451612903224,2877.3099343727213,-0.29342551095806346,0.8602124734851606,9.0,6170_2_1
237,259,249.23225806451612,9.425007812771279,-0.3668745642772364,0.6727865768542411,196,236,217.5268817204301,29.601537090408236,-0.34680995117913804,1.500955515453028,227,359,290.6655913978495,293.77933145826825,-0.02175427992691737,2.0350955118650624,188,330,260.98279569892475,344.2817273747931,0.05350284844291145,2.193961763524192,147,265,205.28279569892473,261.23856268157454,0.0112890504579918,1.3954491828197808,218,534,402.1967741935484,1772.5134449112816,-0.42837277753381625,1.817868083415962,415,1052,779.9967741935484,8530.556501961873,-0.14551795602056566,0.8385377512616685,246,657,488.33870967741933,3385.1650230910795,-0.3058459880984753,1.3436910571758478,10.0,6170_2_1
