b1_min,b1_max,b1_mean,b1_variance,b1_skewness,b1_kurtosis,b2_min,b2_max,b2_mean,b2_variance,b2_skewness,b2_kurtosis,b3_min,b3_max,b3_mean,b3_variance,b3_skewness,b3_kurtosis,b4_min,b4_max,b4_mean,b4_variance,b4_skewness,b4_kurtosis,b5_min,b5_max,b5_mean,b5_variance,b5_skewness,b5_kurtosis,b6_min,b6_max,b6_mean,b6_variance,b6_skewness,b6_kurtosis,b7_min,b7_max,b7_mean,b7_variance,b7_skewness,b7_kurtosis,b8_min,b8_max,b8_mean,b8_variance,b8_skewness,b8_kurtosis,segment_id,image_id
321,339,334.77311827956987,5.8009988772758305,-1.8541805792603445,6.370620614049622,333,369,361.81290322580645,17.08874613701865,-3.409912295674808,16.3437062543683,468,545,530.9225806451612,81.91434424806417,-3.446132964049853,15.99109945774375,558,714,680.5021505376344,295.8347639385627,-3.261180162634299,14.24969101080022,549,752,713.0451612903225,472.4651272613633,-3.840552951051271,19.175808079895585,596,741,708.5462365591397,157.43219787724112,-2.8885269548739156,15.902089086289983,808,1060,947.6225806451613,244.05223445258517,-0.9475257137714739,21.496661319994317,558,727,658.5903225806452,121.84813014340776,-1.1578059742835378,17.887328342379465,1.0,6120_2_4
315,342,333.4978494623656,15.976852205516394,-1.7150104213847641,3.040778624393899,325,369,358.6311827956989,65.15230968667893,-2.058463289190139,3.84037736986003,450,545,524.1139784946237,345.39711332569425,-2.053489605662461,3.5734920784140343,539,705,669.589247311828,1164.1583342014192,-1.9411411039795543,2.9680005619982603,532,740,699.758064516129,1750.6959790270496,-2.158903239511008,3.954593064584607,575,732,699.8870967741935,663.4630195492899,-2.2498440690198933,5.188749153654161,779,1051,942.1279569892473,849.1213919464797,-1.2958812058382272,7.246649875805867,531,729,655.2354838709678,440.5720441682003,-1.0246521213741422,7.235371132331359,2.0,6120_2_4
321,342,335.4978494623656,9.843375348681086,-1.7168997251884774,4.336213721657283,334,372,362.2537634408602,35.02057247358126,-2.2114888853978663,5.986875159634009,469,553,532.3096774193548,171.29043369561438,-2.4489727037388933,6.990300374906015,553,721,683.4612903225807,541.880631271919,-2.4783350406636258,7.08058345555582,548,761,716.4365591397849,768.444302464206,-2.715054369848036,8.549313950540514,586,750,711.8150537634409,513.8796439691193,-2.8647209131571625,10.801860499517195,782,1045,951.3698924731183,1009.3614176418163,-2.140172450984398,8.297455864336854,531,736,659.6978494623656,595.6362709353334,-1.9585946735175062,7.937994265270799,3.0,6120_2_4
323,342,336.44193548387096,9.284568908642662,-1.6881783706835802,3.5152476643287542,338,373,363.98387096774195,34.08047154415084,-2.2409035239740436,5.45649391026242,462,561,536.0086021505376,195.3799043948285,-2.157694862294656,5.53417534019114,567,730,688.358064516129,724.9577658946491,-2.000100395685415,4.678820841704171,570,766,720.5956989247312,1025.8600460664143,-2.4046679788165846,6.620644695300948,602,752,715.3817204301075,430.6840573168049,-2.3539250856012273,8.64872504399429,849,1009,954.8516129032258,430.27289836452655,-0.948090023985543,4.115979024030041,603,713,662.5290322580645,213.02014653286577,0.14963011316496214,1.8778675297802963,4.0,6120_2_4
324,343,338.047311827957,4.389578341840572,-1.2100572399123513,4.729320137356204,343,375,367.5860215053763,9.881182216975125,-2.209240498222191,10.86967500337628,492,559,546.3021505376344,64.30150236698033,-2.053625562141202,8.33551803249828,611,737,709.7311827956989,276.7565077491117,-1.489222494456918,4.45091940537121,635,775,743.8451612903226,326.7682488975312,-1.7534873645337505,6.238500101072159,628,759,731.2172043010753,242.86342812829153,-1.890236984476952,7.352360949394553,824,997,964.3344086021506,296.41227010197116,-2.582549804601815,13.659669354404123,570,691,665.5494623655914,147.16493512506221,-3.1808535257192228,19.530494805063544,5.0,6120_2_4
327,344,338.13655913978494,3.599200203710777,-1.0083851639492099,4.202959914644734,342,375,367.4043010752688,8.411176313992385,-2.9449545233263645,17.520724714706265,480,560,545.5236559139785,47.6619801613482,-3.4848206799914108,21.56900416439682,596,735,707.152688172043,167.1413544451775,-2.8883893321298135,16.636607144480777,605,771,740.5881720430108,213.97983842031553,-3.354414385298633,21.01528262032422,611,758,728.7311827956989,175.38944639281456,-2.959712239250196,18.32472954988004,795,1003,962.258064516129,290.8870446890517,-2.88415612058272,20.804805953764486,558,700,664.8021505376344,150.78320312047873,-2.475832706586687,16.44536176209217,6.0,6120_2_4
319,347,336.9150537634409,28.504078845330277,-1.216235306454806,1.0656570781274386,327,379,363.58817204301073,112.91202356563308,-1.5047664884239973,1.443748117604227,455,567,534.7591397849462,609.6728173431948,-1.4937815103843648,1.3409008724432434,546,743,685.1763440860215,2037.5339930784635,-1.4724206123988033,1.1783349238859167,549,779,711.9268817204301,2964.967737305694,-1.5605688248472347,1.3974924136256046,550,768,708.2053763440861,1593.7801648205375,-1.509481415493708,1.822707835827412,733,1012,944.9397849462366,1983.7121937104298,-1.979910363551314,4.840896809400565,492,702,652.9354838709677,1016.8246814125491,-2.1055282306026206,5.626868950007637,7.0,6120_2_4
327,348,340.22688172043013,6.627694248642892,-0.5715409376318827,2.346873691241063,341,377,369.2451612903226,16.02163964026528,-1.3827734584086595,5.627097009818524,481,563,547.1172043010753,81.93135062560043,-1.4296679392409573,5.309783045346251,607,732,706.6204301075269,257.62864567056727,-1.3696353981296687,3.9357994944583083,599,763,734.2892473118279,353.8269025544869,-1.5711256000572333,5.5892060399719306,636,749,718.4548387096775,308.9306816208895,-0.8312803674505737,0.16880752497112628,826,1027,942.1881720430108,584.8482991307568,-0.7003786228827001,0.2097157429971337,570,696,646.310752688172,281.57286595599385,-0.7559742447821991,0.1503802456276322,8.0,6120_2_4
318,349,336.2763440860215,56.51450976307048,-0.7206002557921789,-0.7305702458488761,329,381,361.44193548387096,215.3706830098267,-0.8298216258596225,-0.7487552534626913,462,574,530.3849462365591,1066.8721089852656,-0.7882793782302465,-0.8024219911312853,548,751,674.9301075268817,3775.8670150583935,-0.832263491223007,-0.7747556029811982,539,784,696.8569892473118,5613.9849080407885,-0.9045841255688036,-0.6823334007099335,572,769,708.0483870967741,2092.8426507864856,-0.8910033524569276,-0.2916904988382889,754,1071,957.4688172043011,2346.755216037594,-1.5649253661072655,2.9444237703194833,507,735,658.1236559139785,1122.4981480838455,-1.6499362593614229,3.448383959353338,9.0,6120_2_4
319,344,336.0301075268817,23.68477609176245,-1.3479761404488817,1.1965589257695441,331,375,361.86559139784947,96.60301283609387,-1.4593147314744046,1.1052210272592298,461,558,529.168817204301,466.6442364896929,-1.3547347647851933,0.9118615532154108,546,721,672.8645161290323,1620.9267266224524,-1.3890107144766852,1.0081088168972023,544,756,698.5677419354839,2526.4717247126637,-1.501899565739455,1.2227001076736483,581,746,703.8086021505376,923.8104749007489,-1.4927958609575824,1.6985673410790296,785,1012,948.7494623655914,997.96622683658,-2.2272445232092632,6.569837471744741,544,705,656.0924731182796,522.732020787759,-2.2205941061232375,6.295809728520082,10.0,6120_2_4
