b1_min,b1_max,b1_mean,b1_variance,b1_skewness,b1_kurtosis,b2_min,b2_max,b2_mean,b2_variance,b2_skewness,b2_kurtosis,b3_min,b3_max,b3_mean,b3_variance,b3_skewness,b3_kurtosis,b4_min,b4_max,b4_mean,b4_variance,b4_skewness,b4_kurtosis,b5_min,b5_max,b5_mean,b5_variance,b5_skewness,b5_kurtosis,b6_min,b6_max,b6_mean,b6_variance,b6_skewness,b6_kurtosis,b7_min,b7_max,b7_mean,b7_variance,b7_skewness,b7_kurtosis,b8_min,b8_max,b8_mean,b8_variance,b8_skewness,b8_kurtosis,segment_id,image_id
336,345,340.6279569892473,2.627850504068428,-0.17984129704135715,-0.25764269075349633,365,376,371.1322580645161,3.436740859057606,-0.1835716775823609,-0.05567630780517252,545,576,564.7161290322581,19.19166637730477,-0.5589931044438624,0.8182529998683306,709,775,745.2139784946237,82.34275379932173,-0.5543966282311535,1.0188818490070632,740,813,785.410752688172,113.69977661261386,-0.7800200909162155,1.2623294549108097,728,802,772.6376344086021,99.35940021065548,-0.7412872805383848,1.374187227533791,974,1062,1028.3817204301076,156.01452018009883,-0.9408549632001412,1.5440345611797976,686,734,714.8849462365591,57.830666574070854,-0.9837445294142244,1.2591879940498263,1.0,6120_0_3
327,346,339.13870967741934,6.201406298829822,-0.8684628185525285,1.1656755225154676,346,377,368.78279569892476,16.320909290831857,-1.5277604214409206,4.29002364919915,492,576,555.3483870967742,156.85158512448353,-1.3305293238375424,2.4556455331478624,608,769,721.5827956989248,819.6018565459449,-0.910387533845832,0.2393198628980584,628,816,758.7107526881721,1011.0023600356493,-0.9076341334687535,0.5204958170574621,623,800,747.6505376344086,857.3987349097771,-0.934803171629121,0.9350841524383617,824,1060,999.7827956989247,1098.2800050927692,-1.1439579280493462,2.730830113995614,570,736,698.4612903225807,411.3488766971075,-1.5876897071565736,5.895083236334106,2.0,6120_0_3
324,345,338.5838709677419,10.88477724921004,-2.010776079292289,5.256328131145558,336,376,367.53225806451616,42.62597659640961,-2.758146044148884,8.314779236285766,486,574,553.9860215053764,226.498189751959,-2.385030560097053,6.387586633255539,583,767,719.2387096774194,971.94941491024,-2.218940623096278,5.557636035998804,576,810,754.3204301075269,1515.785265692096,-2.574472356352584,7.396027405372534,629,797,748.310752688172,627.0195828558863,-1.8364653798760613,4.061994633043104,832,1055,1003.5548387096774,684.7768603076496,-2.4669169178243657,9.718783587854407,576,730,698.9870967741936,318.9406298829821,-3.0875357082468224,13.64563769612002,3.0,6120_0_3
320,345,338.5537634408602,18.40022801717652,-2.2180259646839455,5.1390733888468905,332,376,367.22795698924733,73.12559000891233,-2.662281006325676,6.59792587315205,472,570,550.4010752688172,370.0036586918527,-2.540641736305916,5.896298350115181,563,750,707.4591397849463,1269.1097387640775,-2.560124207992753,6.133843158112695,553,788,739.0365591397849,2022.1106103221175,-2.7109695008383046,6.832123588683638,607,778,734.7,692.0853606027988,-2.4072894477913582,6.344684868576502,792,1068,987.2817204301075,868.9905158743939,-2.482183037711576,10.823820773366979,560,742,688.158064516129,452.7123407062745,-2.5072627798504596,10.26359968226544,4.0,6120_0_3
329,348,342.05913978494624,7.926531013808349,-1.228217286648929,2.3654115930060433,349,381,373.3,23.118729817007537,-1.9208489143664844,4.704577434444701,495,587,563.7387096774194,154.60226743984165,-2.124557361298658,5.561053517516472,609,766,727.7279569892473,507.3694005578897,-1.9455913243189042,4.728651395084295,624,804,760.1838709677419,664.74441126428,-2.127763368160929,5.457476960979845,617,789,746.052688172043,511.12639212009674,-2.159803612868835,6.286623744591168,821,1044,992.9827956989247,783.4313506256005,-2.4606926913150606,8.339462242383071,561,723,690.389247311828,369.45865712929844,-2.680007733857318,9.897230823144959,5.0,6120_0_3
334,347,342.51505376344085,3.563282289894325,-0.8510318948860631,1.8196193174741788,360,381,374.6774193548387,8.582589673252544,-1.676133608453914,4.127289064657631,525,579,565.494623655914,52.55379237705012,-2.1356584028679184,5.663920829923745,659,750,727.6881720430108,176.04474692408303,-2.2589133014396636,5.7132496275126865,688,786,760.2795698924731,193.7344583723972,-1.992909884728791,5.14526957880998,680,768,744.825806451613,121.16230424667522,-1.4729112346816189,4.084601644412045,927,1023,991.1505376344086,144.00099540493306,-0.7328924680996067,1.8300586076533536,653,710,689.8612903225807,63.05178304802251,-0.662249878003658,1.4874148821721294,6.0,6120_0_3
332,348,341.9483870967742,4.27720406958575,-0.5540490740829233,1.501601333061748,353,381,373.26021505376343,11.462893387501877,-0.8701422012145623,2.6314301080326112,515,580,563.5548387096774,61.99537483940415,-1.2100688102136408,3.5195264059070634,626,758,725.8075268817204,224.09962035718831,-1.5358797766434855,5.050201244951181,648,793,757.6043010752688,277.36962626017106,-1.541387347313888,5.691364397070084,636,777,743.7645161290322,191.97139831244138,-1.0943842469645209,5.070779080429942,868,1034,991.052688172043,262.09087005335834,-0.9111428930792993,4.2023636367232236,608,719,689.5408602150537,126.87077213329167,-0.9466560931032608,3.7467436718632117,7.0,6120_0_3
336,348,341.6537634408602,3.3310138083498275,0.006891444523203741,0.20145724562449985,365,383,372.5698924731183,8.004259407155342,0.7338783163252075,1.0412554708856856,536,592,563.2118279569893,47.691356181348894,1.0354083356837442,2.089568095680664,670,774,726.4881720430108,157.7334444483026,0.9677516075252157,2.23835044140324,697,813,758.4,214.23379978471476,1.075154451086218,2.455790414746647,698,800,743.8612903225807,211.47589499635404,1.3671796183470823,2.1537103202864003,947,1059,989.7172043010753,362.3386703242011,1.3972432997792397,1.7944963646059824,663,732,688.1655913978494,163.4687824808732,1.366717879770146,1.484152166357413,8.0,6120_0_3
334,347,341.28172043010755,3.2294825051795777,-0.3600959425522659,0.5879110330373085,363,379,372.39569892473116,6.114513235413268,-0.09279994242148816,0.12169988993268221,538,579,564.0634408602151,44.571858976584835,-0.48345396848884425,0.29713273843844945,673,757,728.4430107526882,186.88641503755923,-0.5858799536179508,0.5340641615498738,702,794,761.1021505376344,240.449188050511,-0.46091942392647134,0.0605278898663153,702,782,747.6344086021505,225.12561778765465,-0.20707474871472076,-0.5110287785197625,948,1043,996.6129032258065,370.4786277301295,-0.120298658043723,-0.7709932154718211,662,724,692.9010752688172,164.39063393404865,-0.07381491280397111,-0.7591348241193998,9.0,6120_0_3
334,346,341.2032258064516,2.870387860689608,-0.3371965175418939,0.7955309840067262,361,378,371.68494623655914,5.453917381390557,-0.471248780772936,1.2713672725123617,534,579,562.3387096774194,40.93036216535296,-0.41236369948114554,1.1522668380198757,671,757,726.0268817204301,180.74093429169997,-0.12162431596487475,0.4229964749829449,678,797,758.0032258064516,271.2174276884614,-0.31076121922363636,1.499957597614003,707,781,745.5795698924732,210.4807447017836,0.4223221663995719,-0.4597707260519246,950,1048,993.9763440860215,334.2254893109715,0.5032379232830546,-0.331740403397216,666,726,690.9096774193548,144.2695510260773,0.4893394296670379,-0.4072512587276407,10.0,6120_0_3
