b1_min,b1_max,b1_mean,b1_variance,b1_skewness,b1_kurtosis,b2_min,b2_max,b2_mean,b2_variance,b2_skewness,b2_kurtosis,b3_min,b3_max,b3_mean,b3_variance,b3_skewness,b3_kurtosis,b4_min,b4_max,b4_mean,b4_variance,b4_skewness,b4_kurtosis,b5_min,b5_max,b5_mean,b5_variance,b5_skewness,b5_kurtosis,b6_min,b6_max,b6_mean,b6_variance,b6_skewness,b6_kurtosis,b7_min,b7_max,b7_mean,b7_variance,b7_skewness,b7_kurtosis,b8_min,b8_max,b8_mean,b8_variance,b8_skewness,b8_kurtosis,segment_id,image_id
232,312,253.58494623655915,159.0482123221871,1.3120904322140372,2.4427679777469553,210,352,242.7462365591398,472.40700950264477,1.3447492518209216,2.772789915981563,292,557,353.7236559139785,1640.809450559626,1.3818455026548662,2.8015902293818407,258,643,361.8989247311828,3646.366521985717,1.1931240297022754,2.4744105939389653,153,484,236.98387096774192,2519.4216986700926,1.1161228132475487,2.3404675714587944,370,688,464.96666666666664,2530.251847865088,1.2748260534849152,1.6023886747656064,471,778,587.6903225806452,3733.2344595298446,0.9818291496807011,0.3860502634215597,432,663,526.2021505376345,2337.479005058046,0.8741345515589279,0.15696215875922448,1.0,6100_3_2
232,308,255.41827956989246,194.8980508582474,0.4425910651169197,-0.2769354305284675,205,342,244.41290322580645,604.5742143824439,0.38008337421151817,-0.5309920377839896,280,540,357.1322580645161,2234.93943192472,0.4431690222921073,-0.4679545880832854,244,622,359.0086021505376,5125.4832413162485,0.4669164823640723,-0.4030395058959466,138,453,232.42903225806452,3430.8760130560086,0.4132647827500901,-0.4943082895054114,373,674,500.51397849462364,3740.4072317325836,-0.1005311011883862,-0.871043239911534,475,807,675.0978494623656,5777.43820850261,-0.9517199489749166,-0.22277689494903719,421,681,589.9978494623656,4002.0236767480346,-0.9407922083445384,-0.2889621254928696,2.0,6100_3_2
235,313,254.83440860215055,116.60333576397329,0.5406291610877413,0.6090837918647276,208,335,243.72043010752688,371.644038566154,0.4998351113386081,0.40165093554132136,293,537,363.35913978494625,1347.6189960299546,0.5208289357731438,0.3972077504094722,260,646,362.61075268817206,3208.1798627267153,0.5002290401783105,0.3229434624090559,144,461,231.46774193548387,2227.9994965102956,0.5156802055950412,0.3937276110428698,399,677,527.4956989247312,1361.6366876164677,0.05162528020219858,-0.04023372082093024,568,813,715.2784946236559,1278.954650045719,-0.7291438254748617,0.4996864416586213,523,689,623.0591397849462,902.1633447920645,-0.8325080841583973,0.3636827012275421,3.0,6100_3_2
224,298,248.29247311827956,215.2620530805468,1.01414765733599,0.632491195122475,190,327,232.18279569892474,710.1387779668275,1.063938600226017,0.8466010891984075,234,522,336.0548387096774,2870.7020486822457,0.8217372681150011,0.5881250203891772,202,592,328.13870967741934,6221.060394458141,0.931166246056019,0.4697506726296359,117,440,206.5741935483871,4125.355630403834,1.0446887729556258,0.6917964107983972,250,651,474.8741935483871,4759.765641168096,-0.4572393446365571,1.0447083494718648,306,917,654.441935483871,6146.877679780548,-1.4831283378386417,4.646498776773407,267,764,571.894623655914,4738.540014120861,-1.6407448144264463,4.539597734125085,4.0,6100_3_2
227,319,242.6290322580645,122.46610993437271,3.476879243558211,16.216040145902355,192,363,222.88064516129032,383.00942046598846,3.771659031954111,18.822224462679625,232,582,325.60430107526884,1410.6118221697513,3.4291654232395565,17.244562087925264,200,687,303.76236559139784,2967.8455143118395,3.4274556764812525,16.031524164886033,115,489,182.45376344086023,2011.2319825919878,3.4301565953744215,15.558342636606874,238,698,460.7010752688172,2378.81689873491,0.9202464463653572,6.17991408264025,342,882,629.2032258064517,4814.6443383450805,0.18415241509210667,0.7589186105109103,285,727,544.5967741935484,3159.9244244591823,0.1942694129263114,1.0131422567350006,5.0,6100_3_2
230,275,240.95591397849464,37.16812968042872,1.3899854860640746,2.5910459635374004,199,271,219.8967741935484,114.67824577242267,1.6644255312454368,3.3789278239164515,280,418,318.23548387096776,431.1124101531304,1.6595137578027772,3.481469109895432,236,462,298.3032258064516,957.1824438348552,1.5687032009415023,2.8593246847671177,139,296,178.69032258064516,655.0751484426543,1.5543288951403498,2.716249604129194,386,595,453.458064516129,1125.4863988332927,0.8164288299727003,0.5074139841599763,484,883,622.0172043010753,4125.284956653588,0.472331021685955,-0.25039498450466535,424,736,540.7720430107527,2726.3333402780186,0.4337052612923983,-0.5449740812311696,6.0,6100_3_2
230,282,240.33655913978495,48.654097943215625,2.2840660389289593,6.955482111605209,204,295,218.06344086021505,143.8937104297603,2.7957493902178596,9.813937254755906,281,474,312.11290322580646,541.1637730476752,2.7222739902072965,9.25527108571521,241,505,288.81075268817204,1109.466837968911,2.7480660189242947,9.1675188393908,139,363,172.81935483870967,762.7574290773986,2.628777434318936,8.832258567722509,363,609,439.3774193548387,1674.1469599638876,1.1457417990193894,1.341388330241176,452,800,599.447311827957,5428.434788244962,0.5797758040023351,-0.47810611226357125,397,677,521.1279569892473,3622.2946965751125,0.6343833180810592,-0.4717696662765798,7.0,6100_3_2
227,258,236.9010752688172,11.070935333402781,1.3854283975241997,4.896678870687147,195,243,212.36774193548388,27.698850654536617,1.386835412102537,4.6629035351749275,249,364,298.0860215053763,108.52434691019364,0.9775359116662499,6.69884152946519,219,387,271.31290322580645,214.9751831660822,1.9517094677568125,9.757977263328225,126,231,159.88172043010752,148.28093568063707,1.5006739551736783,4.558572822174797,268,549,411.0064516129032,802.4606687732214,0.5069891308226108,3.540932292590284,333,803,565.7752688172043,3867.9612822204476,0.7301660243059592,1.27109643569234,299,679,494.46451612903223,2512.765693253238,0.611731266132073,1.3815761191707931,8.0,6100_3_2
230,274,241.6204301075269,78.36276838316145,1.6816816115559685,2.1967356225263357,195,276,220.0247311827957,216.2695707026864,1.6451163873379528,1.959564058182349,240,434,313.2806451612903,613.7349317684643,1.5639662992254646,3.4594953107277195,210,466,292.6731182795699,1643.8090720742618,1.5377049624515513,2.1234946592226356,116,318,176.56559139784946,1214.4978459900228,1.511899039012698,1.704994849567945,271,586,444.28494623655916,2615.2567160896792,0.19555036306350831,0.14654022146676038,337,869,624.763440860215,11501.069921409307,-0.5192837500389688,0.18873137532984163,295,716,535.2075268817205,7719.813721541257,-0.6797862919070117,0.4002569938261509,9.0,6100_3_2
229,289,254.2021505376344,172.7577994606294,0.1261916709640484,-1.2111030021665599,202,310,241.08602150537635,448.6427537993217,0.17218702738201033,-0.8347496028497341,257,478,341.43978494623656,1140.6535284789982,0.7585065023365116,1.4448368246827021,230,548,350.00967741935483,3040.472457376992,0.2534504891928375,0.41595231757199214,130,393,227.9752688172043,2242.4310346424068,0.06314641250336248,-0.1161381688254548,298,619,426.1258064516129,4178.814080350012,0.6005468920752878,-0.30048753047023435,335,832,528.7354838709678,21044.976242230634,0.3482172626775807,-1.4419070860612206,288,693,450.93118279569893,14896.365549729737,0.35832574775748566,-1.4864698533497536,10.0,6100_3_2
