b1_min,b1_max,b1_mean,b1_variance,b1_skewness,b1_kurtosis,b2_min,b2_max,b2_mean,b2_variance,b2_skewness,b2_kurtosis,b3_min,b3_max,b3_mean,b3_variance,b3_skewness,b3_kurtosis,b4_min,b4_max,b4_mean,b4_variance,b4_skewness,b4_kurtosis,b5_min,b5_max,b5_mean,b5_variance,b5_skewness,b5_kurtosis,b6_min,b6_max,b6_mean,b6_variance,b6_skewness,b6_kurtosis,b7_min,b7_max,b7_mean,b7_variance,b7_skewness,b7_kurtosis,b8_min,b8_max,b8_mean,b8_variance,b8_skewness,b8_kurtosis,segment_id,image_id
318,347,338.89139784946235,29.121669733902795,-1.5816327440992195,2.234763178303729,325,380,366.58924731182793,114.69224162876026,-1.7315376890842733,2.5688153638452125,463,577,546.7236559139785,571.3605808072039,-1.78315291733141,2.432459985484779,542,762,700.7860215053763,1985.259868976932,-1.8066656650516688,2.411706221660488,522,797,728.7236559139785,3047.829902658657,-1.8654203108977563,2.6139423438929423,575,787,731.741935483871,1310.8676690162852,-2.042177196793274,4.24797701883371,759,1196,981.9698924731183,2250.367230343646,-1.1040672985364695,7.022232850697973,515,810,676.9612903225807,1170.0932254592174,-1.493865307595135,6.569302718171258,1.0,6120_2_1
323,349,340.19032258064516,7.385697420049307,-1.2380400600199195,4.512991356198784,334,379,369.2795698924731,28.177945993495147,-1.9433288931589339,7.33929592065186,473,578,552.1978494623656,138.2665185133743,-2.3285934317402974,10.218507469695094,560,766,712.0731182795699,414.52640253712514,-2.7359380647694547,13.437392368818,563,799,744.7311827956989,659.8759910645045,-3.1394654803191693,14.677467895429935,593,786,737.7322580645161,363.22748359318035,-1.9910475826368315,9.350332361630596,847,1035,980.7129032258065,585.0315879023577,-0.7940084196970634,1.3962550151819952,592,722,676.7301075268817,330.1994154889637,-0.5386320954729321,0.44046813905905857,2.0,6120_2_1
316,346,337.541935483871,31.24743220250703,-1.9095008201041055,3.685257895634569,323,376,363.7784946236559,118.4804842760744,-2.18197346967836,4.614279487254108,454,574,542.2645161290322,563.4993853953262,-2.1915076123910517,4.585364152588134,539,755,699.6064516129032,1860.0645439077744,-2.3586693698710137,5.129172025673215,523,789,728.4225806451612,2951.6113302545227,-2.446640437259255,5.428297952911631,564,776,728.0010752688172,1055.6200203710778,-2.2328463701514587,6.270026647770683,739,1099,970.6935483870968,1535.2978054793568,-1.7760141066883117,7.8695576414783055,504,749,667.1612903225806,807.6510295496371,-1.9530115197338993,7.724679969366109,3.0,6120_2_1
317,345,337.30860215053764,19.595727860921087,-2.127106450345451,5.447565162976328,326,380,362.78709677419357,67.55419285391855,-2.2610114261049947,6.161592167783242,465,574,541.6322580645161,330.6827042605646,-2.2387655468790033,5.741635490486281,556,760,702.3634408602151,1275.6438718937,-2.4768549802369537,6.364132902510107,540,799,733.0440860215053,1886.9722201002348,-2.6954205980672836,7.5760541780048385,597,780,726.3956989247312,751.4729631815919,-1.880923532636268,5.287696400959833,789,1056,958.9989247311828,1046.0635079921756,-0.8652812309761987,4.40574345702413,546,730,655.7838709677419,552.8585124483488,-0.6465697899102807,3.9657757788497534,4.0,6120_2_1
318,342,335.73655913978496,5.871320763452435,-2.4062423269061965,11.367207088376682,331,368,360.0494623655914,17.29572091623552,-3.2848201434773614,15.078953065190401,477,549,537.1720430107526,76.614072247879,-3.68460461462403,17.086352963419674,587,726,703.1881720430108,323.08080720395384,-3.8406702900349132,17.73924108398559,563,762,735.3666666666667,502.79436670254756,-4.180250155299819,21.310396769112245,616,750,723.8559139784946,241.13529867935227,-3.145506480764062,14.79202169429955,831,1020,948.594623655914,352.5254823662859,-1.9407734182991898,10.348140737031214,554,690,648.8827956989247,173.6665497644594,-2.079853078640668,11.32243781424171,5.0,6120_2_1
318,340,334.1698924731183,10.74182668379689,-1.8241313872926388,5.847952569369831,325,370,357.5451612903226,34.64435223445258,-2.109484290601332,7.410887405478004,462,559,532.6204301075269,172.48332812481914,-2.5145560346138534,9.415804630354764,551,751,698.2118279569893,685.9798384203156,-2.894204892723811,11.547412662412397,536,786,731.2397849462366,1011.1039052281908,-3.0838946740800353,12.952328851925921,580,785,722.6935483870968,512.3871488593354,-2.1756147374838255,9.01864620657379,779,1105,951.1172043010753,831.3436218850192,-1.025591423566144,7.703936090070407,519,748,650.3838709677419,465.7179311781658,-1.143204507950982,6.406488381962825,6.0,6120_2_1
317,340,333.3247311827957,14.701755848003978,-1.9356668725838881,4.609159493578295,324,366,355.5838709677419,48.004260564602944,-2.1703794865031973,5.497033305000784,455,555,530.1569892473118,256.61472504832346,-2.556426445470077,7.352738894392582,546,749,697.4827956989247,1082.788185932382,-2.6645284427339444,7.890338925863743,538,785,728.168817204301,1489.1114054886164,-2.8770260595480774,9.133909012779498,563,773,719.8666666666667,876.7292429135271,-2.7174875506181118,9.208417980207127,755,1041,939.9806451612903,1323.360227785687,-1.9293266522355268,5.963718415651771,507,716,638.9129032258064,820.7232994201187,-1.614894870822291,3.6553402619427793,7.0,6120_2_1
315,342,335.1311827956989,13.51775640357883,-2.624038828744665,8.515066552426227,324,369,360.5989247311828,46.05748000509276,-3.2470512343578806,11.905262329498104,459,554,537.5741935483871,217.61612555991528,-3.268033805393478,11.570591581885337,542,736,703.1268817204301,862.0958320312046,-3.325675229412221,12.019749624696582,534,778,740.1784946236559,1391.6580946097665,-3.5808223117811315,13.709494186868639,609,774,739.2440860215054,383.9457400141209,-3.0124502209475037,13.070613236199403,816,1106,983.0494623655914,721.8554625739318,-0.6204897405320161,8.253669951026867,552,766,677.6559139784946,425.4552125652511,-0.6898017834558082,7.326336415517936,8.0,6120_2_1
328,341,335.83870967741933,4.78773568526685,-0.2835348380210756,-0.3280486890335399,351,370,361.6677419354839,11.162898017292267,-0.4839214438658042,-0.1934541607178688,513,556,539.4935483870968,60.91115316504045,-0.7197257253854521,-0.20402623602911207,647,737,708.4344086021505,280.280407884533,-1.0153122291781684,0.49760177046849075,682,777,746.6290322580645,325.9300496545019,-0.8733843382906101,-0.11123992591854259,687,764,736.8763440860215,297.1569209579036,-0.7951578356737053,-0.5727478280437333,910,1009,972.5924731182796,443.4300832204822,-0.8147329091820852,-0.28242039456721546,619,697,669.6075268817204,228.28175168119267,-0.9147243433103345,0.06866321888759774,9.0,6120_2_1
318,338,332.7569892473118,7.5253816683449655,-1.7250665919750028,5.055949342048351,324,366,355.51935483870966,23.438268689885064,-2.688727378690159,10.70195437240424,462,541,524.6268817204301,113.6033670150584,-2.631631609279774,9.178109678900784,540,705,678.9677419354839,490.0936838084655,-2.596408252042868,8.07402001274073,529,747,710.5096774193548,718.443932080975,-3.13115797648494,12.151675184828571,618,743,705.5397849462365,206.6254337534868,-1.696943753062944,6.865404634539308,824,1020,935.889247311828,382.8671608967904,0.1203383008163021,3.776302641446896,567,702,646.416129032258,249.30243063995277,0.30951778518123335,2.4259872162276954,10.0,6120_2_1
