b1_min,b1_max,b1_mean,b1_variance,b1_skewness,b1_kurtosis,b2_min,b2_max,b2_mean,b2_variance,b2_skewness,b2_kurtosis,b3_min,b3_max,b3_mean,b3_variance,b3_skewness,b3_kurtosis,b4_min,b4_max,b4_mean,b4_variance,b4_skewness,b4_kurtosis,b5_min,b5_max,b5_mean,b5_variance,b5_skewness,b5_kurtosis,b6_min,b6_max,b6_mean,b6_variance,b6_skewness,b6_kurtosis,b7_min,b7_max,b7_mean,b7_variance,b7_skewness,b7_kurtosis,b8_min,b8_max,b8_mean,b8_variance,b8_skewness,b8_kurtosis,segment_id,image_id
310,336,329.1172043010753,8.467410905471256,-1.1251401544884139,4.565078268778055,458,538,515.2129032258065,56.865280044445996,-1.9573467157113411,9.659597532811476,600,782,741.1666666666666,325.9732687477574,-2.1438361277836,10.611467121842841,463,672,613.2032258064517,465.9532726830793,-2.253575479483081,11.074687756456548,443,704,641.8688172043011,680.3143118395313,-2.6623813696010292,13.642726322868576,463,705,646.6354838709677,477.82715719295805,-2.0563160832274883,15.346985656619456,609,964,868.5688172043011,811.4748069956132,-1.8062151643900546,15.351776077626475,424,682,613.7440860215054,451.0862136416774,-1.9596142398766845,16.12721452525558,1.0,6060_4_2
309,339,327.85376344086023,14.417773765292777,-1.317637839771779,4.683741925989131,450,537,511.5774193548387,137.29055522761206,-2.2306895535710782,7.733378184906934,580,787,728.8752688172043,781.2481498200169,-2.4723637714813096,8.75808526011906,437,656,595.8537634408602,1003.162660740535,-2.663569068810758,9.297663913170622,426,687,622.2139784946237,1478.1683727444242,-2.9211206495876905,10.310746650651604,432,685,627.1204301075269,1114.280421773904,-2.7931525662653596,10.72649381233622,578,921,846.105376344086,1942.9210690186,-2.7758925303207476,11.55092550775593,397,657,599.5913978494624,1102.7908839427296,-2.865088200871373,11.901109985057243,2.0,6060_4_2
313,334,327.60430107526884,7.961660705811546,-1.2856091320228227,3.4592845045498413,457,532,511.6741935483871,61.16068960727803,-2.5110564504878266,10.034353724529394,594,785,729.0935483870968,375.97078718011045,-2.545341338193969,10.335799026554996,444,678,595.6010752688172,648.4144229545008,-2.507129965988608,9.947487471695066,438,727,625.2268817204301,1052.1260796092456,-2.8846899818312557,12.246610183435685,453,719,633.4817204301075,555.248858177946,-2.0877944222526565,12.441288931543431,607,954,862.2709677419355,735.5562068127365,-2.1286122292549825,19.072988216448714,432,665,614.4978494623656,363.8067768556778,-2.382218682981761,20.97434044543174,3.0,6060_4_2
308,335,328.14301075268816,11.786845608065095,-1.6769285119157602,6.306449015978304,452,532,511.9537634408602,95.85038948111625,-2.515263668589144,10.58648327179847,590,791,736.1204301075269,658.1361806544209,-2.291071508009604,10.1080004507858,433,690,610.8322580645162,1139.0224243897358,-1.2977254255179744,6.380198135630232,423,738,641.2075268817205,1675.7620530805468,-1.4410370873871539,7.303561842620137,427,739,645.9064516129032,1389.9578700649329,-1.1410647785580086,6.6338976278547594,591,977,868.1075268817204,1899.157424447608,-1.6374641687366638,8.833830931829276,408,683,613.0096774193548,831.4261710476057,-2.4509216953423127,13.484235191784677,4.0,6060_4_2
312,338,329.49032258064517,12.250175353310878,-1.978478713448544,6.525120959737187,461,535,516.5397849462365,109.07107422711435,-2.9293022411685294,11.229798116756104,602,797,742.4602150537635,663.4715047976202,-3.0319402753639535,12.119429838810106,438,677,610.7215053763441,980.3755327152566,-3.1087797730607676,12.778120986062666,431,719,640.2860215053763,1491.6920541222496,-3.47420003268441,14.645046911924972,485,719,648.0,733.8751345532831,-3.034804974186255,14.316046100876171,724,964,879.0752688172043,477.15471602023223,-1.3859643362991982,10.615259828410453,523,681,623.8870967741935,233.04106045348794,-1.314119536700339,8.922914581185116,5.0,6060_4_2
324,340,331.3688172043011,4.975775779251594,0.42324319202506117,0.32160004017559674,506,541,520.758064516129,29.580801416715857,0.97493785379353,1.0961553073367858,716,805,746.5279569892473,224.21934673657645,1.6569653589145505,2.881414459099741,576,686,611.9182795698924,370.5013877796683,1.8431333855264418,3.411534302682214,599,721,640.1118279569893,527.3545424030926,1.6639260069047606,2.798087772949569,595,724,640.6225806451613,566.226615507483,1.4328467827696274,2.123775468237599,797,967,860.9247311827957,1062.8813037489729,1.2096537542798051,1.5905876456517394,562,680,609.7505376344086,502.04749701957246,1.0408645790768523,1.256512403276992,6.0,6060_4_2
322,337,330.21290322580643,4.932018472863641,-0.6945401430682933,1.3099887511895458,490,530,519.1827956989247,30.799703693415285,-2.048229009315868,6.59317838922229,673,762,739.8440860215054,148.00688102596152,-2.2562725651431594,7.36006780415015,528,628,601.4634408602151,177.51480838455035,-2.5092798578546187,8.824253480536997,537,657,631.552688172043,233.76525110825608,-2.910537423791224,10.979389546254291,598,660,637.831182795699,85.61302012801372,-0.8380083908196592,2.0070975583392494,826,895,864.8827956989247,160.85277150826997,-0.20891987986388266,-0.4878364975099245,584,644,616.8,112.06975242195907,-0.24757867178100953,-0.6590900416688381,7.0,6060_4_2
306,337,327.9978494623656,20.540361355139645,-2.1048067543278255,5.648776943958824,442,528,511.56774193548387,191.04653633806728,-2.827299859417082,8.703176714362547,566,764,726.5967741935484,958.1720025000868,-2.9272203841703726,9.100205469368667,417,623,590.105376344086,1260.7423822586431,-3.1548366279432813,10.193682008626599,390,667,615.3860215053763,2132.51282914916,-3.323946695351113,11.15188739726012,442,686,628.3913978494624,596.3202703797585,-4.331338174281825,24.90607087408098,574,1103,859.8763440860215,2286.1773730569344,0.34882114146194976,13.037185529370966,400,778,611.7978494623655,1111.9784668449138,-0.4052922362351948,13.775148663190762,8.0,6060_4_2
307,333,326.2741935483871,19.26919337476996,-1.9209058149377487,4.076113310016635,447,524,507.56881720430107,209.31334305589314,-2.290529357601619,4.8361844967307634,570,762,720.4935483870968,1238.8724018195078,-2.309543285600038,4.977549743164963,426,631,586.9569892473119,1720.3748972765259,-2.309525802691258,4.7463225259150015,412,667,612.6462365591398,2866.6874185446254,-2.3891256642000545,5.015875948814296,423,666,626.9516129032259,1520.1429737143653,-2.929112834687655,9.464541952767174,552,979,857.2838709677419,2454.2099656238065,-3.088970850411479,13.121408107394053,374,693,608.7849462365591,1378.4682338507125,-3.33526919449108,14.16331254645685,9.0,6060_4_2
312,335,327.7591397849462,8.688963737166802,-1.2693336900516836,2.753713019205607,465,527,512.5440860215053,72.09977661261387,-2.2168573105097495,6.827513010059192,623,762,736.489247311828,425.9638239753695,-2.202379556883067,6.186213771128145,457,639,609.252688172043,742.0297290415177,-2.5324702495914084,8.886721553156761,431,676,638.6817204301075,1190.6972973598622,-3.0207233999236154,12.574429150938037,526,681,650.5118279569892,327.8346285171939,-1.6736517268335351,4.938194584816697,789,1021,881.9096774193548,388.1812840723636,1.3966980243112588,13.027586424699994,553,715,624.7483870967742,153.81606305774508,1.5067959168436629,15.192236760913836,10.0,6060_4_2
