b1_min,b1_max,b1_mean,b1_variance,b1_skewness,b1_kurtosis,b2_min,b2_max,b2_mean,b2_variance,b2_skewness,b2_kurtosis,b3_min,b3_max,b3_mean,b3_variance,b3_skewness,b3_kurtosis,b4_min,b4_max,b4_mean,b4_variance,b4_skewness,b4_kurtosis,b5_min,b5_max,b5_mean,b5_variance,b5_skewness,b5_kurtosis,b6_min,b6_max,b6_mean,b6_variance,b6_skewness,b6_kurtosis,b7_min,b7_max,b7_mean,b7_variance,b7_skewness,b7_kurtosis,b8_min,b8_max,b8_mean,b8_variance,b8_skewness,b8_kurtosis,segment_id,image_id
216,238,226.63444444444445,10.941860091459649,0.2932497685378085,0.38217781095907455,177,208,189.75555555555556,18.23828945742183,0.1906317837658248,0.16129753603499264,188,259,219.27333333333334,161.2466740823137,0.07114831803766311,-0.38640371611975155,157,221,187.53444444444443,148.26688790013594,0.06214697497506964,-0.37528934898065724,89,130,104.88444444444444,42.88540847855642,0.2265404950064127,0.12864715883320788,163,360,251.97444444444446,1632.0894462983558,0.20922976029514082,-0.5426889637628944,209,573,356.89444444444445,4505.700747744408,0.31216896601183214,-0.4392154032688813,177,474,303.75555555555553,3440.5742182672107,0.29160404618260355,-0.49003449510277575,1.0,6050_1_4
216,239,226.88777777777779,10.433443332097392,0.04887976906346728,0.16001558621624934,180,209,190.14111111111112,17.963380299097764,0.2128149645424637,0.355823532720418,189,262,222.59222222222223,200.98481151897167,0.1587049804881718,-0.41902486011191,152,233,189.63222222222223,164.89573476702506,0.2022025941268485,-0.07940192945489244,88,127,105.27111111111111,41.726194537140024,0.18261261673707532,0.02155214359150337,165,422,267.7111111111111,2338.526016561612,0.3260746187560782,-0.300648692839109,209,629,383.18666666666667,6026.338865406006,0.25368378728466257,-0.358293897989014,174,531,326.4922222222222,4547.440428871586,0.20832377296474525,-0.3951953898135061,2.0,6050_1_4
219,235,225.95888888888888,7.4098764058830815,0.2571646609867303,0.08835034332419811,179,201,188.44,11.953014460511682,0.34841497935087007,0.3976139272849504,187,259,219.2288888888889,155.44699542701764,0.28596844775221986,-0.21294142981968145,156,224,185.5077777777778,120.96656902731429,0.28208121635810224,-0.04623815634978934,89,120,102.28444444444445,25.785519713261653,0.18269866260071055,-0.06248578391669479,174,389,268.0233333333333,1995.0016796440489,0.24202426270279664,-0.6477009857426523,238,571,395.27,5799.939254727476,0.19195318620871576,-0.8799313592290923,190,492,336.49888888888887,4285.549498207885,0.17044048092942568,-0.869438169732637,3.0,6050_1_4
218,236,225.7211111111111,9.734147818563835,0.099099684417835,-0.19314204600201013,177,203,188.18,18.156662958843157,0.18411278438309087,-0.245947266708332,184,258,216.8311111111111,181.30181188975405,0.06908399065119246,-0.29508462711491035,152,227,183.10777777777778,168.53453343220863,0.2607662480849172,-0.09693336213124049,86,119,101.7388888888889,41.04297985415894,0.1198639578685289,-0.4052005599163566,147,394,262.9711111111111,2220.3795871956495,-0.005336134980090566,-0.5832339857894535,208,601,395.75666666666666,6623.196562847609,-0.04479386139134154,-0.6960293167456673,166,513,337.6411111111111,5169.49619453714,-0.08678606912384909,-0.6989059373965274,4.0,6050_1_4
216,234,224.54555555555555,9.000147076999134,-0.058022135700563145,0.06495139238862135,176,199,186.83333333333334,16.69076751946607,0.1876459497149704,-0.28104127459013295,183,252,215.07777777777778,178.19639105178595,-0.019472220040028083,-0.42219028310821916,149,215,180.51666666666668,157.06423804226918,0.011076274734190454,-0.5342233110959684,85,119,100.19222222222223,39.065345445556794,0.1543419574440988,-0.2036386374072916,147,381,262.62333333333333,2315.142725250278,-0.13680239985399192,-0.6379750422069566,197,589,392.7522222222222,6343.394600173032,-0.08615252565247657,-0.6280540482381665,156,520,335.7033333333333,4966.228909899889,-0.1627411310395656,-0.6410535002878093,5.0,6050_1_4
216,235,225.9411111111111,9.305760721789643,-0.09208907649269055,0.07850041473365588,178,199,188.6822222222222,15.591897169694724,-0.09129275232249276,-0.17784360159016366,187,267,219.5522222222222,154.04065134099616,0.06088039068355926,0.09608098260511744,155,222,186.0811111111111,142.13468174514892,0.10129371308707985,0.06314964586025251,86,129,103.30888888888889,43.601923124459276,0.4969064575988084,0.9816974674890795,153,389,271.2522222222222,2023.950773699172,-0.022164908415159945,-0.42615145936325094,211,576,402.02777777777777,6008.285100729206,-0.10832710854144945,-0.7073932791034565,183,513,342.99444444444447,4716.0389012483,-0.09542490486453205,-0.6695795210136177,6.0,6050_1_4
216,239,226.67,10.597319243604002,0.2934225057110111,0.3984768867875257,176,204,189.55333333333334,18.004938820912127,-0.03676866849048439,-0.1215878668822925,186,261,219.4177777777778,170.98433320973922,0.06290804082535083,-0.4313389573943702,157,223,187.0677777777778,146.43477814856013,0.03153022960937655,-0.33755581006908253,88,124,104.35888888888888,41.333791867507095,0.1305177125121916,-0.18601174355272443,156,395,255.96,1966.336551724138,0.11166024387198471,-0.6519924201343295,203,553,366.0755555555556,5489.257911259425,0.11906725263292145,-0.7669587716699011,168,483,311.31555555555553,4173.853595352861,0.0947175680695431,-0.7944278128156932,7.0,6050_1_4
218,238,226.77555555555554,10.683717711036952,0.09597415653128821,-0.14347656296154687,176,205,189.58444444444444,23.887188233840067,0.2009027568788767,-0.07808249357894637,187,257,216.6688888888889,172.28401433691752,0.19841765332315553,-0.35546472372570026,155,225,186.66333333333333,174.29031145717462,0.159973121477407,-0.3609970102428459,87,135,104.97888888888889,58.138597206772964,0.25199627709057215,0.06658248127421107,149,384,239.75,1623.8584538375974,0.4009614049560711,-0.3036666673959374,197,579,337.2188888888889,4402.082178964281,0.5615182447014002,-0.05225127025665399,167,498,287.28222222222223,3393.3151452230877,0.4832141637904374,-0.13456666711383658,8.0,6050_1_4
215,239,227.0077777777778,14.007725868248674,-0.06149703085659306,0.039562203906359894,177,204,190.33555555555554,25.2576887900136,-0.0698097209164322,-0.28844155213570666,184,259,215.8311111111111,164.93918675071063,0.0842516754552627,0.06200634025871876,154,225,186.08777777777777,171.40385490050676,0.09371691719017536,-0.24317124812555013,88,128,105.56444444444445,57.61653194907923,0.05150793836205026,-0.305674839270496,152,381,234.04222222222222,1539.5933209739217,0.45760666638332953,0.2861795057202783,195,541,329.00888888888886,4234.676227907551,0.445873519933596,-0.044236747847444136,160,463,278.7711111111111,3182.9175182301324,0.3555625409155069,-0.19689862247622303,9.0,6050_1_4
217,242,226.70888888888888,15.754982078853047,0.32810907819801804,-0.12755809337616064,177,204,189.39777777777778,27.932809294277593,0.1500763818128857,-0.5318552677996293,180,248,212.39333333333335,152.17437152391548,0.09466312589737941,-0.5484141120386856,151,221,182.9111111111111,174.15894203435914,0.09091575434341621,-0.5905015844069381,87,129,103.98666666666666,61.73730812013348,0.2000906737904639,-0.4778256750523493,154,333,220.64333333333335,1278.7080200222467,0.626828364871311,0.1124416282611409,192,549,308.6411111111111,4186.032345816339,0.9665926635213775,0.8763881568307106,154,459,261.23333333333335,3164.499443826474,0.8807124235435282,0.6957274310817589,10.0,6050_1_4
218,239,226.36666666666667,13.451612903225806,0.21650640776187643,-0.24583852879373014,178,205,189.23666666666668,25.84715239154616,0.06676658868317975,-0.5192061665283338,185,268,216.4177777777778,200.49045111852678,0.09714617378403456,-0.21876014767961793,154,236,186.13333333333333,195.0166852057842,0.04232847651782614,-0.3327301987971385,87,129,105.02888888888889,64.72441478185638,0.14562981922205798,-0.3549365350705602,151,367,241.1,2000.7463848720802,0.2649312793681689,-0.5415080017703815,191,541,340.7866666666667,5557.892146829811,0.27855164487709894,-0.7002331133966235,155,471,289.46222222222224,4413.051963910518,0.25337027301485293,-0.6779375352108747,11.0,6050_1_4
218,238,227.6,12.756395995550612,0.019669507892345738,-0.31150412138464123,177,211,191.01888888888888,25.971834136695097,0.059852155883437314,-0.05762505264721218,187,265,222.64,198.78460511679643,-0.059279370173008133,-0.22886024333514898,157,230,191.9477777777778,190.0273031763688,-0.09925459310714732,-0.2784001707662904,86,137,107.85333333333334,63.891701890989985,0.13126265076954616,0.3295826073400283,160,383,262.84,1874.0188654060066,0.05438243156861681,-0.5804214300840438,223,545,376.52666666666664,5181.123870967741,0.026303909728651112,-0.8407083282322958,179,480,322.7911111111111,3997.1465282412555,-0.016435120138101326,-0.8431348064819764,12.0,6050_1_4
217,241,226.99555555555557,14.709657644296128,0.17266370258352723,-0.1167979530533989,176,207,190.52666666666667,27.101624026696324,0.052590632397310766,-0.4135555108399096,184,268,223.04555555555555,205.28268322827833,-0.20650932475486547,-0.2456659436946178,154,232,191.31222222222223,194.61764800395505,-0.22165207824521252,-0.3865135819756791,84,129,106.70111111111112,59.42669509331356,-0.061365459323540615,-0.07349741951061395,149,393,270.79,1985.2339377085652,-0.14249816879313992,-0.3387901467777219,195,587,390.63666666666666,4996.498542825361,-0.20911586961088238,-0.3946006900828434,165,500,336.10555555555555,3953.1112038066985,-0.24446974798121224,-0.3501305233484846,13.0,6050_1_4
217,238,226.87777777777777,13.513409961685824,0.1218379442542737,-0.34072691711906833,178,208,190.01777777777778,27.218815968359905,0.12528208640138397,-0.1523877223737693,187,255,218.13555555555556,181.99940180447413,0.08375813825575142,-0.4757442269426764,155,229,187.62777777777777,178.62547892720306,-0.0012015890800464663,-0.4371943798485214,86,135,105.46111111111111,56.551322457051036,0.13969100048094402,-0.055642443060185176,156,401,247.68666666666667,1697.9706785317019,0.33277167199584123,-0.14228815375647663,211,584,355.8077777777778,4854.41351007292,0.39176196238081035,-0.22543207444919444,172,488,303.0711111111111,3688.5310888641698,0.30418359649056603,-0.34327517417998576,14.0,6050_1_4
