b1_min,b1_max,b1_mean,b1_variance,b1_skewness,b1_kurtosis,b2_min,b2_max,b2_mean,b2_variance,b2_skewness,b2_kurtosis,b3_min,b3_max,b3_mean,b3_variance,b3_skewness,b3_kurtosis,b4_min,b4_max,b4_mean,b4_variance,b4_skewness,b4_kurtosis,b5_min,b5_max,b5_mean,b5_variance,b5_skewness,b5_kurtosis,b6_min,b6_max,b6_mean,b6_variance,b6_skewness,b6_kurtosis,b7_min,b7_max,b7_mean,b7_variance,b7_skewness,b7_kurtosis,b8_min,b8_max,b8_mean,b8_variance,b8_skewness,b8_kurtosis,segment_id,image_id
319,340,333.41075268817207,6.963501047490074,-0.9761039707358303,2.537302396920384,491,542,527.4849462365592,41.029374862553105,-1.5793171962396468,4.338370840466189,686,800,772.152688172043,243.86256004259408,-1.9087208126705124,5.029971501991863,533,670,641.6559139784946,400.34434065997664,-2.164210969464774,6.113152529469012,536,699,668.4333333333333,571.2705776820954,-2.4186804123073733,7.360665833916119,593,698,673.9989247311828,220.68568237323052,-1.6981016095825732,4.6238235643659955,847,968,903.7494623655914,167.2600912068706,-0.5450846031902223,1.5240660891291,589,678,638.5913978494624,80.00509276942485,-0.9653192474318751,2.993343887424696,1.0,6060_3_4
320,340,332.71290322580643,7.302847321087538,-1.3961849628111236,4.233274581925261,482,541,524.4978494623656,51.44725048323437,-2.3683425684753012,9.581199636920564,665,798,761.4301075268817,288.492956931375,-2.3283795960921516,8.890524148319685,520,660,629.6462365591398,367.3591085338611,-2.3585697057652557,8.656471481405708,520,693,655.8516129032258,538.9036841556998,-2.575059092505065,9.750817439012398,564,699,662.3795698924731,214.31109992245104,-1.2108387734275512,3.9373480399075333,772,950,890.0634408602151,256.225249719319,-1.1491976134289044,8.312287169883756,538,683,632.0634408602151,124.06593863212844,-0.9321020061008113,12.769767229685604,2.0,6060_3_4
309,341,328.40967741935486,53.57471787214835,-1.3408447953799514,0.53457871967789,450,540,510.8677419354839,571.1956213757422,-1.4614793395942665,0.5985346124878448,581,796,724.2311827956989,3300.3824496220936,-1.4605625557810893,0.5897525943194766,419,662,584.7516129032258,4158.363425813397,-1.500424119427728,0.7520243187522988,397,690,601.6258064516129,6536.600409736448,-1.5442925884580514,0.8385062665000214,428,702,620.0860215053764,3474.4576084817763,-1.570977643080412,1.3089186055637718,557,952,850.058064516129,4805.553137261711,-2.3230524176630656,5.214929135137366,383,680,604.2591397849462,2828.0199648135927,-2.31829700729017,5.199323054388934,3.0,6060_3_4
308,336,326.9247311827957,50.46580321075963,-1.198462515087943,0.08391738474921695,450,532,506.547311827957,553.7937764042732,-1.3642072280414042,0.2501510189863345,583,782,716.8913978494624,3133.7718311978424,-1.3609329331913336,0.23541642187319045,423,652,574.3591397849463,4274.178737687651,-1.3739275680402279,0.2504045871289091,395,679,587.8268817204302,7030.061494033358,-1.3812181334069016,0.2344988071044325,451,687,624.5043010752688,1841.51828072734,-1.5756944981928338,1.4455183810988377,622,1076,880.7763440860215,1725.8982557264721,-1.352711290577071,9.14375381559492,441,748,626.6397849462365,899.5159612023566,-1.7765339210555404,10.080845328302184,4.0,6060_3_4
317,336,328.047311827957,14.697436253573619,-0.8211080825598288,0.10959136510163558,475,530,511.9225806451613,124.06289107260666,-1.0304950333207026,0.04081059196913017,636,774,732.2279569892473,715.7370001273192,-1.145881272378761,0.21914377784835137,490,637,594.989247311828,927.9740500248853,-1.1603937896048073,0.22149656472814439,490,672,617.4537634408603,1296.6937694595877,-1.1586588582984496,0.19212029638912087,524,679,633.7784946236559,463.6860816926513,-1.1493864722848985,1.729211474036541,732,915,863.3709677419355,440.7266050904546,-1.4167249893322889,5.9256316217660014,506,649,614.9010752688172,231.95791057559873,-2.1668368725889873,11.049699201756605,5.0,6060_3_4
306,334,326.4537634408602,22.926277532784702,-1.9555120979420746,4.399446647777863,447,527,508.28279569892476,217.53996203571882,-2.5064262468801517,6.326494704426482,580,759,723.5236559139785,1127.6447573411115,-2.5179523444659044,6.311589580904439,428,626,587.421505376344,1574.1278470317259,-2.6281551458370593,6.765079061954678,400,655,610.305376344086,2531.013211106867,-2.8368420255202014,7.790578558097083,430,660,628.258064516129,913.8665925900204,-3.5040897760688154,14.956643059067133,576,1057,861.4408602150538,1768.4276074400732,-2.193891352644413,16.050568359281883,389,734,614.3354838709678,975.2888364179313,-2.8982124690881705,18.13852149765723,6.0,6060_3_4
308,335,323.4462365591398,22.740378716853595,-0.7929127301973221,-0.1789457151973628,453,530,498.27311827956987,315.04050372119406,-1.0193505790793391,-0.35783209571639096,577,777,700.1311827956989,1982.581265553202,-1.0514120995699525,-0.23858704879176917,433,649,560.7935483870967,3007.918580506267,-1.0737245274696952,-0.3543032319994346,414,684,575.7612903225806,5522.961255599153,-1.0832592756661945,-0.44304829408212365,423,694,611.2967741935483,1933.974262995243,-1.4808264630358896,1.8893034311148877,550,1029,853.1139784946237,2797.3153049295697,-1.864043014750541,6.925040523277154,391,715,608.7086021505377,1582.3574070858942,-1.9652967677813549,6.507607047995787,7.0,6060_3_4
306,334,324.7795698924731,14.492800675949393,-1.8807067698026176,5.08154978653924,444,526,504.1967741935484,153.82883780686828,-2.3867123253141815,6.263733050438688,574,775,716.483870967742,1010.3727212750442,-2.230567750217561,5.46074273121477,428,644,582.9666666666667,1330.548941514173,-2.230036833212597,5.369510045714435,398,677,605.7150537634409,2165.487071310347,-2.347967130047914,5.7580970238779905,424,695,621.8010752688172,1364.9151764528858,-2.5118360959195027,7.3382279215081745,578,955,853.2290322580645,1981.2553456717244,-2.73578990064991,10.616635415134589,404,683,609.4096774193548,1149.0817146428694,-2.9821546475083327,11.985223553003001,8.0,6060_3_4
307,333,325.03225806451616,18.69432966422445,-1.6639545812513656,3.786903714245846,447,531,505.26021505376343,175.14642406565042,-2.4019893660911085,6.627728752128979,576,783,724.8494623655914,985.0322117666122,-2.8428716110495884,8.748750907829486,418,644,596.1150537634409,1329.236479275901,-3.204150034397099,10.517305469690907,394,680,621.483870967742,2111.625681447272,-3.356857854469543,11.375362070494267,439,690,638.7913978494623,845.0866858802968,-3.6048042358557955,15.97313792696071,582,1029,874.3688172043011,1659.585033045129,-2.8293857851604813,18.943739787506637,391,729,621.0236559139785,969.611926340035,-3.189558002348917,19.745755813573673,9.0,6060_3_4
306,343,323.7215053763441,49.0838211974953,-0.5343045248273326,-0.49888500748913556,444,544,499.0817204301075,521.5692026343507,-0.8124240840296946,-0.46808429228331905,576,806,705.1043010752688,2849.372317325833,-0.9145087954619209,-0.3543454798998247,415,682,566.1462365591398,3956.7320902346146,-1.01045144767937,-0.38660035899439915,392,714,579.7075268817205,6646.504248990127,-1.0719994559935433,-0.34228720712028515,427,721,614.3838709677419,2422.154960241675,-1.424234671098095,2.123974775435464,549,1205,858.336559139785,4635.672397189716,-0.9616483371053383,5.701156151600287,377,845,608.5989247311828,2524.705488616503,-1.3038022067890782,5.749722309604493,10.0,6060_3_4
