b1_min,b1_max,b1_mean,b1_variance,b1_skewness,b1_kurtosis,b2_min,b2_max,b2_mean,b2_variance,b2_skewness,b2_kurtosis,b3_min,b3_max,b3_mean,b3_variance,b3_skewness,b3_kurtosis,b4_min,b4_max,b4_mean,b4_variance,b4_skewness,b4_kurtosis,b5_min,b5_max,b5_mean,b5_variance,b5_skewness,b5_kurtosis,b6_min,b6_max,b6_mean,b6_variance,b6_skewness,b6_kurtosis,b7_min,b7_max,b7_mean,b7_variance,b7_skewness,b7_kurtosis,b8_min,b8_max,b8_mean,b8_variance,b8_skewness,b8_kurtosis,segment_id,image_id
281,308,295.85376344086023,21.901089158188366,-0.17353991089051402,-0.2259198067542214,290,333,315.0,61.0032292787944,-0.3974899002875089,-0.30129017551262693,388,477,440.10322580645163,244.7213028230147,-0.4433186614735642,-0.3103765762152064,441,561,511.952688172043,556.6995891061032,-0.4506250231540728,-0.45368512348886636,305,412,369.0,389.93110871905276,-0.4941659641992624,-0.3500965939515379,451,586,529.9032258064516,559.0412167089136,-0.3518605976113487,-0.31364037046634685,446,594,528.9483870967742,519.0995937358936,-0.2906992575502211,-0.1134799527847572,446,591,526.1709677419354,577.68117990208,-0.32847118579117207,0.055408367217595345,1.0,6180_4_0
283,311,299.68172043010753,24.068664421218337,-0.8868845723916714,0.4150478041942822,292,339,321.1516129032258,68.97053022674399,-1.0239731148718565,0.6051346474207864,393,491,450.6698924731183,274.4323541326666,-1.0410579665322135,0.8524778925319549,445,582,525.8279569892474,564.5796266074054,-0.9745214830540828,0.7955116958100734,311,421,379.51505376344085,367.7182876720256,-1.1320885957075808,1.3939825588003618,442,589,538.8397849462366,464.9592335382016,-0.9777474407328517,1.8942770274779228,434,586,535.5440860215053,397.93831267289374,-1.2358445851753506,3.2394162450816326,429,594,533.9505376344086,460.06428926930334,-1.3209243846336736,3.704270784771987,2.0,6180_4_0
280,313,295.80752688172043,37.247090755466054,0.21866886061242718,-0.45502768327635,290,346,314.7763440860215,115.35143118395314,0.2930053593514173,-0.44519307689963217,390,507,438.5537634408602,480.0277845295555,0.4275380571915355,-0.10527230984826819,437,605,507.7032258064516,1018.9817979790964,0.447811520990578,-0.05247327028577775,295,444,365.76344086021504,639.9655080616226,0.3419782619847301,-0.011375946161151784,453,621,528.0688172043011,926.4904151764528,0.32685338386178386,0.3638539237538909,453,608,529.847311827957,812.1531951340904,0.12749176561154796,0.23254819695163187,446,611,527.9623655913979,882.4625218468235,0.04418115461907635,0.2476381106515695,3.0,6180_4_0
278,317,298.23978494623657,74.25998703658692,-0.012471634455644432,-1.0917467796766285,284,350,318.9182795698925,236.59396043844114,0.006638046329568175,-1.1292568408294075,377,518,448.0440860215054,1011.9905193467365,0.03666836121429471,-1.047294376770875,425,621,521.2913978494623,2181.4101519728692,0.020398309073944906,-1.0673251424785195,299,448,373.8322580645161,1369.1365255738046,-0.06269049969892086,-1.04923343077421,422,634,539.1032258064516,1778.0883641793118,-0.29508256738448585,-0.4033843486120734,423,622,537.1860215053763,1347.7382328090096,-0.7583664088462271,0.38193743475733477,408,616,531.4537634408603,1432.8659976619558,-0.8567328383919905,0.5113544826487133,4.0,6180_4_0
284,323,307.35268817204303,36.928222044746924,-0.6944966233587626,0.4894269316396187,299,358,335.2881720430108,103.05787932451358,-0.7127820141725939,0.6309919100366619,403,532,480.9956989247312,442.81160688449836,-0.7448804697727724,0.8097368755018968,452,642,568.7903225806451,958.4349977429772,-0.6256093167681833,0.5966196679747107,324,465,411.0,548.91926803014,-0.7186536097987057,0.8764107874762024,459,651,579.1204301075269,884.4095929256803,-0.6540391923775669,0.9736084904592159,459,620,566.2333333333333,703.3588446358092,-0.7963794775111339,1.1783128856752727,445,618,560.9301075268817,774.9477470282534,-0.8853536252130699,1.4324647927101104,5.0,6180_4_0
278,312,299.047311827957,31.110783939257143,-1.0047706729442463,1.2316411176889392,284,343,322.39247311827955,104.05570216558445,-1.333053483446648,1.610782482174212,379,497,454.9139784946237,412.5437225829601,-1.3311204553514924,1.7521743536185426,424,587,532.8247311827957,884.7819496047316,-1.3861557824769262,1.8314779340760081,292,434,386.39784946236557,615.5939673831268,-1.4772674742351901,2.1206610383091027,429,621,550.6258064516129,857.3668252369874,-1.5609681831213496,3.395811688258508,423,625,543.741935483871,779.0894128268342,-1.2362627243637059,3.343653577256009,406,618,540.6978494623656,879.2466046274754,-1.3167575802428517,3.428406401599191,6.0,6180_4_0
277,308,298.5279569892473,26.761865574036143,-0.8791887256503036,0.8932504571407667,287,346,322.8247311827957,95.42995821614177,-1.0027530159401257,0.9975541114768456,380,506,457.452688172043,435.8712790953389,-0.8911626411918789,0.9584317788691634,430,617,536.5677419354839,1004.8398624952256,-0.7941949284991562,0.6599307640154448,294,453,389.88602150537633,721.1452295797309,-0.8289300980741088,0.9187051428578745,436,647,557.8344086021506,1129.5269094991722,-0.4635597487295866,0.9023256462577489,431,642,552.3139784946237,1023.7269303332292,-0.24208712688585715,0.9193235396242554,424,648,550.5408602150537,1238.0483824669839,-0.203691459065044,0.8572148454615207,7.0,6180_4_0
278,308,293.9247311827957,31.964188571362435,-0.458169719349545,-0.4040107372531545,284,351,314.5548387096774,158.35705406437725,-0.13737138905178645,-0.29939663470627575,376,523,442.3989247311828,814.8600634281282,0.021144511376087836,-0.2811487294803472,420,645,516.8451612903226,1840.5809507274557,0.02758838773275339,-0.30384816741801224,294,487,375.14193548387095,1394.3587346782876,0.0056806260984384495,-0.28434728481645344,421,694,545.3075268817204,2405.0441844045513,0.1491608294141133,0.27688300090481066,417,688,545.8559139784946,2294.5109714457676,0.13543156950539254,0.28879705708268233,405,702,543.7301075268817,2810.989512367327,0.20600505403120312,0.2906519394869651,8.0,6180_4_0
278,304,295.26881720430106,17.981480838455035,-0.9744878106542179,0.8124238451612791,286,332,315.294623655914,58.73118742548931,-1.1702282496009155,0.9558606542337076,381,488,442.98924731182797,265.1796474414621,-1.1338966276722522,0.9068281551555128,424,575,515.8956989247312,610.7329201245414,-1.2130117036846537,1.0855500156701634,298,426,371.64516129032256,421.2453210180909,-1.1989147442890704,1.2443480578983719,427,607,531.8075268817204,505.13298957139716,-1.1250666040592199,2.859200050772105,422,613,526.6064516129032,472.8266537032536,-0.5432685502358051,3.0998173521332797,405,595,520.8064516129032,542.2337581166013,-0.5598041367632424,2.7770014539357817,9.0,6180_4_0
278,305,294.86451612903227,25.014993576165846,-0.5588179041748629,-0.31125699683256114,284,333,314.8215053763441,77.51600634281283,-0.6135872711892292,-0.3164915288627492,375,485,442.3258064516129,334.57296086669675,-0.5137106395625499,-0.3976129305394309,418,576,514.7075268817205,814.114582682269,-0.5837507601097787,-0.4295529618713334,292,421,371.13655913978494,591.8510839496741,-0.7229618606540271,-0.12829448383899722,431,607,540.2225806451613,672.6683808465572,-0.6712064948501345,0.7042158614554106,442,636,540.0483870967741,663.0730060071529,-0.18957850910852883,1.0039722472989467,428,623,535.4774193548387,743.4682732039307,-0.26934425197237605,0.9091466603596445,10.0,6180_4_0
277,305,295.4494623655914,22.366119193953498,-0.6851388503953076,0.21488698840984988,283,334,317.41075268817207,83.44358716159125,-0.8008376572008512,0.026049910177161628,377,482,448.5301075268817,375.7628169959605,-0.858204922954582,0.18309296878641623,423,576,525.236559139785,931.0505457365418,-0.8462105804677429,-0.09220970844747889,289,421,381.2505376344086,693.8607370626295,-0.9527329395185009,0.1652124013121461,423,600,551.8483870967742,884.0426507864856,-1.2221369107804083,1.6158028480016275,415,609,550.4129032258064,779.4288968366956,-1.3514405730249226,2.7194197394967556,402,606,547.489247311828,923.7937486255307,-1.3890822706238684,2.7244930476096973,11.0,6180_4_0
280,305,295.2741935483871,20.90751414979687,-0.5179503559255203,-0.32688257656909325,288,333,315.7537634408602,83.8047490074887,-0.44526887853629277,-0.5811480592658564,385,487,442.7494623655914,406.8252149958911,-0.33540954840733544,-0.7206808171531947,440,580,516.2827956989247,908.1104679560633,-0.3118805265888747,-0.804020362287313,307,431,373.210752688172,647.710110304756,-0.3695714568674433,-0.6265237688284859,453,617,539.1376344086021,836.9153743764251,-0.43977659132237784,0.009197305362365071,452,613,537.7967741935483,669.6820132643495,-0.5520285001725104,0.6035765181757395,445,626,534.9236559139785,734.8111728416496,-0.542714741663744,0.885931895212698,12.0,6180_4_0
279,308,294.01182795698924,19.8545424030927,-0.2138154428803268,0.26150097135946915,288,347,315.10537634408604,88.36348021343335,0.08858682711098632,0.3022314918304523,387,513,443.3204301075269,433.84339271039505,0.20152182170649977,0.4891814425096186,431,618,517.6193548387097,991.9582902184103,0.11510777048643224,0.3638184200785619,303,465,375.84301075268814,727.3596120235657,0.056024337387548535,0.37062239540493724,440,661,546.4258064516129,1158.233994235911,0.029435764966970764,0.7879116308339116,431,647,547.1064516129032,1041.13074412306,-0.05599231875479324,0.6558185485908274,428,649,544.8612903225807,1176.2896732525435,-0.1257656294946848,0.7078917357173475,13.0,6180_4_0
283,313,294.2440860215054,31.265438614766715,0.9833297712438852,0.6051699892594748,294,348,317.06666666666666,125.56498026551844,0.7156774108169891,-0.26183477906010433,401,514,448.3451612903226,587.4555470676064,0.6135612455789677,-0.5382187335732613,453,616,528.2806451612903,1339.422768151672,0.4410061350595469,-0.7124294625798462,311,464,388.4569892473118,960.9050372119402,0.2511142914502194,-0.7210413106998539,466,668,567.5258064516129,1458.7361470884402,0.19635217787470863,-0.5955889436958572,466,660,571.394623655914,1190.8354931305485,-0.06907120694894824,-0.3584131400640267,458,666,574.4537634408603,1365.718527263678,-0.17385676351927787,-0.2664711775833464,14.0,6180_4_0
283,309,295.1752688172043,25.8497644594141,0.2592069403210061,-0.45032024311868346,291,354,321.8806451612903,120.86517934650509,0.03713774928580591,-0.6066560051695284,397,530,462.8290322580645,559.9911906663426,-0.0022374265374789457,-0.7018240744509345,448,646,550.610752688172,1284.4252879150895,-0.12883957868691992,-0.6914346336490209,315,482,407.4602150537634,962.035552160376,-0.31219247300778397,-0.5349759715629547,486,692,597.4075268817204,1206.5797064712895,-0.2017208899937333,-0.4576481314866352,473,684,601.8225806451613,902.0513733115733,-0.43035681831058187,0.11895088457616954,475,690,607.8172043010753,981.3960438441151,-0.49278623860557197,0.1898173473450564,15.0,6180_4_0
282,310,294.84086021505374,22.093054156973047,0.6894910813322751,0.3034416900115873,290,348,320.48494623655915,86.21344375383406,0.24904601866553866,-0.08186091404271867,396,513,457.96451612903223,379.097770755929,0.1622791658294738,-0.2512852556324381,446,625,544.7354838709678,850.1624639744434,-0.1286881516451355,-0.04392738882170644,312,482,405.21505376344084,639.3918075859116,-0.5273163200559133,0.7287051790792414,461,695,591.9086021505376,888.8538548792203,-0.34100596721284554,1.1837704556201736,472,697,596.5569892473118,734.7637024433718,-0.4776309757714593,2.0353920430137524,464,710,603.7129032258065,867.3889614222717,-0.6164744174191129,2.3226381638408116,16.0,6180_4_0
279,313,297.84193548387094,42.04065071703878,-0.06427323937498432,-0.18205625426868544,284,351,324.58924731182793,169.55768834566015,-0.47681430522125634,-0.17351129633682305,379,521,465.31505376344086,740.9415384793454,-0.552772067024151,-0.06733555681611003,425,653,552.1333333333333,1695.5128812343023,-0.6374701583367369,0.09108243340752686,293,496,407.8698924731183,1244.7354757688347,-0.7817029112633729,0.48554521079207236,432,716,596.5451612903225,1919.544244591826,-0.9404983195405745,1.4982654129980961,432,715,601.6516129032258,1641.751477481857,-1.2229569076216034,2.6607521530284117,417,736,608.5795698924732,1964.5604002453788,-1.22068269756902,2.81706957800537,17.0,6180_4_0
278,314,294.4268817204301,46.79389446392813,0.2994735984032228,-0.5300308548824413,286,349,315.1290322580645,183.56998506892603,0.20284210919057838,-0.7612267688719303,382,515,441.65698924731186,819.3902901721125,0.18896247587340928,-0.8881571059563784,427,623,514.8118279569892,1878.2218190446426,0.1583572971578697,-0.9920474029783919,294,460,374.3225806451613,1425.5341504913365,0.023740975569828862,-1.1031646453976875,443,656,549.2623655913978,2280.643684387189,-0.055310691695600114,-0.9707747990839715,445,651,554.7774193548387,2077.5962602868153,-0.16986043713240434,-0.8601505488846173,433,665,557.252688172043,2533.696036899429,-0.1932819695846286,-0.8679920394984713,18.0,6180_4_0
277,314,296.2258064516129,46.375221361852844,-0.21296352629198295,-0.37463775136571176,282,349,320.31182795698925,194.19114089609593,-0.49184298609287175,-0.456683125640601,375,511,454.90645161290325,858.3367721101428,-0.6184979348108307,-0.36301374705141454,421,614,536.2655913978494,1928.3933249997106,-0.6757143221102715,-0.4406740446195503,294,454,393.81182795698925,1468.137857795988,-0.7318946992196517,-0.4332016817423163,431,668,578.4559139784947,2233.118075859115,-0.9464092545179236,0.4624036918102701,431,684,582.8462365591398,1918.435965369168,-0.9658345117088267,1.0973089418165838,419,710,585.5387096774193,2333.848338483975,-0.9544701871068382,1.13489756908292,19.0,6180_4_0
281,316,302.0516129032258,38.832640022222996,-0.7583358228539945,0.07170921475191694,294,357,333.8290322580645,186.52509809368382,-0.9589938910039142,0.052569365976845805,403,539,485.241935483871,891.6798326330775,-1.008713005816465,0.18106136403306072,455,665,581.310752688172,1973.59439448129,-1.0541159181348068,0.3144449366739135,314,500,431.0838709677419,1401.0564672384457,-1.089603404961671,0.4912514889444144,471,711,622.3075268817204,2118.518888387328,-1.0809769701953735,0.6464631643038632,474,688,617.3752688172043,1655.4682789911687,-1.1299014125320352,0.9733603334444791,473,693,621.0021505376344,1941.0010717964742,-1.0928836790443597,0.8349210953380166,20.0,6180_4_0
279,320,301.63870967741934,58.96943643876523,-0.5764069112421496,-0.1617761815055836,289,358,331.98924731182797,235.250691574939,-1.1215399756293882,0.1718362600898793,386,529,479.00967741935483,1115.3809611444844,-1.278285664350148,0.3825906715332934,430,640,569.9268817204301,2536.2034746576846,-1.2734142082344952,0.33828882952722283,304,484,419.0537634408602,1790.2339201592647,-1.257973542884143,0.29755775589341127,436,691,604.8215053763441,2922.0671365903904,-1.442766482787629,1.0956778491411212,437,695,599.9139784946236,2380.1734319478683,-1.4777386300756112,1.56567168646772,425,694,601.7129032258065,2736.2113510885797,-1.4860575961757372,1.644240174866761,21.0,6180_4_0
278,310,293.8043010752688,32.74099332152737,0.4217482074247772,-0.27533629353192035,286,347,314.2494623655914,155.35212565251106,0.3666668539779155,-0.6824733601181916,380,508,440.6666666666667,777.3247219232148,0.3693217393791712,-0.8538309224752818,426,616,512.5634408602151,1783.3614176418162,0.3487814513159591,-0.9550760782551708,298,460,371.3494623655914,1358.8454518096694,0.27485772476860515,-1.036640424887597,439,656,546.7838709677419,2171.155606097434,0.08781990584071864,-0.9874830580143943,435,650,552.8333333333334,2057.95819878005,-0.0990327753680834,-0.8324072230253274,422,657,552.7247311827957,2344.135125062213,-0.19966483208786534,-0.8391695861920692,22.0,6180_4_0
