b1_min,b1_max,b1_mean,b1_variance,b1_skewness,b1_kurtosis,b2_min,b2_max,b2_mean,b2_variance,b2_skewness,b2_kurtosis,b3_min,b3_max,b3_mean,b3_variance,b3_skewness,b3_kurtosis,b4_min,b4_max,b4_mean,b4_variance,b4_skewness,b4_kurtosis,b5_min,b5_max,b5_mean,b5_variance,b5_skewness,b5_kurtosis,b6_min,b6_max,b6_mean,b6_variance,b6_skewness,b6_kurtosis,b7_min,b7_max,b7_mean,b7_variance,b7_skewness,b7_kurtosis,b8_min,b8_max,b8_mean,b8_variance,b8_skewness,b8_kurtosis,segment_id,image_id
321,348,339.27096774193546,21.857606166880792,-1.1047465620552364,1.1198482994477041,338,382,367.7559139784946,80.15241385696262,-1.3261360223072722,1.557275191971243,476,585,551.421505376344,487.23010752688174,-1.4127576029060807,1.6185369107735132,557,783,704.547311827957,1686.6872102040581,-1.525893383029896,2.0088332613013193,550,823,732.5010752688172,2458.3794391008946,-1.7062426671201207,2.634446978772976,576,808,727.9612903225807,1325.3827841244488,-1.3593529243977194,2.085300504104513,767,1063,975.5043010752688,1450.5042871858977,-1.5103206206964026,4.255822262099498,528,733,673.1849462365591,750.9668344965681,-1.6173905388978884,4.455786552454562,1.0,6120_4_1
320,351,337.14731182795697,30.26352882623239,-0.8687953837707736,0.624617010125883,329,385,363.35913978494625,112.81382918388371,-1.146594005774777,1.0826934442420582,473,601,542.2129032258065,627.4034931768464,-0.6866192619522894,0.26728784249444626,564,795,691.5903225806452,2385.204427237057,-0.6806146724250463,0.18907078994192528,542,818,717.0591397849462,3329.80812412468,-1.0442993578456494,0.7063157580019186,590,802,720.6913978494624,1491.9509485283054,-0.7966733708660861,0.963562972645903,786,1085,968.4387096774194,1803.4607173860202,-1.0495624716581664,2.5890566873426444,531,745,668.6021505376344,862.7715777168189,-1.329860039326125,3.749087326619292,2.0,6120_4_1
322,354,339.7430107526882,17.84454205585842,-0.7303034800159495,2.435275016662235,332,392,368.43225806451613,64.90229521858399,-0.8698902183928402,2.825502196763413,474,615,554.5032258064516,395.98330497586727,-0.8148673778523093,3.374847054365204,561,818,716.7505376344086,1255.115311874255,-1.3690270066516803,4.774284721760358,551,839,747.0623655913978,1484.0219405766404,-1.8618493186162888,6.541276693271872,581,818,734.9462365591398,1014.556848038705,-1.6422247099207439,6.160797500590844,784,1053,973.8118279569892,1011.743885783071,-1.52828921488162,7.976281327605475,540,722,669.1784946236559,435.2404412190238,-2.043546925177685,9.654208648461347,3.0,6120_4_1
320,346,334.1795698924731,38.05275761889881,-0.21390154657776503,-0.8291261314118463,330,378,357.47741935483873,158.0258620090975,-0.401270079478658,-0.8924858771324846,463,573,525.1333333333333,797.1404377466811,-0.33881671159343363,-1.0455237066369858,550,739,655.6150537634409,2710.844121902381,-0.48269313758473514,-0.9892223112939802,541,779,675.1215053763441,4125.185435836892,-0.6690211229345517,-0.7816776586938823,566,775,685.7731182795699,1838.7719353681262,-0.6292869670152224,-0.4895729482536466,758,1034,935.7290322580645,2180.8500711830275,-1.1355849757648317,1.197549190068468,517,724,647.0236559139785,1199.9908283852449,-1.2111894558124745,1.3180626545115874,4.0,6120_4_1
321,346,334.1956989247312,39.32656920957904,-0.11978918347524106,-1.0854445616292738,329,380,356.85268817204303,165.48204335798695,-0.1702449073043875,-1.223801343778106,459,582,524.358064516129,968.8329004479324,-0.19871987765041518,-1.2701486370164667,544,776,655.3806451612903,3316.6493558804127,-0.254662194829964,-1.3021932151528863,536,808,672.9559139784947,5004.440465525423,-0.32575813746578725,-1.297746118234155,556,800,682.836559139785,2680.7676609141517,-0.34145386787579446,-1.0326380901355563,764,1057,932.5612903225806,2721.964484877947,-0.7219297586180783,0.01605216950346522,523,733,645.7258064516129,1308.2681169485052,-0.8558362448708667,0.35295579686113987,5.0,6120_4_1
320,345,335.48709677419356,18.318993715059552,-0.6233364763182575,0.003521795753973489,335,376,360.5043010752688,66.15552507610217,-0.7935607190908909,-0.04441810402253399,472,579,533.1301075268817,412.35657372362465,-0.716322043460945,-0.20280599565405577,559,765,673.6096774193549,1534.3673981735478,-0.6987981085743432,-0.21443396479166887,551,811,698.7752688172043,2286.081841962105,-0.8372455426883617,0.108769165043344,579,799,698.8903225806451,1304.2893572693497,-0.6537849036823973,0.2702247202926573,797,1069,943.0559139784946,1505.325180272463,-0.6793184552268794,1.1495158670471994,555,742,653.3634408602151,709.0970473511811,-0.9350979062951852,1.6580819271510236,6.0,6120_4_1
319,352,336.4215053763441,37.5767167841476,-0.443456587979069,-0.26099503555164727,331,387,361.3279569892473,144.86003564938596,-0.5313422765798376,-0.5148063881804368,466,591,534.7505376344086,819.46622683658,-0.5367969745109201,-0.7831307656970119,554,756,675.4279569892473,2582.957667511603,-0.6985267041176231,-0.707262641432088,545,790,698.2,3654.392680301399,-0.7886819905943199,-0.5621275353871589,552,778,701.8376344086022,2423.9187112978457,-0.8839634145379688,-0.21528120553314967,755,1096,948.4655913978495,3821.0779321041236,-0.8657919236381215,0.41333696195626013,521,759,657.9258064516129,1798.2065453661585,-0.9479797290229094,0.6027584437198152,7.0,6120_4_1
322,368,347.78709677419357,72.34213687975277,0.055028261674535894,-0.4427749097695317,339,417,382.5838709677419,234.77713462272996,-0.06562307518716695,-0.3869674018516278,486,652,579.8784946236559,1222.965844878873,-0.033389584463956616,-0.5196057062671482,569,851,739.1193548387097,3166.903930692038,-0.06259626509015596,-0.5726473434581321,560,886,769.2741935483871,3780.8364700163193,-0.17445171005020982,-0.4392976822548298,590,862,758.9795698924731,3039.5571709665846,-0.18973074351287406,-0.5184355350186642,813,1129,1012.6,4245.8376749192685,-0.3920368392011899,-0.1849303936993878,521,775,697.0860215053764,2020.4489970716577,-0.6347220470201351,0.3688333742243315,8.0,6120_4_1
323,368,343.63978494623655,116.34480942625322,0.20978893718393837,-0.7203293543439289,333,417,374.81827956989247,429.38459552993737,0.06935518749673601,-0.7642191615001273,474,655,560.4032258064516,2321.5498281190316,0.09575475299273288,-0.824225661505603,559,852,702.6666666666666,6265.964119124507,0.09352558899203917,-0.858810703472864,554,890,725.2720430107527,8182.189637371668,-0.04298862103350262,-0.8060141972733335,564,870,722.9645161290323,5850.6994930379515,0.04158765824723838,-0.8262984346534155,760,1140,973.4655913978495,7782.38471358959,-0.09655213373134147,-0.627920828175788,512,782,672.4204301075268,3643.630367952591,-0.31853933766469106,-0.5672283968356173,9.0,6120_4_1
320,369,346.22903225806454,111.47493662974412,-0.007915372333229408,-0.8063306247389463,332,419,379.6967741935484,391.4020347928748,-0.14645111520687512,-0.6812665565241227,467,657,573.2666666666667,2192.6091137423755,-0.12434429447314607,-0.7475820716963026,558,862,725.1043010752688,6262.188248434552,-0.12051320623365377,-0.7225588791659061,549,909,751.7946236559139,8018.100939847449,-0.26834009102618683,-0.5516292278950701,570,877,744.8333333333334,5547.6503408683175,-0.035733306904163105,-0.7207671870344337,783,1161,998.6838709677419,6682.646994687316,0.011270127972313578,-0.6133494819061274,538,793,689.2559139784946,2748.3843837170275,-0.10677134120048527,-0.40038751309375,10.0,6120_4_1
