b1_min,b1_max,b1_mean,b1_variance,b1_skewness,b1_kurtosis,b2_min,b2_max,b2_mean,b2_variance,b2_skewness,b2_kurtosis,b3_min,b3_max,b3_mean,b3_variance,b3_skewness,b3_kurtosis,b4_min,b4_max,b4_mean,b4_variance,b4_skewness,b4_kurtosis,b5_min,b5_max,b5_mean,b5_variance,b5_skewness,b5_kurtosis,b6_min,b6_max,b6_mean,b6_variance,b6_skewness,b6_kurtosis,b7_min,b7_max,b7_mean,b7_variance,b7_skewness,b7_kurtosis,b8_min,b8_max,b8_mean,b8_variance,b8_skewness,b8_kurtosis,segment_id,image_id
321,339,334.241935483871,6.5086808569742,-1.780465360923407,5.518121930316076,330,366,355.7430107526882,20.257889741541952,-2.487766183618627,9.637817261256457,472,553,535.3666666666667,118.370254754216,-3.0809032573238344,11.965179671827071,569,742,707.9591397849463,545.3266386564347,-3.2909498964458903,13.368030468663353,573,785,746.1677419354838,842.2086461335463,-3.4240884254357407,13.861716733712068,613,769,737.2021505376345,369.8858941861408,-2.990194698628434,12.769650924837663,848,1037,974.7247311827957,293.2589140826649,-1.5562411110036907,7.680531507566407,579,713,667.010752688172,140.38955056309825,-1.1574504005845467,7.855643501652919,1.0,6150_3_0
318,342,333.51935483870966,16.62879613875482,-1.316881449676374,1.6812051655463316,321,369,354.01505376344085,71.04605946965751,-1.6059877043652382,2.343199542479187,455,564,530.674193548387,430.1208618354804,-1.6820592398017744,2.395253614704038,543,759,696.6505376344086,1794.0445906686575,-1.745380368041275,2.6092118700940583,537,807,731.2559139784946,2951.1292706922695,-1.8252280674106833,2.8173542445457045,588,794,730.1365591397849,1425.1880053705568,-1.466496525701905,2.1288227119256202,814,1055,974.4935483870968,1202.7453835202612,-0.9633922345572061,2.2575821034661017,548,722,667.7376344086022,573.7459448823455,-0.9454231140206446,2.5370191250363634,2.0,6150_3_0
330,342,336.1516129032258,3.5927046077988813,0.2836810662052779,0.38201178660275525,349,369,358.5021505376344,8.080189126937276,0.5785862078363767,0.6552166743495249,523,572,544.1623655913978,61.39987383821197,1.0522184750756203,1.4354008447899478,686,777,725.894623655914,226.60029399168954,0.9132766627439323,1.497615533236151,727,817,765.6451612903226,235.03434147018993,0.9906984372871608,1.4802727298955016,717,798,752.3688172043011,185.9940750257532,1.1417976612392045,1.4037494308132477,938,1039,986.5881720430108,255.03473615982037,0.8781578256847846,0.7629853630366896,637,703,671.6956989247312,107.37231732583305,0.6008202534948316,0.07841961769616956,3.0,6150_3_0
319,342,333.64301075268816,13.988675532715256,-1.383029586615426,2.215254323578331,322,372,353.61182795698926,64.66832065928214,-1.4851075370021942,2.4509137325350983,459,572,531.2817204301075,446.4415384793453,-0.9916870922102518,0.7325868103927387,550,773,698.9935483870968,1974.7943609153097,-0.9924859935110096,0.5692814670448221,543,817,732.8344086021506,3131.5376737618203,-1.1776262318523851,0.9375381658641198,607,805,732.5913978494624,1838.7198398092526,-0.8739957781104851,-0.04873977665622187,785,1099,974.1215053763441,2761.9195585494867,-1.1297246360109316,0.9517852341433422,541,759,665.7892473118279,1293.3398196696644,-1.1719092407202945,1.0179319746707458,4.0,6150_3_0
316,341,333.6516129032258,25.732101809090597,-1.5262311608834354,1.625673595313807,322,365,354.0279569892473,91.93247913700705,-1.715775403718783,1.9488313613196668,459,554,529.3204301075269,506.3859115478546,-1.633952405162073,1.6384616376393293,550,740,689.9344086021505,2079.886974084748,-1.599390101529148,1.4608534443184507,539,779,723.0236559139785,3293.390182529486,-1.7203933312841821,1.8724829247088142,578,770,726.6193548387097,1253.2822945241155,-1.6640350120406404,2.0698180556432844,777,1073,972.6698924731182,1392.4797168883176,-1.8670630543272262,4.58171973585291,531,724,666.3483870967742,658.4317788812111,-1.856486975521115,4.524725172239107,5.0,6150_3_0
319,340,333.2258064516129,15.58297163095941,-1.163657548794062,1.1611654063283634,320,365,352.794623655914,63.38188710256142,-1.4503318912905219,1.629772348723077,463,549,524.1881720430108,384.61148535250067,-1.2901383719627681,0.8727696226290615,547,728,677.3387096774194,1538.5966700232648,-1.269340086147824,0.922556617227873,526,766,707.5924731182796,2312.3601155132696,-1.4159048495310897,1.4673842787499183,579,758,707.6881720430108,1137.6895262566986,-1.3995021727648893,1.6565383204568693,782,1104,948.4580645161291,1556.9417271433038,-1.1459600299617263,3.1785240624288686,526,756,652.0021505376344,729.6856789008876,-1.252653747606132,3.7058015327889944,6.0,6150_3_0
320,343,336.6268817204301,15.794970890192948,-1.6924938294760963,3.2193106373796674,319,370,359.5870967741935,63.872384457793686,-2.3190630067113633,6.002328125576707,445,568,540.2440860215054,394.1502610044331,-2.4157695510583883,6.126210083310783,542,757,706.2376344086022,1480.6851267983843,-2.4137278277919694,5.8559786774018665,530,800,742.1827956989247,2366.283019086311,-2.622509645108888,6.6918830495386565,551,790,737.0204301075269,1301.9985057351528,-2.5178775527284967,6.799854575101872,735,1038,980.9408602150538,1295.0653900019677,-2.760456479663947,10.209471378148946,503,711,673.3354838709678,539.3405048786416,-2.880022111793616,11.643052865619921,7.0,6150_3_0
318,342,334.7763440860215,26.888567890088773,-1.1357473111287055,0.5222500197474167,323,369,356.1161290322581,108.96604743220252,-1.199161161550088,0.32722635431375613,460,559,528.6903225806452,574.8749331574013,-1.0584642121616699,-0.12934264882520274,550,737,674.8666666666667,2126.8885540007177,-1.0387758233071867,-0.1592125566835203,546,780,704.6387096774193,3452.18795097052,-1.137744645044111,0.05073689330003761,560,769,712.1021505376344,1513.7538166834497,-1.2725293877814254,0.8518478513819088,748,1056,962.9913978494624,1780.630711714527,-1.6085545257365612,2.685079796027214,518,716,664.0870967741936,850.1958505503665,-1.7278812975975888,3.155592689376867,8.0,6150_3_0
321,344,336.55698924731183,14.016662615600078,-1.1945726670154393,1.8798906699263824,327,373,360.43978494623656,59.06902901721124,-1.692797159655983,3.342085234122223,458,565,536.9032258064516,383.31247612764327,-1.4995296469390234,2.309434139596929,557,741,688.8322580645162,1300.615535261641,-1.353485651364119,1.561946132690359,563,780,724.6774193548387,1936.406055765825,-1.5811386935960972,2.3642510452521277,567,770,722.9440860215054,1225.508172737479,-1.559253081284873,2.628042190523426,767,1032,969.989247311828,1615.5520909290833,-1.8451696758346114,4.527236173045535,516,720,670.2258064516129,736.8660717386019,-1.9749396017202037,5.612619972112574,9.0,6150_3_0
318,344,332.60645161290324,19.550012153199766,-0.37159534623518303,0.6662543845525066,324,371,351.7537634408602,81.66050788800537,-0.617947143210415,0.3609581456556912,451,559,511.194623655914,446.4583133673622,-0.18025732314140025,-0.02176012163114338,542,723,633.5860215053764,1406.0447990092248,-0.00011552864268503656,-0.016578295367217333,529,756,661.5688172043011,2159.629812377744,-0.4343731280041768,0.01819086636045819,556,746,672.7387096774194,1243.7239036077642,-0.35048155535834147,0.07045015050349246,754,1032,925.3838709677419,1825.2378450640647,-0.7670416993655367,0.7948531087450803,524,705,645.8290322580646,985.3560991701102,-0.9140390656501155,0.6992888486517845,10.0,6150_3_0
