b1_min,b1_max,b1_mean,b1_variance,b1_skewness,b1_kurtosis,b2_min,b2_max,b2_mean,b2_variance,b2_skewness,b2_kurtosis,b3_min,b3_max,b3_mean,b3_variance,b3_skewness,b3_kurtosis,b4_min,b4_max,b4_mean,b4_variance,b4_skewness,b4_kurtosis,b5_min,b5_max,b5_mean,b5_variance,b5_skewness,b5_kurtosis,b6_min,b6_max,b6_mean,b6_variance,b6_skewness,b6_kurtosis,b7_min,b7_max,b7_mean,b7_variance,b7_skewness,b7_kurtosis,b8_min,b8_max,b8_mean,b8_variance,b8_skewness,b8_kurtosis,segment_id,image_id
230,258,241.7411111111111,34.955148930910894,0.46615226600816817,-0.7441849406527319,181,221,196.94666666666666,64.72685205784205,0.5560488555278162,-0.5006474844209681,178,250,213.63,125.98864293659621,-0.2755685043253122,0.09140903383045407,137,212,173.79,177.3740934371524,-0.019134393938694694,-0.5481613857789944,75,124,96.38888888888889,101.630577184526,0.3484177940483056,-0.7418796880223408,106,346,187.61222222222221,1930.475712520084,0.4415356534825117,-0.5094613573214577,109,510,239.5822222222222,6498.830829316525,0.42417157750256934,-0.6519909209571364,56,414,178.37333333333333,5079.015083426029,0.3907226286505338,-0.7023460321960755,1.0,6080_4_0
227,259,239.16666666666666,32.437152391546164,1.3193271379039184,1.5912576116925905,179,219,192.98333333333332,57.0353170189099,1.280347227623361,1.4465416635412822,177,244,210.70555555555555,166.47716598689905,-0.12093963898391795,-0.3399670296450177,137,207,167.08555555555554,171.18622049190458,0.2859564917405408,-0.20021669195892589,73,122,90.06111111111112,71.42340254603882,0.8004749428659182,0.47096217702313803,103,343,211.74777777777777,2803.8217414411074,-0.12187024569405047,-0.8466595122971956,98,508,295.7311111111111,8932.948752935361,-0.2894046745547006,-0.8407368648065168,58,441,230.6688888888889,7005.536517117785,-0.30897153303211045,-0.8312781213798082,2.0,6080_4_0
229,257,239.9988888888889,24.07452601656161,0.8870961558321022,0.5355033482579694,179,217,193.71,41.968086763070076,0.8018803528554497,0.41865629207646204,176,236,211.08666666666667,120.65321468298107,-0.4070487743621951,-0.2891339918383622,138,204,169.95444444444445,130.54186009145965,-0.03859220926939143,-0.22072715457017678,71,117,92.28222222222222,66.89690273142999,0.5106469740093731,-0.06678875433971765,103,324,204.80555555555554,2231.0533617599804,0.03752725907667117,-0.8884031933693235,101,466,276.02444444444444,7131.516643183784,0.06053493472272023,-0.8938018702682351,59,388,210.92777777777778,5559.626591274255,0.05153709671791728,-0.8608897935904709,3.0,6080_4_0
230,251,238.0077777777778,8.552775923866024,0.6853983434078746,1.0881116872182917,180,207,191.6888888888889,16.639475960944264,0.4141748996041878,0.7312866287557278,178,238,211.62222222222223,92.03732542330985,-0.37777790267868677,0.14183579905642674,140,194,167.92666666666668,84.23488320355952,-0.2529124454535894,-0.11999334820425034,74,112,90.16111111111111,33.73263502657273,0.44199619919853994,0.3676616836207236,125,321,227.92444444444445,1458.0699246075885,0.0006286106969139938,-0.46419249877695634,137,500,319.5888888888889,4566.756272401434,-0.05625033085368355,-0.5954644277601324,88,398,252.35,3560.7794771968856,-0.06840607715060304,-0.5985515740651324,4.0,6080_4_0
229,248,236.94333333333333,8.485105672969967,0.2638694951672149,0.6121266225029642,179,206,190.57333333333332,17.290500556173527,0.2139709243874967,0.2995930581287993,173,241,208.90333333333334,160.6413681868743,-0.2906694223246002,-0.14118855192414603,131,195,163.82777777777778,126.2161352119639,-0.2077254395522523,-0.04355851368463037,72,109,87.76,35.08582869855395,0.03801621314983039,0.18771791357860268,85,341,226.8088888888889,2962.8755604993203,-0.5828317079233126,-0.131127835950116,94,533,329.6022222222222,8241.826023977259,-0.7027024870655358,-0.03153625038270391,53,433,262.33444444444444,6392.892471882338,-0.6872714136113627,-0.07529496617271247,5.0,6080_4_0
229,253,238.77777777777777,19.839327648003955,0.628735550158081,-0.14448926237671422,178,210,193.28333333333333,48.728309232480534,0.5858362573103982,-0.6825020932584565,173,238,210.78222222222223,132.93583487825978,-0.6081509055030233,0.1770080103299474,132,191,166.24333333333334,117.57031145717467,-0.5147804325422219,-0.178558751016205,73,105,89.62555555555555,39.818478556420715,-0.2090635378304628,-0.5762373661996896,90,337,198.63777777777779,4920.762976146335,-0.2302203284382119,-1.26528435033377,94,493,274.10333333333335,14939.08274749722,-0.30043697003449366,-1.3293982432157834,52,417,213.34333333333333,11440.252402669634,-0.3252884242713977,-1.3074899025969269,6.0,6080_4_0
229,251,240.85444444444445,24.611715486342845,-0.29812874804351003,-1.0812841457358364,178,210,197.2888888888889,66.56161166728464,-0.3886040926347968,-1.2961919720045882,170,242,212.02555555555554,159.4287121493017,-1.0250338648746853,0.4818175211632778,130,193,168.68444444444444,149.28184896798913,-0.9878559521318808,0.030939588283256825,71,104,91.82111111111111,51.70656161166729,-0.90903050623084,-0.2444013053822114,84,329,150.51333333333332,4680.772903225807,0.8509649774792298,-0.7597268878205887,86,504,191.95111111111112,14187.792935360278,0.8174121192817864,-0.8742399677403458,51,411,141.43555555555557,11121.44078111482,0.7902599094703421,-0.9274782413963472,7.0,6080_4_0
229,257,244.44666666666666,14.265228031145718,-0.7785342323397543,2.3833670747277154,181,215,203.26777777777778,30.979383265356564,-2.0522907675305615,3.7952602298547182,179,233,218.26222222222222,55.66864911630207,-2.7743550625040863,8.214978872401097,137,190,175.5588888888889,58.300198986528244,-2.536362464906519,6.642908670261301,74,105,95.94888888888889,19.990710666172294,-2.4121807783259244,6.518760795121949,88,282,107.52666666666667,1118.0359955506117,3.4189829828785427,11.001405302847049,93,414,113.95666666666666,2899.336273637375,3.615946739358068,12.656938550582954,49,329,72.07,2428.6458175750836,3.434480113596711,11.165390358787347,8.0,6080_4_0
230,260,245.26111111111112,27.83274626127797,0.07439168511541666,0.33090747589515423,181,222,203.19222222222223,57.03864911630206,-0.9053390459955757,0.28801074193885645,184,245,220.76777777777778,75.92042887158568,-1.360953049980655,3.617671413651003,141,205,177.88444444444445,77.08340625386232,-1.311000710791293,3.2118072119560797,75,114,96.82222222222222,34.75812631318749,-1.1500145400940331,1.9092260400315118,90,316,132.01444444444445,3282.990892349524,1.3686652994852078,0.47134371281610976,91,460,156.9622222222222,9543.22882709183,1.3462940408573316,0.3394440317413614,48,368,107.13888888888889,7203.881689531578,1.3817546064421196,0.44252908432704485,9.0,6080_4_0
229,264,243.90777777777777,72.90472253120751,0.4103328013912551,-1.1896262652237024,180,223,200.15444444444444,130.09514151526386,0.2826054801049636,-1.4180720290015743,171,254,219.82444444444445,159.66213817822273,-0.5902262060736586,-0.09411166454633957,133,204,175.99,176.9976751946607,-0.3297199083988941,-0.691047721424987,69,122,95.43666666666667,84.36639599555059,0.012412864714060036,-0.9628493551621751,93,339,183.22444444444446,5094.9996242738835,0.20100016297493886,-1.4285150712329462,91,482,240.08444444444444,15519.187521937954,0.18185915522977114,-1.5144183421109303,52,409,183.10333333333332,12262.1461512792,0.17204952198693563,-1.5165326746296546,10.0,6080_4_0
