b1_min,b1_max,b1_mean,b1_variance,b1_skewness,b1_kurtosis,b2_min,b2_max,b2_mean,b2_variance,b2_skewness,b2_kurtosis,b3_min,b3_max,b3_mean,b3_variance,b3_skewness,b3_kurtosis,b4_min,b4_max,b4_mean,b4_variance,b4_skewness,b4_kurtosis,b5_min,b5_max,b5_mean,b5_variance,b5_skewness,b5_kurtosis,b6_min,b6_max,b6_mean,b6_variance,b6_skewness,b6_kurtosis,b7_min,b7_max,b7_mean,b7_variance,b7_skewness,b7_kurtosis,b8_min,b8_max,b8_mean,b8_variance,b8_skewness,b8_kurtosis,segment_id,image_id
292,335,318.9268817204301,44.14319478685603,-0.8169397388553163,1.3706973988415445,426,545,503.4215053763441,364.36681366251145,-0.9296656886328105,1.297339183788452,552,826,743.5956989247312,1839.819141868352,-1.1415035762020729,2.1984804516508367,421,699,621.347311827957,1620.1429690845748,-1.7208296264080316,5.045792508409237,431,736,649.5408602150537,1885.1527958146694,-1.7955843542471477,5.009382056302874,410,742,655.2924731182795,2060.4009120687065,-2.0590873139384067,6.318317546173127,552,962,859.5150537634408,3757.4965438614763,-1.9481952902513697,5.117297098973841,403,685,616.2677419354839,1664.990669814924,-1.730022376688981,4.154591654956541,1.0,6110_0_2
308,330,319.98494623655915,17.814627822725328,0.038694011807559735,-0.6900236919995226,473,536,505.98494623655915,145.2678032802065,-0.0005925564430602754,-0.7729627876287948,665,802,745.0548387096774,762.2370325358519,-0.17375628635219478,-0.7866331382608358,534,669,616.2075268817205,769.3142597543896,-0.22490371192252548,-0.7934118477242316,553,705,641.3795698924731,968.3670740882205,-0.2964674305420022,-0.6654576438717119,541,705,642.5537634408602,1067.9610461011378,-0.3034479353018779,-0.6030921651500409,714,925,841.6752688172043,1990.4649420697478,-0.3498094464604767,-0.5628767706297544,506,668,601.7537634408602,1028.6185272636783,-0.3460211748848109,-0.5047119272214831,2.0,6110_0_2
272,333,314.041935483871,84.78725997430465,-1.9024290735842282,3.851048069911566,365,568,498.3709677419355,924.9698774262995,-1.9575009400579007,3.9836620864224637,420,861,730.9903225806452,4341.340056946422,-2.121222764459575,4.706505377026853,305,720,602.9021505376344,5235.524322603794,-2.1878619389278575,4.21477668510625,275,764,633.5602150537634,8845.299384237878,-2.1385652339374217,3.7440192326892694,281,793,665.2483870967742,4274.587322476475,-2.2587721724725442,8.442792412454958,324,1109,905.7860215053763,8702.697974466706,-1.5672207450065823,6.4165388060443345,242,809,656.105376344086,5327.063157285555,-1.2329959283055,4.443521295088421,3.0,6110_0_2
274,328,317.4569892473118,45.50998877275831,-3.1982607034970654,13.216005178706897,383,537,502.7,441.0003229278795,-2.8362423760735687,11.32633939615096,479,821,749.3903225806451,2056.961585471718,-2.9075466342861103,11.057095107276503,343,690,630.1860215053763,2447.6693415280624,-3.277689819066154,12.717719357354891,310,743,659.4698924731183,3753.635798696714,-3.342197498948686,13.346337868484827,401,757,674.7354838709678,1739.7814090767042,-2.4443439940647025,10.950561664637087,547,1088,892.7903225806451,2829.71594499809,-0.6894576731560231,5.477304264411764,387,775,636.0795698924732,1700.0496359827312,-0.2732350948668882,4.124887970246435,4.0,6110_0_2
281,327,316.9032258064516,33.18545782839682,-2.673469027248173,11.188466491779266,386,526,498.71505376344084,324.59363751056173,-2.5394011790371724,10.265476826567859,488,803,740.9043010752688,1580.945621954466,-2.028143807831873,6.934593894169433,365,685,625.6956989247312,1784.140885678901,-2.46003116082984,9.002164945627984,334,727,653.0817204301076,2801.362528791509,-2.715224010948649,10.680257358176041,365,735,665.4043010752688,1685.2701644733033,-1.9233718334480054,7.793509633640438,485,982,869.7118279569893,2915.204273296526,-1.6465528378317353,5.817568820451214,335,700,616.4172043010752,1697.8946444899705,-1.555991756688365,5.730181296780586,5.0,6110_0_2
277,326,316.43763440860215,40.2829739458546,-3.2759596279194234,15.072928779737193,368,522,497.13978494623655,366.6176834843803,-3.667993605936421,17.609666074718234,439,782,731.5645161290323,1810.0243584846694,-3.5300709564661132,16.315871728212123,305,659,608.4666666666667,2118.4192321492646,-3.6501373017000485,16.956635875369216,274,693,632.3516129032258,3109.918215910275,-3.8128825646462507,18.256489551017246,343,695,640.7784946236559,1603.3696123707996,-2.722582546517244,12.308925701887805,467,1366,842.1623655913978,4098.3794217391805,1.1596616741991999,18.734588227259216,324,930,599.5870967741936,2051.1059689572558,0.38355231580308763,14.086051693969566,6.0,6110_0_2
294,332,321.0451612903226,17.061467412062918,-0.9419730576333201,3.5611008787376495,437,537,511.1666666666667,128.84517402224614,-1.5035997600083661,7.114995310124012,609,821,764.0225806451613,700.9435153998402,-1.250021125952303,5.404958072256836,470,698,640.4139784946236,630.2902241975995,-1.379323160561227,6.10172361791739,482,730,668.8666666666667,791.0198780050232,-1.484706651598483,6.856247042667505,510,732,672.6559139784946,679.3088185932382,-0.9161753146711443,3.7027635848347185,676,981,881.0290322580645,1149.4469495468593,-0.6096731419549796,2.8730677992185347,471,715,628.4978494623656,595.4192634003496,-0.7653249512858613,4.75684353744773,7.0,6110_0_2
275,329,312.1290322580645,76.05007118302719,-1.5041928684999808,2.2120702199580187,376,536,483.18387096774194,747.1792874752596,-1.531778711994299,1.9939448285111094,453,811,703.6537634408602,3902.3234788244968,-1.6695401662514766,2.2815245249736495,319,675,583.736559139785,4587.333107631052,-1.8290466574384239,2.3535791728810747,315,724,604.9795698924731,6729.865028878318,-1.877406487631243,2.3895979226008226,293,723,622.6064516129032,4475.82127157193,-2.1275831714437676,4.252018608520085,388,1058,821.9602150537635,7259.678716853595,-2.0848193580955052,5.184039372147458,259,735,585.4817204301075,3989.33927798419,-1.9951730295957253,4.76528057062266,8.0,6110_0_2
275,332,316.19354838709677,60.696621410465646,-1.8835014690138527,5.4099684941818555,383,540,495.02150537634407,607.4548653309721,-1.7592643458599857,3.8679825563270676,455,812,728.1559139784946,2985.96167112284,-1.9385219585971594,4.209769373330328,322,682,598.3344086021506,3582.8342291977733,-2.0796407660654843,4.3796980711822675,295,720,618.9817204301075,5360.033034711853,-2.124647693778995,4.39778768425669,324,750,643.4559139784947,2727.4216280657893,-2.2484963289048783,7.055671814912984,441,1192,858.110752688172,4209.261132909707,-1.3168153656666504,7.53512647131274,302,851,612.2064516129033,2349.9939303448036,-1.4923107122573813,7.352101202173229,9.0,6110_0_2
276,339,318.43548387096774,93.24717872148338,-1.2168020449524137,2.0594865744083535,372,596,509.152688172043,1005.4449066518514,-1.3289606707444774,2.692763587553375,445,939,748.4150537634408,4673.588578307117,-1.3693384238695812,2.7253801768181782,314,764,609.5978494623656,4912.34186835191,-1.4879845043899194,2.676611764264183,289,814,635.4139784946236,6668.021117631399,-1.7820149871633775,3.9445179856281642,344,868,662.0881720430108,3600.97176522333,-1.4037781594936376,4.3819458151104325,444,1203,889.7709677419355,4246.562127157194,-1.3905855154691007,8.632243665099994,309,863,640.3032258064516,2230.461238237439,-1.4121730760840097,10.128383066394482,10.0,6110_0_2
