b1_min,b1_max,b1_mean,b1_variance,b1_skewness,b1_kurtosis,b2_min,b2_max,b2_mean,b2_variance,b2_skewness,b2_kurtosis,b3_min,b3_max,b3_mean,b3_variance,b3_skewness,b3_kurtosis,b4_min,b4_max,b4_mean,b4_variance,b4_skewness,b4_kurtosis,b5_min,b5_max,b5_mean,b5_variance,b5_skewness,b5_kurtosis,b6_min,b6_max,b6_mean,b6_variance,b6_skewness,b6_kurtosis,b7_min,b7_max,b7_mean,b7_variance,b7_skewness,b7_kurtosis,b8_min,b8_max,b8_mean,b8_variance,b8_skewness,b8_kurtosis,segment_id,image_id
312,334,324.39139784946235,9.136201488477608,-0.322368445156905,0.7929520998809201,318,362,339.73870967741937,47.01130942046598,0.32727946074460007,0.2992094059756987,437,529,482.55913978494624,259.2629142215586,0.3073554412433302,-0.383004466848643,502,653,568.7720430107527,744.0556223017003,0.3380832427527015,-0.5799219904443351,488,676,565.5172043010753,1147.6966896998738,0.4471613675645644,-0.44645038020627936,525,710,621.0301075268817,1121.9689526256695,-0.02144934944669359,-0.7912500389659267,723,1045,890.7645161290322,2757.997232542796,0.03909975968646325,-0.3848316536446368,495,709,610.921505376344,1700.7204196904986,-0.1014258184325616,-0.7032444665602249,1.0,6120_1_4
317,349,339.6688172043011,33.489769320694,-1.42976296378647,1.6549244928583704,329,385,370.1989247311828,125.58040788453302,-1.542710169190208,1.7111775515626162,452,584,549.6913978494624,672.3147806058081,-1.4640974007526457,1.5199405154769412,536,753,688.0096774193548,2043.5252022639675,-1.3919532747207135,1.2481157939528424,533,782,709.405376344086,2872.704169126243,-1.453333710068081,1.3998154980272242,539,775,713.7204301075269,1510.9895713971553,-1.5950124042137974,3.0443468923186385,736,1029,970.7290322580645,1519.993235876246,-2.264585320835483,8.555914723185875,504,728,672.9290322580645,753.4632035834578,-2.317461473717424,9.070028228585713,2.0,6120_1_4
324,349,341.3752688172043,10.331572855538965,-1.7909915449321363,5.626901517047777,341,385,374.01935483870966,31.379603458453413,-2.903679804514062,11.730984565300048,484,583,561.6645161290322,187.58162436195698,-3.219958705322126,12.881770771736402,575,749,715.4182795698924,588.5191488130375,-3.1576641919530872,12.448052061535092,576,783,742.3043010752688,760.7178501568341,-3.376692565380156,13.985560976639128,600,773,735.2827956989247,535.9016412606919,-2.8916387844022586,11.021671541284633,821,1041,983.3462365591398,687.8692269407503,-2.79473645923737,11.883559197177664,564,723,679.3397849462366,311.1718277254997,-2.746758471965315,11.921680269475678,3.0,6120_1_4
321,350,342.094623655914,20.921069018600182,-1.7875727441230278,3.7745759075837233,335,387,375.4150537634409,73.11064504554557,-2.388766037825484,6.225354737906136,471,592,566.4978494623656,406.0026864358717,-2.466177568814829,6.536144806357559,565,766,725.8043010752688,1155.4901860018288,-2.5698625798730474,7.151753797610862,564,801,753.6698924731182,1486.1352604835813,-2.8095818535561032,8.540003773828335,582,783,747.0591397849462,781.3560250934639,-2.96845019418374,10.769864043137906,788,1057,997.6344086021505,898.5185133743071,-3.273882614371933,14.52719003465604,555,724,687.8236559139785,389.6954570181835,-3.3639370002059823,15.034638738752157,4.0,6120_1_4
329,349,341.14516129032256,13.532188617660339,-0.5457863034686038,-0.19987690207404674,356,384,374.76666666666665,25.031611051309653,-0.7990104091988605,0.32304372279928284,531,593,568.8548387096774,121.55371714295636,-0.8689661063433046,0.3832370537334051,670,776,735.989247311828,340.64143430906165,-0.6230105212622112,0.3761055374259801,695,811,767.2043010752689,374.25746264337874,-0.5042595383285501,0.40151880382521554,707,802,759.0634408602151,281.20479762028776,-0.13836787872598022,0.004933208523495214,950,1057,1007.6548387096774,381.6902079933331,0.11050585486385503,-0.3032227046802163,657,724,692.6279569892473,163.7128881789877,0.19058735983205327,-0.412773570928032,5.0,6120_1_4
320,349,338.8741935483871,14.043359144414735,-0.9099392568401014,2.4139722688719374,333,385,371.7043010752688,34.95767792863178,-1.5786620167583443,5.990135397965087,474,600,565.6064516129032,208.9579777075593,-1.5614398398418763,6.57360909248162,572,798,736.1172043010753,746.2542785050407,-1.6639254337609095,6.683316058139852,565,837,769.2440860215054,925.5926721992662,-2.0408812041852102,9.882439396050973,638,829,764.2784946236559,487.20868664421215,-0.5559400409898306,2.8564258841840706,882,1104,1015.3559139784946,660.1153847934534,-0.1085556211269728,1.725556578930033,577,766,696.3150537634409,313.70580112735394,-0.3187597381237227,3.7422727557934135,6.0,6120_1_4
317,348,338.2989247311828,39.11829808905402,-1.4453212582555122,1.4028320755435058,328,388,369.0408602150538,149.67970647128953,-1.6669347515500077,1.898645554737688,465,601,557.5333333333333,887.0198780050232,-1.4281838372812459,1.258863474704996,544,804,717.2763440860215,3058.163594800745,-1.3207777908645353,1.1008812068019216,531,845,743.7741935483871,4330.297718670787,-1.4838863756054783,1.5885308206967004,588,830,748.510752688172,1633.7054816718169,-0.9989598439885062,1.3392609172149905,804,1193,1003.9569892473119,1719.7441114853527,-1.1246803986805223,4.094487899936792,538,810,690.3645161290323,740.6516997117955,-1.4703545869543408,5.109365967418755,7.0,6120_1_4
318,349,339.4537634408602,24.590432538166834,-1.6512751637628065,3.8151369642043464,328,386,370.9752688172043,90.20929083185759,-2.2262206279940897,5.798636099227776,464,590,559.1,473.532508073197,-2.2099156718784223,5.492984084022385,541,782,720.2827956989247,1529.6992731229093,-2.3807398669629873,6.372937824167192,540,813,748.4559139784947,2211.8478928666505,-2.5860242677438023,7.313776187586136,589,805,745.6139784946237,858.6678345312915,-1.9630139751435827,6.391139746264821,779,1156,994.1623655913978,1313.5742548931098,-1.3397844461731094,8.109593243370574,521,806,682.236559139785,681.3045823350349,-1.583937025941344,8.410401592087261,8.0,6120_1_4
317,347,335.8258064516129,27.842605646029373,-1.1774933535339425,1.2807204172694115,328,381,364.1290322580645,109.1803187610681,-1.461836276151595,1.7548709908119635,463,590,541.3881720430107,540.3023357292499,-1.46293096713973,1.7854782891269458,548,772,690.6376344086021,1791.3206488651226,-1.4893982090085103,1.8680945889176153,539,810,716.2516129032258,2815.3338240911144,-1.6328163107108795,2.2344110206942496,613,796,724.2881720430107,910.9502366980335,-1.036352198580686,1.6702949436370815,815,1075,975.4817204301075,1397.1412155514656,-0.45880400082176465,1.4891599328511091,549,743,671.3225806451613,721.5169276710997,-0.6296223038573912,1.7939499638905074,9.0,6120_1_4
326,348,338.6559139784946,6.738312672893735,-0.686804384195957,2.180065434182352,340,385,369.2440860215054,20.29880782897554,-1.3684298064618279,5.710152618946129,490,597,554.3967741935484,120.32571617070037,-0.8770856259517255,5.316161131633972,596,788,714.6537634408602,405.9230482539903,-0.9599565766381829,5.61649781669513,593,823,743.1096774193549,562.2635230389944,-1.165052944011479,6.4934472694721315,633,813,733.3247311827957,422.39174508374134,0.08697991750331566,2.1897548623670824,866,1066,970.6311827956989,639.0532784703173,0.4645167692951506,1.1862727196753866,597,728,666.5086021505376,306.17699804391356,0.34515473861961593,0.9388992376284486,10.0,6120_1_4
