b1_min,b1_max,b1_mean,b1_variance,b1_skewness,b1_kurtosis,b2_min,b2_max,b2_mean,b2_variance,b2_skewness,b2_kurtosis,b3_min,b3_max,b3_mean,b3_variance,b3_skewness,b3_kurtosis,b4_min,b4_max,b4_mean,b4_variance,b4_skewness,b4_kurtosis,b5_min,b5_max,b5_mean,b5_variance,b5_skewness,b5_kurtosis,b6_min,b6_max,b6_mean,b6_variance,b6_skewness,b6_kurtosis,b7_min,b7_max,b7_mean,b7_variance,b7_skewness,b7_kurtosis,b8_min,b8_max,b8_mean,b8_variance,b8_skewness,b8_kurtosis,segment_id,image_id
300,340,325.7752688172043,29.85579244649699,-1.0532619532106442,1.881331218832278,461,546,518.7946236559139,200.77693554174334,-1.1734816067684144,1.5496429833714753,608,803,746.5032258064516,1021.0209798951353,-1.1616654706399585,1.5464810284126518,469,665,605.2408602150538,1026.396175793141,-1.0395978914069608,1.1528658474850166,466,689,629.8387096774194,1248.602590367721,-1.236842504355258,1.5845738489997654,481,696,636.4720430107527,1219.7995404933042,-1.2304463916445667,1.4008747037036962,640,930,847.0720430107527,2200.456591085339,-1.1566606730099325,1.44560865875472,459,679,615.4645161290323,1248.6602034792875,-1.053065643887614,1.4645083886846901,1.0,6110_4_3
286,335,320.9591397849462,44.51501325277498,-0.8486400381146413,1.1480781097206831,412,536,504.8215053763441,375.2705811544382,-0.8580779576975913,0.40686097100050045,514,790,718.0741935483871,2031.2937358936074,-0.7643043339177434,-0.06149820178321752,381,661,579.7247311827957,2033.648580390523,-0.6953703629237994,-0.1385281034508341,387,701,602.1010752688172,2709.7077491116593,-0.6885332922225826,-0.08012880766327157,412,717,609.1043010752688,2989.2431461740566,-0.5062139363303576,-0.46551637373727806,520,957,810.1978494623656,5944.72077039712,-0.41017888912557393,-0.5006568411025545,370,697,590.1150537634409,3197.122378091832,-0.33508672975401055,-0.47171297704324777,2.0,6110_4_3
283,333,321.46344086021503,44.21879116173015,-1.8117549694860953,4.877470041153851,403,547,514.1440860215054,434.304297602926,-1.8855012867861756,3.9921681542946112,529,832,765.5731182795699,2766.2901269720014,-1.7328406928146571,2.256241712789903,365,720,651.2967741935483,3863.7159206916904,-1.7290031244596584,2.1379003828235685,342,780,687.3032258064516,5349.64530712872,-1.8380233149247833,2.6960846025968843,412,787,704.8989247311828,4712.426801856546,-1.7743474995442141,1.8778732572499193,585,1055,935.1967741935484,8012.4639293031,-1.8168345575170466,1.9831278609152152,403,766,675.5333333333333,4081.8035163257987,-1.799630417226089,2.0162535632108654,3.0,6110_4_3
275,331,315.71612903225804,105.0926351609431,-1.9579112561389935,3.596900129292747,375,546,502.3483870967742,1156.1325323795966,-1.9903267542629763,3.5821072618052767,443,842,735.1978494623656,5688.186862969779,-1.9627369691478418,3.4740597553875725,309,714,612.1333333333333,6982.783064226767,-2.0437793526453683,3.543671523745208,269,776,647.3,11044.89913885899,-2.0905256180467906,3.63888103773626,317,793,680.7397849462366,5882.431677025823,-2.0227315944593087,4.691693774874038,470,1076,931.8688172043011,7009.634010440178,-2.4312496337684504,8.883661315048826,343,792,681.947311827957,3921.5440455108396,-2.3972068283017114,8.5252284177807,4.0,6110_4_3
273,331,321.14086021505375,55.80252670810329,-3.0016989816021544,12.449128980334386,364,563,514.147311827957,584.0008808176209,-2.7591144682970525,11.60571977436319,428,861,752.7838709677419,2738.5807944720304,-2.5218847528758332,10.590271334338398,291,722,626.3698924731183,3008.814593099298,-3.0344669966412487,12.754053221626583,268,789,662.1935483870968,4664.698774262995,-3.005191319536643,12.682803418239816,343,814,684.3204301075269,2734.827246316423,-1.765111689498798,8.829504462935915,475,1098,923.7720430107527,4206.3828558862,-1.1187054826443692,6.7809891886117715,344,811,674.5258064516129,2516.5144032778912,-1.0712384525950656,6.42121348618792,5.0,6110_4_3
281,332,318.47849462365593,138.1055650080443,-1.6520186063890336,1.424134616627665,391,556,505.9698924731183,1428.6191140896094,-1.6450229521375106,1.5013725049071454,485,855,740.9989247311828,6506.194831996482,-1.5899930527723447,1.4727064055769654,338,718,615.4505376344086,7844.57935923701,-1.6508563050425928,1.556430135451154,298,786,645.3817204301075,12537.280397467504,-1.6611570894802419,1.6043262751045084,396,805,689.3709677419355,5145.611427480121,-1.5019424487701865,1.8894635721274868,612,1294,944.7505376344086,6464.490984640671,-1.051177543926356,2.4557591856117895,455,873,687.0215053763441,3752.152389550563,-1.0972573783428812,1.7033915481434923,6.0,6110_4_3
280,331,316.5817204301075,73.21236732756925,-0.6654356005395097,0.20819773293637933,389,555,504.9913978494624,735.9848559556467,-1.013755644498137,1.0529876158449714,532,853,737.189247311828,4195.107311596468,-0.8850721644731211,0.3901474882654563,377,732,612.263440860215,4906.9111485352505,-0.9298875908124297,0.3884491622196591,309,787,652.6559139784946,6693.099991897867,-1.208211530712394,1.3009880803108418,458,816,688.7870967741935,3880.395958192993,-1.1109770054215682,1.4820452208453734,627,1318,947.5419354838709,6237.477787423174,-0.7916325061278822,2.7469606730735743,447,935,697.6129032258065,3490.465710614952,-0.8988773853242089,2.31588456178931,7.0,6110_4_3
269,325,307.52258064516127,139.5070245494635,-1.1272547023404147,0.37316778581175747,356,532,479.0387096774194,1369.0404805722421,-1.1321844947799562,0.19256648461139703,404,812,679.0354838709677,5827.79529497552,-1.1447013074128987,0.5017101525804719,292,683,543.6139784946237,6756.611860365521,-1.0995290229184296,0.08941713760384129,268,716,570.5129032258064,11506.80123268169,-1.1305445353633254,-0.07277410475177337,302,749,629.4795698924731,6221.485588619976,-1.780602692734251,3.1748230982466206,412,1254,897.6774193548387,13237.08205146012,-1.2172997080215575,3.6205149973616484,286,883,662.6870967741935,7303.989176707526,-1.5159857814729325,3.6436656984180047,8.0,6110_4_3
274,332,313.7774193548387,147.4778533976874,-1.4693359400346546,1.2980437929089925,370,567,495.98709677419356,1498.4153338657593,-1.5556747596121774,1.4963799700298965,401,875,708.7838709677419,6485.603399423591,-1.6027679014492728,1.7868233402215976,283,726,568.4731182795699,6942.051483269095,-1.6062026051746816,1.5881984900578914,268,791,595.7892473118279,10744.093318055024,-1.6651025621329147,1.6435548227407324,278,808,637.6752688172043,6563.732972209684,-1.9484662539239668,3.83059936969759,368,1106,890.110752688172,10757.85101450282,-2.113987996273986,5.9112580111117605,261,813,656.9978494623656,6359.702901721125,-2.0160753373228935,5.383970543294209,9.0,6110_4_3
283,333,313.2752688172043,75.15557716124403,-0.8604438366278251,1.8344168507921186,388,572,497.43978494623656,824.4210204058011,-1.109275998240959,2.55248155589495,487,891,712.6913978494624,3891.625867796336,-0.8411538797419418,1.6383602459645523,338,749,572.2591397849462,4074.271848559556,-0.9676449901820625,2.0153703936525975,302,825,604.8763440860215,6585.148309547785,-1.2055863569051959,2.641194591493508,428,862,650.8569892473118,3883.020430107527,-0.13837750376826394,0.5070856916586481,592,1205,914.3935483870968,6241.321809785061,0.05505106178934821,0.9218459407875863,437,887,681.8,3199.9362755651237,-0.04013822595123421,1.3249130599775283,10.0,6110_4_3
