b1_min,b1_max,b1_mean,b1_variance,b1_skewness,b1_kurtosis,b2_min,b2_max,b2_mean,b2_variance,b2_skewness,b2_kurtosis,b3_min,b3_max,b3_mean,b3_variance,b3_skewness,b3_kurtosis,b4_min,b4_max,b4_mean,b4_variance,b4_skewness,b4_kurtosis,b5_min,b5_max,b5_mean,b5_variance,b5_skewness,b5_kurtosis,b6_min,b6_max,b6_mean,b6_variance,b6_skewness,b6_kurtosis,b7_min,b7_max,b7_mean,b7_variance,b7_skewness,b7_kurtosis,b8_min,b8_max,b8_mean,b8_variance,b8_skewness,b8_kurtosis,segment_id,image_id
224,240,233.16222222222223,7.675545668026201,-0.1623525149286434,0.1112975158135594,185,209,198.21333333333334,15.460556173526145,-0.24902948399211433,-0.14113544859159344,200,274,243.5588888888889,151.43479297985414,-0.5634845866627286,0.2239179487120544,173,238,209.35333333333332,128.76934371523916,-0.5119893868078497,-0.1043089444245795,97,131,116.45111111111112,42.02319120009888,-0.3222827651453837,-0.508185805387201,177,400,305.0444444444444,1223.5464095909033,-0.4593335482714615,0.7178199149509594,239,609,454.75555555555553,3726.7455197132617,-0.46278420723930686,0.39591583640177763,214,520,396.22,2593.310834260289,-0.4939649199954803,0.35916069336135115,1.0,6050_4_3
222,242,229.9988888888889,10.721912000988752,0.2060291085130803,-0.31115028808098044,181,207,193.01555555555555,26.987521937955762,0.216274128611089,-0.5642761722369078,192,303,234.66666666666666,474.9410456062291,0.5272955944618988,0.02107274170800455,160,251,198.27,320.4731813125695,0.4584966573419854,-0.004403340268358313,91,134,108.98333333333333,68.28559510567297,0.35755973154056464,-0.15863370666099286,151,520,302.00888888888886,5332.422612779632,0.3181919486113353,-0.24241201402770818,179,777,445.4411111111111,14669.016550488199,0.1730881087912681,-0.3921033022753089,158,681,387.2477777777778,10477.583699171919,0.09807649201557579,-0.43319259070452265,2.0,6050_4_3
221,242,230.25555555555556,12.061426276109257,0.35044777710300984,0.1587885919497447,182,206,192.69222222222223,20.84732542330985,0.13079332722390283,-0.3977472684562757,195,275,226.24666666666667,218.97802002224694,0.16616954841354672,-0.4539611981166374,163,235,192.77555555555554,178.03410703250526,0.12171129660032863,-0.5560350195212349,91,128,107.87,45.792869855394876,0.17267004550760848,-0.416128262480032,151,416,267.6044444444444,2571.563050302805,0.2020396284960236,-0.5254409135401565,188,615,384.5288888888889,7230.394047707328,0.12908552978103843,-0.6445244784671234,169,535,336.5411111111111,5377.917106661724,0.12405774220012984,-0.596374465439089,3.0,6050_4_3
221,240,229.33,11.740812013348162,0.15761489117590052,-0.274941292969511,181,206,191.53,25.259388209121244,0.06825044017742943,-0.659287025125256,193,265,222.59222222222223,248.02151897169696,0.3244997116355921,-0.5514611743287761,160,231,190.2122222222222,203.69795946112964,0.25041168037221456,-0.5278869894484983,91,128,106.49444444444444,56.35035842293907,0.13472281374958262,-0.6894191415605122,147,390,249.71444444444444,2425.5857755530837,0.4401802615366395,-0.538348246946863,184,607,345.39,6742.623036707453,0.4718616864353445,-0.39278470802780596,157,513,300.81666666666666,4874.777252502781,0.42791318334550266,-0.44125955700477304,4.0,6050_4_3
220,243,229.95333333333335,11.828743047830923,0.24689605617805768,-0.011627800615503947,180,209,192.42,21.576462736373756,0.1891238733352204,0.13684633822039194,190,269,225.65333333333334,233.38358175750838,0.2006883974060862,-0.35183710871122154,161,235,193.7122222222222,195.62454455567914,0.22586026306422952,-0.253312357944552,89,130,108.35888888888888,52.61966505994314,0.15565655701243716,-0.25479679707426817,161,383,259.5988888888889,2269.602000988753,0.14445877284814845,-0.6081703372243927,198,569,357.5622222222222,6208.068426646891,0.1348283363775683,-0.6065820705894782,175,491,313.7133333333333,4545.354883203559,0.10097593512653129,-0.6491288639170496,5.0,6050_4_3
219,241,230.00222222222223,10.38041774811519,-0.023368375844635792,-0.09765336012162695,179,210,192.34333333333333,20.881991101223587,0.14036251193294116,-0.05784462814335045,191,274,229.30444444444444,241.54013595352862,-0.06604803239329857,-0.3823010594111622,159,238,194.72,203.99715239154617,0.07091243107901767,-0.2612574422636751,91,129,107.98222222222222,47.016368804844895,0.036291518779549926,-0.26802723957643826,157,415,282.3622222222222,2395.0499616858237,-0.31260801704192376,-0.49779017505919976,188,580,394.92,6219.708832035595,-0.297064345154531,-0.45940828337046113,164,517,344.87444444444446,4535.391337288344,-0.3176809604854461,-0.4750336089748459,6.0,6050_4_3
221,240,229.59555555555556,9.931904585341739,0.259397612698154,-0.10902067487618217,180,205,191.7111111111111,17.52490421455939,0.06972237805972319,-0.42271417614871165,193,267,227.8411111111111,204.30731800766281,0.079376712434503,-0.43531770925247004,163,233,194.23555555555555,174.5762649857867,0.1316430070211402,-0.45680372328542207,92,125,107.52111111111111,40.67474848597206,0.08616710897171004,-0.3295345085675967,163,394,273.09,1996.0597441601778,0.14863043513370625,-0.4579480931716833,192,589,376.7611111111111,4844.524626127796,0.22458441170881746,-0.20130972696438976,184,513,330.25555555555553,3533.914596465208,0.15027482706807643,-0.2886750657902142,7.0,6050_4_3
221,240,229.4477777777778,9.606835990606848,0.2857305368867662,0.16730314693864523,177,205,191.2711111111111,18.678363613891978,0.13735685087650548,-0.20422707710450005,190,271,225.27777777777777,186.24088493387717,0.03549887595724193,-0.47908850088965593,160,230,192.01,159.30913236929922,0.09042617599460458,-0.4802311052469066,90,130,107.02,44.15755283648498,0.21235119221006976,-0.1276530736507273,161,404,263.8988888888889,1677.1944370287972,0.02242765543225003,-0.39422098926729454,194,554,362.61,4096.7009010011125,0.013168452559418127,-0.3594738742974277,166,486,317.8822222222222,3042.6980150784825,-0.017639414367879126,-0.3647721759476008,8.0,6050_4_3
221,239,229.48888888888888,9.224570510443705,0.00015615306931138158,-0.1517501862895525,179,204,191.6988888888889,18.09276850821901,-0.16193454609820096,-0.37039444152542833,192,266,227.36111111111111,185.761556049932,-0.04394303889254514,-0.26504188153311325,162,228,193.31,165.84261401557288,0.004651594849224439,-0.4498883872505206,90,133,107.71111111111111,49.81856383636139,0.23416763197005225,0.2937169508606723,148,381,275.98,1872.7026028921023,-0.16799294239436927,-0.3923561987262847,197,572,384.9477777777778,4767.168571252009,-0.06705803618006445,-0.283734795045937,166,497,336.9588888888889,3501.683513780744,-0.11605488442469684,-0.30183176507828335,9.0,6050_4_3
220,240,230.0588888888889,9.101088864170064,-0.06083042180926429,0.25329528223686104,179,207,192.67333333333335,17.797508342602892,-0.002885581280141685,0.24008351287856344,189,266,228.2788888888889,174.60177851934245,-0.06311432498750895,-0.038750667363350644,157,236,194.0811111111111,139.69641700655046,0.058485522382746874,-0.03625067268404081,91,126,108.33111111111111,36.81794092201212,0.02990448837511327,-0.2632568241505835,162,395,283.15555555555557,1996.1315041404027,-0.3298579977743842,-0.5922356515321918,200,613,407.71222222222224,5737.960473365469,-0.34754943401799826,-0.46561604144608726,175,526,355.49555555555554,4176.848701025831,-0.3715945080298307,-0.5121845655037336,10.0,6050_4_3
