b1_min,b1_max,b1_mean,b1_variance,b1_skewness,b1_kurtosis,b2_min,b2_max,b2_mean,b2_variance,b2_skewness,b2_kurtosis,b3_min,b3_max,b3_mean,b3_variance,b3_skewness,b3_kurtosis,b4_min,b4_max,b4_mean,b4_variance,b4_skewness,b4_kurtosis,b5_min,b5_max,b5_mean,b5_variance,b5_skewness,b5_kurtosis,b6_min,b6_max,b6_mean,b6_variance,b6_skewness,b6_kurtosis,b7_min,b7_max,b7_mean,b7_variance,b7_skewness,b7_kurtosis,b8_min,b8_max,b8_mean,b8_variance,b8_skewness,b8_kurtosis,segment_id,image_id
239,262,249.6290322580645,11.787961387548178,0.06285230080451583,0.2317603869354823,201,238,217.98817204301076,36.05691054087526,0.11643727281343676,-0.3227070943439685,231,329,287.7505376344086,245.03996203571887,-0.2659719973405563,-0.242445277058013,199,308,256.0064516129032,287.3153512274732,-0.1524596044113722,-0.21929396141633362,152,265,197.68172043010753,266.886748382467,0.393779330416936,0.34539850967102526,268,496,402.9268817204301,1197.6544972626364,-0.3027866096980203,0.17701026436667533,522,1058,818.7612903225806,8110.448876697107,-0.07864264262352842,-0.3410306656010085,341,641,510.4161290322581,2922.07530469808,-0.07038113174932746,-0.3732996500264498,1.0,6170_2_0
236,268,249.05806451612904,20.15378311746936,0.7129668953879598,0.6622537580947916,200,252,217.1731182795699,51.55342083637163,0.7489184956809487,0.873889477733075,232,344,282.041935483871,236.52676481822286,0.2761201024035325,0.2265589598742186,205,339,254.02903225806452,389.46632521962573,0.6386823132050297,0.6030902737490229,156,314,199.91182795698924,491.9405488616503,1.0512973487029842,1.4905792655623005,281,476,386.03548387096777,1046.774842876489,-0.15520207687462723,-0.08785014488267473,508,1048,767.7182795698925,9154.026037941132,0.46323018802944466,0.10593229361990941,333,659,482.4924731182796,3221.1048948458856,0.42843661409813855,0.18603885613822158,2.0,6170_2_0
239,269,248.7505376344086,20.075484102457263,1.1074945108938483,1.764601712880725,198,248,216.7698924731183,52.10845746958806,1.0196604807030432,1.5086454039600827,235,335,284.76236559139784,220.75617093186102,0.3576232378368514,0.285248443971597,208,310,253.88494623655913,306.93723277428614,0.6268263859668661,0.37697679446961896,157,283,196.93010752688173,382.46550806162253,1.2351962962095253,1.5913111399394646,287,482,396.10645161290324,909.5333275460954,-0.24615352237024016,0.41401868128256325,545,1075,788.331182795699,6955.715818836303,0.26038983686916334,0.5285397103058678,360,673,494.7752688172043,2549.5070303367015,0.2512792261321977,0.6111050203250428,3.0,6170_2_0
239,274,250.80215053763442,22.10505457365418,1.0003711151249481,3.1405620130544394,198,255,220.41397849462365,64.52273227079644,0.7474733830704001,1.9704058854002806,235,363,293.05913978494624,347.6703415627857,0.06258595904050175,0.0433305176800749,205,351,264.8290322580645,506.67579777075593,0.3569193775728771,0.6844262230779963,156,326,208.50645161290322,580.9369873953957,1.0802939060683534,2.765853013268587,272,530,403.86021505376345,1447.3905575425072,-0.11170715057831561,0.19877951962058749,524,1053,798.3161290322581,8912.281009757282,-0.101187882792043,-0.589083075469067,317,641,499.63548387096773,3194.169460745165,-0.10632446039184522,-0.528122760663027,4.0,6170_2_0
240,268,251.03333333333333,16.187262289199857,0.5827846472803292,1.327209597033086,204,250,220.86451612903227,42.76956838779124,0.37124013248480053,0.7640175047835394,248,339,294.9268817204301,239.18086970612404,-0.27710733828562134,0.03194215621436047,214,324,266.22795698924733,339.5712304825399,-0.09777505881686412,0.16810499239049115,158,290,208.36344086021506,367.3618482123222,0.5979857310377552,1.2075227949865948,290,500,403.81935483870967,1236.8973644918226,-0.09893508661109049,-0.1423427034899687,549,1047,787.1462365591398,6951.384404551083,-0.16937610936844502,-0.21899055109694565,334,641,492.3817204301075,2606.3546708797758,-0.10411290373789359,-0.18646441331942887,5.0,6170_2_0
241,265,250.19354838709677,13.247751658043681,0.35163867764097606,0.5678839704128329,203,238,219.33548387096775,35.331893468523205,0.24884118938139604,-0.16632994985814165,243,341,291.9505376344086,216.0212322187113,0.009792753034146031,0.01333351602757249,207,321,262.5989247311828,316.9509138048775,0.1331633582585336,-0.06489236442980006,164,268,204.70645161290324,329.90835445675197,0.5492417082027143,0.1503173202979151,278,503,402.84193548387094,1100.2667002326468,-0.09449752051845817,0.4101586308292515,541,1060,790.058064516129,6269.705989791313,0.0627648237098033,-0.0719174935322675,335,661,494.55591397849463,2372.643264233712,-0.03740803917268133,0.045324349846618706,6.0,6170_2_0
239,275,250.0268817204301,21.817360556500805,1.1500086810876793,2.9344685122998575,202,267,218.63333333333333,61.885862935055606,1.1706071592220333,2.9927316875462386,239,370,289.0376344086022,284.8607995647997,0.46018097696810456,0.7214183062451358,210,375,259.99032258064517,483.7749331574012,1.0174937093866199,2.1432891659546813,159,344,203.70322580645163,606.8074169241987,1.4573215174825247,3.5348475829997854,283,476,397.96451612903223,976.8803326504392,-0.2539180812097509,0.22826817991917725,550,990,780.1731182795698,6046.453313193744,-0.13782112677719935,-0.2897620827717944,337,611,489.5387096774194,2286.886013403243,-0.1501013494914148,-0.24117891187641938,7.0,6170_2_0
238,263,249.08172043010754,17.140784980959985,0.2088833148154165,-0.19311536437639631,201,239,217.70752688172044,46.63987869949188,0.2477686846360307,-0.2665158230081688,235,357,288.53225806451616,310.24707455119966,0.09340770646484935,0.21113230720026976,205,323,257.8279569892473,367.0941583619802,0.16633179367764409,-0.16326013198336398,156,274,199.69247311827957,350.42416287602583,0.4854741066566471,0.16292725244651596,263,519,402.0763440860215,1307.8962105165688,-0.4566724004948418,0.9850778719187945,504,1010,799.7215053763441,6776.338934222254,-0.2966132930812025,0.34759898058147387,307,631,500.947311827957,2600.415950785328,-0.36059827041867815,0.3972681593266927,8.0,6170_2_0
239,262,248.43225806451613,17.802187575957493,0.47309662759404664,-0.21458748302464903,199,241,216.7516129032258,51.82521268099586,0.3802387356448764,-0.2865168033185874,233,338,285.1688172043011,299.2900922485734,0.08029605828064332,-0.27905835323916683,198,323,254.16344086021505,416.05291387432436,0.3119396178134784,-0.31430234190937334,147,281,196.85913978494622,442.7325590008913,0.6754053068187398,0.28775160659378374,270,499,406.0397849462366,1132.3654768105373,-0.3883850093532973,0.936391992954301,553,1078,827.2462365591398,7251.921003044086,0.027979442799126952,0.26845732799052735,344,675,517.5967741935484,2665.9394944268897,-0.038103207430419395,0.4342433041695193,9.0,6170_2_0
240,268,249.71505376344086,16.89718971723555,0.5795061790336098,1.0018122405575918,204,250,219.08709677419355,47.64041459772909,0.6136920807229502,0.9411371683117844,243,353,292.10430107526884,260.33033670150587,0.14123163206815623,0.05966456757282712,209,346,262.61182795698926,414.82978459900227,0.6039594569344011,0.8994219416005009,159,314,204.81935483870967,497.4764818222855,1.0672086329530286,1.8607189912401614,310,488,407.9602150537634,910.772365938632,-0.17890171107701938,-0.06678748319882066,576,1031,807.0655913978495,5534.35844878873,-0.039606512102205456,-0.10512282581884858,358,618,504.7784946236559,2015.1457157077211,-0.07602683851555943,-0.14866767108231205,10.0,6170_2_0
