b1_min,b1_max,b1_mean,b1_variance,b1_skewness,b1_kurtosis,b2_min,b2_max,b2_mean,b2_variance,b2_skewness,b2_kurtosis,b3_min,b3_max,b3_mean,b3_variance,b3_skewness,b3_kurtosis,b4_min,b4_max,b4_mean,b4_variance,b4_skewness,b4_kurtosis,b5_min,b5_max,b5_mean,b5_variance,b5_skewness,b5_kurtosis,b6_min,b6_max,b6_mean,b6_variance,b6_skewness,b6_kurtosis,b7_min,b7_max,b7_mean,b7_variance,b7_skewness,b7_kurtosis,b8_min,b8_max,b8_mean,b8_variance,b8_skewness,b8_kurtosis,segment_id,image_id
311,332,322.4763440860215,10.185123326041412,-0.19611745328690902,-0.004800489348899539,456,517,490.5010752688172,105.28579001585702,-0.20876271646653324,0.21977404019780034,606,762,699.1279569892473,675.7091206870608,-0.7071408107785473,1.0045218983834507,460,682,609.3774193548387,1754.8896940866,-0.9874888348071051,0.8410869455865799,425,721,639.5043010752688,2652.2976133430557,-1.1826881667825038,1.6410113503157255,514,734,656.9903225806452,1224.6920483350118,-0.7036362588933678,0.43803632513466084,739,1008,868.2408602150538,1240.828899151591,0.12077261774385947,0.7411624495559588,498,702,604.8225806451613,715.8124066807876,0.2733619797139363,0.1386403226972992,1.0,6060_4_3
308,332,324.6989247311828,10.80914846580321,-1.5637575464379776,4.952303783089526,442,519,498.35376344086023,101.89732166626155,-1.6694960155113567,5.02769029650036,568,774,719.6913978494624,656.5386772688867,-1.6276090189293473,6.679380528934923,443,706,630.4548387096775,1248.8811660127092,-1.8943136475461428,8.095734937966164,419,760,663.3430107526882,1961.7239823142008,-2.0961959409089577,9.254950878655752,462,762,669.3129032258065,1385.6877773533802,-0.854205080561802,5.989429617317015,597,1011,879.7021505376345,2102.4483269094994,-0.24208041077970197,5.442074663366027,414,720,613.052688172043,1147.612936791787,-0.5530999392418902,6.41981017651684,2.0,6060_4_3
307,331,323.7505376344086,17.78484901096103,-1.0995816021961808,1.2716309035903368,446,516,495.4150537634409,198.4066622683658,-1.2064674156315889,0.888073376637986,572,762,699.505376344086,1485.2168709561674,-1.108768463845039,0.3100799925899338,430,685,589.7,2386.6300322927877,-1.2174679991320643,0.7017658408133256,419,743,620.9612903225807,3438.986659259002,-1.466922186707561,1.6395277464813658,436,737,639.0387096774193,2118.067391228862,-1.580255888800126,2.234688598827219,596,974,867.5258064516129,2762.7210771207338,-2.133700479852038,4.886734724130482,410,680,615.2709677419355,1590.0771971249,-2.1214700990893003,5.095702122191234,3.0,6060_4_3
306,332,324.0290322580645,19.660081947289832,-1.1732203950200373,1.292466263224127,444,515,496.18709677419355,208.39768047501647,-1.350466252783528,1.1212592266412305,570,758,703.7139784946237,1609.3131520770398,-1.090315426249839,0.1869953462472238,425,679,593.0720430107527,3146.0281734319474,-0.953917767962533,-0.1077527811638963,407,721,618.3290322580646,4903.338338136741,-1.0344438550074875,0.00917876906683679,438,735,634.6838709677419,3569.3574360220846,-1.1088635152491157,0.394461870230574,588,1003,855.758064516129,5022.185752977534,-1.5467592355947555,1.8828585945837233,391,708,603.3172043010753,2648.2814044469137,-1.7494228031495644,2.46978384452021,4.0,6060_4_3
304,331,322.73655913978496,27.033861129437366,-1.5500825712759194,2.061481344277743,435,514,492.60215053763443,266.2527402571848,-1.8366189353122817,2.6534870622150004,559,751,699.263440860215,1694.2093186106,-1.5594427835411044,1.7689160841911749,420,680,588.9559139784947,3336.7203363542717,-1.2849175822458778,1.2268108215062279,392,726,613.8870967741935,5474.05935969999,-1.4333213322556886,1.5644417879075556,423,734,641.0709677419355,2343.12735858884,-1.4385449424028627,3.3315344224063095,536,1150,876.3537634408602,4668.952219405766,-0.7411617396905437,4.872745673903511,357,799,617.6516129032258,2517.176665856454,-1.0794216745590508,5.0587114961173345,5.0,6060_4_3
304,332,320.3720430107527,25.93247913700707,-0.4144544213487082,-0.6680135228688169,444,513,485.9010752688172,289.5747028253296,-0.4614573139165692,-1.095782074256866,575,740,669.858064516129,2026.367346088406,-0.29854976119538296,-1.3056352538522435,427,631,541.9623655913979,3443.175116034122,-0.2121229762268897,-1.3832010834968742,408,664,559.8483870967742,5610.576558213827,-0.35333545487173884,-1.3349466018785567,424,674,590.5591397849462,3713.021794738243,-0.5499095069560342,-0.9678867445986272,582,953,828.3537634408602,5357.408624142042,-0.9957409971134685,0.15152219658194932,391,704,592.1096774193549,3380.0934476891553,-0.932787425048368,0.2055810215999445,6.0,6060_4_3
312,336,327.6752688172043,13.752347882449623,-1.5748093273128905,3.1480497223968387,460,529,507.48602150537636,118.12951375626467,-2.3096280187464164,5.891401319137408,605,760,731.152688172043,737.0595460490528,-2.5584260613333107,6.659343299693704,462,649,617.9602150537635,1156.1932486081691,-2.7458707587388793,7.591606011844604,446,688,646.2569892473118,1845.3773730569346,-2.868168847631194,8.351789921323649,524,692,657.1612903225806,669.5175526928018,-2.485838742646963,7.2445096179203095,756,973,881.4258064516129,400.3158026320358,-1.7622545579296953,7.294752290697819,527,715,623.6645161290322,216.00143060522936,-1.163885488918945,10.415337104654895,7.0,6060_4_3
304,338,327.27311827956987,31.753097908492187,-2.0055900462957528,4.477127240861563,438,530,506.2258064516129,294.1319490260078,-2.3880802806501857,5.68947284960969,562,782,727.0451612903225,1765.0054932462936,-2.1735197853892134,4.627797609812526,414,684,611.7774193548387,2816.842761901455,-2.1498689772857364,4.6034816351665935,387,721,636.2258064516129,4433.722907045383,-2.2131036457627293,4.8001999090745375,419,719,648.652688172043,2434.5498582126693,-1.8515993942442313,3.787112956995492,532,1078,870.6365591397849,4329.239135618135,-1.58699573938633,4.3614051651650785,361,760,611.5096774193548,2633.7959234695654,-1.7767553001015377,4.099481764200219,8.0,6060_4_3
304,341,324.28387096774196,44.907489843397336,-0.49525043492561655,-0.39553297915464114,436,534,495.8204301075269,360.13241316249406,-0.6944228560706388,0.00762246792639365,557,796,700.8494623655914,2373.7727930367946,-0.4774404542292778,-0.41857498720548847,409,710,578.3881720430107,3617.4239718971726,-0.47108934250755774,-0.4348614045732364,380,719,594.110752688172,4698.074911165896,-0.6636418437410482,-0.05180904549436072,415,726,610.8516129032258,3210.3374839404146,-0.6468675881319487,0.12321969695574753,547,1135,821.4301075268817,5959.776057039017,-0.23811495159186144,0.8196304343176868,377,785,575.4655913978495,3132.027340069678,-0.187710861533903,0.7159290560012996,9.0,6060_4_3
302,355,324.13763440860214,63.69685984467052,-0.37708622221528937,-0.22017899894886916,436,558,494.11290322580646,577.2778742317441,-0.6518300873593846,-0.348815966345819,556,813,699.7612903225806,3293.3659918747176,-0.5682723413197299,-0.6774672444249585,405,715,575.6150537634409,5245.515811891617,-0.58155768853816,-0.7155781269405974,386,729,586.3387096774194,7588.560071530262,-0.7535687136283034,-0.42096472505523863,409,728,610.4354838709677,3789.012517795757,-0.5410938573082229,-0.2990368165113373,535,1077,823.163440860215,7280.726756716089,-0.34977397222005063,0.27503880695996985,353,736,570.1967741935484,3901.4693114344254,-0.4714160034795662,0.3818810696058037,10.0,6060_4_3
