b1_min,b1_max,b1_mean,b1_variance,b1_skewness,b1_kurtosis,b2_min,b2_max,b2_mean,b2_variance,b2_skewness,b2_kurtosis,b3_min,b3_max,b3_mean,b3_variance,b3_skewness,b3_kurtosis,b4_min,b4_max,b4_mean,b4_variance,b4_skewness,b4_kurtosis,b5_min,b5_max,b5_mean,b5_variance,b5_skewness,b5_kurtosis,b6_min,b6_max,b6_mean,b6_variance,b6_skewness,b6_kurtosis,b7_min,b7_max,b7_mean,b7_variance,b7_skewness,b7_kurtosis,b8_min,b8_max,b8_mean,b8_variance,b8_skewness,b8_kurtosis,segment_id,image_id
323,348,338.76129032258063,18.45533525469634,-1.350833570883315,1.893252931533147,330,379,362.31612903225806,76.13676863779992,-1.6187617178024267,2.76295414721959,450,544,515.1462365591398,334.4823593411808,-1.6512520151509895,2.806557697227067,504,654,610.5,845.0726587728741,-1.765520818159696,3.0647108972546295,487,679,624.947311827957,1343.64953528479,-1.9806844742342693,3.715847651342626,503,670,622.9505376344086,672.0944292047179,-1.9297590453968516,4.294300533294303,669,950,851.1204301075269,1127.6539416877902,-1.8259333428007833,5.364683319575004,465,654,599.6935483870968,665.22676134588,-1.7751365201533993,4.745830452630376,1.0,6140_3_4
325,349,342.59354838709675,6.840001388937115,-2.085827299705873,9.065600944942087,341,383,369.705376344086,19.01751681192634,-2.2469328286808428,10.619552864867426,464,558,533.1225806451613,78.04523768186395,-2.1367892232810606,13.04459482305817,531,674,638.7236559139785,193.7653170827691,-2.0301561830991934,10.999914613336404,535,691,654.3505376344086,281.1622440594002,-2.332645172183419,11.000044977188747,520,723,641.7290322580645,259.7413521302823,-1.3386579272957544,9.112014445689931,699,1047,864.0182795698925,667.5421843351041,0.08498338119723697,9.976139622818273,491,716,605.4387096774194,347.1399423591097,0.0898152903175485,7.774697538168645,2.0,6140_3_4
322,350,339.43225806451613,33.35439424980034,-1.0217595221799494,0.1799170424346639,332,385,365.01827956989246,160.96952556223016,-1.1044788314851206,0.14084762221038627,458,563,523.6913978494624,632.7087526187252,-0.9865764314202092,-0.061709564407930184,514,683,621.547311827957,1671.8583619801614,-1.0815325915733967,0.041296529778949154,503,705,633.7333333333333,2802.9062073914606,-1.2045554157427334,0.22561586649934906,539,697,640.2827956989247,934.0222010023497,-0.7427041110345374,0.06051130967463436,733,982,879.510752688172,1416.3104332326352,-0.4871863018259206,0.372970612716752,507,691,621.4645161290323,820.0617104760582,-0.5433783429113032,0.4675143968631361,3.0,6140_3_4
326,348,339.8344086021505,14.902582265587926,-1.1304059986490043,1.3158743419942045,334,379,366.09032258064514,65.75286641897289,-1.6737479511714979,2.4519684947445093,459,553,523.4924731182796,258.09951271456185,-1.5771622103695397,2.3776605124022847,526,670,621.1795698924731,692.2723485769181,-1.6513441600860046,2.498155487600717,505,700,637.5322580645161,1231.21801104205,-1.7293885006877503,2.5998591383910856,545,701,639.7494623655914,478.2245691401322,-1.371021940261604,3.7366718525743394,745,965,880.6591397849462,859.4735708415801,-0.9910976392933449,3.95379372902992,526,692,625.1333333333333,507.7367778973807,-1.0631327443317538,4.030602184618739,4.0,6140_3_4
318,352,339.35806451612905,28.359272891419838,-0.9761481150751778,1.7678145293170795,326,387,367.7225806451613,110.60540991006633,-1.44537343696837,3.23690908584907,444,567,529.7118279569893,463.29038739771056,-1.1799739120482433,2.307824957860338,507,682,632.1827956989247,1062.3928145653204,-1.423412376280408,3.058374388472913,479,713,653.3881720430107,1699.863153813211,-1.9068110402761966,4.9773104332639315,507,708,655.1924731182796,745.6023114228502,-1.354015802417512,4.787315355987207,690,1018,903.358064516129,1348.6262266050906,-1.534083012791238,6.767202266073403,480,706,643.3215053763441,702.4250483234372,-1.8353440624516086,8.271721540708246,5.0,6140_3_4
333,346,339.36236559139786,4.644653170827692,0.0535875856935024,-0.08267862221867706,355,383,363.8010752688172,15.991602717686957,0.7616067814953388,1.389364493221744,501,554,518.2559139784946,63.07975508408856,0.8672160379392351,1.5279731358327622,586,666,614.4827956989247,125.91197495283402,0.8767689371060285,1.59435553002701,593,686,629.3301075268818,182.92535736194546,0.6398416424244225,1.1262428649089609,580,678,622.7268817204301,252.0717200828732,0.03263162899598487,0.010577351619336817,772,923,849.6677419354838,800.4503038299941,-0.32402272406473526,-0.7004474865510089,543,655,602.2989247311828,519.0946167112284,-0.3760425487261347,-0.8929488669811643,6.0,6140_3_4
323,349,337.1709677419355,18.669339213167124,-1.2730671590612423,1.0509223349085746,334,376,358.8806451612903,83.498117990208,-1.435839835808835,1.0240523695770385,453,552,509.7032258064516,359.8795374839404,-1.3102435358667894,1.0045776491681577,514,672,603.2010752688172,1004.9272324270519,-1.3435246571884314,1.1392823643087944,498,693,613.9451612903226,1738.327452342095,-1.4613588225903784,1.2038749023161133,523,681,614.9118279569892,430.7780084956654,-0.7682200315837264,2.241843199583169,702,918,840.1956989247312,639.0014884776092,-0.7134967583882164,3.8041182983837016,491,647,591.0956989247312,344.3277532784703,-0.7803784171101067,3.5220024716671547,7.0,6140_3_4
323,350,341.26666666666665,21.859921062073916,-1.7363349875367866,2.5098113545403997,334,378,368.1655913978495,91.01668344965681,-2.011978394624126,3.1904034702150526,460,555,533.9741935483871,455.71085107121763,-1.9556192997173791,2.8413116425781055,527,680,645.9182795698924,1355.4830885331667,-1.9698153787634631,2.8379203189762885,512,704,664.7655913978494,2038.3927867865784,-2.1040811548159186,3.3602475807590695,530,688,658.5440860215053,926.8252879150896,-2.1087869902979133,3.8788139407379933,719,926,890.952688172043,1203.6016343160065,-2.627868456473332,7.122688718134585,498,650,624.9462365591398,583.0950611711054,-2.751526378975099,7.792337025308775,8.0,6140_3_4
329,347,340.9043010752688,5.036041760709284,-0.4985047141600511,1.3192015655544607,341,377,366.43763440860215,16.455202148222742,-0.9658787720750155,3.449888402821297,473,552,528.6258064516129,95.61870898295079,-0.8277371025869197,2.5260164473200204,551,682,641.8645161290323,258.69206569672565,-0.8723066351928768,2.5346493433412185,549,701,661.6129032258065,351.6842251467065,-0.9991211846305663,3.276933613846195,551,685,647.5354838709677,335.9842077849925,-0.6671071693003728,1.0313196801635778,735,912,868.9505376344086,632.8716089679041,-0.6262186299956088,0.5637674527576628,504,641,608.4784946236559,326.82892345799047,-0.7710761899369172,1.1329765455022578,9.0,6140_3_4
324,345,338.0548387096774,9.40172575436647,-1.4238658704764688,3.072922958067501,335,373,359.85268817204303,38.38193571536048,-1.5964567630013142,3.738913836376982,455,537,513.0193548387097,185.349463523039,-1.6741105179809508,3.615188006258143,520,651,616.6064516129032,521.7136289454495,-1.7637089483131472,3.6768888611817934,513,685,630.8247311827957,825.012304825399,-1.8841624987409435,4.235716343513641,516,668,620.441935483871,459.7775721379214,-1.277934202971055,3.2669598536556164,691,912,834.4354838709677,889.1481475051215,-0.9650620560829343,2.8185433461103413,484,640,584.4709677419355,488.3204694607451,-0.8125793956059034,2.321551405191353,10.0,6140_3_4
