b1_min,b1_max,b1_mean,b1_variance,b1_skewness,b1_kurtosis,b2_min,b2_max,b2_mean,b2_variance,b2_skewness,b2_kurtosis,b3_min,b3_max,b3_mean,b3_variance,b3_skewness,b3_kurtosis,b4_min,b4_max,b4_mean,b4_variance,b4_skewness,b4_kurtosis,b5_min,b5_max,b5_mean,b5_variance,b5_skewness,b5_kurtosis,b6_min,b6_max,b6_mean,b6_variance,b6_skewness,b6_kurtosis,b7_min,b7_max,b7_mean,b7_variance,b7_skewness,b7_kurtosis,b8_min,b8_max,b8_mean,b8_variance,b8_skewness,b8_kurtosis,segment_id,image_id
221,244,229.99777777777777,13.775300951674701,0.3410822804277965,0.19060473873024675,184,218,196.76555555555555,26.675786676554196,0.2761687821151288,0.3583600692763653,200,326,244.1588888888889,388.13156717340246,0.5146724524501949,0.6344823702214621,171,351,217.81222222222223,560.3729316524534,1.2355497516389697,3.0968711046406883,92,200,118.17333333333333,167.55167964404896,1.610716744254805,5.749363014268466,164,445,284.8511111111111,2459.9533358052154,0.22035236653601223,-0.16786396685568405,206,553,374.3011111111111,4531.133925349153,0.008676249253096407,-0.4019587345721223,148,476,308.6911111111111,3586.8410777406993,-0.017869472137183547,-0.3202320612049543,1.0,6070_3_1
221,239,229.62333333333333,11.489777530589546,0.014380350671726452,-0.2812050729931235,182,210,195.94666666666666,18.608943270300333,-0.16860634112082662,0.1028204941799058,198,305,244.34,338.9076307007786,0.20737733550539622,-0.20130292460880694,169,287,217.81666666666666,425.64710789766406,0.47775241226069093,0.09870011416253988,93,151,116.93555555555555,97.20830058089234,0.32925887518328506,-0.057922191974136616,154,440,294.41777777777776,2605.362531207514,0.061350029850074136,-0.5381835014552316,200,598,388.62333333333333,5273.414137931035,0.03404279839964325,-0.5495054290305124,148,504,322.69,4067.3576307007784,-0.03930826387114665,-0.49269900332502203,2.0,6070_3_1
219,246,229.54666666666665,12.797597330367074,0.4544725150917662,1.0229555281729166,183,217,195.64888888888888,23.838764058830794,0.5292751954380727,0.9167770182456625,195,309,244.07555555555555,383.45813372883447,0.4597835711816574,0.06602087379826438,163,297,217.18333333333334,515.0798109010011,0.7050980973173814,0.31099761524221226,93,154,116.14222222222222,120.28008404399951,0.6461312906111726,0.18000717843772307,161,457,293.24888888888887,2685.9557829687305,0.1461187380845516,-0.3151116380794492,204,583,387.44,4995.40573971079,-0.08088071699607732,-0.5862827646896256,150,483,321.20444444444445,3890.948144852305,-0.0969067356193504,-0.5978575250620142,3.0,6070_3_1
220,249,229.93333333333334,13.470522803114571,0.7294696667177416,2.1444293535517023,184,225,196.55555555555554,27.40402916821159,0.6534664896359756,1.8120016355234325,192,302,242.95222222222222,342.27691385490044,0.24480249400184734,-0.1532251805308218,169,292,214.64,383.1672525027809,0.4970759842785608,0.351233484571984,88,158,115.42333333333333,101.79278086763071,0.7129169975853743,0.833810832652182,161,421,289.7866666666667,2392.661890989989,0.00998780509220384,-0.5518003767131723,203,589,388.3688888888889,4935.26087751823,-0.06981396219041881,-0.5601968635495536,160,483,322.44444444444446,3748.772216042516,-0.13633065035824493,-0.5526298956730478,4.0,6070_3_1
220,243,229.26555555555555,11.394362872327276,0.20207733952985277,0.12978769516115962,183,213,195.20777777777778,23.25933877147447,0.30934775161105205,0.07330870507057208,200,294,239.88666666666666,289.2774638487208,0.24353473174533916,-0.2534883852693368,167,285,210.36777777777777,300.728882709183,0.3981019423991947,0.13016764401896808,91,147,112.72777777777777,75.83348782597949,0.41516722390586686,0.08134042470377656,160,427,288.00555555555553,2179.3336732171547,0.1915180991270398,-0.4263306856483684,209,571,390.12888888888887,4674.693046594983,0.019900761936028053,-0.5487805073546768,173,478,323.75888888888886,3589.295527128909,-0.03035260790826482,-0.4969719145290048,5.0,6070_3_1
220,242,229.19444444444446,13.153472994685453,0.26448399907528375,-0.17492791908605954,180,210,195.05,23.880700778642932,0.0799826431153182,-0.2695657373429192,195,296,238.0211111111111,345.12191200098874,0.3629909760025989,-0.27751732125898654,162,271,208.9911111111111,363.018830799654,0.41073369690245487,-0.04473871921262029,92,142,112.17666666666666,83.0733147942158,0.3469272296633632,-0.11232783578735006,162,443,283.4277777777778,2468.7100173031763,0.27285927331334586,-0.4064470740921222,197,574,386.52444444444444,4691.764696576443,0.22744831386585573,-0.41986698470896266,165,506,321.65777777777777,3597.4355901619083,0.20256021666361004,-0.4583405282438875,6.0,6070_3_1
220,240,228.57,12.723681868743045,0.14209090964867463,-0.22817066729452717,180,210,193.6588888888889,26.443024348041035,0.09641592632478609,-0.14491881053551126,190,287,228.86777777777777,319.72777036213074,0.1826439329163792,-0.3933215054878789,161,268,198.6,294.10456062291433,0.23295183963256424,-0.1392913998182732,85,139,107.91555555555556,77.08073662093685,0.23904640670002547,0.03733212578907663,153,401,262.01444444444445,2650.9152527499687,0.1134847690659682,-0.6322138611856132,202,561,367.06111111111113,5838.489031022123,0.07794659027294672,-0.6318573354204005,152,477,304.72777777777776,4479.533154121864,0.008903119470036169,-0.6039809891796164,7.0,6070_3_1
218,239,228.54555555555555,14.119168211593124,-0.029066609470947045,-0.3107539488498494,180,207,193.7488888888889,26.550888641700656,-0.1188233536136889,-0.5979289004908699,188,275,226.20666666666668,284.8515684093437,0.12160205936381792,-0.4009362664165179,155,239,195.64111111111112,250.32378074403658,0.0033982594938611324,-0.4037185148440412,85,133,106.66555555555556,66.94808923495242,-0.08242153155071492,-0.4700056878373662,150,394,253.77555555555554,2461.749346187122,0.30071721617705033,-0.46130631017396473,208,616,365.25333333333333,6063.644315906563,0.2925384270150985,-0.5101043581096092,148,500,303.0111111111111,4686.487084414782,0.25137981376001023,-0.5820459109824059,8.0,6070_3_1
218,242,227.26222222222222,10.267091830428873,0.10259989432849428,0.5356292648666003,180,206,192.29888888888888,19.18197874181189,0.04981561421501461,-0.4018638536426775,188,273,223.66333333333333,185.29364849833146,0.044227173224674725,-0.24097725731887598,158,226,191.07666666666665,157.25885428253613,0.042479756374459665,-0.3561752814548593,85,127,103.71777777777778,43.51536769249784,0.13756328650220556,0.05353758087191762,157,384,260.9377777777778,2174.8882264244226,0.07990583547388506,-0.6104822632093971,219,611,380.44444444444446,5916.687677666543,0.24629298669553887,-0.48252456622759876,164,521,315.5211111111111,4550.543491533803,0.2053099035055053,-0.5440835924408725,9.0,6070_3_1
218,239,226.64111111111112,11.683068841923125,0.10548792706861716,-0.09241014122118862,180,208,191.49777777777777,23.022241997280933,0.2448863042200541,-0.19102736862935732,187,267,220.24444444444444,240.06698801137065,0.28882505918637036,-0.4149797390815042,158,234,187.57777777777778,201.77258682486718,0.312012998487637,-0.26385197821951945,85,126,101.98222222222222,53.74606847114077,0.2032348574955998,-0.1888458845188592,147,379,249.59555555555556,2590.9174440736624,0.23605639577401105,-0.7877583824063921,202,581,366.22555555555556,6530.172649857866,0.19411493944024213,-0.6882007930492184,148,487,303.0388888888889,5112.43341366951,0.163368774390707,-0.7108540447567662,10.0,6070_3_1
217,238,227.08333333333334,10.74610678531702,-0.005140611527722932,-0.07075827672724211,180,203,191.9688888888889,19.5496428130021,-0.13730249976374617,-0.45935795313488015,190,275,228.05,276.4568965517241,0.11261468188191523,-0.4756239327634644,155,239,193.07333333333332,231.70095661846494,0.1981651921336581,-0.3563502594930945,86,125,103.84777777777778,49.4617859349895,0.059396041126474314,-0.4278775814425928,147,424,286.16,2785.9432258064517,-0.1370096870368595,-0.6242554989181661,224,663,427.94,6313.947452725251,-0.2250930741604735,-0.6246845987099419,177,534,357.8877777777778,4866.150907180818,-0.258130104361842,-0.6593849101080402,11.0,6070_3_1
219,235,225.82555555555555,9.082994685452972,0.20243717058509086,-0.28904117366616155,180,203,190.13111111111112,19.179676183413665,0.1587617479334067,-0.4317161170373045,188,260,219.37333333333333,213.97837597330366,0.25242892939150197,-0.47094921263753386,158,226,185.3011111111111,161.22513780744035,0.24950815124184045,-0.4191885952311907,86,122,100.53333333333333,42.67408231368187,0.2129276140708785,-0.2704463674711719,161,405,266.04777777777775,2507.6851452230876,0.12752146367316902,-0.6411294428328018,219,619,410.87,6785.056496106786,0.04432303090711858,-0.6196177335078876,185,523,344.55555555555554,5260.801137065875,0.04645305211904653,-0.6383422360854332,12.0,6070_3_1
217,238,226.10666666666665,10.217753058954392,-0.19077569622206905,-0.026400195959076722,179,204,190.35,19.604838709677423,-0.2454225566380059,-0.41339513591887345,187,260,217.98888888888888,185.02323569398098,-0.10166706309941907,-0.3492480052981093,156,215,185.2577777777778,148.5697392164133,-0.2946122089027575,-0.4729030311386162,85,122,101.54222222222222,40.60666913854901,-0.22161981804413203,-0.19773243781217342,150,396,253.89888888888888,2247.1632913113335,0.1397699725011677,-0.44141787166915636,209,607,388.57,6856.256496106786,0.2383623706189328,-0.513066262102448,164,513,324.26222222222225,5305.079105178594,0.1739103035904711,-0.5656270845690807,13.0,6070_3_1
216,236,225.61777777777777,9.49779260907181,-0.07007327605660413,-0.43542182285403985,179,201,189.6977777777778,19.6304733654678,0.02499779128939452,-0.6548667281919252,188,267,220.77,248.23068965517243,0.01567386534243019,-0.7112992563392768,154,226,185.11888888888888,177.16382523791867,-0.017546578990783542,-0.7228741834549441,85,117,99.72,40.91150166852057,-0.098901338682816,-0.8224606400757875,162,428,280.9844444444444,3436.5514818934616,-0.06761872448963437,-0.9057876316821734,220,687,442.3355555555556,9522.025208256086,-0.09317361781888041,-0.8902819108398661,178,570,369.38444444444445,7396.30142627611,-0.12978554845926865,-0.9109523008593792,14.0,6070_3_1
217,240,226.13888888888889,10.996261277963166,0.25655556620937964,0.0435042445718703,180,208,190.75333333333333,20.77334816462736,0.24019172191981,0.15125321580651763,187,261,219.44444444444446,180.67655419602028,0.13890040982022223,-0.29729910659113123,154,222,185.9011111111111,159.22157829687305,0.16555930389489726,-0.2262756069602454,85,132,101.61777777777777,49.58455567914967,0.5076699988044792,0.5873694737927408,145,388,259.2344444444444,2141.5834618712147,0.07111924591317936,-0.4230768835463872,196,594,397.02555555555557,6213.397566431837,0.010336453745478149,-0.4932440193220984,146,509,331.2011111111111,4752.952835249042,-0.008052145459649815,-0.47949342785689497,15.0,6070_3_1
217,237,226.70666666666668,10.90162402669633,0.15717477363620633,0.014523643297962963,180,205,191.36777777777777,20.21497837102954,0.0635419317581408,-0.3936512640489984,190,265,221.24444444444444,200.3472994685453,0.1692050300473577,-0.32701886834144567,159,227,188.37444444444444,161.90301693239402,0.17380762317407966,-0.44787221282972034,87,124,102.72888888888889,45.577140032134466,0.1568786584286803,-0.3307161137068424,155,419,257.13666666666666,2144.0113348164627,0.16836882879475334,-0.44624409928337805,211,615,384.3977777777778,5961.959505623533,0.2979588473391709,-0.2591678884758055,173,520,320.5966666666667,4476.196429365962,0.19953916855335752,-0.34093126356015135,16.0,6070_3_1
218,238,227.34333333333333,11.685105672969966,0.17839537486469814,-0.17257204158737327,180,208,192.19222222222223,26.437981708070694,0.2534496526988071,-0.38617986443093955,189,269,222.64111111111112,227.56293536027684,0.22424467326164757,-0.4648987088678225,156,228,190.39555555555555,194.88229390681002,0.17988161914506606,-0.3809399384996137,86,125,104.08222222222223,52.05552342108516,0.17727296960810718,-0.4533896496428347,151,388,250.53333333333333,2180.0111234705228,0.25510984556851907,-0.5280548611595921,186,576,361.9788888888889,5446.7859831912,0.3331740846943053,-0.38644399072617075,140,491,299.20666666666665,4128.090723025583,0.30645667985310354,-0.39834814141435837,17.0,6070_3_1
217,238,227.5911111111111,9.231956494870843,0.14657876793574,-0.13674414333914342,178,206,192.56555555555556,16.613050302805583,0.060391636188412694,-0.2731194770575742,194,265,227.73666666666668,201.1975417130145,0.12039921299343781,-0.5960459422525464,164,229,195.14888888888888,166.1201878630577,0.07522174119361705,-0.5963145294127785,89,126,106.05888888888889,42.958708441478194,0.07024114959917294,-0.5012214446598935,164,400,266.25333333333333,1924.2828031145714,0.1584575612922473,-0.34114032234479863,224,571,380.3177777777778,4663.260417748115,0.1936340287451287,-0.37763520228455816,172,492,314.73555555555555,3635.028990236064,0.1380143926028244,-0.3918250323916448,18.0,6070_3_1
218,238,227.86,11.119421579532816,0.1356422779438138,-0.19909911275024905,181,205,193.04777777777778,20.79971696947225,-0.0005312578786701585,-0.45187144596107753,191,279,228.4477777777778,226.82819305401063,0.015570625747302967,-0.25234085350843083,162,242,196.73777777777778,214.11581263131876,0.08297435007374833,-0.3410739473886215,88,130,107.06111111111112,54.20427017673959,0.04377729100982684,-0.2588485054978271,163,423,262.81333333333333,1973.7270745272526,0.16505981563510866,-0.19406024937592203,213,572,372.52222222222224,4421.141886046224,0.08726953327600995,-0.27599664677991065,172,482,309.53222222222223,3403.5618081819307,0.03943434004122973,-0.3898582957423087,19.0,6070_3_1
218,242,227.57,12.094093437152388,0.1776707122185565,0.17061966752254998,181,210,192.6677777777778,26.564700284266475,0.2985698758481174,-0.16777555552066215,192,271,227.6511111111111,266.95934247929796,0.1902960247131091,-0.6019593679840178,154,253,196.40777777777777,255.80127425534542,0.21677951795389955,-0.3722718500368738,88,133,106.18555555555555,64.4382783339513,0.31068882226269434,-0.14619497062579523,151,373,255.33555555555554,2168.710414040291,0.2701984093984585,-0.5994518104472055,207,557,353.81333333333333,4815.308832035595,0.26432328873717437,-0.5819336644821935,146,451,292.0788888888889,3772.224025460388,0.20446223155701623,-0.6548171082304024,20.0,6070_3_1
217,238,227.1,12.179087875417128,0.06573588244337183,-0.23769545499692502,179,206,191.58666666666667,22.921290322580642,0.17861352249087709,-0.2219729437325575,186,287,222.68555555555557,267.49055864540844,0.47027883357622413,0.06670439103212322,157,250,190.66444444444446,229.54912371771104,0.5009332223674877,0.16366741676283114,87,137,103.61777777777777,62.26086268693611,0.6209483729279512,0.8183183670354679,138,447,253.04777777777778,2420.746324310963,0.4530649840092359,-0.0025902399333279646,205,655,370.0366666666667,5925.565951056728,0.37832907459151754,-0.08118530367608745,161,568,305.63,4469.826240266963,0.31436299029906084,-0.18128907256372395,21.0,6070_3_1
218,238,227.73111111111112,12.170109998764062,0.0043300828199747685,-0.14607328638048278,178,206,192.21333333333334,23.50949944382648,-0.14586225746435408,-0.4957091865667933,189,270,223.29777777777778,221.55082931652456,0.013186495016834937,-0.3488287519977229,158,234,191.61444444444444,188.68655419602027,-0.04641084633482102,-0.4466908902698439,85,123,103.82222222222222,54.055122976146336,-0.19199071189561154,-0.5072197240512764,157,404,254.19666666666666,1942.222680756396,0.1948981657140349,-0.21241071116574783,220,588,369.8777777777778,4793.179705846002,0.28871979885699267,-0.14329368425927358,168,482,306.15222222222224,3662.660896057348,0.19265945151638747,-0.3327815282643205,22.0,6070_3_1
219,238,228.26444444444445,12.130213817822272,0.07460593358883684,-0.3458080079059709,181,207,192.68,21.84854282536151,0.13657038113809428,-0.4679256932999758,187,265,224.44222222222223,220.6785267581263,0.1264659016808018,-0.7288710867414383,160,234,193.2111111111111,192.805215671734,0.05746975918745435,-0.6611395972930358,86,126,104.73,50.958164627363736,0.13571642961985086,-0.5237712040078426,147,399,256.3255555555556,2382.8783228278335,0.3146353180234529,-0.5309857759871814,206,588,371.5,6457.449388209121,0.42791034941341627,-0.5025365811546836,162,503,307.5877777777778,4839.374933877148,0.4030059209537477,-0.48212567409714246,23.0,6070_3_1
217,243,227.97,12.127018909899892,0.1587638271656513,0.004986551061048061,180,213,192.71333333333334,23.330411568409346,0.39103458438055305,0.27535036488817566,193,270,223.60111111111112,221.55928686194537,0.37574048131214177,-0.3613977572112561,162,239,192.63111111111112,200.84263502657274,0.36413103066225094,-0.4487174758045058,85,130,104.64222222222222,50.7038882709183,0.3110138904548207,-0.23336329085201823,156,392,251.76333333333332,1908.087419354839,0.4725810901587677,-0.12625628383968435,212,575,363.3611111111111,4437.92618341367,0.5044773189887555,-0.03618993471953047,174,478,301.1622222222222,3408.77009516747,0.4479389255003408,-0.1469763412866545,24.0,6070_3_1
