b1_min,b1_max,b1_mean,b1_variance,b1_skewness,b1_kurtosis,b2_min,b2_max,b2_mean,b2_variance,b2_skewness,b2_kurtosis,b3_min,b3_max,b3_mean,b3_variance,b3_skewness,b3_kurtosis,b4_min,b4_max,b4_mean,b4_variance,b4_skewness,b4_kurtosis,b5_min,b5_max,b5_mean,b5_variance,b5_skewness,b5_kurtosis,b6_min,b6_max,b6_mean,b6_variance,b6_skewness,b6_kurtosis,b7_min,b7_max,b7_mean,b7_variance,b7_skewness,b7_kurtosis,b8_min,b8_max,b8_mean,b8_variance,b8_skewness,b8_kurtosis,segment_id,image_id
238,261,248.81182795698925,17.433875018808525,-0.03917618663226042,-0.2830779159514427,197,239,221.40967741935484,48.737258238133265,-0.3062626158114383,-0.0326089370914211,214,315,283.60537634408604,241.89039087005338,-1.3390597574618093,2.9677335723494958,189,314,265.3817204301075,488.29439100894706,-0.5291770916106698,0.4045983445948016,150,287,216.19032258064516,701.1122851487899,0.17613574458906658,-0.604125230188179,193,474,375.27311827956987,1630.5561119020335,-1.2921154830380446,3.8916641178386575,322,976,704.5236559139785,9540.779310624212,-0.48074659679012977,1.5654710771232505,209,631,452.1,3492.268783638321,-0.8110139851178267,2.7093688340560353,1.0,6090_0_0
240,267,248.91075268817204,24.69277984189266,0.7292877024324069,0.20970900352583177,204,249,221.71397849462366,69.22057941826684,0.6942719736818219,-0.15413188492931118,245,338,285.36236559139786,203.60482539903006,0.29776776097232044,-0.0676913333719833,221,336,266.89247311827955,568.817273747931,0.606051723839463,-0.3434448687550744,170,305,217.05161290322582,933.3557831869161,0.8213006193646727,-0.24851254637758613,277,447,376.9602150537634,727.766983807308,-0.18226749576117524,-0.22556253641114354,514,952,711.1537634408602,5659.514544486498,0.18349958777190728,-0.43379398284405823,345,606,456.8344086021505,1953.356834149334,0.16944054131688804,-0.3957865717627991,2.0,6090_0_0
239,266,248.61182795698926,16.84270171417989,0.7617080820310995,0.8806494588721847,205,247,221.01505376344085,43.16661921131521,0.6909404597809534,0.6424504491941563,244,330,285.93225806451613,167.01047605819647,-0.24937212013299903,0.4162464693743111,210,332,264.22903225806454,367.4878537449218,0.4205812850627291,0.4499140678996203,162,308,212.1247311827957,543.3062768383161,0.8569045841989439,0.48597004721300285,296,469,384.8505376344086,926.0325346944917,-0.0207514099749297,-0.24705620929048466,527,985,733.5913978494624,6824.773661122492,0.28612609700414116,-0.3839839675510479,329,620,469.6634408602151,2386.118037663345,0.2746174636688422,-0.19148845065596998,3.0,6090_0_0
238,262,248.26236559139784,14.39395349375557,0.6988273555456617,0.8732139988303147,205,243,220.18172043010753,37.55036517471671,0.5826057899598688,0.5935522240192128,233,318,284.08924731182793,146.14810815190341,-0.4089400279872553,0.7157057908140736,206,321,261.47956989247314,311.38225169855434,0.2602445498714004,0.4331874929533961,160,286,209.09677419354838,444.0896558908296,0.7345214818263691,0.4299245319604008,268,491,386.1258064516129,912.5471266363415,-0.038040564555458574,1.1708711411020154,515,1007,749.747311827957,7254.735864671228,0.39818033595109564,-0.07823486829529491,332,642,479.22903225806454,2589.6385534219935,0.3624398954653108,0.04882835318847745,4.0,6090_0_0
239,265,248.83870967741936,15.65318240216674,0.7264783917649211,0.6816070196838737,205,242,221.3763440860215,39.623551743694804,0.6053322207233384,0.09791671203280838,250,321,286.81182795698925,114.13139923839947,-0.04241117659428599,0.0816300758529156,208,329,265.7064516129032,309.91911871940005,0.596773923845501,0.22296241439606534,167,297,213.75591397849462,526.1760952347882,0.8872219092439034,0.2900823990040471,291,457,387.8806451612903,804.8479565262683,-0.21972475693889063,0.05602671263734971,504,974,740.1236559139785,6884.872744423996,0.08076978670780524,-0.5645280030438706,333,623,473.3365591397849,2426.4947868560253,0.12449378870915272,-0.47069324526418077,5.0,6090_0_0
240,263,248.41827956989246,14.852840955125755,0.7084649130417524,0.4591434678365576,206,251,220.90967741935484,47.18020764609883,0.9725939791934071,1.3947397687910756,246,343,283.9301075268817,193.27498061275273,0.45756758222813365,0.9717799092478696,217,377,263.2064516129032,493.29425327268314,1.078311655710949,2.143136063248445,170,371,213.03870967741935,787.4688982256329,1.508469309136837,3.638098534293352,301,481,388.9010752688172,865.0192668726924,0.12436913678978093,-0.08086088035892924,537,1033,762.9978494623656,9561.138854358369,0.5829518247900427,-0.20394435177336456,345,658,488.7225806451613,3351.2835584568907,0.555268914616634,-0.17425053233562426,6.0,6090_0_0
236,265,249.09677419354838,16.429806590506615,0.3118951855720651,0.4790954469879969,204,248,221.84301075268817,43.867685220551635,0.2978980695122513,0.592608114469753,234,339,287.3032258064516,190.55596374874125,-0.34074541829079547,0.7551816467348051,204,341,266.8247311827957,372.34061483616324,0.022035405265934404,0.47129226189653695,163,315,215.63010752688172,539.4023218398788,0.4988422321568041,0.7134849271547674,264,498,385.13548387096773,1336.220590992743,0.28719731568849544,0.06743667469258297,489,1037,733.4559139784947,9396.967376182043,0.6808282370689366,0.10550083127586607,314,654,470.13440860215053,3302.038965473338,0.6513285927861051,0.19405061381535926,7.0,6090_0_0
239,265,248.90645161290323,17.611260807666934,0.7188781780056275,0.6814704252260579,205,248,221.5021505376344,45.89934951445073,0.7077941623301384,0.6095584901207922,245,327,286.2903225806452,177.0587867634293,-0.05404131164548551,-0.04253221869590362,214,333,265.347311827957,371.90830815884806,0.4985122021608555,0.40001290540535894,167,304,213.16559139784945,555.4235725777515,0.9086579845696228,0.7880335447417188,282,472,384.2924731182796,1039.1845503894813,0.18095636419771416,0.050594372087618744,517,1003,732.9225806451612,8300.017681169486,0.4951650728969349,-0.23564964634447705,327,633,469.9731182795699,3000.1036899429373,0.4920936339101498,-0.1567023796538809,8.0,6090_0_0
238,261,248.84086021505377,15.875616051483268,0.28384560423200794,-0.07689287674894629,206,244,221.59677419354838,38.10741692419876,0.3721910837424059,-0.04833087948549242,241,331,286.52150537634407,150.9516360521778,-0.2605002876523249,0.40395600257466047,208,319,266.14086021505375,332.32997557785575,0.07667296157645007,-0.05627423239236906,163,286,215.01827956989248,510.12991307568547,0.46651153738327633,-0.27295782144899317,274,486,385.705376344086,1024.4556223017003,0.31130836883587404,0.3578673475248779,527,1011,732.4505376344086,8115.005624037872,0.7461809468225077,0.21318626312895406,335,633,469.4290322580645,2916.042859127053,0.7117071481015431,0.20975815503154172,9.0,6090_0_0
240,265,249.13655913978494,18.886606016412603,0.5749438346544328,0.13739436418575268,202,245,221.92903225806452,47.96697107538456,0.6209201909042739,0.295519613919379,239,330,287.6731182795699,174.42048219266874,-0.1441926770467675,0.2277590159973788,212,325,266.6634408602151,371.28703658691853,0.38007070604060417,-0.09573180180668883,167,298,214.84193548387097,566.8781103510537,0.7290498068397727,0.08278051739766346,285,481,389.952688172043,949.278706436566,-0.13187365244983312,0.1784590549211562,504,1015,740.9677419354839,8178.311121913956,0.43956459964383443,-0.00925013623632287,337,636,474.2247311827957,2994.4026169890158,0.37027400527907806,-0.06827395676762604,10.0,6090_0_0
