b1_min,b1_max,b1_mean,b1_variance,b1_skewness,b1_kurtosis,b2_min,b2_max,b2_mean,b2_variance,b2_skewness,b2_kurtosis,b3_min,b3_max,b3_mean,b3_variance,b3_skewness,b3_kurtosis,b4_min,b4_max,b4_mean,b4_variance,b4_skewness,b4_kurtosis,b5_min,b5_max,b5_mean,b5_variance,b5_skewness,b5_kurtosis,b6_min,b6_max,b6_mean,b6_variance,b6_skewness,b6_kurtosis,b7_min,b7_max,b7_mean,b7_variance,b7_skewness,b7_kurtosis,b8_min,b8_max,b8_mean,b8_variance,b8_skewness,b8_kurtosis,segment_id,image_id
248,267,257.7118279569892,8.612238850886026,-0.2562308304931506,0.009279694543774752,216,251,237.4795698924731,31.786987974119477,-0.4572315760076976,0.2983708692742826,280,362,319.7430107526882,114.51407919256458,-0.04061735730501611,0.8020803867836523,245,376,320.5741935483871,304.4299038161047,-0.36993276424169275,0.6294454613275233,208,364,290.7408602150538,629.3116763313542,-0.5719023510573548,0.5338931263106779,342,518,426.258064516129,450.41987569012815,0.5720586082163585,1.2449439731739185,599,999,733.8935483870968,3291.1199798604116,1.4966011132043766,2.8919375232964697,356,618,477.9279569892473,1069.7913596536914,1.2273148466462869,2.331487506114321,1.0,6090_3_3
247,272,258.9225806451613,18.381513246987744,-0.19071693555667973,-0.2286723815439582,216,259,239.71827956989247,67.43830920055095,-0.3388285992799847,-0.3884315306661925,276,375,325.4516129032258,156.26514809541996,-0.5360401472918623,0.9444611294117573,249,377,324.405376344086,531.9485178883526,-0.5496927754728694,-0.1025757326111667,203,360,292.93118279569893,1143.002794078498,-0.48001118521581543,-0.5639873499626309,369,543,437.30645161290323,547.6336504739749,0.6216032230313677,1.2893387382722352,634,1111,762.6548387096774,4752.6030174658845,1.3884781210665502,2.2260022277281992,406,665,491.8258064516129,1551.920108337095,1.2424729444068283,1.8501339407366704,2.0,6090_3_3
246,273,256.83978494623653,17.652452052733313,0.053366171880223266,-0.15545260184586684,215,261,235.50645161290322,68.65496371401784,0.04391042621175453,-0.22405170055717738,268,417,322.69032258064516,281.3313378936769,0.49368299125329207,3.1355155362547356,235,406,313.5870967741935,601.9025243932082,-0.16265648327858456,0.29490627798389824,192,377,273.3440860215054,1114.4584418440454,-0.13724947431143006,-0.4962086824454728,315,662,451.08817204301073,1288.0632614558376,1.0238533950286623,3.899551243271495,607,1149,813.405376344086,7950.66326492818,1.006292694658626,0.7725846057636803,361,720,520.8021505376344,2575.5905228190795,0.9254878017859558,0.9233873003159463,3.0,6090_3_3
245,275,258.9182795698925,16.811398543930924,-0.35337819181235186,0.15410387066797648,214,261,240.4505376344086,67.91628065789322,-0.5397639689292903,-0.0333770045084365,255,367,327.5043010752688,212.22441635704948,-1.0784259652600272,2.496097285018112,238,418,326.3301075268817,526.4732583307291,-0.7264302915050991,1.1256480794923123,188,359,295.18817204301075,1027.7115929951271,-0.662538088976278,-0.01007736622977351,319,520,447.64623655913977,615.2794529902659,-1.0285717543162756,4.381853577266931,515,991,785.1559139784946,3007.2770640184267,-0.002110747933555441,2.011979415392359,319,621,506.2483870967742,1079.207344005,-0.5142296656383913,3.8583188556678083,4.0,6090_3_3
239,268,256.7010752688172,20.704950403370486,-0.40874559686746337,0.3217778853710178,204,265,235.67741935483872,87.96902670231604,-0.43342178583784763,0.24118851978783873,228,365,320.81935483870967,358.0749748255148,-1.1853154616328898,3.114769439592159,204,383,312.5537634408602,837.0331666608794,-0.6619595627753532,0.7740628196519181,168,358,275.60752688172045,1400.451827031031,-0.32845384264101246,-0.35373048764497383,234,538,447.8043010752688,1209.0897554313228,-2.0779751201653403,9.479758301686783,391,1152,807.7301075268817,7424.886175445907,0.056049915645054654,3.6898626699274404,229,727,517.2430107526882,2746.2530458233505,-0.25484683702313643,5.3835928708531675,5.0,6090_3_3
240,269,254.63225806451612,23.703156359595816,-0.2991555853401773,0.09728512166120273,203,259,231.2774193548387,91.67753046980799,-0.3936564930730381,-0.18636845971653537,234,355,311.31720430107526,363.03490283227427,-1.066575686545359,1.495871489220364,209,365,298.6290322580645,846.7567450258689,-0.5078140625963131,0.05538376954087054,168,357,259.1494623655914,1478.9065928215098,-0.10164564908748565,-0.5944120592635973,245,526,440.16021505376347,1066.1433024294824,-1.512049412316246,6.171794209207878,471,1159,814.6537634408602,7385.057601537092,0.47576141633353003,2.0148767307750344,277,724,519.347311827957,2569.6133673622926,0.16455873447844738,3.0553945421050352,6.0,6090_3_3
245,269,255.38494623655913,16.54918110582543,0.4018620068830224,-0.0008317369106407568,212,257,232.09247311827957,57.70295727860922,0.27806848133113543,-0.2398877148194014,271,355,317.1666666666667,174.72030857552926,-0.18619325381965945,0.3398163895769195,241,373,301.5817204301075,476.74519832864576,0.11783744965546195,-0.058261050002957226,194,355,258.10752688172045,947.6009120687061,0.24754676246378826,-0.4544802541995523,361,555,455.9215053763441,892.1822065580981,0.18711295410089335,0.19156356609418657,687,1185,841.5021505376344,6878.549510978389,0.7182074741161935,0.18257215596003462,417,711,536.394623655914,2206.8419516881377,0.6320084351660726,0.13293490292294496,7.0,6090_3_3
243,265,254.39032258064515,10.683867495399147,0.05148789142258575,0.06527089418517518,213,248,230.5741935483871,37.21354213687975,0.06949334816676679,0.03558881919246959,268,348,312.9763440860215,126.8132180515527,-0.13130858604693174,0.3988695088464258,244,353,297.9709677419355,359.0400604187646,0.07625233293556966,-0.00728141072411459,189,347,255.7010752688172,720.5434864636503,0.18071322843458273,0.017586340254617028,365,560,454.59032258064514,804.3282162575089,0.29886292167955836,0.4565740285635975,644,1147,848.5698924731183,7000.848177598759,0.8089868569506999,0.5592250610405203,432,710,543.4451612903226,2242.8801972290707,0.8144056597241002,0.560483911855219,8.0,6090_3_3
243,289,254.10860215053762,13.877320971793,1.6503255794630733,11.757498244134043,210,283,230.43763440860215,47.576838316145235,1.102073735050713,5.776208852612523,255,402,315.9516129032258,150.9180006250217,0.10883119016555796,6.239402937330889,220,473,299.76989247311826,420.16227878282814,0.7896608337281859,7.126702525073446,182,419,254.40322580645162,762.4454147713462,0.6225348958902579,1.6549539361405445,329,547,465.1634408602151,751.5362292672199,-0.3899358777381585,1.271202986110568,688,1197,862.4440860215054,5936.778893943076,0.8915645675788616,1.8106674395587241,423,747,549.2559139784946,1860.3305624037876,0.7445683888168975,1.5499932679906285,9.0,6090_3_3
242,305,255.65698924731183,22.533454865330974,3.1811646599249612,26.1103987510985,204,316,233.38602150537633,74.35782376702895,2.4329169231398824,19.8089388151371,234,475,320.93118279569893,252.02324617752933,1.604869423113459,21.58773613660278,199,543,309.0301075268817,647.1939257150133,1.7646852255002452,15.989642669652874,171,546,266.6720430107527,1110.7523930229058,1.3368037637099304,8.623666673497233,250,602,462.0032258064516,949.2260390985798,-0.651281540483778,6.339214926774044,468,1151,836.2559139784946,5703.047462296145,0.24665704960448795,2.2335422923935404,276,724,535.1559139784946,1982.0628551917314,0.07679697190787879,3.2412473564710282,10.0,6090_3_3
