b1_min,b1_max,b1_mean,b1_variance,b1_skewness,b1_kurtosis,b2_min,b2_max,b2_mean,b2_variance,b2_skewness,b2_kurtosis,b3_min,b3_max,b3_mean,b3_variance,b3_skewness,b3_kurtosis,b4_min,b4_max,b4_mean,b4_variance,b4_skewness,b4_kurtosis,b5_min,b5_max,b5_mean,b5_variance,b5_skewness,b5_kurtosis,b6_min,b6_max,b6_mean,b6_variance,b6_skewness,b6_kurtosis,b7_min,b7_max,b7_mean,b7_variance,b7_skewness,b7_kurtosis,b8_min,b8_max,b8_mean,b8_variance,b8_skewness,b8_kurtosis,segment_id,image_id
240,259,248.90967741935484,5.5268169033647,0.22777885819161492,0.9066419565852595,204,230,216.99354838709678,11.005340463210528,0.07203401085606302,1.6775588806889523,242,310,286.56236559139785,61.37877588342188,-0.8817582451957584,2.3668192276312583,217,292,257.03225806451616,82.29605194624813,-0.8813126129228172,2.51938783974553,161,241,199.9494623655914,82.98883178814079,-0.01588702659376639,2.0799776916914645,292,458,385.5311827956989,451.3989189439448,0.15714232049631052,0.6767437744137879,588,970,743.6494623655914,3533.4076692477747,0.7474378144894888,0.7108128440869752,375,601,464.71397849462363,1315.6619141868355,0.84696008750433,0.7961025349806983,1.0,6170_1_0
240,262,249.40860215053763,7.128881789876963,0.1455523614234185,1.2386237607939874,204,235,218.29354838709676,15.716750581617418,-0.07440753161231968,1.3984022146865795,245,323,288.31935483870967,82.2305184207785,-0.24118092754944953,1.971896355552805,217,302,259.66129032258067,104.87654085211292,-0.42827519886611665,1.7220848168593328,168,247,203.1451612903226,117.19634362304247,-0.32098000735441673,1.1895459687984964,302,466,383.98494623655915,579.091269372779,0.5108495722587743,0.6900982009346155,575,939,734.8322580645162,4205.248473905343,0.5802377589748775,-0.1378375502970064,364,605,459.9139784946237,1516.5028183848974,0.6331671519489699,0.12319823750525538,2.0,6170_1_0
239,270,249.13118279569892,10.68244962209336,1.0847724474015423,4.427314683047395,200,248,217.5752688172043,27.20046413648622,0.7527127577736508,3.6657005988778053,239,332,287.2795698924731,118.50948528305382,-0.22334397382787766,1.7684376613375035,206,342,256.69247311827957,198.28207460907205,0.7975841184291121,5.318551678064857,154,311,199.45483870967743,243.95328657245045,1.4331755804640933,7.681054505188339,276,480,393.76021505376343,793.6614940333577,0.08194018432062934,0.35062491151711006,510,1044,777.0430107526881,6283.627857448753,0.36239927201710415,-0.21121100369210488,320,649,484.61505376344087,2299.918395314652,0.366757849991502,-0.179007516101664,3.0,6170_1_0
241,262,249.19032258064516,6.785051564290426,0.3691380253607792,2.148743612433086,203,241,217.56344086021505,17.1547437989745,0.4952021769552544,2.97881661044992,247,321,288.9204301075269,105.35641746819913,-0.3949075203662234,0.7252451724204758,222,311,258.6172043010753,134.30540875261872,-0.1609624224607475,1.1982530918934007,169,251,200.49354838709678,129.11136845029338,0.18119722213418396,1.2416463868677905,326,471,395.97741935483873,589.6668738497865,0.10747614948682774,-0.05074022707655823,578,1028,779.1043010752688,4525.979421739181,0.5204709618382727,0.15561621673298554,393,635,485.94301075268817,1702.3551986758798,0.5528916528167047,0.09733139856988782,4.0,6170_1_0
239,268,249.14301075268818,11.778234197946688,0.7629162759293451,3.1402096476050367,197,243,217.36989247311828,27.873796543861477,0.16700958029317312,2.4323020227518395,216,324,286.49032258064517,164.71949720476405,-1.124691180038828,3.6798719333252308,192,308,256.99032258064517,213.47568665578666,-0.761249324325812,2.2982484266658725,140,261,200.31505376344086,242.9049399863421,-0.023670491649940565,1.2636902506249212,245,485,390.39677419354837,884.8316365151567,-0.41564233634534586,1.8267709298469716,468,1154,764.8,7134.145102260495,0.6145432442424588,1.2758944869368607,302,693,478.547311827957,2521.0316666087947,0.5246333810768328,1.0891164269725904,5.0,6170_1_0
239,258,249.1268817204301,6.4661226662962825,-0.07889314289360352,0.6981256526952024,201,231,217.58709677419355,15.519316642938989,-0.307321197335761,1.4152616259461723,245,321,289.16021505376347,113.09916895262567,-0.7620182655994268,1.2945931025562345,209,299,259.14731182795697,153.3184265657372,-0.7218006950417861,1.187381586742985,158,248,201.68924731182796,148.72464205933076,-0.16529349308305855,1.2685418853102695,283,495,401.2032258064516,643.9188270426057,0.089541112486401,1.7748475721251467,585,1096,790.0139784946236,6215.8975438962,1.0750948063920587,1.4669154309689434,350,689,493.94086021505376,2335.825346944917,1.0802880104001098,1.5431421952415283,6.0,6170_1_0
240,261,248.66666666666666,11.077143882310725,0.25558781190700036,0.01722760039514526,199,233,216.51397849462364,26.256532055511183,0.16402539869416116,0.3471889936012982,240,319,285.005376344086,150.03979883560774,-0.6255990543972951,0.6186245983975507,204,297,255.11075268817206,244.2514450733243,-0.20478586661338807,-0.061900208855098615,155,261,198.61827956989248,291.99299165480284,0.4006088991603748,0.1878791853707047,263,494,398.64086021505375,1124.124916374411,-0.2637947212453636,0.6956528282685279,507,1088,802.494623655914,11676.194266004606,0.44382112498440196,-0.35310376655780873,318,676,502.96344086021503,4224.663893422226,0.3999286700856439,-0.323502320960253,7.0,6170_1_0
240,257,248.97096774193548,6.676228341261849,-0.19534250086053564,0.32849809551610054,203,231,217.66129032258064,17.52024375846383,-0.26875688058066144,0.5400537707111903,243,327,291.0,132.81593110871904,-0.6528535016148639,1.3295708455320208,202,289,259.5752688172043,157.19831128395663,-0.862855621490756,1.295937300153513,156,237,200.05698924731183,138.82882623239232,-0.28784450075339113,0.5006452301477111,281,484,407.0483870967742,816.6424355012326,-0.3414189014317115,0.9657769378778704,585,1075,814.2322580645161,6514.712413625472,0.44601076359345476,-0.12415505033131025,355,677,508.0827956989247,2425.981296804287,0.3850240838776594,-0.005964970437899009,8.0,6170_1_0
240,259,248.25913978494623,9.322440594002106,0.11018075083081413,0.3079334711392052,201,230,215.88924731182794,22.92959362014885,-0.0830634362100884,0.09254685600617929,240,308,282.22795698924733,122.96627892172182,-0.4652735085121485,0.31414984619787045,208,291,253.3279569892473,185.94076761924603,-0.34524569283802453,0.12130194547322226,159,246,197.77849462365592,221.53107631052006,0.025394458226590505,-0.14155582431747815,280,480,387.23870967741937,831.5532900447931,-0.019389224457573285,0.12597893014893913,533,1051,759.2258064516129,7239.914510920517,0.6507638112814582,0.441452707648609,346,654,475.5064516129032,2681.2082468141252,0.6671546495927699,0.5197910825641054,9.0,6170_1_0
238,262,247.3752688172043,11.074306978251558,0.4286469558661386,0.9236387327580422,203,239,214.32258064516128,26.84954338692315,0.5714313922501607,0.9855029413863798,249,318,279.39462365591396,141.55885158049466,-0.10564292928126871,-0.3187845293819973,215,299,248.10967741935485,196.32380290982329,0.14874088916989828,-0.0085487064076184,162,263,191.5989247311828,217.03487505353195,0.6488938609351717,1.1033383326601385,291,488,386.35591397849464,822.285460143292,0.15500606150497837,0.388876708949359,506,1108,766.0333333333333,6477.769608898458,0.1934648930060888,0.5440358059567401,338,706,480.1182795698925,2406.341215551466,0.20246008960895967,0.5078570405209399,10.0,6170_1_0
