b1_min,b1_max,b1_mean,b1_variance,b1_skewness,b1_kurtosis,b2_min,b2_max,b2_mean,b2_variance,b2_skewness,b2_kurtosis,b3_min,b3_max,b3_mean,b3_variance,b3_skewness,b3_kurtosis,b4_min,b4_max,b4_mean,b4_variance,b4_skewness,b4_kurtosis,b5_min,b5_max,b5_mean,b5_variance,b5_skewness,b5_kurtosis,b6_min,b6_max,b6_mean,b6_variance,b6_skewness,b6_kurtosis,b7_min,b7_max,b7_mean,b7_variance,b7_skewness,b7_kurtosis,b8_min,b8_max,b8_mean,b8_variance,b8_skewness,b8_kurtosis,segment_id,image_id
319,345,337.10967741935485,8.160186117573527,-1.613934016035975,8.01754102219482,332,376,365.64301075268816,24.277157771681885,-3.0296526554900183,15.842813668220241,470,563,537.9043010752688,132.49137007072002,-1.5874786981459172,7.824865294185004,554,748,681.8731182795699,674.3132701366945,-0.21072729843810645,3.4884204594907127,539,794,713.8849462365591,997.9942833663207,-0.6752586961657494,5.472169200065206,643,781,709.6086021505376,638.1243607995649,0.9617983422738374,0.10842944546739863,897,1028,948.1752688172043,837.9014329201245,0.8458505483412265,-0.22564388496574672,630,718,662.6795698924731,324.10819357153605,0.8821791527389646,0.07533641034850724,1.0,6120_2_3
324,346,336.4569892473118,14.181678761994048,-0.2370742210506683,0.2040006343002556,342,382,363.76021505376343,51.334260448858174,-0.495167113434171,0.20918073913163804,483,567,532.658064516129,290.1197680475017,-0.47904344296444357,-0.10277682160807089,566,741,672.7279569892473,977.8602509346389,-0.2931592525328115,-0.2884617180490743,598,782,702.8763440860215,1448.0503547576884,-0.33481743212853743,-0.4246412367216821,577,784,697.2752688172043,1411.2955125756682,-0.3676862427291798,-0.17892400187721602,780,1053,926.0494623655914,2507.2139125201106,-0.5556218816890333,0.12281606560397984,520,743,644.8709677419355,1254.883225111983,-0.7357489718956247,0.6399242195676393,2.0,6120_2_3
319,344,335.47956989247314,20.432843732999984,-1.640757763215103,2.818011241651191,325,381,362.2752688172043,85.13835434100721,-1.8202967655695366,3.2508214206863215,455,564,530.1408602150537,359.96399064782344,-1.5099934167087643,2.046869119639859,539,741,666.5612903225806,1129.688919754158,-1.3292194421442003,2.176427906454224,526,783,695.9612903225807,1961.2557658252022,-1.581054998878505,2.73550837058324,576,775,700.241935483871,840.8186916212369,-0.5117129220945453,1.1724283915660525,775,1093,939.0150537634408,1635.7565008044262,-0.2871296414850769,1.220425710085543,537,736,653.3666666666667,825.948295658414,-0.5528715544889601,1.5547535428367958,3.0,6120_2_3
314,345,336.5817204301075,36.6547785224024,-1.3621418851570124,1.3477226563877638,323,384,363.4741935483871,147.8599361088927,-1.4725283931254454,1.5525117087914584,451,589,534.9720430107527,694.8754285449725,-1.2711831811891916,0.9131073267570082,530,754,679.2376344086022,2337.722801717652,-1.1684287007549976,0.7959852857419487,515,813,707.263440860215,3609.9531291595777,-1.2671608416364586,1.0848229863495016,561,800,709.4634408602151,2188.5632475664665,-0.926133502137483,0.36675498618514224,737,1090,943.7935483870967,3813.3717559637494,-1.0877713857526345,0.9352628110995491,501,759,653.7204301075269,1981.9777307082418,-1.096495921752367,0.9563215208450377,4.0,6120_2_3
314,341,323.8516129032258,39.568915587346794,0.9486464904351539,-0.3322181870829679,320,369,336.94086021505376,153.09122423232287,0.9243162716673514,-0.4655083600010048,450,551,483.44301075268817,577.2158014745883,0.9340524738093838,-0.32475175435086134,530,724,583.168817204301,2227.2793279859256,0.9988245443968613,-0.3153301203846719,509,762,579.0021505376344,4047.384279546744,0.9555084464462109,-0.4345053191080823,561,757,666.7612903225806,1129.5532900447931,-0.10975343669778535,-0.30263215307167535,732,1074,941.0258064516129,3139.667794020626,-0.33051774727944244,0.4061756834955248,506,740,643.1924731182796,1413.3741090547126,-0.2700035890728886,0.22172516477243054,5.0,6120_2_3
316,350,338.7,59.27588805166847,-1.4440876218543295,1.0615892877741606,322,381,363.65698924731186,194.28587682442677,-1.6100463504466913,1.4306687163276406,446,575,537.5559139784946,822.9704978182114,-1.4833077489769555,1.2137979623166721,535,767,690.3440860215054,3338.2323923284375,-1.3847681821483708,0.9347701334101042,510,801,713.9849462365592,5274.150472817343,-1.5130920821083826,1.2368730782148223,567,793,728.3247311827957,1245.6253295832034,-0.9488102169491432,1.8786541633078189,739,1107,969.5516129032258,1626.749216986701,-0.3476869726585133,3.4557038055059968,510,754,663.8903225806451,693.860939615959,-0.5675165555232522,4.732597850724697,6.0,6120_2_3
317,345,338.3677419354839,30.990562172297654,-2.1688849212756987,3.913400442127841,325,375,363.14086021505375,116.62061066935195,-2.333560356073028,4.347000088447825,463,566,535.8075268817204,476.2675428544972,-2.2440278604866117,4.054965177992015,547,756,687.3086021505376,1827.8605287220623,-2.141795438691869,3.975108541128612,527,792,712.6204301075269,2996.96771994398,-2.292885196601835,4.543018483742216,580,778,713.1408602150537,690.5022037802239,-1.2685971730143009,4.762375068864827,755,1063,943.447311827957,1050.6823662858665,-0.8538693751318687,7.285617138263893,516,727,649.3268817204302,483.37850156834145,-1.4256669520913343,8.517898867152033,7.0,6120_2_3
319,359,338.83978494623653,15.757941826683794,-1.4716256671956196,7.126781138140476,325,399,364.9548387096774,46.99688183617486,-2.3355776520678884,11.344564969881127,466,597,540.4193548387096,220.83148720441685,-2.1551940898082265,7.665968999261661,546,751,699.8344086021506,907.0855747306039,-2.3833114778771574,7.841535399114708,531,785,730.5387096774193,1411.3553352546962,-2.842530177051673,10.581886904894969,607,771,725.1623655913978,484.2308749146382,-1.3004574866105003,3.8595144750604113,788,1042,957.516129032258,559.1692767109969,-1.2699063091931808,7.499575740249714,548,721,661.0602150537634,235.66698380730813,-1.580202648620197,9.31398355119891,8.0,6120_2_3
318,353,334.93225806451613,55.107354422028536,-0.7897103010471412,-0.5082542875801619,323,384,357.2537634408602,223.32843038531436,-0.928543123613744,-0.5208716589288893,444,571,520.9870967741936,949.3173790756623,-0.9218095278490003,-0.6323680576667274,527,737,654.8032258064516,3459.779322198687,-0.8884399100094708,-0.6316169197398587,505,772,671.2806451612903,5789.48950658009,-0.9341081732520149,-0.5592843776696852,532,760,690.0924731182796,1497.0205030267255,-0.941553367255032,0.7058954771833763,706,1084,933.810752688172,2178.8855677859183,-0.5922280210031897,2.510610631382911,471,748,641.4408602150538,1052.4642059330765,-1.0017974252925121,2.875010712907735,9.0,6120_2_3
317,377,335.2,55.62841765339074,-0.18269495245515407,0.8512826013507171,321,442,356.55698924731183,212.88641503755915,-0.369795057092438,0.42515669161587777,443,652,515.7817204301075,912.8425072629836,-0.4249794804259704,-0.5467376112519915,524,748,639.4881720430108,3025.830322812135,-0.42100402798076597,-0.8549744800411254,506,779,649.9935483870968,4915.509107955138,-0.4827788806918228,-0.8960543750673966,498,765,658.6236559139785,2477.307082421843,-0.3862149413151627,-0.42032336544991455,637,1056,881.8913978494624,5590.9838871720085,-0.5225633687321718,-0.34487165313889445,422,715,599.6430107526882,2925.2244128847065,-0.5111534188909658,-0.5153594289126415,10.0,6120_2_3
318,384,336.76344086021504,100.24322603794111,0.9945741510607002,1.7895807505153858,322,428,356.5236559139785,296.663056587613,0.7120103473612247,1.1846346602492428,439,633,517.8537634408602,1153.438225864324,0.1369100960710405,-0.13218331276883255,521,776,651.4602150537635,3409.5016447330345,-0.4365509634227583,-0.8981045611994949,505,780,655.7763440860215,4735.288998460595,-0.5485402230498688,-0.8821935046159082,502,753,646.4290322580645,2607.838338136741,-0.3506320296007389,-0.6655759819100626,615,968,831.7698924731183,4045.9340764146905,-0.6037922045629774,-0.10252622719572146,420,647,555.3709677419355,1842.8170248966978,-0.5107742765820785,-0.12263110343522943,11.0,6120_2_3
321,403,343.73118279569894,150.0417607092839,1.3432568913353333,3.337820185346171,329,444,366.4247311827957,338.2575147285207,0.8776902708044071,1.9766159895908837,454,638,532.3430107526882,990.9683310763105,0.17039684644297953,0.513511022348712,540,795,667.6086021505376,2189.030711714527,-0.7002016127117316,0.2021036718403093,524,806,670.4032258064516,2859.77587763464,-0.8113297951668533,0.336918288792321,531,787,652.189247311828,1875.4474622961447,-0.24327311813900274,-0.15880473396371286,654,1066,828.0881720430108,4762.674671574244,0.26834413800814416,-0.03203094161266673,435,704,548.9537634408603,2390.773963216315,0.3983526420073848,-0.15052634573093115,12.0,6120_2_3
321,383,344.73655913978496,124.24591710360313,0.26258810431663726,0.22034126489534556,328,435,368.7913978494624,336.1028322742688,0.08982733317959918,0.07218241864291919,453,663,538.5301075268817,1236.4388126902556,-0.006257431446423353,0.20210786744674847,540,894,680.1774193548387,3184.6175735268585,-0.23714329558003344,0.1257389495843464,523,874,686.9731182795699,4192.2285553896545,-0.3832589999613573,-0.005865810973600283,525,867,670.9655913978495,2796.838427260205,0.1268740839022695,-0.586232802512356,676,1040,851.5172043010753,5425.651479796752,0.029856418913393936,-1.0137906037833802,447,691,568.6301075268817,2793.152590946445,0.034998638912333964,-1.0129677857076147,13.0,6120_2_3
315,378,333.6978494623656,170.52109332499973,0.5660901010302234,-0.4126087782010974,318,414,350.5784946236559,503.4841441253747,0.3993721716114893,-0.7561533376723792,449,641,508.39032258064515,1783.9734261606307,0.5840442657393728,-0.3543637870658398,531,851,632.6344086021505,5416.537889047073,0.431051523872516,-0.4577026761374947,509,877,631.9731182795699,8470.267306735188,0.20093329609415855,-0.8831979039130671,472,853,607.7096774193549,9564.972672662245,0.014316779997297063,-1.1015829559800472,562,1046,758.6505376344086,20497.39012349966,-0.1354410719554695,-1.3951047708117597,365,698,504.258064516129,10702.394041459775,-0.14297998291562689,-1.4969577468421003,14.0,6120_2_3
314,374,347.73333333333335,325.5585217079297,-0.36698067127973005,-1.3758028554420245,319,416,372.2247311827957,908.4478268921374,-0.35503237374095586,-1.3921406272170285,433,657,556.6322580645161,4058.5083232056672,-0.2987917892226478,-1.387009874327651,519,895,723.1709677419354,12483.57569012813,-0.373895515333001,-1.2962199605858853,488,935,733.741935483871,17258.943018854825,-0.4247076269233168,-1.2628695896920057,466,901,708.8483870967742,17690.677742282718,-0.48727695740919963,-1.2022622867287658,561,1126,873.6838709677419,30874.82998715233,-0.5205234791344888,-1.1722112317579167,362,738,575.016129032258,13877.824282093128,-0.5638384944092749,-1.1325871589968135,15.0,6120_2_3
320,379,344.1720430107527,143.2814565320555,0.14955283911551637,-0.6433086024234744,326,411,367.6548387096774,395.5158269384354,-0.04565988561497731,-0.7405980959761007,455,638,538.9763440860215,1830.5182772549977,0.12723129270009928,-0.6833127026256856,532,862,683.952688172043,5929.640385661539,0.13942065170813747,-0.6350652149657976,523,890,695.0709677419355,8017.956206812737,-0.015432839899974734,-0.6502851226911943,513,867,696.6301075268817,4743.413086102527,0.2940537111869872,-0.31681567223040963,658,1135,903.3397849462366,6945.068490804079,-0.13891647110555927,-0.2771184147562966,436,761,606.4935483870968,3065.77659988194,-0.3554479784593456,-0.11709559547527304,16.0,6120_2_3
323,402,346.0989247311828,119.36372327742862,0.8032336745806172,1.6781917651834721,329,440,370.9537634408602,292.09581466949084,0.27418799499259533,0.3481986187491226,460,623,537.7494623655914,960.0286595599385,-0.15038312996496347,-0.27531370394019516,549,807,671.3032258064516,2141.9962220910447,-0.30778138348612466,0.014185035674291413,528,826,677.8494623655914,2807.1786057386253,-0.2628376827487083,0.2964434625544521,526,811,657.0365591397849,2396.1687373404166,0.31130618167232005,0.15088048632554596,666,1080,836.0204301075269,5453.4538340451645,0.4380631448440072,0.13552696613276183,441,763,559.7139784946237,3069.5392015926477,0.6538155928813543,0.5721107763916788,17.0,6120_2_3
