b1_min,b1_max,b1_mean,b1_variance,b1_skewness,b1_kurtosis,b2_min,b2_max,b2_mean,b2_variance,b2_skewness,b2_kurtosis,b3_min,b3_max,b3_mean,b3_variance,b3_skewness,b3_kurtosis,b4_min,b4_max,b4_mean,b4_variance,b4_skewness,b4_kurtosis,b5_min,b5_max,b5_mean,b5_variance,b5_skewness,b5_kurtosis,b6_min,b6_max,b6_mean,b6_variance,b6_skewness,b6_kurtosis,b7_min,b7_max,b7_mean,b7_variance,b7_skewness,b7_kurtosis,b8_min,b8_max,b8_mean,b8_variance,b8_skewness,b8_kurtosis,segment_id,image_id
322,348,339.7215053763441,21.86745951827031,-1.5016030927399893,2.3015633507791557,332,393,366.98709677419356,107.69412826834264,-1.4191239108409937,2.201675961920615,453,591,527.6268817204301,498.22338854358367,-1.3937812361880186,2.1433826483988154,518,723,640.641935483871,1280.4949026007846,-1.71024488925309,2.805549617262667,502,769,657.6989247311828,1977.7154993807656,-1.7813025872916037,3.1669672905863013,516,738,648.4634408602151,1063.5686296977906,-1.1252308958836623,1.7541676125398622,689,1021,878.5763440860215,1892.9484171904116,-1.0818121760313897,2.355623017543154,479,711,613.1139784946237,990.5015266733798,-1.0548621924926673,2.201720475081852,1.0,6130_2_3
330,348,338.86021505376345,12.010579071032558,0.06483190840822078,-0.8615294574053323,348,381,364.73225806451615,60.36203687628043,-0.10249686214621455,-1.357320639156907,483,553,519.6903225806452,382.9287544706413,-0.14008804314992476,-1.5017903750823036,568,681,625.1247311827957,999.8337257080686,-0.11639792977857769,-1.5192362843731162,571,702,639.8849462365591,1437.4754459066864,-0.1086862440206726,-1.5313971251914773,551,686,622.410752688172,1578.6793245135827,-0.06406280503961864,-1.5163786235315933,727,929,833.3451612903226,3318.8183027188443,-0.042371468584804596,-1.4862513876291437,505,655,580.9924731182796,1737.6436461914188,-0.052887238566748436,-1.4756034590784666,2.0,6130_2_3
332,346,339.9247311827957,5.636954986862971,-0.6665684942401264,0.24999390098643426,351,379,366.6666666666667,20.037316110513093,-1.1837503471288526,1.3157096979372493,486,549,526.3204301075269,141.09635288262325,-1.2854334070829598,1.080527900909435,575,670,637.4935483870968,423.9832737247821,-1.2948596410534996,0.8302134652100821,579,696,654.4064516129032,566.7904857807563,-1.257025407945356,0.8132277936413965,558,676,636.8139784946237,555.2021725291388,-1.3004753365071595,1.0096459037405037,743,907,853.7483870967742,1079.7213375464426,-1.344405758750842,1.215491579727808,516,637,594.3924731182796,548.5659282151,-1.3594356230834932,1.2944161621849615,3.0,6130_2_3
337,348,342.66021505376347,4.319298123777446,-0.043098735793099495,-0.3557752672052765,363,384,371.58817204301073,11.68920332881929,0.41863478351507455,-0.060043061977776535,522,565,539.2516129032258,57.20034723427896,0.3333592762178388,-0.4198896202639757,631,693,657.736559139785,130.98219266872692,0.26519205166060394,-0.5748110778701476,644,728,676.1387096774193,179.98827389839926,0.33741197451718213,-0.2805963218639289,626,707,657.9462365591398,188.2231558966168,0.3598880420185709,-0.2585193078159982,840,965,882.331182795699,390.4865400418996,0.47335433570162205,0.21887140295834007,584,683,614.4258064516129,188.2748984339734,0.6056745490959119,0.7371738956760083,4.0,6130_2_3
328,351,344.73118279569894,9.415280623169785,-1.791870361813996,5.820919482329,343,384,374.7569892473118,30.758966167806754,-2.41627613699024,9.020951716707897,482,564,545.552688172043,138.6220864150376,-2.4491558979190464,9.142817643030211,552,692,665.4827956989247,399.4318888387328,-2.9527731064602025,11.898940946793383,536,714,682.5817204301076,604.4373404169127,-3.348683577163627,14.433005783278887,609,706,669.0548387096774,196.07987430119104,-0.9009361909539343,1.7534014564263058,835,967,900.5494623655914,314.1035788279686,-0.16877164746301496,0.022995743653984047,581,678,626.9784946236559,152.1222496151487,-0.13823977381282282,0.23509680823159673,5.0,6130_2_3
324,352,343.0870967741935,27.88153408104448,-1.342665458121378,1.1721719092568827,335,390,372.2548387096774,114.1922532032362,-1.474261500564457,1.4276127480105174,460,578,538.8591397849463,536.7540875261872,-1.3972473802344976,1.1770462357435871,521,722,653.2225806451613,1549.1570783707768,-1.4780210895847645,1.292272457719367,515,746,668.8075268817204,2384.543107978287,-1.565843694230856,1.4672542585387003,536,730,667.4602150537635,880.4101485005266,-1.6018543080714929,3.3329255440643877,738,1081,911.2516129032258,1478.8838779124276,-1.0840278618125008,5.8402368711066845,506,734,635.8440860215054,700.2307776890401,-1.4014578022504356,5.217214010776399,6.0,6130_2_3
323,353,344.5064516129032,17.212552519184694,-2.402316917205072,6.912565691464447,338,389,374.60752688172045,66.1353577091797,-2.862632569436226,8.373923426480149,458,577,544.7010752688172,309.9837448059539,-2.786554581954031,8.097274612925302,518,704,663.2505376344086,833.1244614975058,-3.062434417190381,9.557517609580474,513,731,680.4795698924731,1280.2089470699211,-3.1328985547385653,9.85293863025867,541,720,670.7204301075269,396.8690116554972,-2.941232419079792,14.019398996281936,741,1113,908.6569892473118,822.3052524971932,0.863353800716391,17.871252479066467,507,764,632.8688172043011,415.27017836267464,-0.1278468635631977,15.570689146671846,7.0,6130_2_3
325,351,342.7537634408602,30.84242392675671,-1.552527766691658,1.419525396744751,337,385,371.23978494623657,125.55385140687757,-1.7990234783666874,1.9016177477185767,458,568,536.0075268817204,558.3347118534208,-1.7295819766371303,1.7673322178817807,530,696,647.7720430107527,1518.8543305901828,-1.725098064234261,1.6685132138110772,521,722,662.5172043010753,2477.625645566397,-1.8048230590456416,1.8220896923150045,535,714,660.805376344086,670.3678935611189,-2.0945756911848377,4.9652852135024865,715,983,900.6010752688172,949.6781473893769,-2.553122402782951,10.18757160624694,488,681,629.1462365591398,507.8774077803627,-2.5907743946755692,10.239787718631865,8.0,6130_2_3
328,354,345.85591397849464,14.926471983980928,-0.7543435990199396,0.9165890857296031,344,392,377.7,43.725834230355225,-1.0074599559626238,2.4002230072304744,470,576,546.2924731182795,211.89283887172007,-1.1657558417718523,2.907149800359414,539,703,660.9956989247312,478.4563862171141,-1.491155366910521,4.431250676757536,536,730,683.0903225806452,580.6226188409321,-1.9359982304246834,7.061575264767772,555,712,672.0483870967741,396.1322094517171,-1.6049803346379499,5.533169589254182,788,970,915.347311827957,566.8663275345209,-1.5903712631458884,5.339967894726508,545,679,644.2247311827957,266.50164820537753,-1.8111774764827866,6.931418889870706,9.0,6130_2_3
325,353,341.53655913978497,28.276918180029398,-1.0560922897028162,0.4753161800420087,338,384,368.86021505376345,118.12683310763107,-1.3095758657153718,0.7325126327451952,469,557,526.2462365591398,460.3343507297707,-1.201711784512591,0.509230343127709,530,675,628.3182795698925,1223.198911999259,-1.3595317733647176,0.8340112232745587,515,698,644.0956989247312,2125.52043357987,-1.5339374176585447,1.1371869807475976,550,695,648.641935483871,504.69511788603774,-1.2169040334684738,1.1878843171681757,750,953,897.0720430107527,487.0098741854462,-1.602612444821713,6.592019956070683,525,680,632.3752688172043,270.185178883526,-1.79630675796711,7.153754034506232,10.0,6130_2_3
