b1_min,b1_max,b1_mean,b1_variance,b1_skewness,b1_kurtosis,b2_min,b2_max,b2_mean,b2_variance,b2_skewness,b2_kurtosis,b3_min,b3_max,b3_mean,b3_variance,b3_skewness,b3_kurtosis,b4_min,b4_max,b4_mean,b4_variance,b4_skewness,b4_kurtosis,b5_min,b5_max,b5_mean,b5_variance,b5_skewness,b5_kurtosis,b6_min,b6_max,b6_mean,b6_variance,b6_skewness,b6_kurtosis,b7_min,b7_max,b7_mean,b7_variance,b7_skewness,b7_kurtosis,b8_min,b8_max,b8_mean,b8_variance,b8_skewness,b8_kurtosis,segment_id,image_id
280,309,296.9720430107527,23.76240378716854,-0.5884281753637391,0.20633447128430182,292,352,326.01505376344085,136.60687755361874,-0.6260204748431427,-0.05497518987664396,394,524,466.36236559139786,715.5553097908493,-0.4693915192600239,-0.22906860257523398,443,644,552.810752688172,1673.7617787654663,-0.44101374435167884,-0.27871290752750477,305,476,405.26344086021504,1282.4525909464446,-0.4050805352635281,-0.29331201285097785,456,693,584.8784946236559,2148.871119367571,-0.1851801503192152,-0.31324090348761846,459,682,583.9602150537635,1905.4074574348645,-0.052926072407500566,-0.42440302160334875,444,689,582.6010752688172,2285.723357292499,-0.0358970102857554,-0.3672479540968463,1.0,6180_4_2
279,306,296.36021505376345,17.32651017975161,-1.1375006959070058,1.8589981763215935,289,347,326.9204301075269,117.8386564348299,-1.1863304913872836,1.2728595780561731,383,514,469.7451612903226,610.8983888329457,-1.2098731846430815,1.2894350741000258,428,625,558.1129032258065,1403.8591444147364,-1.188193112260899,1.2343417587927883,303,464,409.96666666666664,1060.0796196627198,-1.1703181733151489,1.115159121748965,436,669,589.3591397849463,1828.51027697721,-0.9005020266249388,0.7041253856995064,447,668,586.9989247311828,1738.2960160653724,-0.7084844227068106,0.24071827141152546,433,679,586.7688172043011,2152.182234336841,-0.6014227426082666,0.06165719394753566,2.0,6180_4_2
273,302,289.63548387096773,43.14039723601514,-0.2706704865513411,-0.9497928652322436,276,337,311.10215053763443,259.3770674907693,-0.06278308259512541,-1.269753742723469,362,493,436.68494623655914,1190.2289442920471,-0.04691261589145614,-1.262990696689524,397,595,508.0483870967742,2763.2667627348173,-0.056611597371570954,-1.2858234281865155,275,444,368.0376344086022,2096.432381911409,-0.07336181657051831,-1.2604774778359698,405,640,547.647311827957,3023.0896859844665,-0.34003629948087555,-0.7899373923691089,406,644,559.9376344086022,2588.5235552160375,-0.6295722234539783,-0.25531319934889973,392,654,561.4075268817204,3153.148059539104,-0.6842203740186372,-0.14362322113829196,3.0,6180_4_2
273,303,287.68494623655914,45.67566119193954,0.21024150459820312,-1.075925956330505,274,338,307.5989247311828,275.850806162251,0.22284505864040913,-1.1663026494257491,363,494,432.06881720430107,1190.1136659837725,0.08416358600618307,-1.0865763137041637,397,600,501.2483870967742,2791.0157401298657,0.05758674818287168,-1.182970773534072,276,443,361.31075268817204,2177.7515527159508,0.04718039872560456,-1.2218461433053764,411,647,546.6978494623656,2854.486647684526,-0.38639115452081774,-0.5774140396977865,416,647,560.5322580645161,2486.602295218584,-0.6156042322798616,-0.19957757226941242,402,656,560.736559139785,3168.8637857795984,-0.626764472546125,-0.20274426917030164,4.0,6180_4_2
272,303,290.31075268817204,44.98298436288298,-0.5702249148084029,-0.77619783177397,277,341,313.94086021505376,248.71662789217223,-0.5013825563644697,-0.881202003891238,361,499,444.28279569892476,1000.1642892693034,-0.583535120837649,-0.6020274010923319,403,606,519.6096774193549,2300.0681516719333,-0.5935972017155287,-0.6561286088614153,282,451,376.94086021505376,1881.6983286456705,-0.5871201666193866,-0.75897537905891,415,657,558.0204301075269,2344.3838663379515,-0.6850731715294116,-0.046462659932950956,421,651,563.6784946236559,2170.689849184578,-0.6602204611506316,-0.05763092585032359,402,661,562.6774193548387,2790.54383832772,-0.629613679289335,-0.2181533867321659,5.0,6180_4_2
275,302,293.2989247311828,19.42615600078706,-1.6376886839236924,2.751309540576349,282,340,321.26774193548385,103.94868919059688,-1.958949310898845,3.4085360822828292,372,489,456.958064516129,493.16616201951456,-1.993686701227496,3.4571493604602974,417,585,539.8763440860215,1091.9577820989155,-2.04514919589405,3.7249089138917357,288,438,398.5301075268817,775.4958632822899,-2.1128556822062308,4.165527109237288,420,632,576.0258064516129,1433.9218306191187,-1.977403191082241,3.897655462098979,424,638,582.0763440860215,1381.917739041865,-1.7621255002026455,3.348947016976936,410,652,585.7193548387097,1807.1106045348795,-1.7142343143813468,3.094497490549572,6.0,6180_4_2
275,300,290.26344086021504,35.11566952556223,-0.46593578926445894,-1.1786207584485937,282,331,312.8365591397849,191.7773487505353,-0.5496789737704785,-1.3044648326276704,374,476,439.1161290322581,902.3072745581444,-0.5971220201607098,-1.2824119698770582,420,571,512.610752688172,2031.249830433927,-0.6119952648773687,-1.2713061866498656,293,421,373.8311827956989,1515.3589835295206,-0.6819567306758519,-1.1458403509457942,428,607,542.3763440860215,2325.070268643587,-0.772991916221289,-0.81356290327783,432,613,548.1795698924731,2081.8094852830536,-0.8787381104262619,-0.48661430689294827,424,625,548.0548387096774,2555.182134796347,-0.8963280861783192,-0.4584842639407203,7.0,6180_4_2
275,300,287.47956989247314,33.35426461566952,0.226544710399354,-1.1343021188831894,280,332,306.2247311827957,195.58238017523757,0.26660672077543734,-1.3392180460072811,372,478,425.60645161290324,889.1388173200457,0.21785729216284783,-1.333300596868868,417,567,492.2032258064516,2025.658331886524,0.20988036436959437,-1.4078386054873386,288,424,355.8247311827957,1665.3352327048392,0.12804202462475117,-1.4593135637931145,429,608,526.8333333333334,2324.6837100825264,-0.06482264434150525,-1.2240112958885248,430,614,536.0924731182796,2265.7266386564347,-0.21252794781426035,-1.1072704764335668,416,624,533.4010752688172,2837.7776091762444,-0.1759797865432324,-1.1052141664097,8.0,6180_4_2
273,301,286.7408602150538,31.61092283296874,0.0939356484252635,-0.6176001580696897,277,330,304.2989247311828,169.848115096589,0.22894192761698096,-0.9018886938186794,363,474,421.2075268817204,793.2625912936792,0.21970832669985765,-0.9679868544292369,400,564,485.21612903225804,1861.967231501094,0.18611279432754144,-1.0400541690315626,277,417,350.41075268817207,1470.1497227913007,0.11537731175887972,-1.1421875842421585,406,598,515.2064516129033,2253.4384943921664,-0.023628249105851675,-0.8983277317345846,412,602,525.5827956989248,2176.966765049712,-0.19502077239699037,-0.7829503640574504,390,607,522.8795698924731,2758.7196036899427,-0.20860275980219664,-0.7615432164405629,9.0,6180_4_2
272,301,286.4021505376344,37.8940750257532,0.30958944505719055,-0.9889477309450361,279,331,302.93655913978495,217.72363507992176,0.41064329946065325,-1.225385510932073,366,476,419.0043010752688,1019.9870643656607,0.391889889693377,-1.2804622548747029,401,569,480.26236559139784,2531.216343160063,0.39377205903834755,-1.3576603193279906,278,424,344.4247311827957,2072.246750465873,0.3367875620356939,-1.4443038201823846,413,603,515.0225806451613,2775.1588006528004,0.07149460481032524,-1.2489265725020946,413,607,527.4537634408603,2637.86922694075,-0.18704062768875662,-1.1892855824029092,394,617,522.7096774193549,3362.1675058161745,-0.1533232729617772,-1.1971867534308926,10.0,6180_4_2
274,302,290.3989247311828,42.32185029572787,-0.8022042295387826,-0.5955424276848511,274,334,312.63763440860214,223.98372744423997,-0.8780854021067862,-0.5986555582414019,359,488,439.65806451612906,1005.7580888225285,-0.8534203914645582,-0.5775998193870691,389,580,511.2215053763441,2402.405134437538,-0.8353402301758871,-0.6853656671665793,270,431,370.758064516129,1883.0748810722594,-0.8622032284105782,-0.633287815330593,391,615,540.4311827956989,2270.047465768487,-0.8053690464449621,-0.17890662444330863,399,621,546.0021505376344,1991.7072074261837,-0.7921326156053918,0.040562066201889735,382,623,541.3913978494624,2598.7142423926757,-0.7191067081146587,-0.19948286131366944,11.0,6180_4_2
276,301,291.56774193548387,19.263974443557064,-0.7663844849289619,0.12327214389538765,284,331,311.994623655914,98.6512089540146,-0.4336580627725556,-0.41461767468052235,379,484,435.93978494623656,460.1750570042941,-0.28963363103815526,-0.4725773758538918,419,576,506.4924731182796,1101.5397710568654,-0.3734820411305734,-0.4298620388393104,289,429,364.81182795698925,871.1432399273123,-0.37588719529507886,-0.4199579956781543,437,610,528.1397849462365,1038.2430871442295,0.09822687660246464,0.0010678552630847271,443,610,528.9720430107527,921.4932972209682,0.29102466535105115,-0.07347691827862857,432,620,521.4096774193548,1119.1419945136984,0.41644439937414085,-0.18074667129906707,12.0,6180_4_2
272,299,286.1193548387097,14.791982360498626,-0.15400566121081363,0.4461802295467754,278,318,299.43655913978495,46.610072108985264,-0.3133985890948564,0.20957831012291228,362,449,407.18817204301075,196.22181904464276,-0.35568578326675643,0.5135254488998515,399,524,462.90752688172046,470.08401217634866,-0.332200435751626,0.1194892351821566,273,384,331.5709677419355,394.8308031528872,-0.3359269030279802,-0.23149523926274185,401,553,490.5,701.6754574811625,-0.5806305983906486,0.4642270766389145,401,566,501.947311827957,802.1899012697199,-0.4919401375882213,0.3236890401822179,388,577,495.4129032258065,1009.9800270842736,-0.43905760333836336,0.23467398273175455,13.0,6180_4_2
275,305,289.9591397849462,26.446121971827726,0.35035354345846775,-0.15435952929238805,283,333,307.0043010752688,81.3089158188363,0.2983129581199627,-0.14325215094957544,374,479,422.90645161290325,349.94495294975525,0.38564854009072824,-0.009367762538419644,415,565,486.8,766.6574811625403,0.22785204287539856,-0.14863339626008987,286,411,350.4924731182796,509.4428926930334,-0.04810838254848635,-0.27865456230510377,423,587,507.88494623655913,680.3731854115306,-0.1961327025117251,-0.19173664452351558,432,579,512.0698924731183,580.6958632822899,-0.42642741376516996,-0.026194123650477685,415,560,504.31397849462365,622.4330659629386,-0.5873638993085746,0.11810846091212213,14.0,6180_4_2
279,312,292.71827956989245,33.354347951896486,0.4304794562486297,0.13240488263441863,290,346,311.6505376344086,99.26310520041203,0.3871295846279737,0.05326500057442818,384,509,432.1698924731183,440.98940472470116,0.3801675787808373,0.15488279335173738,426,605,500.56451612903226,938.622851487899,0.32955924861273656,0.11807300551336697,303,442,361.7258064516129,576.4790964964061,0.029119819345605577,-0.014695397712313873,428,609,520.010752688172,836.8416495943146,-0.15843987481605615,0.3524462601806584,433,587,521.5096774193548,611.60647244696,-0.5421631408575355,0.5966036700722257,417,575,514.3010752688172,664.0082873247915,-0.7751687424268185,0.9217181185332621,15.0,6180_4_2
277,310,293.0698924731183,28.47627232427052,-0.11599561620193831,-0.2913589555617899,286,343,311.14193548387095,87.77746449529495,-0.1233147852113431,-0.05628053963094404,370,493,429.6731182795699,375.86289338750186,-0.09771502376165177,0.061025976600782794,421,581,495.33978494623653,772.7391043670498,-0.1940199901012154,0.11863219605662634,280,422,355.7881720430108,500.24463928145656,-0.37900977278158127,0.1733434968219929,426,588,510.93440860215054,704.9892345799044,-0.4574032015003426,0.6872364129053223,424,569,511.64408602150536,627.0884741368335,-0.5717031640046334,0.6211461486995828,400,575,502.39354838709676,717.1323587624572,-0.7160604167540945,0.9884567623597698,16.0,6180_4_2
278,322,293.08924731182793,50.389227635218816,1.214069722182741,1.8187289463970027,286,364,312.31720430107526,151.420263435073,1.1796081723653964,1.885633855175323,375,537,432.90645161290325,657.1290218410362,1.2214383751656848,2.166513032005258,426,664,501.0440860215054,1334.8236732756925,1.140867508339074,2.2367026503976115,293,472,361.5268817204301,779.7199439795362,0.7553346763471759,1.6236403788876235,422,664,517.0870967741936,1142.9019861800757,0.7095899880052496,1.8821201239711467,424,624,516.494623655914,859.2900679421739,0.21767117688052373,1.3295727236236923,404,605,508.01505376344085,880.6068775536187,-0.19727757095476564,1.032885387099558,17.0,6180_4_2
278,306,291.7978494623656,15.433795154924361,0.2727458501221808,0.4706941950530257,284,334,309.18494623655914,44.10999918978669,0.2764580202095986,1.3072799788994436,384,477,425.47741935483873,169.16256814472723,0.26816065399928307,1.148402631397154,420,566,490.56666666666666,352.52569070685325,0.07509791352198354,1.3651168843441521,289,409,353.594623655914,243.4318332812482,-0.30161498583156976,1.1771599446301844,433,576,504.205376344086,410.3119193953493,0.21108527005101294,0.3562164591053687,422,579,503.06559139784946,467.23035406321975,0.13597144116283355,-0.2091395629710493,416,564,493.6698924731183,556.6024294825052,0.0625446644560628,-0.4216494530607786,18.0,6180_4_2
277,306,291.8204301075269,24.494092387467163,-0.6071502957540514,-0.10987287675009894,282,326,308.56236559139785,72.1516499415489,-0.8400482142788899,0.1567801514361884,368,452,423.1666666666667,273.7730534625045,-1.073220292474913,0.747807838585862,408,534,485.2010752688172,573.0908492193016,-1.094248019701507,0.7292230511856568,280,389,347.5698924731183,428.15711193675713,-1.1204052404585376,0.7824469628454147,407,555,498.2451612903226,615.3133511580264,-0.9042552512646619,1.2617877534016433,414,560,498.6666666666667,623.0276282741299,-0.539191247191404,0.9449727101745249,389,559,488.9193548387097,761.2905830063544,-0.5629896658941212,0.8271665935053023,19.0,6180_4_2
277,307,293.89784946236557,22.6773904186488,-0.6203829866804346,0.43668754837620805,283,333,311.48602150537636,66.85502505874045,-0.7732534241001895,0.7052639601389301,369,480,428.36021505376345,271.8259719666192,-0.637966990807072,0.9229967433184463,407,569,490.7494623655914,565.6540632197878,-0.6332007333331984,0.8695932433597444,281,401,349.4290322580645,374.36148130143414,-0.7362942234227938,0.8593833045945707,403,588,496.94193548387096,526.0224591131637,-0.4257351477321761,2.153696351654869,401,571,494.27311827956987,518.6938944639282,-0.13923774539971803,1.2802317388018043,382,560,482.15806451612906,581.390489253099,-0.19063931958453326,1.3375113245915182,20.0,6180_4_2
