b1_min,b1_max,b1_mean,b1_variance,b1_skewness,b1_kurtosis,b2_min,b2_max,b2_mean,b2_variance,b2_skewness,b2_kurtosis,b3_min,b3_max,b3_mean,b3_variance,b3_skewness,b3_kurtosis,b4_min,b4_max,b4_mean,b4_variance,b4_skewness,b4_kurtosis,b5_min,b5_max,b5_mean,b5_variance,b5_skewness,b5_kurtosis,b6_min,b6_max,b6_mean,b6_variance,b6_skewness,b6_kurtosis,b7_min,b7_max,b7_mean,b7_variance,b7_skewness,b7_kurtosis,b8_min,b8_max,b8_mean,b8_variance,b8_skewness,b8_kurtosis,segment_id,image_id
268,335,304.8516129032258,122.89937845064065,-0.3449115831574632,0.7918963377022892,356,549,455.7430107526882,1145.3407745639317,-0.29423084224874324,0.48990191910341174,405,808,611.8333333333334,4932.8925367778975,-0.06760147174791965,0.5688125358539082,263,675,469.39354838709676,5089.453133789368,-0.09510449413283,0.4419866147812903,253,697,475.7021505376344,7536.521523895506,-0.2972396310155481,0.18097375436392404,234,833,506.2913978494624,6644.206707408822,0.11252424178269389,1.57183628172384,306,1371,699.0913978494624,16844.20154056275,0.9718383461673373,4.42065309768862,206,981,505.64301075268816,8529.058643239927,0.6389822705557259,3.496452218618937,1.0,6110_0_1
281,342,318.6559139784946,104.06016412606921,-0.5182712796325094,0.4680032467383741,388,568,504.4741935483871,1043.1042848710024,-0.5634731238870717,0.14834987953300072,507,853,720.3655913978495,5017.545424030927,-0.4481752089757664,-0.5610919727833625,350,711,573.9483870967742,5261.54738706205,-0.441716578320171,-0.5273045061381834,296,753,599.7838709677419,8008.554960241673,-0.5140221796054231,-0.36852231754598863,420,799,625.6967741935484,8299.595791520538,-0.33599634523853605,-1.0602044395423116,566,1290,854.6655913978494,19030.276640392607,-0.22971257293446196,-1.0463960530054452,405,883,625.8720430107527,10922.426020579418,-0.22881248865719284,-1.1343095284112912,2.0,6110_0_1
280,339,316.8236559139785,152.43388543583688,-0.9961850706041768,0.17093681667839444,378,555,495.5387096774194,1486.3068960727803,-1.1189113233649848,0.1777956432008656,463,821,697.4010752688172,7017.349191522853,-1.1639495162020523,0.2148190130207066,330,662,552.7784946236559,6640.112346493513,-1.1934682918647777,0.20402755436931042,291,707,576.7666666666667,9412.209221385003,-1.2638257079760422,0.32153915455537385,294,766,593.4655913978495,9394.28568237323,-1.2296752409244995,0.48684499237067236,376,1078,809.5419354838709,18819.346463418868,-1.2410079451346738,0.7514970971545409,267,801,592.5516129032258,10626.785815479705,-1.2323583640111873,0.6956068296212505,3.0,6110_0_1
285,351,324.98172043010754,155.2149507506048,-1.1107642740872663,0.9017131378460395,399,582,516.6827956989247,1392.1350104749008,-1.3117986652652451,1.3585682457666453,478,884,747.0139784946236,6984.7780605808075,-1.392359134519821,1.4370481989299462,336,740,601.605376344086,6494.943135757029,-1.4365753944602595,1.5362181952585523,320,760,625.3462365591398,8063.074824357326,-1.5660982157193795,1.9363073777119242,317,770,630.0075268817204,8203.447736611224,-1.6597335196644005,2.228396417085066,403,1015,837.8043010752688,14231.550465872657,-1.763599697039099,2.650075732399727,288,737,604.4096774193548,7489.871811521232,-1.7305482774951944,2.633492049822279,4.0,6110_0_1
292,352,320.3290322580645,156.8991562207021,0.1680939936952431,-1.0481694128843884,391,591,500.93870967741935,1785.6464009166984,-0.02194951921689644,-1.2744914976733688,480,901,707.1698924731182,9997.379071032557,-0.09680128898761725,-1.3192573999579573,381,751,560.3720430107527,9817.495450073498,-0.12625780619158866,-1.3469539993618134,319,783,576.1709677419354,13028.581072259454,-0.14868148719056354,-1.3451735860122545,362,777,580.0795698924732,14775.963521881546,-0.19586249634804928,-1.3630905305068721,438,1029,769.8516129032258,28193.007021077123,-0.20964505042032394,-1.362122984077416,331,754,553.4365591397849,15065.8694908388,-0.1903768336763308,-1.3728234075294632,5.0,6110_0_1
285,338,319.44408602150537,85.03938909915853,-0.6944323605305384,0.18518709144927836,409,574,508.9623655913978,1116.6412086067803,-0.9463132695960487,0.2843227042034573,517,870,729.7430107526882,5750.21698554348,-1.0684219616827273,0.38175853713633234,364,721,583.7602150537634,5605.235229232496,-1.1822088794125443,0.4917948574928097,344,753,612.1408602150537,8442.385949743624,-1.2834736548314145,0.6573708035508843,371,772,631.0419354838709,8355.331931664294,-1.3493514965413924,0.937610996658452,474,1047,859.3021505376344,16950.008714422955,-1.475748473416294,1.310431854718268,332,771,628.2333333333333,9417.173699318262,-1.460007246075187,1.3036422246811235,6.0,6110_0_1
276,338,312.2559139784946,178.42959362014884,-0.92443495724741,0.2621117151062964,375,571,495.14408602150536,1863.5680220378024,-1.126556400808798,0.5487464024896611,444,855,710.2946236559139,7192.259712721507,-1.1036412352810971,0.6119259504377257,311,705,562.3344086021506,7575.9795467435215,-1.2348186537171555,0.8001585042369133,286,747,588.2827956989247,12234.177206384482,-1.3227933980674316,0.9001290540176075,320,796,649.1129032258065,5948.317702003542,-1.3406649064866145,2.800684512777025,457,1271,915.016129032258,13001.710180909058,-0.5724578286135921,2.4367078034229595,281,888,667.4709677419355,7001.986777318658,-0.8271224714486385,2.764965301937802,7.0,6110_0_1
269,346,314.2204301075269,119.70700950264477,-0.47694108514082034,1.563891247290118,372,592,506.80752688172043,1279.074862553098,-0.9858308158004075,1.6093575030996812,440,914,738.1064516129032,6032.728160700025,-1.1545051089872234,1.7853589695407859,287,767,595.0677419354839,6362.476568630856,-1.3246210494436932,1.7261946298773019,268,811,633.0516129032258,9933.517247126638,-1.4801804391763294,1.8727490123520818,291,839,675.4795698924731,7348.927999814809,-1.587316362294121,3.101679530174861,419,1152,941.5569892473118,12831.14691019364,-1.936320401174703,4.91065866968468,293,849,687.2892473118279,7683.084168431775,-1.9700459404496447,4.821900899247354,8.0,6110_0_1
273,334,308.3516129032258,98.82241397270741,-0.8586523467469375,0.4613625896556184,367,546,472.7075268817204,1065.1996203571882,-0.889435937049381,0.17820273155060606,425,803,656.6677419354838,4623.154286607175,-0.8086690645128949,0.0077861704081674254,295,654,512.0591397849462,4910.301127353959,-0.8651430987691023,-0.056393431943887684,256,688,527.9064516129032,7605.329237126289,-0.9293920313300603,0.002540779789506953,317,709,569.847311827957,5531.903464240657,-0.9288086150225604,0.43568879278079375,443,1097,794.6505376344086,10880.518218225168,-0.8140329302417801,0.7702620745406255,315,770,579.7516129032258,6146.294534532449,-0.8503282175156842,0.5716561579597967,9.0,6110_0_1
272,357,319.85698924731184,153.8126798384203,-1.0443910935053475,1.727678306209853,361,608,504.3688172043011,1489.6410072108984,-1.0907536173907872,1.691192116372279,427,956,721.9021505376344,7096.228305380974,-0.893726919723872,1.1148331925709183,294,789,574.6397849462365,7271.539642580183,-1.0548620353003382,1.2426356234274722,270,816,594.8763440860215,9571.906113638204,-1.2729013143764045,1.7207553239205504,332,810,613.4580645161291,6849.44764748776,-0.8289419405538678,0.5767054676665753,445,1068,833.5935483870968,9742.523532067087,-0.9322412337387391,1.2209627174538893,310,756,601.5763440860215,5095.372529138743,-0.9806579457282032,1.207594898888929,10.0,6110_0_1
290,336,321.81935483870967,54.26442584811972,-1.825548031386656,4.0450708127005655,412,550,511.0430107526882,505.61924603863565,-2.290829549489501,6.128854881945433,500,814,738.7032258064517,2757.965651585125,-2.3502468425626617,6.433792916857101,355,694,598.8204301075269,2769.5296144542053,-2.2370192571856435,5.961879826935199,340,718,623.5634408602151,3734.6875748000507,-2.2857870647953202,6.139016888078595,334,730,634.1290322580645,3718.3127191916387,-2.2916214359181892,6.544816268985969,448,984,846.4709677419355,6884.410889266989,-2.3349100625243904,6.9276295334589015,318,714,611.6903225806452,3611.839411090663,-2.2221998493230264,6.570146500678964,11.0,6110_0_1
