b1_min,b1_max,b1_mean,b1_variance,b1_skewness,b1_kurtosis,b2_min,b2_max,b2_mean,b2_variance,b2_skewness,b2_kurtosis,b3_min,b3_max,b3_mean,b3_variance,b3_skewness,b3_kurtosis,b4_min,b4_max,b4_mean,b4_variance,b4_skewness,b4_kurtosis,b5_min,b5_max,b5_mean,b5_variance,b5_skewness,b5_kurtosis,b6_min,b6_max,b6_mean,b6_variance,b6_skewness,b6_kurtosis,b7_min,b7_max,b7_mean,b7_variance,b7_skewness,b7_kurtosis,b8_min,b8_max,b8_mean,b8_variance,b8_skewness,b8_kurtosis,segment_id,image_id
230,246,237.09666666666666,6.325461624026697,0.2050550402865498,0.08482314655343082,180,201,191.21444444444444,9.714807811148189,-0.10844908808405042,0.20947139319988262,180,238,214.5888888888889,96.5693980966506,-0.4486912204142545,-0.032404271720038125,143,191,171.3,81.46273637374861,-0.33918923296617337,-0.313982947525262,74,112,92.62777777777778,26.50312075145223,-0.016579686371568904,0.4320868059279954,141,320,242.85444444444445,1133.1523161537511,-0.6034269813221007,0.20567732118126614,179,459,340.6066666666667,2675.486941045606,-0.4482924154164085,0.08666532649979075,135,377,275.45666666666665,1929.0960066740824,-0.49758183290864805,0.14893494467289692,1.0,6080_2_0
230,251,239.46444444444444,9.8596910147077,0.3880880670097955,0.736316816564536,179,212,194.62,17.808720800889876,0.3439715932517338,1.1333868531835956,181,241,216.09555555555556,66.98307254974664,-0.6643904042674904,1.0749813292503685,141,205,175.66333333333333,72.34147942157954,-0.3515110336288692,1.458301706704658,77,124,97.87222222222222,49.00812631318749,0.34131935924749096,0.8121444589583571,125,313,228.17777777777778,951.6168582375478,-0.32786863260266863,0.11310514251473158,162,460,314.27555555555557,2559.7638066988015,-0.030810124300902925,-0.004619758804986773,112,382,256.1066666666667,1766.3757063403782,-0.07211311779264074,0.10988957469501459,2.0,6080_2_0
232,263,242.29111111111112,18.90069954270177,0.7916030480659628,1.601933781546176,185,225,198.44666666666666,33.30860956618465,0.7150722939589088,1.2794835725562628,183,266,219.95111111111112,98.13108886417004,-0.25955477704017693,1.0584493883346378,146,230,181.2188888888889,118.21343591645038,0.14549748393747391,0.9886763268545047,81,143,103.47888888888889,77.3288085527129,0.5904847771618863,1.1683121834550754,128,298,216.4388888888889,835.9217340254604,-0.35227246688971514,-0.05754223452916252,179,437,287.82444444444445,2072.5520158200466,0.022724961847410585,0.22823435946670179,126,353,235.7511111111111,1365.8489976517117,-0.11370453853131961,0.3046745548762817,3.0,6080_2_0
236,264,246.30555555555554,16.325886787788896,0.8375164849979064,1.472163356938128,192,228,204.3,26.477196885428256,0.9601703955298075,1.508572410639439,207,254,229.32,48.00204671857619,0.047998393848282625,0.41549925320258874,167,233,192.51111111111112,75.51378074403661,0.6701738199518406,1.8089318099597822,94,148,111.57444444444444,53.38822271659869,0.8424887851815807,1.5436147239227518,157,268,217.56,329.59928809788653,-0.21087316905556655,0.4123805041650388,201,389,281.0988888888889,741.3595093313559,0.12688138153057268,0.3872831062479456,169,314,231.35555555555555,479.84229390681,-0.018374967428436723,0.34291381795969267,4.0,6080_2_0
234,259,243.3011111111111,10.057173402546038,0.6303859791506321,2.0448891435791463,188,224,199.81333333333333,17.65588431590656,0.7895302306909038,2.521400834189195,193,247,222.33,51.088976640711905,-0.42177425426837734,0.7359545262434284,158,211,184.4111111111111,63.85082190087752,-0.11278230901749507,1.0373447637387203,88,137,105.80888888888889,38.472890866394756,0.7740037454366343,2.279715136133886,140,282,214.51111111111112,428.3191200098875,-0.39004424752189526,0.699804763223911,156,390,281.44555555555553,964.7055975775552,-0.09890366882830189,0.735569923803201,135,322,230.03444444444443,664.3202805586454,-0.1329139523613382,0.9349878577604946,5.0,6080_2_0
231,258,241.4177777777778,13.369205289828203,0.43128507904353147,0.5980648176748469,185,220,197.27555555555554,25.52576442961315,0.9164868670027874,1.7311434754291248,189,246,220.07555555555555,61.943117043628725,-0.18445767969293178,0.7292904554388993,155,224,180.52333333333334,77.56675194660735,0.48512001698148166,1.160591297862143,81,138,101.63333333333334,60.34371523915462,0.9073258209682269,1.9252898455343512,147,293,227.58444444444444,672.79931281671,-0.3779199021327652,0.14616105536671498,160,448,307.7366666666667,1679.7826362625137,-0.22662310913305916,0.2637034340444946,145,351,251.13555555555556,1144.6156420714374,-0.23425698551734525,0.17280081214208298,6.0,6080_2_0
231,255,238.29888888888888,11.622468174514895,1.3019766518727323,2.9260316242285036,182,218,193.37444444444444,21.611582004696576,1.6119989973029338,4.813844392356352,191,246,217.76333333333332,84.83714126807564,0.15525714823272957,0.33167020549044945,148,215,175.29,94.09934371523916,0.5785622049693392,1.2072033703717393,80,135,95.82333333333334,55.569421579532815,1.6131516127584609,4.555642965347059,144,330,239.30333333333334,926.4495995550611,-0.08002300723348545,0.34494415179790083,173,447,329.8566666666667,2111.1841045606234,-0.2986801974258533,0.18579294807361801,144,367,267.4688888888889,1429.0501989865284,-0.3416729298290225,0.09375210524149491,7.0,6080_2_0
231,249,237.83555555555554,5.881715486342851,0.4516457272307741,0.6388696242894434,182,204,191.95666666666668,10.975873192436042,0.05882156877496991,0.4109086175413159,188,237,215.35666666666665,56.81703003337041,-0.5871551818485109,0.5461290187365435,141,196,172.27555555555554,55.932883450747745,-0.40919263031004643,0.7021311236747061,77,117,93.43888888888888,23.935082190087755,0.2188255147326503,1.0788742694408526,160,312,244.43444444444444,633.7120491904585,-0.4720042630869144,0.3250221839037457,208,462,342.9144444444444,1580.7034618712153,-0.3841877713336781,0.2840272453465138,163,357,277.3544444444444,1142.787466320603,-0.4990568131138745,0.35839989440943354,8.0,6080_2_0
229,244,236.00222222222223,5.3414856012853775,-0.22286374775231266,0.029817394359606286,178,198,189.3711111111111,9.392712890866393,-0.1094564261115952,0.08939902950627276,179,236,213.0222222222222,93.24533432208628,-0.3878553524487725,0.08349670091024564,135,193,167.84555555555556,73.02283895686564,-0.3072420097778637,0.13601119166435494,73,102,89.1588888888889,20.55870844147819,-0.15302320569371455,-0.011535621992202483,131,325,254.74777777777777,1136.268904956124,-0.7325261208379619,0.4337900084816173,167,481,369.02555555555557,2755.0416153751084,-0.8087016861940243,0.6002571737364613,114,401,296.7077777777778,2083.875579038438,-0.8166821761038623,0.6427428252327587,9.0,6080_2_0
226,244,235.32666666666665,5.942113459399332,-0.10684135436252166,0.7315231141248097,176,205,188.57888888888888,11.051611667284636,0.04143881170510466,1.4544749652319267,172,235,211.73888888888888,110.90059943146704,-0.6521150111751319,0.501049820862415,131,188,165.4411111111111,90.12444815226796,-0.4964992072870497,0.3818292370367189,71,104,87.29222222222222,21.873354344333205,-0.2280815906444907,0.5831063950956707,102,351,255.21555555555557,1639.8644963539734,-0.9304301837748092,1.2310791319823924,119,509,373.93,4057.1352502780865,-1.0741217324735888,1.5955615488968808,73,417,300.4977777777778,3258.953276480039,-1.1626599223389544,1.6969436166675216,10.0,6080_2_0
