b1_min,b1_max,b1_mean,b1_variance,b1_skewness,b1_kurtosis,b2_min,b2_max,b2_mean,b2_variance,b2_skewness,b2_kurtosis,b3_min,b3_max,b3_mean,b3_variance,b3_skewness,b3_kurtosis,b4_min,b4_max,b4_mean,b4_variance,b4_skewness,b4_kurtosis,b5_min,b5_max,b5_mean,b5_variance,b5_skewness,b5_kurtosis,b6_min,b6_max,b6_mean,b6_variance,b6_skewness,b6_kurtosis,b7_min,b7_max,b7_mean,b7_variance,b7_skewness,b7_kurtosis,b8_min,b8_max,b8_mean,b8_variance,b8_skewness,b8_kurtosis,segment_id,image_id
241,260,248.91182795698924,6.5885574730604075,0.4276833858508373,0.7418371248898423,204,236,215.71935483870968,16.01695544984201,0.6102865792939302,1.4401490333177334,263,342,290.0731182795699,107.64588585251802,0.8198500271333841,1.6422469002948858,230,304,261.46774193548384,108.18679468037085,0.6752212092279622,1.64216476969795,180,265,206.51612903225808,94.99274280356956,1.0957135944184984,4.7690458333936,328,511,393.52258064516127,663.1281225042536,0.8404740004046449,1.3869260080547026,598,1063,748.3935483870968,3832.1355880412516,0.889735795016893,1.5464670439755608,372,658,471.1741935483871,1398.9814646341888,0.9187967517129022,1.755048501061478,1.0,6170_2_3
241,257,248.48602150537636,5.593453476393858,-0.04162989970295604,0.428017491359558,195,226,214.76236559139784,15.458000856511221,-0.5254075231872906,2.2389661706368287,227,333,288.3827956989247,156.96202877414726,-0.758976334796643,3.990998731203474,192,317,260.1720430107527,181.78091831892314,-0.9227518538433541,4.765065932926253,151,240,205.5225806451613,126.9860342372999,-1.1077656445175246,3.9692668882941256,237,510,392.8225806451613,1005.356001944512,-0.7977926387667162,4.023090434904629,398,1053,748.416129032258,5636.008566269662,0.018240261329323704,2.487292847205845,241,641,470.01827956989246,2104.683196175793,-0.22723299581644255,3.255503249446164,2.0,6170_2_3
242,279,249.36021505376345,10.374949361667651,2.2364559245338884,13.707244840652777,204,260,216.2731182795699,29.712193710429762,2.587232333559768,13.238798320978688,259,376,290.7247311827957,167.80143292012454,1.217749408312265,3.8729446855304346,224,392,262.6956989247312,245.9815745917104,2.2735723999645936,10.095467098788715,175,349,209.33225806451614,300.36418972881006,3.2749763622826955,15.836734998668433,300,508,395.4612903225806,976.0313309489912,0.36924495364449966,-0.08923561474504238,568,1088,758.141935483871,6333.467453731032,0.7839600020472013,0.7566588333827338,372,682,476.88709677419354,2280.0593596999893,0.8198538891777768,0.7305712146259751,3.0,6170_2_3
241,263,249.31935483870967,6.676158894406055,0.5825587471913961,1.379498278433955,205,237,216.26451612903224,17.191527483593184,1.1245761559833967,2.317238062607502,264,340,293.2193548387097,110.75053994930379,0.9100377240842473,1.3814534158462095,231,329,263.1634408602151,127.57498061275275,1.3813033488284552,4.142160292610894,180,300,206.94731182795698,131.8841962105166,2.881309959331686,16.384485620913864,348,520,403.60967741935485,637.9152991423314,1.0364921475552364,1.4860819828415925,662,1041,783.747311827957,3538.7143361459307,1.0331318974613335,1.4017657717391705,418,648,493.35913978494625,1341.2400939847448,1.0721976979515302,1.4281094477782394,4.0,6170_2_3
242,260,249.5021505376344,6.751879116173015,0.1754478477779927,0.15904714995157399,200,234,216.56129032258065,18.31109413521303,0.12787306711136315,1.3284537542586126,244,352,293.89139784946235,145.51994745187912,0.1666987171989433,2.6946760199771136,205,331,263.61505376344087,155.16704978182116,0.09936567928064473,4.02514705387161,166,256,206.80322580645162,118.32184103614709,0.07669998894253735,2.010091576455552,278,515,404.2215053763441,884.7861893352779,-0.11044815378177562,1.4059968879052693,516,1023,782.1462365591398,4934.37902241976,0.21396462309106162,0.6131768791870851,349,637,491.1709677419355,1829.6359699989584,0.2507515412896195,0.518409229238388,5.0,6170_2_3
243,272,251.03118279569892,18.109898491845783,1.692021614997269,3.5785954805369844,206,249,218.83978494623656,43.090557542507256,1.7297877464556604,3.370109245767779,266,334,295.7569892473118,123.0883526048358,0.17650595634059046,-0.016923407223658593,231,330,268.86236559139786,223.02732270796437,1.0821463742159478,2.0507893475956562,180,308,215.43870967741935,391.7771867078718,1.9811981535319163,4.424986286828966,329,480,398.80967741935484,823.7172367096081,0.19736379425866837,-0.33308882677426865,554,1013,757.9118279569892,6563.363584383716,0.16699614978698657,-0.10076899551282104,353,630,477.7215053763441,2289.0730569348475,0.1859121322544572,-0.07671001240840791,6.0,6170_2_3
241,259,249.9967741935484,7.045199486093267,0.0007106332259512984,0.24752312793715436,198,241,217.39032258064515,20.53962637591583,0.17148994870659073,1.1954498596162297,248,337,295.0548387096774,163.2079690267023,0.06815303983428471,0.21235608133582717,209,334,265.594623655914,187.52440594002107,-0.06723905706509073,1.9154699714205714,163,319,209.88494623655913,183.25585494866723,1.0012333190278602,8.370150698051932,312,509,409.3301075268817,1015.9242809356806,0.1097375481092449,-0.33975172215973437,594,1131,800.4881720430108,8186.693616676505,0.6113909378288116,0.39058619204156697,376,695,502.26344086021504,2800.3427954674353,0.6386706055664232,0.378297565560493,7.0,6170_2_3
243,265,251.68494623655914,9.322593377084852,0.34196133974885146,0.6862926684155535,203,248,221.3956989247312,38.15972313853491,0.5691519550586944,0.6243627241931811,257,388,311.0430107526882,333.74411148535245,0.41424751051198905,0.2000257576542781,221,360,280.0870967741935,375.5586062016043,0.6002929921210762,0.9663345114193969,170,328,219.13225806451612,322.04815097746456,1.341777720562258,4.6738293966679905,325,584,440.0387096774194,1459.7293933817145,0.08938729403042342,-0.24724290977206342,615,1093,853.447311827957,7519.289470699214,0.20471842986201205,-0.265974228635395,391,688,534.352688172043,2688.8098151556187,0.1889673172244034,-0.1962869420594302,8.0,6170_2_3
243,261,251.06344086021505,7.805443476046623,0.1709163259792738,-0.09695298536007257,203,238,220.31612903225806,27.424174450501756,0.5003084390203767,0.37559092117608595,266,356,307.18064516129033,243.9479565262683,0.12705764741175132,-0.28999036659753674,232,331,276.6752688172043,248.2453511117284,0.28545834026081857,0.07532909354465023,174,271,216.06666666666666,193.49824183710084,0.3767681980843487,0.38212632758398035,323,541,431.9268817204301,1199.1959396738312,0.06774900961800691,-0.3462553617653943,659,1104,836.7645161290322,7125.883131358729,0.4479802830312789,-0.1573872377031722,416,689,524.7655913978494,2542.1753486810885,0.4399602849379181,-0.13215708668144988,9.0,6170_2_3
244,264,252.76559139784945,10.00527333124993,0.43962552816403866,0.219612012341321,207,244,224.54516129032257,36.14704330011459,0.35131151803602195,-0.139148767008884,261,371,318.4763440860215,284.9235517436949,0.03568034608408593,0.04657183648353014,227,350,287.30645161290323,280.6067398173548,0.408544626240556,0.8062156783546337,181,279,224.5225806451613,211.80411819854857,0.6104159116491771,0.7355596374020932,330,565,454.3032258064516,1870.5688808639188,-0.29611998925387784,-0.058417774271095624,609,1187,896.7709677419355,14058.413580332652,-0.004468738401948867,-0.5381921119438369,386,735,562.4387096774194,4310.935421368797,0.03000350027919189,-0.4483403425680552,10.0,6170_2_3
