b1_min,b1_max,b1_mean,b1_variance,b1_skewness,b1_kurtosis,b2_min,b2_max,b2_mean,b2_variance,b2_skewness,b2_kurtosis,b3_min,b3_max,b3_mean,b3_variance,b3_skewness,b3_kurtosis,b4_min,b4_max,b4_mean,b4_variance,b4_skewness,b4_kurtosis,b5_min,b5_max,b5_mean,b5_variance,b5_skewness,b5_kurtosis,b6_min,b6_max,b6_mean,b6_variance,b6_skewness,b6_kurtosis,b7_min,b7_max,b7_mean,b7_variance,b7_skewness,b7_kurtosis,b8_min,b8_max,b8_mean,b8_variance,b8_skewness,b8_kurtosis,segment_id,image_id
228,286,251.2741935483871,129.59427410673982,0.46495798693841667,-0.4483370737825383,198,295,237.74086021505377,427.690578376564,0.4439226272162202,-0.54773403987345,242,466,356.2408602150538,1857.2659282151,0.020368699947913647,-0.16779224446207364,216,547,357.5483870967742,4402.8033612278205,0.3794732809275322,-0.3613365289074477,125,391,225.50752688172042,2916.9649594314615,0.5020198531149102,-0.45089789571083916,266,657,511.1731182795699,4722.933399307846,-1.1560624005167608,2.2271261134000415,311,865,685.0279569892473,8121.148840816232,-1.719261457233908,3.851612319954601,279,729,596.358064516129,5586.591780964617,-1.8520394213053208,4.304185865404897,1.0,6100_2_1
231,288,248.2483870967742,93.57763464009167,0.7719684493759558,0.04770135550615695,206,324,232.72150537634408,305.7059955785502,0.9231882143437614,0.7219622411426068,289,498,346.5806451612903,1133.6603354283136,0.8305352334514116,0.31245017856430213,259,576,339.18709677419355,2802.333094899129,0.925420648892549,0.4411068028135694,144,407,209.14301075268818,1877.041958632823,0.9780374095809681,0.6063127705209754,352,653,503.31075268817204,1924.40601988495,0.3437110069531674,0.3079378271829185,399,871,691.6784946236559,3239.8179439100895,-0.4815682037936193,1.7600978590185559,318,728,601.341935483871,2249.4265495329696,-0.891665937331468,3.4915534470661624,2.0,6100_2_1
233,298,245.1720430107527,47.776612613863904,1.7031164247537902,8.9682113668215,206,313,227.91290322580645,149.2916524879336,1.4460309959041175,6.794844076773792,285,495,331.96451612903223,501.00304524462655,1.6445557468396867,8.163649013575915,264,628,326.2043010752688,1390.3242010717966,1.9598631025401916,10.987188413120572,150,450,202.63118279569892,989.2534937555702,1.799347678302806,9.759358194276619,405,646,476.9612903225806,1244.5388659328448,0.41718577377175026,0.8101987193581879,519,785,649.7032258064517,3082.932282370916,-0.20629710686437658,-0.4744330512152386,469,684,569.052688172043,1919.3223017002906,-0.15038223851442828,-0.45719098869708796,3.0,6100_2_1
234,291,247.11827956989248,47.95154924360799,1.5290037532402259,4.722345065993699,209,298,230.6204301075269,135.69323124645533,1.519107771146146,4.7163828747792795,301,460,336.258064516129,500.3875829021842,1.4775984375613778,4.059103025658508,275,540,332.6688172043011,1235.3283053809737,1.582866696893889,4.847976965449811,158,386,207.65806451612903,876.582631341366,1.6621687384075277,5.432581710622259,415,611,486.44301075268817,1317.1619801613483,0.2751199432856304,-0.4203721687969386,522,781,651.4720430107527,2994.5315103533685,-0.29491331939516013,-0.7439249928206064,465,663,572.3720430107527,1967.1380765535841,-0.2863134130017369,-0.7679216035709953,4.0,6100_2_1
232,297,244.9752688172043,55.43856962626016,1.7172523102249602,5.545150246991534,208,318,227.0505376344086,163.84136138986307,2.117692571121374,7.716863960666025,293,491,330.2591397849462,546.1383717027211,2.1501902116852625,8.082080898030837,261,607,320.21827956989245,1407.7768452608304,2.2382119449714453,8.93702717759066,148,413,197.41827956989246,989.0767376182044,2.278403629039162,9.08620174269672,417,635,483.06451612903226,816.0754887322478,1.0978504673480316,2.764085612925422,557,784,656.9666666666667,1543.6189092213851,0.06993948559011706,-0.3781137769396752,486,673,574.8408602150538,1029.3976827899119,0.08680585759494806,-0.4124566089572488,5.0,6100_2_1
233,282,246.1204301075269,29.576438996724423,1.2274469018592329,4.647865066308195,208,282,228.11612903225807,88.12428209312824,1.4318362561519695,4.770048350301038,298,434,334.8462365591398,255.90205794182665,1.538245474661166,5.843299606265894,271,493,321.9150537634409,723.8259302985058,1.5009425059567316,4.775848446697981,141,343,197.1741935483871,549.9351783048022,1.5918642803123313,5.482878708269396,400,596,497.22795698924733,501.1363542715603,-0.42944994581768386,2.0329980019643576,532,830,677.9075268817204,1361.2853038878666,-0.5600229689900559,2.290371842359691,474,717,591.594623655914,845.9700464136486,-0.5803859447253966,2.392147155149149,6.0,6100_2_1
230,295,247.92043010752687,75.86018496012592,1.6049970278063654,4.374464058433057,206,320,231.8247311827957,226.66354271560354,1.9111184581409428,5.655984150777243,296,503,342.8204301075269,666.7588932486082,2.0632400926771246,6.704278685143326,268,601,337.247311827957,2111.077630010301,1.8965560079147885,5.584143228324544,143,425,209.73333333333332,1597.676928597058,1.8131130732430902,4.996814988124967,437,661,505.09032258064514,796.8185284211258,1.0075976447522257,3.244980100436578,523,884,684.0752688172043,2028.3323263539244,0.40578210855481056,1.849189794540215,473,740,597.5021505376344,1215.298703658692,0.21560853238398606,1.2163591667809008,7.0,6100_2_1
232,288,247.42903225806452,73.40776763082053,0.8978704478485179,0.9876277650897607,204,294,230.68924731182796,240.71387779668274,0.8606559213798625,0.6811854593134852,294,450,337.31720430107526,795.0069157493896,0.8684861252552419,0.4825389319112299,257,560,329.5,2254.334230355221,0.8909482039907911,0.7367915137714229,137,369,205.2,1622.9653390742733,0.8426841789009529,0.6108388811899079,432,600,497.9161290322581,970.563464009167,0.4402379443488221,-0.609054982043459,586,815,690.8677419354839,1017.5766762734818,0.1579163755579823,0.010185986245341283,524,679,602.0397849462365,631.8724735812588,0.027051317579364968,-0.43488466864681863,8.0,6100_2_1
224,304,245.1032258064516,108.50817042258413,2.129669966991736,7.357292532011202,194,333,226.30537634408603,344.9680012037455,2.0923608874532995,7.071948791483045,237,528,326.8043010752688,1474.9304443441324,1.3830629403859596,5.066885425273551,211,623,317.8763440860215,3489.5229058879363,1.791285461117298,5.599214556069512,120,444,195.8741935483871,2181.931410812875,2.0035643785865456,6.238510843627706,304,666,477.15806451612906,2451.833976874197,-0.18331909492548323,2.4652149655713256,461,802,670.3537634408602,2835.2062560042596,-0.4067606276381773,0.2776670413740625,427,683,585.5451612903225,1733.2880551408036,-0.5486225824309011,0.5434049622745434,9.0,6100_2_1
231,299,244.65913978494623,64.17755361875992,1.935415750213724,7.63433226300144,207,315,226.7752688172043,183.56946306005997,1.9286655087061224,7.372118086252559,287,494,329.90645161290325,614.8082468141255,1.7658922339551195,6.382071328420681,255,588,322.91075268817207,1669.2998842552402,1.8223805262446975,6.790404105013252,143,389,199.43010752688173,1116.1334305589314,1.5249537081625533,4.745484954818068,384,642,476.5258064516129,1475.2894301885478,0.24259243968215272,0.3266384889185465,493,780,653.1870967741935,4396.1199624986975,-0.43942054647764844,-0.8814774764120057,454,668,575.894623655914,2384.828496359827,-0.4242435334346261,-0.7540003086933758,10.0,6100_2_1
